kfr_stycz_white_pooled_p50
0.47412959
0.46584028
0.46758783
0.4809939
0.47769964
0.50981826
0.49106702
0.44421768
0.42402008
0.45032969
0.48554698
0.55220836
0.51497161
0.48758683
0.49574319
0.47169849
0.46989602
0.48432902
0.45410958
0.51125413
0.51056117
0.48052928
0.46131271
0.46201757
0.46886683
0.476098
0.47772211
0.44770628
0.47809976
0.47770715
0.49343476
0.40905291
0.50315511
0.46869457
0.46603021
0.46808526
0.48732102
0.49167803
0.46568567
0.4859992
0.44772735
0.46865341
0.50426656
0.41782498
0.46152622
0.51445156
0.44865415
0.45250836
0.48603445
0.47236603
0.45949084
0.46491003
0.51205879
0.53926283
0.50287354
0.46023253
0.40157628
0.48465946
0.49597895
0.47343129
0.44177347
0.44637945
0.49287924
0.44230393
0.54981554
0.47340983
0.45223364
""
""
0.43216348
0.42318472
""
0.45998225
""
0.43142295
0.47864208
0.41443273
0.41185486
0.41663802
0.41886756
0.41027802
""
""
0.42240113
0.46350521
0.60312128
""
0.34489551
0.36477232
0.41169581
""
0.4180994
0.41225666
""
""
0.45984352
0.5119139
0.44740027
0.48286375
0.48786026
0.49965695
0.49620789
0.41597497
0.49553189
0.44810641
0.48018062
0.4478429
0.46227109
0.4786211
0.45511273
0.45981249
0.4603214
0.46373296
0.45231375
0.50524747
0.4691464
0.47756812
0.54340643
0.44951025
0.47533813
0.46751162
0.47649294
0.46058807
0.49717641
0.49894899
0.52033311
0.46617705
0.44475365
0.46662611
0.45038727
0.50651211
0.47536668
0.47388738
0.4951067
0.4588868
0.43895584
0.43255407
0.50605625
0.47256973
0.44227815
0.45818931
0.46374333
0.45689252
0.45490107
0.4410055
0.43580201
0.46948764
0.4357796
0.4673169
0.48027697
0.49978355
0.44567394
0.45485851
0.47094324
0.52523637
0.42999122
0.48054478
0.47091088
0.46943811
0.42967454
0.45535761
0.48811135
0.47139403
0.49229679
0.44261128
0.50995594
0.45272142
0.44203076
0.45418301
0.43684903
0.47313961
0.48255107
0.4638916
0.46574309
0.46901727
0.4578535
0.44897369
0.49212712
0.42793596
0.44029006
0.48346362
0.47927359
0.50101995
0.47577664
0.45943752
0.43168664
0.53536886
0.49868658
0.51052392
0.44813147
0.47443968
0.4573161
0.53725004
0.39498538
0.51937431
0.49494082
0.46188778
0.4275659
0.48672792
0.53388512
0.51160777
0.48580351
0.46722877
0.47732908
0.53605258
0.480744
0.54320836
0.46442699
0.430841
0.4720957
0.50751686
0.49892741
0.48625669
0.5285753
0.47677624
0.53531152
0.51219702
0.43044999
0.49707094
0.49705103
0.52216142
0.50245708
0.51379299
0.5682767
0.49391833
0.49764547
0.56718242
0.4932048
0.54245079
0.49825183
0.45656222
0.50715756
0.46283001
0.50716215
0.50520402
0.48112115
0.4745996
0.44733202
0.39333329
0.48668107
0.48328725
0.51829451
0.51218271
0.4689393
0.49848944
0.45480365
0.53295231
0.471596
0.4353407
0.44106153
0.50996119
0.52444595
0.47585064
0.54748607
0.56833798
0.55486608
0.36161602
0.48636913
0.48695198
0.50541943
0.4977679
0.41283962
0.5411483
0.50117773
0.52920771
0.45935565
0.4612408
0.51849872
0.51875931
0.45188317
0.47262782
""
0.43799722
""
0.529993
0.47655103
0.55069166
0.41950014
0.51015109
0.50477868
0.46960595
0.48872709
0.54958957
0.49904245
""
0.51745528
0.46807456
0.47585449
0.57028228
0.4870052
0.47672629
0.50809425
0.52249628
0.51574308
0.45752198
0.45900804
0.58112448
0.46099409
0.52724189
0.50826222
""
0.52043182
0.44342071
0.4940657
0.48141626
0.52205694
0.52772105
0.55515462
0.55935609
0.53443485
0.51453561
0.53043878
0.53375518
0.49055976
0.52961594
0.4795717
0.47076228
0.47896329
0.47108999
0.51855028
0.45232147
0.48143533
0.43275425
