kir_top20_asian_female_p25_se
0.02378705
0.038911011
0.015832109
0.03435567
0.085495017
0.048935495
0.05414293
0.061802797
0.04778197
0.031134265
""
""
""
""
0.038196489
""
""
""
""
""
""
""
0.14385432
""
0.033910017
0.095648363
""
""
0.06786108
""
""
""
""
""
""
""
""
0.087998256
""
0.097370245
0.060419083
""
0.044504683
0.11405428
""
0.070747726
0.080482654
""
0.017218167
""
0.025043562
""
""
0.063210204
""
0.073573753
""
""
""
""
""
0.015980255
""
""
0.09035901
0.078723788
""
""
""
""
""
""
""
0.066313796
0.11808898
0.088619329
""
0.023011122
""
""
0.12192978
0.12797239
""
""
0.01338064
0.087781467
0.057234704
""
""
""
""
""
0.05234566
0.065214917
""
0.11569677
""
""
""
""
""
""
""
""
0.082576185
""
0.066440247
""
""
0.084484965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047085714
""
""
""
0.13949735
""
""
""
""
""
""
""
""
""
""
0.057542901
0.07377962
""
""
""
0.1313391
""
""
""
""
""
""
""
""
""
0.14427255
0.089783363
""
""
""
""
""
""
""
""
""
0.050906155
""
""
""
""
""
""
""
0.090225272
""
""
""
""
0.024983089
0.0060455538
0.029580953
0.014338312
0.038263172
""
0.050436605
""
""
""
""
""
""
0.10525218
""
""
""
0.053684536
""
""
""
""
""
0.14322831
""
""
""
""
""
""
""
0.16857426
0.13962477
""
""
""
""
""
""
""
""
""
""
""
""
0.075317912
""
""
0.077742837
""
""
""
""
""
""
""
""
0.0491964
""
""
""
""
0.17680538
0.0070584849
""
""
0.097309649
""
""
0.013120258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11777989
""
""
""
""
""
0.026694229
0.098219179
0.096347779
""
0.020702083
0.084768414
""
""
""
""
""
0.053538494
0.13842331
0.19044997
""
0.067833699
0.20178744
""
""
""
""
""
""
""
""
""
""
0.06920927
""
""
""
""
""
""
""
""
0.075335011
0.043090519
""
0.069112688
""
""
""
""
0.069615945
0.097889647
""
0.12459958
""
""
""
""
""
0.13668101
0.029591227
0.16649683
0.03834201
""
""
0.041618131
0.10413092
""
""
""
""
""
""
0.095968761
""
""
""
""
""
""
""
0.17784105
""
0.049908858
""
0.10371025
""
""
""
""
0.085677542
""
0.055103939
""
""
0.079579033
""
0.10052537
""
""
""
""
""
""
0.078164577
""
0.13099326
""
0.044314411
0.11916051
""
0.099569477
0.028173817
""
""
""
0.10286791
""
""
""
""
""
""
""
""
""
""
0.065528385
""
""
""
""
""
""
0.05064927
""
""
""
""
""
""
""
0.077960476
""
""
0.063630037
""
0.099253222
""
""
""
""
0.1317558
""
""
""
""
""
""
""
""
""
0.094458438
""
""
""
0.055660974
""
""
""
""
""
0.13794976
""
""
""
""
""
0.1368639
""
0.11284436
""
""
""
0.12186538
""
0.20653544
""
""
""
""
""
""
""
""
""
""
""
""
0.057329383
""
""
""
""
""
""
""
0.06634745
""
""
""
""
0.054588959
""
""
""
""
""
0.12040666
0.13366279
""
""
""
""
""
0.12607545
""
""
""
""
""
""
0.02658375
0.10353053
""
""
""
0.046228178
""
""
0.076332435
""
""
""
""
""
""
""
""
""
""
""
0.034067817
""
""
""
""
""
""
""
""
""
0.13757317
""
""
""
""
""
""
""
""
""
0.081460275
""
""
""
""
0.078533441
""
""
""
""
0.064062111
0.085641317
""
0.064522557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029932581
""
""
""
""
""
0.10476317
""
""
""
0.079156227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085946925
""
""
""
0.050367363
""
0.02277972
0.067379855
0.082248047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030966753
""
""
""
""
""
""
""
0.12782779
""
""
""
""
""
""
""
""
""
""
0.14423651
""
""
""
""
0.085996464
""
""
""
""
""
0.084415205
""
""
""
0.050161343
""
""
0.13252676
""
""
""
""
""
""
""
""
""
0.054432236
""
""
""
""
""
""
""
""
0.028121363
""
""
0.08739379
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048057523
""
""
0.15374868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038845453
""
""
""
""
""
""
""
""
0.125008
""
""
""
""
0.046521008
0.051419184
0.085200824
""
""
""
""
""
""
0.031571627
""
""
""
""
""
0.05181152
""
""
0.021633729
""
0.058945365
0.081818938
""
""
""
""
""
""
0.023629654
0.089536779
0.12193942
""
0.052705586
""
""
""
0.078588784
0.13808003
""
""
""
0.10567255
0.11399454
0.070847414
0.061389163
0.09219297
""
0.064521365
""
0.055988479
0.035540525
""
""
""
""
""
""
0.11420891
""
0.044172198
""
""
0.10734847
""
""
""
0.09607707
""
0.10000423
""
""
""
0.039980721
0.080403455
0.027126925
0.020324023
0.12981984
""
0.063928805
0.11446029
0.061756801
""
0.052365113
""
0.048440974
0.023725983
""
0.011241495
0.017139463
0.082058124
0.083135322
""
0.11427891
0.072344653
0.066427335
0.13266248
0.028261948
0.075957604
0.072889782
0.033445146
""
0.024806939
0.11637273
0.037978649
0.067782082
0.012890892
""
0.019976215
0.04789491
0.0157759
0.022826182
""
""
0.075952768
""
""
""
""
""
0.051768865
""
0.054868404
""
0.032600112
0.086919233
""
""
""
""
0.09800262
""
""
""
0.045628969
""
0.048715889
""
""
""
""
""
""
""
0.031779196
""
""
""
0.11592899
0.094380982
0.059022766
""
0.029415397
""
""
0.074682355
""
0.15350479
0.1041479
""
""
0.021601181
""
0.063974299
""
""
""
0.061280604
""
0.075090341
""
""
0.097455919
""
0.020296121
""
""
""
""
""
""
0.035470888
""
""
0.080846697
0.065297112
0.091398798
""
""
0.05954754
""
""
0.033728298
0.015552214
""
""
0.030476714
""
0.13015884
0.064158089
""
0.10295054
""
""
0.092310272
""
""
0.1130743
0.079604745
""
""
""
0.057251267
0.028168794
""
""
""
""
""
0.14490072
""
0.012160284
""
""
0.096271351
""
""
""
""
""
""
""
""
""
""
""
0.091261297
""
""
""
""
""
""
""
0.046354804
""
0.17775792
0.069500923
""
0.033101045
""
""
""
""
""
""
0.012711858
""
""
""
0.083800219
""
""
0.073156044
0.047997545
0.072360486
""
0.060412433
0.081215285
""
""
""
""
""
""
""
0.035722792
""
""
0.044531543
0.059401341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063738503
0.083885267
""
""
""
""
0.10999085
0.030182848
0.058712065
""
""
""
""
0.041696835
""
""
""
""
""
""
""
0.09502814
""
""
""
0.092240244
""
0.12748599
0.10099693
""
""
""
""
""
""
""
0.14786482
""
""
""
""
""
""
""
0.065052852
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13663162
0.12331553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058175419
0.12634455
""
""
""
""
0.13892059
""
""
0.08438807
""
""
""
""
0.055971526
""
0.11427452
""
""
""
""
""
""
""
""
""
0.10697967
""
""
0.036949355
""
""
""
""
""
""
""
""
0.026277933
0.097680047
0.089021899
0.11658753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13289395
""
""
""
""
""
""
""
0.1463441
""
0.05673657
""
0.067208424
""
""
""
""
""
""
0.055284761
""
""
""
0.022095015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028829269
""
""
""
""
""
""
0.038347982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070976704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064765096
0.083167002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1074179
""
""
""
""
""
0.035627536
""
""
""
""
""
""
""
""
""
""
""
0.06305708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032595329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058175124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12578328
0.010684872
""
0.13330323
""
""
""
""
""
0.1443885
""
""
""
""
0.022432104
""
0.069363631
0.086180054
""
0.057925072
""
0.04941329
0.041259941
0.073301844
0.061880186
0.069130264
""
0.024444694
0.012359132
0.028946307
0.022109028
0.10016815
0.053637214
0.019818565
0.045053631
0.014461578
0.085198335
0.026249921
0.012445443
0.025544144
0.022314269
0.034771003
0.023877932
0.13111097
0.026590627
0.076199718
0.02310532
0.081957318
0.030516502
""
0.15449065
""
""
0.077907681
""
0.092400551
""
""
""
""
""
""
""
""
""
""
""
0.089098357
""
""
""
0.092265733
0.056987967
""
0.066302784
""
""
""
""
""
""
0.040630214
""
0.014540079
0.043592025
0.066745959
0.15261748
0.055946011
0.17668088
""
0.077249832
0.11763939
""
0.12306796
0.046593748
0.030954601
""
""
0.16561732
0.16380091
""
""
0.22703649
0.072705321
0.0069772438
""
0.15579551
0.12587041
0.025170386
0.13894472
0.013490072
0.0075530913
0.067185156
0.05180487
0.032597613
0.07921347
0.046240602
""
0.060164858
0.1738853
0.098508194
0.0053534484
0.057655692
0.021332484
0.026568446
0.1232562
0.076102436
0.056151368
""
""
""
0.10929074
0.017170703
0.1005664
0.16138315
0.059512947
0.073543541
0.12444142
0.11929451
0.083219953
0.01905936
""
""
0.077452533
""
""
""
""
""
""
""
""
""
0.083322704
0.047937855
0.068405539
""
""
""
""
0.016527841
""
""
""
""
0.10379161
""
0.077070765
0.030358572
""
""
0.047661509
""
""
0.049399216
""
0.050178014
""
0.044090569
""
""
""
""
0.02008226
""
0.065103211
""
0.10786934
""
""
""
0.050584316
""
0.17183462
""
""
""
""
""
""
""
""
0.017427439
""
0.047934446
""
0.17247179
0.066178389
""
0.039880838
0.070546485
""
0.12364414
""
""
""
0.07773003
""
0.053525243
0.049608897
0.14870089
0.078360006
0.045085646
""
""
""
0.070956312
""
""
""
""
""
0.10795403
""
0.023941439
""
""
""
0.049890447
""
""
""
""
""
""
""
""
""
""
""
""
0.1065058
""
""
""
""
""
""
""
""
0.12928669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06201325
""
""
""
0.097717315
""
0.090043113
0.1534598
""
""
""
0.045394663
""
""
0.053539954
0.09332794
""
""
""
""
0.02178213
""
""
0.07166753
0.16671956
0.10134847
""
0.019460939
""
""
0.1927768
0.062059939
""
0.028824288
0.087590732
""
""
""
""
""
""
""
""
""
""
0.058787186
""
0.082994685
""
0.075940825
0.043183234
""
0.080221184
0.11723459
0.095490173
""
""
0.11325397
""
0.033893906
""
""
0.14737485
""
""
""
""
""
""
0.087170094
""
""
0.087080449
0.11462872
0.13126087
""
""
0.13143754
0.064873621
0.036833752
0.077683866
0.10590187
0.27707714
""
""
0.069809191
0.15174194
0.068218052
""
0.077923097
""
""
""
""
""
""
""
""
""
0.063522384
""
""
""
""
0.036212582
""
0.045833152
""
""
""
""
""
""
""
0.091285966
""
""
""
""
""
""
""
""
0.089306191
""
""
0.12776183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10097218
""
""
""
0.019605331
""
""
""
""
0.11880012
""
""
""
""
""
0.14394379
""
""
""
""
""
0.032188814
0.061239824
0.11777444
""
""
""
""
0.072782375
0.034313586
0.1224584
""
0.092240132
""
""
0.10486114
0.11152936
""
""
""
""
0.052149042
""
0.04700654
0.090644628
""
0.039441451
0.094800949
0.065810673
""
0.04084187
""
0.014421756
0.055163022
""
""
0.079897419
""
""
""
0.018608565
""
0.092497982
0.081645615
0.029426636
""
0.13975462
""
0.042395942
0.11474852
""
0.026409641
0.10875365
0.093923233
""
""
0.068788812
0.049387049
""
0.079806201
""
""
0.076197319
0.043375649
0.036464661
0.023712525
""
0.0718081
""
""
0.079311445
""
""
""
""
""
""
0.062993616
0.032771319
0.09280555
0.070986807
0.039476182
0.051570114
0.070496306
""
0.096139073
""
0.071607143
0.019286348
""
0.04989424
""
""
0.012068896
""
""
0.097026438
""
""
""
""
""
""
""
""
0.10331743
""
0.066694349
""
0.047352023
0.16581593
0.071143769
0.055780973
0.017014578
0.068473317
""
0.081994832
""
0.087690488
""
""
0.088125117
0.062354382
""
0.048712481
""
""
""
""
""
""
""
0.056876875
""
""
0.11166135
""
0.04376325
0.10620595
""
0.074777864
""
""
""
""
""
0.058250267
""
""
""
""
0.12156016
0.12447983
0.091187619
0.040691897
""
0.035407107
0.076020434
""
""
0.055834852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049561728
""
""
0.077274047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14386028
""
""
""
0.08920446
0.087379068
""
""
""
""
""
""
""
""
""
0.077185027
""
""
0.022247126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044131909
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038761895
""
""
""
""
""
""
0.10934785
""
""
0.096796565
""
""
""
""
""
0.054561503
""
""
""
""
""
""
""
0.13161513
""
""
""
0.031260327
""
""
0.080065764
0.025306754
""
""
0.11397981
0.097832792
""
""
""
""
""
""
0.12071394
""
""
""
0.095579922
0.10623267
""
""
0.12983473
0.09462744
""
""
""
""
""
""
""
""
""
0.033460036
0.019957956
""
""
""
0.16399726
0.040014952
0.06573882
""
""
""
""
""
""
""
0.15228377
""
0.068464749
""
""
""
""
""
""
""
""
""
""
""
0.021784307
""
""
0.16204932
""
""
""
0.077528276
""
""
""
""
""
""
0.010173988
""
""
""
0.023706745
""
""
""
""
""
""
0.097852223
""
0.1165264
0.030514983
""
""
""
""
""
""
""
0.015666336
""
""
""
""
0.040094569
""
""
""
""
""
""
0.082472965
0.091159426
""
0.099854715
""
""
""
""
""
""
0.0076012071
""
""
""
0.13284186
""
""
0.052605022
""
""
""
""
""
""
""
0.092817128
""
""
""
""
""
""
0.027937695
""
""
0.10174115
""
""
0.086118482
""
""
""
0.13221881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05336998
""
""
0.069323406
""
""
""
""
""
0.070185572
""
""
""
0.082677566
""
""
""
""
0.050810266
""
""
""
0.12181792
""
""
""
0.038000863
""
""
0.090298966
""
""
0.052349795
""
""
""
0.035353892
""
""
0.097729549
""
""
""
""
""
""
""
0.093911923
""
""
""
""
""
""
""
""
""
""
""
""
0.035581794
""
""
""
""
""
""
""
0.012512429
0.058928005
""
""
""
""
0.083096616
0.020335071
""
""
""
""
""
""
""
0.13804244
""
""
""
""
0.11147609
""
""
0.06443309
""
""
0.039355125
""
""
""
""
""
""
""
""
""
0.08908467
0.034884144
""
""
0.03795094
""
""
""
""
""
""
""
""
""
""
""
0.019385304
""
""
""
""
""
""
0.045020714
""
0.089890331
""
0.045871306
""
""
""
0.05682772
""
""
""
""
""
""
""
""
""
0.15794356
""
0.082460701
""
""
""
""
0.025286511
""
""
0.098678805
""
""
""
""
""
""
""
""
""
""
0.032493494
""
""
""
""
""
""
""
0.0099817337
""
""
""
""
0.09890651
""
""
""
""
""
""
""
0.094308406
0.030344082
""
""
""
0.091764815
""
""
""
""
""
0.032424636
""
""
""
""
""
""
0.10032467
""
""
""
""
""
""
""
""
""
""
""
0.092715092
0.025379989
""
""
""
0.069825798
""
""
""
""
""
""
""
0.073931985
0.072194584
""
""
0.16038473
""
""
""
""
""
0.051785797
0.036598973
""
""
0.097630553
0.043341484
0.086281069
""
0.16983737
""
0.049217392
0.12085466
""
""
""
0.047401957
0.12161125
""
""
0.092386916
0.099783987
0.11649794
""
0.035882238
0.029994315
""
""
0.1458385
0.085765183
""
0.046470575
0.048964713
""
""
0.040411402
0.018986028
""
""
""
""
""
0.049951106
0.12484243
0.14865717
0.025661841
""
0.066468827
""
""
0.066013508
""
0.12051082
0.090167776
0.03820863
""
0.0082719289
0.025658857
""
""
0.12167608
""
0.055600926
""
0.07797946
""
0.013605561
""
0.047039643
""
0.01523596
0.031757992
""
0.027933139
""
0.082520805
0.044091061
0.14229649
0.080146506
""
0.11891692
""
""
""
0.18984954
""
""
""
""
""
""
""
""
""
""
""
""
0.091313787
0.064066306
""
""
""
""
""
""
""
0.24504851
""
""
0.10022794
""
""
""
""
""
""
""
""
""
0.1462236
""
""
""
""
""
""
""
""
""
""
""
""
0.12103463
""
""
""
""
""
0.027931804
""
""
0.064565167
0.040827807
""
""
""
0.026045365
0.080287874
""
""
0.10167313
0.038491651
""
0.0841721
""
""
""
""
""
""
""
0.089294381
""
0.072152048
""
0.033667121
""
""
""
0.043866333
0.024362881
""
""
""
0.013670775
0.16129324
""
""
0.030258778
0.15473688
""
""
""
0.05488304
""
0.065748051
""
0.053947758
""
0.10033782
""
""
""
0.035063375
""
""
""
""
0.11617076
""
0.091847673
0.050904963
""
""
0.030838942
0.052065182
""
""
""
""
""
""
""
""
""
""
0.099831574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
