has_dad_black_pooled_p1
0.12594363
0.29804721
0.14407744
0.67427713
0.35457587
0.42941356
0.11571189
0.63763392
0.39586061
0.37425572
0.36617175
0.42498559
0.42817599
""
0.40928647
0.086249493
0.37618619
0.39317498
0.34170157
0.3056891
0.12913993
0.33186001
0.31524387
0.34004796
""
0.60835737
""
0.38416824
0.032819852
""
0.51867568
0.35670191
""
0.3602508
""
""
""
""
""
0.18487003
0.28666228
""
0.50388825
0.25260428
0.25959033
0.44330677
0.37572396
0.36791807
0.32574192
0.40834522
0.14038512
0.32896104
0.44724759
0.093107827
0.40841621
0.39093721
""
""
""
""
""
""
""
""
""
0.32390705
0.27558094
0.15576062
0.29888815
0.12278993
0.36108854
0.32902625
0.25291151
0.25520581
0.54989457
0.16737084
0.23768215
0.21756834
0.25701103
0.34846863
0.25972208
0.24716716
0.28160903
0.30462617
0.25049549
0.46585426
0.34100729
0.26537323
0.27091634
""
0.39695364
0.28712091
0.1271078
0.38868293
0.39332575
0.32923934
""
0.21611482
0.34821638
0.34464708
0.43740466
""
0.27115026
""
0.46497312
""
0.28208807
0.2259541
0.28916845
0.36012489
0.3514531
0.19302972
0.29496437
0.36668897
0.23022434
""
""
""
0.39125165
0.66739815
0.44100881
0.37352064
0.19063683
""
""
0.50443131
0.58194971
0.604312
0.33160096
0.72289473
0.43441433
0.45565104
0.64114445
0.56045139
0.11307747
0.73590559
0.41214105
0.55730969
0.48439738
0.5129264
0.38121241
0.31177613
0.57003385
0.18581338
0.15574019
""
0.2184936
""
0.18368773
0.38562125
""
""
""
0.49489325
0.51813674
0.33818227
""
""
""
0.31273702
0.38748729
0.32002068
0.10612858
0.40659979
0.32029513
0.28496808
0.21634093
0.38712832
""
0.097372293
0.39116633
0.39436227
0.22702412
0.085169196
0.39588854
0.26268595
0.22803859
0.52817863
0.31252348
0.34406552
0.30350408
0.26854524
0.29698664
0.38508201
0.29034966
0.11527764
0.48633561
""
0.52794963
0.32481468
0.33804998
0.22417289
0.25274152
""
""
""
""
0.20817499
""
""
0.3610802
0.23982798
0.41359705
0.1155633
0.19968052
0.42712343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48519191
""
""
0.65162712
0.37203357
0.0067400737
0.4097732
""
0.29225609
0.3523562
0.21024123
0.17215843
0.50963098
0.2785936
0.56151223
0.47721237
0.20726974
0.4069131
0.24421431
0.3296456
0.35701022
0.38239726
0.44631448
0.42716655
0.26011559
0.44097239
0.30144528
0.48325089
0.45849094
0.38755566
0.33447924
0.35461035
""
""
""
""
""
""
""
""
0.3080655
""
""
""
""
""
0.29570386
0.32460245
""
0.31215164
0.43626305
0.27152586
0.31647256
0.41826937
0.3283447
0.50465727
0.39026496
0.33186537
0.53990769
0.37762156
0.42775756
0.31981441
0.52305043
0.27041721
0.24548545
0.37079489
0.37354431
0.27393821
0.30600917
0.35338289
0.31510991
0.28499928
""
""
0.33501366
-0.01780745
0.17488804
0.23349629
0.30054361
""
0.28462583
0.08229471
0.30071494
0.49891147
0.42977589
0.26885924
0.62570214
0.51731998
""
""
""
""
""
0.53794533
""
""
""
""
""
0.19045846
""
""
0.25527212
0.30369976
""
0.26531532
0.48655781
""
0.50760549
""
""
""
""
""
0.27982256
""
0.32771015
0.19705525
0.45617861
""
0.31051072
0.35191071
0.44321337
0.37804332
0.25827423
0.41910565
0.32855207
0.30633
0.10560192
0.35703662
0.34503308
0.21195239
0.53372955
0.31084743
0.74288964
0.24868368
0.40323666
0.39941281
0.34434062
0.24078818
0.32562673
0.39899731
0.29429191
0.16913185
0.42098027
0.47689873
0.30433148
0.2132293
0.45523494
0.30049941
0.41456333
0.3232469
0.046612788
0.37809071
0.34683263
0.66126841
0.316553
""
""
0.26599139
""
""
0.20824452
0.46131498
""
""
""
""
0.24340294
0.22085772
0.30080336
0.29874387
0.20617969
0.31241232
0.27699283
0.23731069
0.2210606
0.29101458
0.31021777
0.27987909
0.24209377
0.26760432
0.25231498
0.22943009
0.31835347
0.32119745
0.25400016
0.28463686
0.27289993
0.26236883
0.23619092
0.21615916
0.21135455
0.30989292
0.29253152
0.2265379
0.25292513
0.23509212
0.19566309
0.23439741
0.24659868
0.23154548
0.32753575
0.17923281
0.30271864
""
""
0.38254505
0.33762839
0.251607
0.23904878
0.20824927
0.16635984
0.2719776
0.16003408
0.33692765
0.073090188
0.22944182
0.29662576
0.19027123
0.20492752
0.2366973
0.17513409
0.11667989
0.23400389
0.27738357
0.2410741
0.35501677
0.30048233
0.28581989
0.36473739
0.26647672
0.28547511
0.2468822
0.30788341
0.23903881
0.30398998
0.21654849
0.37061948
""
0.39859712
0.48300239
0.21098904
""
""
0.24051675
""
0.3633934
0.23526514
0.17662838
0.29397109
0.33876321
0.2736243
0.14411594
""
0.3695468
0.40469244
""
0.58677161
0.19280355
0.36890304
0.13370629
0.10348201
0.4894174
""
0.31776339
""
0.55455536
0.35029364
""
0.19494101
""
0.12607504
0.28747466
0.2376913
0.293984
0.36308867
0.36275452
0.39124608
0.32372534
0.21787745
""
0.36509475
0.43480194
0.2826069
0.25831407
0.33962208
0.3505249
0.30534086
0.36820468
0.31367612
0.29596427
""
""
0.72145545
""
0.21518539
0.58111954
0.32539731
0.53072244
""
0.2532126
0.33439279
""
-0.02088045
0.26412925
0.25893068
0.28209347
0.22861594
0.2477529
0.2220646
0.21817768
0.17006934
0.72985661
""
0.31352982
0.38039678
0.31406054
0.15131159
0.18760528
0.48005292
0.25138524
0.36631265
0.24384412
0.27057728
7.9750695e-05
0.29532754
0.34911123
0.014295965
""
0.47631356
0.43619376
0.31141323
0.49086192
0.52277619
0.42553562
0.2481219
0.11771412
0.13055809
0.27381474
0.33823678
0.19640097
0.19448954
0.46862596
0.51114291
0.29677802
""
""
0.17387755
""
""
""
0.12971425
""
""
0.48973206
0.34552425
0.31695366
""
0.21483022
""
""
0.20883827
""
""
0.14629509
0.64435744
0.48356804
0.2408095
0.2128756
0.036039397
""
""
""
0.14001496
0.32020614
0.29273558
0.20200957
0.21950325
0.18490088
0.202334
0.265338
0.21493699
0.46707538
0.35065427
0.71923047
0.29274517
0.60369843
0.33446535
0.32944977
0.36178964
0.37468347
0.63706088
""
0.10848012
0.51913112
""
0.092142649
0.23026325
0.1828054
0.072223648
0.33555171
""
0.41839167
0.29664716
0.19024394
0.33806935
0.29575682
0.41349047
0.25152537
0.22735161
0.34460407
0.31815422
0.47072709
0.45701507
0.19739191
0.3057574
0.20158033
0.28695396
0.24134414
0.33818981
0.34515032
0.339515
0.39338377
0.34936491
0.22204606
0.3335084
0.39800969
0.33110636
0.29405218
0.14602633
0.30641451
0.26603481
0.28465098
0.25281274
0.31306747
0.19874431
""
""
0.20466278
0.18112509
0.17544943
0.37419081
0.19117834
0.3034755
""
""
""
""
""
""
0.20503791
0.20096728
0.28414053
0.24102759
0.33853632
0.20963044
0.21093355
""
""
""
0.058206413
0.25838622
0.69845599
""
0.28686029
""
0.23892452
0.28119218
0.25181687
0.86557752
0.18680152
0.10327841
0.22698441
0.31927565
0.40704513
0.27955714
0.30723581
0.38577455
0.38214704
0.41718495
0.35452175
0.5614205
0.43739554
0.43018928
0.51982445
0.650361
0.41302523
0.22556897
0.14882672
0.13258889
0.14896335
0.30655712
0.57000673
0.17230017
""
""
0.31662446
0.33861837
0.4015421
0.39896032
0.56647879
0.31557113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24145387
""
""
""
""
""
""
""
""
""
""
0.37495315
0.296767
0.13007694
0.38292187
0.36418948
0.28492764
0.33707297
0.22924855
0.28816444
0.57267284
0.26593891
0.3522757
0.26619497
0.27127182
0.39040101
0.319462
0.30160436
0.20596527
0.22612058
0.31855422
0.2988008
0.31327769
0.32074231
0.21291389
0.25980714
0.24598233
0.30758354
0.29545945
0.38805518
0.28803265
0.25631934
0.29322121
0.23992242
0.27993515
0.11311019
0.39881715
0.2941182
0.19781053
0.28169784
0.22610269
0.047767397
0.27552465
0.21107972
0.23657547
0.29485011
0.22345003
0.34511343
0.22902685
0.13841984
""
0.28083515
""
0.37160316
0.17297645
0.31043601
0.2331591
-0.10803886
0.32837042
0.38492817
0.23967795
0.34835604
0.29500651
0.29060614
0.3067725
0.38551474
0.36077142
0.26088837
0.32328591
0.38612136
0.29497805
0.19464432
0.32180864
-0.056770876
0.14179939
0.29654667
0.28808835
0.48789182
0.39624068
0.43746513
0.33181384
0.36225873
0.72024757
0.38559502
0.65586179
0.24824448
0.3704907
""
0.47778663
0.24626732
0.43430987
0.35880706
0.37673947
0.69509166
""
0.3443349
0.34992644
0.3867279
0.2455329
0.29095346
0.55684447
""
0.16276917
0.37401623
0.46488789
0.076159574
0.25920883
0.40268287
""
""
0.35208082
0.29754278
0.36563015
0.31045115
0.40385494
0.30996025
0.53369778
0.44770059
0.3517639
0.21077122
0.48344883
0.14846195
0.3478204
0.37755466
0.26881072
0.2814045
0.2371856
0.22058471
0.4358705
0.60435742
0.27715868
0.33788672
0.33345193
0.30987871
0.37117642
0.33716586
0.29587972
0.33986768
0.24157108
0.39065778
0.2636314
0.23471034
0.30168533
0.26174697
0.32520705
0.32373655
0.24737528
0.39441377
0.29950476
0.29198763
0.22932202
0.32191789
0.29567844
0.27766848
0.083329909
0.32113373
0.30488354
0.23085004
0.45145223
0.23745932
0.33122045
0.22358805
0.23932767
0.3490482
0.22909643
0.29115212
0.28278828
0.24452347
0.49084544
0.28896809
0.25711948
0.22605346
0.35832429
0.50111485
0.21939202
0.40449023
""
0.26234636
0.20758896
0.72453755
""
0.47965682
0.36898226
0.36590159
0.284004
0.40571862
0.29192802
0.319527
""
0.47083014
0.24218144
0.27567694
0.26281661
0.25038674
0.26810282
0.27823436
0.22139172
""
""
0.33238396
0.21410629
0.23557019
0.21323155
""
0.21775849
0.12527579
""
0.45627919
""
""
""
""
""
0.30712315
0.32284638
0.31883404
