stayhome_pooled_pooled_p1
0.17778322
0.19139825
0.17712417
0.18526323
0.18040965
0.20449384
0.18798846
0.16211665
0.12837532
0.21151674
0.19500431
0.21756515
0.13941829
0.16196539
0.19431393
0.17872033
0.24009375
0.18038256
0.16737686
0.20698693
0.21227118
0.20683309
0.18547228
0.20045033
0.19905962
0.19189575
0.18235107
0.16931652
0.19536981
0.17201541
0.19452028
0.17113437
0.22151437
0.18177183
0.20385748
0.18685848
0.18740159
0.18643597
0.19897312
0.18502519
0.22356445
0.163398
0.19648603
0.17688306
0.17141524
0.16465957
0.19352464
0.19590156
0.21149169
0.17552105
0.16545825
0.17984092
0.14568043
0.1015329
0.17030562
0.17039154
0.15272893
0.15230258
0.16681711
0.15417124
0.14819545
0.17999105
0.1363153
0.14046872
0.2054089
0.17932819
0.19699058
0.21890002
0.12957177
0.18327332
0.15806623
0.19725811
0.15909445
0.174136
0.18916221
0.12932798
0.20168075
0.1550525
0.14482313
0.23433213
0.16124597
0.15728858
0.13169935
0.16976473
0.20138049
0.17122526
0.14397791
0.14414699
0.17769887
0.17313154
0.16993807
0.15079597
0.1538489
0.20066331
0.16121194
0.17391081
0.18403184
0.19080164
0.19506618
0.17684786
0.17690501
0.2709339
0.21286377
0.18512015
0.16866529
0.22334716
0.17932944
0.19107567
0.15767774
0.16655871
0.17963597
0.20056494
0.2225199
0.2051708
0.21426438
0.1953509
0.19806741
0.18758866
0.15810433
0.19428478
0.16812719
0.18474194
0.19758852
0.17638755
0.20086482
0.22127578
0.18490401
0.1750941
0.19926384
0.21061869
0.23695028
0.22495429
0.21835332
0.18375577
0.20887056
0.19037656
0.19247012
0.21614641
0.19526932
0.2161178
0.1848993
0.18022364
0.18224674
0.17118479
0.17307562
0.19167791
0.1708566
0.19184834
0.18453391
0.17606559
0.16521578
0.20350076
0.18383016
0.17089054
0.17174646
0.2014723
0.18169409
0.1974716
0.18142813
0.18180352
0.25828561
0.19850069
0.21531807
0.23045774
0.19537333
0.26792914
0.11416603
0.11068926
0.10277694
0.12894821
0.18047294
0.13715537
0.091857791
0.1221946
0.11601934
0.11596986
0.14029105
0.14836092
0.13392714
0.10865769
0.10879799
0.10064118
0.13919117
0.13291521
0.14818357
0.16760051
0.15437844
0.14235863
0.18403345
0.1781148
0.15222685
0.1349152
0.19080895
0.1614016
0.15715697
0.13165836
0.11842607
0.11613755
0.14048067
0.1015099
0.15023452
0.13468263
0.12212715
0.12706859
0.14009976
0.12821703
0.16353135
0.15535001
0.14178172
0.13293904
0.13184299
0.143796
0.097249739
0.13980965
0.17677145
0.13931496
0.14233649
0.16700438
0.14916101
0.13300815
0.15415676
0.14896093
0.14963026
0.12926151
0.16537538
0.12662317
0.12390793
0.13957062
0.16457345
0.1471379
0.13779788
0.18266703
0.1842683
0.17783034
0.15330398
0.20087844
0.14679593
0.18040869
0.097939983
0.19853677
0.17446804
0.17516086
0.17166036
0.16646111
0.15843149
0.18435386
0.20933709
0.15434845
0.1184879
0.13894123
0.16335762
0.11664715
0.10259616
0.12201378
0.11907163
0.11625993
0.14159161
0.16463678
0.12245885
0.17057234
0.1280054
0.18774553
0.15492059
0.16049066
0.19468056
0.25396669
0.21937628
0.25328869
0.2278375
0.23134305
0.20446105
0.18863365
0.2107944
0.13483514
0.14235958
0.12463511
0.13433887
0.15168452
0.12321196
0.13795803
0.21475978
0.055405069
0.1362087
0.22098503
0.15803695
0.13535307
0.17574137
0.2153324
0.1455292
0.088209406
0.12095296
0.1066085
0.099218987
0.10656407
0.095873289
0.085447729
0.060475402
0.09271694
0.11653002
