staytract_pooled_pooled_p25
0.20520225
0.2908498
0.22127862
0.24858497
0.18894063
0.29046544
0.2316394
0.26227644
0.32817945
0.36585024
0.35293356
0.42328149
0.44436195
0.40122345
0.36335197
0.33353701
0.29511219
0.336018
0.23948993
0.22265619
0.20884873
0.24799907
0.25341174
0.31658176
0.35687083
0.35863096
0.3377361
0.28926459
0.26682693
0.32623854
0.1367559
0.26237407
0.23682918
0.40009314
0.25834861
0.17071289
0.20096356
0.1968116
0.19510628
0.32217216
0.35327187
0.36586937
0.24253948
0.26887262
0.33702129
0.33313605
0.3650724
0.32324889
0.25582767
0.34857389
0.22917341
0.33144817
0.3389813
0.40930691
0.41602632
0.43315902
0.38166746
0.39894801
0.34309638
0.42026854
0.39052126
0.40778893
0.34006506
0.30389285
0.35388702
0.34461755
0.35959432
0.39909908
0.29406852
0.27329198
0.36742997
0.3352378
0.37301776
0.34970456
0.27510771
0.49535981
0.54457164
0.24236365
0.30719447
0.28262815
0.32687205
0.35470486
0.23539911
0.24049272
0.20069124
0.19856513
0.25912303
0.27168384
0.24452624
0.34948051
0.25114837
0.32655016
0.26721299
0.24975713
0.30778611
0.45465827
0.34364989
0.17818201
0.24167372
0.38426512
0.33101961
0.35672656
0.33206627
0.33078602
0.36816388
""
0.25972784
0.34392282
0.37016627
0.39686376
0.36876824
0.30819815
0.36100057
0.36483607
0.35303962
0.38839844
0.47594625
0.41231117
0.3759914
0.33213586
0.44721752
0.33715424
0.36087894
0.29087555
0.29716712
0.33706146
0.37520608
0.40142074
0.42844152
0.45518073
0.40419579
0.39492646
0.41723171
0.37942392
0.45562693
0.27480981
0.3596777
0.49419126
0.42229557
0.35821038
0.41958916
0.43316612
0.43406925
0.45243841
0.34994996
0.47699186
0.34453806
0.45150822
0.4199549
0.35189041
0.56131929
0.38423634
0.36700639
0.31368798
0.30661786
0.33098146
0.23550133
0.30157742
0.24382846
0.20819718
0.23934764
0.1586803
0.26496825
0.2247781
0.18518683
0.2928232
0.27382189
0.28772599
0.2463454
0.28865311
0.30651397
0.27508515
0.24397452
0.29793844
0.30876645
0.36014801
0.38865906
0.34001896
0.38109064
0.34059316
0.34997648
0.3842729
0.34889454
0.30172095
0.34414482
0.31124729
0.29311937
0.43054906
0.35973644
0.33241189
0.31166044
0.28878617
0.2776261
0.37122822
0.28330022
0.34031078
0.24591847
0.3377386
0.28752828
0.2641412
0.41516674
0.25581986
0.47112283
0.47335386
0.3769083
0.42069674
0.28009617
0.38104376
0.4106597
0.28240168
0.31786177
0.38081127
0.38598895
0.26903132
0.25315624
0.27037811
0.27047548
0.3508997
0.2766988
0.35183743
0.34323871
0.29913113
0.35744965
0.31863493
0.41964522
0.11981824
0.29251114
0.32280502
0.31742173
0.20572145
0.26954877
0.28669855
0.19598562
0.25458035
0.22242269
0.27263254
0.25494161
0.26117814
0.27230352
0.30195892
0.27983028
0.29636613
0.24366274
0.22724026
0.23715955
0.23181063
0.19413783
0.15471639
0.16997223
0.30256689
0.19942342
0.20459396
0.31166697
0.27999601
0.36816341
0.36330882
0.38828006
0.36945701
0.42912942
0.41501796
0.40494716
0.39938274
0.29694799
0.31608877
0.22364272
0.1230974
0.33212268
0.38878998
0.40998697
0.30946538
0.37664241
0.41216874
0.33443448
0.32660323
0.24471968
0.25343665
0.3728497
0.2050577
0.25983369
0.25527015
0.27512804
0.25710446
0.30921277
0.3945308
0.38837203
0.31814173
0.30168372
0.47039032
0.40278533
0.37415391
0.41609237
0.23269938
0.33605048
0.34794146
0.30323249
0.22705461
0.25110167
0.25468913
0.22906634
0.30076003
0.29310313
0.27092665
0.23272564
0.28693858
0.31093773
0.25163093
0.23272444
0.36383981
0.32887337
0.24064213
0.23673168
0.27045116
0.35233447
0.30478564
0.37586343
0.33686695
0.39761201
0.37467799
0.35067466
0.3608295
0.42985407
0.25549003
0.40482563
0.31762075
0.31898192
0.37414083
0.48453677
0.3764151
0.26426938
0.30905321
0.30042282
0.33178988
0.32635713
0.31281543
0.36008582
0.38047126
0.40919104
0.3943218
0.41241476
0.40325126
0.35304469
0.28398103
0.37686932
0.31780669
0.23465849
0.37947005
0.39110178
0.39577234
0.34709075
0.38990143
0.2509197
0.41536713
0.31564116
0.25720483
0.2853708
0.30499429
0.30947444
0.3919504
0.2475688
0.1800424
0.17921948
0.27860492
0.17620319
0.22144784
0.31481606
0.2027835
0.2887643
0.2075406
0.25982076
0.22941387
0.29565749
0.31980589
0.26502636
0.29599112
0.24759434
0.26829904
0.31858966
0.3321009
0.31944433
0.49373183
0.41381615
0.41353688
0.33322498
0.45516911
0.4110539
0.279311
0.26644883
0.3052716
0.38198003
0.49430808
0.19250043
0.22363944
0.30669612
0.22580697
0.23321353
0.31005824
0.2429128
0.21979299
0.25152481
0.24183179
0.19283366
0.23769902
0.17086327
0.24784787
0.23477276
0.23823142
0.21937284
0.23823695
0.19429697
0.17613463
0.22291976
0.18244974
0.2044107
0.24422832
0.21471626
0.21135093
0.26104882
0.20271961
0.26923504
0.23301566
0.23174964
0.21231088
0.21421553
0.23586366
0.21445386
0.24728148
0.12708662
0.18848053
0.15736696
0.04559698
0.12215823
0.19797187
0.14956699
0.26951355
0.10257683
0.26472661
0.20202188
0.15948369
0.17555828
0.22386102
0.19842805
0.16216131
0.20557526
0.2392922
0.23068078
0.18243465
0.19421707
0.21309991
0.23305224
0.2293147
0.31859156
0.16929191
0.31657222
0.28128302
0.30303973
0.26890585
0.24660647
0.23254699
0.23177607
0.13033916
0.20755488
0.16819595
0.14505546
0.13534912
0.1801566
0.10428331
0.089803502
0.22504213
0.099490315
0.20097646
0.17809211
0.29739332
0.34944686
0.19011548
0.24612938
0.13401343
0.20744732
0.22054616
0.16056632
0.20549044
0.23804757
0.18368444
0.19460332
0.18326589
0.19114067
0.30982339
0.29567558
0.30952591
0.35121325
0.26383573
0.31506571
0.24945074
0.27553079
0.21054518
0.15550643
0.18947892
0.24012361
0.1848692
0.25913185
0.24396078
0.25898504
0.24333026
0.26438832
0.34520236
0.34939173
0.20911005
0.235346
0.242595
0.21431927
0.25119746
0.32380408
0.18382047
0.16242634
0.1073311
0.23210749
0.13630444
0.1355363
0.15560541
0.17979132
0.14001851
0.17848052
0.12545395
0.15851225
0.15998009
0.12297423
0.13716006
0.12795685
0.26058078
0.31631291
0.27343985
0.28145334
0.25281048
0.28718081
0.31755543
0.34787735
0.17549044
0.25438946
0.29860613
0.36371264
0.21994653
0.24831754
0.25949401
0.16975763
0.28357431
0.3056266
0.15999627
0.12842138
0.13673294
0.12170248
0.11200806
0.14491326
0.12209842
0.16565067
0.43761465
0.31280467
0.3829039
0.22973314
0.2025096
0.1958915
0.26008043
0.15569744
0.2006488
0.21789575
0.20572637
0.27261081
0.24046363
0.20317556
0.30712187
0.44911847
0.34776548
0.19893393
0.31327203
0.32527065
0.29025355
0.25995639
0.36826098
0.39379847
0.3736085
0.3969973
0.36941141
0.40934393
0.31457216
0.40748322
0.42002857
0.34491938
0.37623379
0.36945626
0.20163412
0.13650127
0.11662522
0.25535771
0.45347548
0.12362363
0.25394177
""
0.28980771
0.16682936
0.2461157
0.36998862
0.23065373
0.27495453
0.24216516
0.32229352
0.24690931
0.33475447
0.45249656
0.30454722
0.25880378
0.26699975
0.25223944
0.29140398
0.27471948
0.31090841
0.34685072
0.34242198
0.44446221
0.32738757
0.35413501
0.34350991
0.26116776
0.27673209
0.27559301
0.25424621
0.23068041
0.22031528
0.30300272
0.23457895
0.43371594
0.36006564
0.29283109
0.32958654
0.38130176
0.37754884
0.37919945
0.30882946
0.38518307
0.33438167
0.3267411
0.33681259
0.13093595
0.3748053
0.2055497
0.24875656
0.33434203
0.3094379
0.30457348
0.33846655
0.23087698
0.29120305
0.29056025
0.33172208
0.26705545
0.24976678
0.22209284
0.23291364
0.20183939
0.27892548
0.22598498
0.18827267
0.19305766
0.18695247
0.28956857
0.19306563
0.25315315
0.17033121
0.13478301
0.14781782
0.089775994
0.16449675
0.12877697
-0.027890692
0.16681696
0.20589036
0.24669333
0.15995462
0.17175974
0.23265091
0.16141987
0.13316965
0.14383253
0.15429564
0.16373943
0.14306304
0.15212871
0.2566922
0.2740877
0.081335686
0.11891926
0.16189595
0.16865906
0.12585522
0.34993023
0.29167747
0.34445542
0.33206719
0.35250068
0.28250432
0.21432668
0.21709231
0.27205813
0.1877203
0.18136486
0.21848096
0.21675049
0.23883389
0.27935618
0.2974371
0.2173624
0.34362015
0.16432123
0.11069974
0.14962086
0.19513236
0.21295026
0.13730831
0.14027144
0.27491516
0.34138253
0.34264663
0.32894239
0.29676056
0.33932123
0.36862564
0.37718359
0.21171433
0.43207303
0.44647905
0.3835611
0.37652051
0.36732942
0.34133917
0.35267493
0.34455043
0.35080752
0.3764697
0.41170651
0.33994409
0.33521876
0.28409219
0.35856619
0.35563436
0.24766813
0.32405752
0.24508502
0.3140479
0.22773956
0.25355008
0.26149473
0.33323354
0.23637439
0.27410531
0.24599399
0.1664511
0.10073828
0.26109669
0.21231723
0.25057906
0.23332399
0.26168087
0.19019289
0.1948905
0.24760036
0.14187585
0.26042923
0.22291085
0.25189093
0.26773664
0.22234291
0.23384874
0.19896179
0.18034515
0.22188659
0.17577755
0.19201192
0.2422543
0.18515891
0.20806357
0.22969188
0.19579321
0.21522003
0.14823323
0.23333621
0.27518216
0.20840187
0.2404042
0.1908396
0.18895109
0.21994407
0.18421486
0.11795715
0.14270887
0.09643992
0.16303958
0.2327891
0.19651361
0.22516914
0.22223377
0.23408893
0.20539379
0.18305297
0.10730582
0.18982486
""
0.16527073
0.16541892
0.17940922
0.15161563
0.1600253
0.13575213
0.16306968
0.23667294
0.1187171
0.18208331
0.18904099
0.33047393
0.25820136
0.23867501
0.24729361
0.26703778
0.17545
0.21056111
0.18550092
0.19711724
0.21388009
0.22689354
0.17999291
0.32314911
0.29717809
0.29980338
0.3667199
0.31554237
0.38200793
0.30421075
0.27548248
0.24850692
0.27511874
0.37563705
0.34257847
0.29214823
0.3180767
0.22099923
0.28440681
0.16715604
0.20917898
0.3850868
0.34151542
0.33831584
0.29510009
0.32621044
0.28646073
0.18962708
0.26756185
0.284953
0.19296609
0.24424276
0.27731839
0.37156302
0.27350166
0.33724919
0.26895916
0.32611063
0.22625144
0.28215724
0.23378931
0.24525991
0.14665051
0.35929865
0.24548993
0.29078194
0.28228739
0.41041228
0.45099506
0.19761369
0.24086905
0.19262843
0.22343029
0.14703542
0.21899582
0.25762126
0.053334378
0.20850189
0.22169653
0.33594945
0.18313557
0.13457228
0.17846219
0.16404907
0.24585915
0.22351485
0.18507931
0.10960776
0.22161402
0.25163093
0.25122035
0.28318578
0.29593551
0.19724028
0.15604199
0.15615107
0.1499089
0.22785565
0.23032005
0.22777581
0.24778071
0.16261467
0.13959953
0.27699706
0.32060882
0.16636054
0.17361237
0.18220213
0.15170704
0.17201462
0.22585648
0.16447484
0.16383354
0.16122317
0.29138288
0.21883143
0.24720918
0.37493303
0.19700067
0.2500543
0.17685789
0.16745664
0.11213567
0.095633104
0.1519745
0.21629117
0.07549604
0.23880613
0.35826001
0.26484534
0.27355197
0.2757979
0.25134298
0.2768223
0.2340737
0.2218585
0.21353056
0.23264688
0.27693263
0.31174561
0.3042635
0.21032047
0.20303541
0.26224267
0.28332815
0.18387887
0.17623273
0.24498349
0.22895405
0.19926427
0.37105975
0.28112921
0.2857303
0.21625289
0.31353119
0.29538113
0.38007966
0.35623834
0.33944961
0.36803296
0.3485446
0.20559695
0.31507355
0.36327973
0.43680829
0.38676891
0.27168763
0.41103172
0.39533752
0.36160946
0.28845397
0.32983625
0.38900489
0.29207149
0.27675909
0.37439618
0.3865625
0.44094193
0.41349956
0.41385511
0.3459304
0.45344296
0.44231424
0.3059116
0.2920205
0.19524033
0.17976773
0.24503365
0.33710578
0.23431112
0.30568776
0.26286733
0.28689849
0.28121814
0.31752938
0.29011464
0.28040907
0.24784905
0.30832589
0.32700357
0.3911643
0.41220242
0.32971215
0.2567986
0.44641846
0.43034002
0.41014999
0.37526888
0.34145236
0.35980982
0.29225957
0.30813399
0.22527754
0.15190823
0.3179723
0.29287335
0.17804603
0.18018277
0.10268816
0.18544534
0.22254562
0.16116108
0.10759174
0.19353609
0.23710126
0.12050925
0.18323514
0.1762096
0.14454806
0.20411937
0.20157559
0.080604605
0.21349908
0.1916393
0.19936526
0.19157778
0.23057492
0.13560347
0.13271655
0.15735231
0.21242552
0.23116158
0.14480504
0.43811804
0.3215237
0.17971522
0.23672707
0.2366531
0.24451464
0.099199936
0.19241945
0.23091388
0.41389662
0.33863363
0.32853028
0.46049133
""
0.31659284
0.27917609
0.34482399
0.34876451
0.29892716
0.41396084
0.35434902
0.31558377
0.35641021
0.35009104
0.31874853
0.33097163
0.34370291
0.26709625
0.27853811
0.31870314
0.34998623
0.37376881
0.34439039
0.29616892
0.38311893
0.41358879
0.28031161
0.27941522
0.33309776
0.31001341
0.35422438
0.38848177
0.25996727
0.32039952
0.3406114
0.45917007
0.32508475
0.3141
0.4206984
0.39549339
0.16582666
0.30834571
0.37154061
0.30427152
0.25456887
0.21476452
0.22301981
0.26408398
0.25151038
0.35005838
0.24339852
0.24182093
0.15133865
0.16107371
