spouse_rk_hisp_male_p25_se
""
0.054758769
""
""
0.043272149
""
""
0.04954749
""
""
""
""
""
""
""
0.061242484
""
""
""
""
""
""
0.04450893
""
0.064281568
0.080533154
""
0.074405082
""
""
""
""
""
""
0.062787339
""
0.032224454
""
""
""
0.082419254
0.080412701
""
""
0.038951948
""
""
0.05064185
0.038870294
""
0.046051007
0.05850004
""
""
""
""
""
""
0.071587972
""
""
""
0.071272843
""
""
""
""
""
""
0.02511459
""
""
""
""
0.046250619
""
""
0.10634325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011424555
0.027010292
0.03481923
0.03180014
0.07924059
0.047148641
0.0039457716
0.018639743
0.032846123
0.0059663001
0.013927704
0.012546481
0.021790113
0.0084632905
""
""
""
0.018791152
""
""
""
0.04978133
""
""
""
""
""
""
""
0.050606642
0.053712152
""
""
""
""
""
0.064609237
""
""
0.051794052
""
""
0.056638908
""
""
""
""
""
0.069272235
0.053393267
""
""
""
""
""
""
0.086052977
""
""
""
0.05755692
""
""
""
""
""
""
""
""
""
""
0.060881816
""
0.025856268
""
""
0.057670217
""
""
0.029507263
0.046949297
""
""
""
""
0.022720421
0.05844884
""
0.066440009
0.0071156635
""
0.057295844
0.01636789
0.057170056
0.031492237
0.0089718774
0.055388026
0.029687932
0.0045306613
0.028307097
0.035802815
0.0065945606
0.068148375
0.0048938296
0.011261852
0.047697652
0.052126564
0.0015924289
0.010482597
0.023673434
0.088076815
0.025367703
0.0082218293
0.072584063
""
0.0065363999
0.016015919
0.039710369
0.0037552007
0.021200456
0.091366537
0.0037849019
0.0074180942
0.016843557
0.0035015047
0.0033891147
0.011409839
0.0065363697
0.015148642
0.0090096258
0.0078391526
0.005905387
0.0089459
0.025500482
""
0.049439311
0.011861662
0.011727097
0.0069620386
0.016668685
0.022091959
""
0.0058296588
0.046945598
0.0056113303
0.013641133
0.021063382
0.0091753751
0.029059354
0.012394916
""
""
0.060592018
0.018213488
0.043400161
0.09140186
""
""
0.044546328
0.058423344
""
""
0.039221127
0.0068708756
""
0.038077921
0.068822563
0.096914142
0.01136961
0.049674921
0.03524382
""
""
""
""
0.05003253
""
0.014045237
""
""
0.068838298
0.051306047
0.021694727
0.03593358
""
0.049299449
0.023500372
""
0.072762303
0.043506194
0.034988917
0.023882421
0.027043095
""
0.098088838
""
""
0.035215218
0.012470336
""
0.031620163
""
""
""
""
""
""
0.093643382
""
0.011240128
0.057577446
0.011577627
0.011885323
0.049095415
0.051266644
0.013881219
0.029238848
0.061734583
0.040465157
0.038337667
0.019385032
0.044776019
0.014601529
0.032809339
""
0.035807442
""
0.015861271
0.0055563385
""
0.036057867
0.044859655
0.028262047
0.013914113
0.077248454
0.042901255
""
0.015071394
0.026701713
0.047041271
""
0.066656515
""
""
""
""
0.033639617
0.023030255
0.026077509
0.025150985
0.0063218279
""
0.030450718
""
""
""
0.020900227
0.011812794
0.038530048
0.051205564
""
""
0.019687533
0.018731959
0.032345433
0.0028989022
0.027483786
0.079664953
0.026079496
0.025901994
0.0066556586
0.0097343149
0.0082887067
0.018031793
0.015028734
0.011254761
0.049832422
0.045749925
0.016634142
0.045302536
0.023060555
0.012222935
0.062997237
0.055482551
""
""
0.014567866
""
0.076652542
""
""
""
""
""
""
""
0.064578585
0.053000379
""
""
0.062929153
""
""
""
0.12976488
""
""
""
""
0.075357683
""
0.057194218
""
""
0.038614973
0.043279499
""
0.0378704
0.046500944
""
0.022300605
""
0.018838141
0.06039105
0.061791748
0.046740443
""
0.062388781
""
""
""
""
""
0.016668126
""
""
0.081641264
0.0455653
""
""
""
""
""
""
""
0.059500009
0.055180699
0.039473079
""
0.018135117
""
""
0.070151903
0.048540648
""
""
0.01319811
0.056508407
0.017323986
""
""
""
""
""
0.040987648
0.046108779
""
0.066557467
""
""
""
""
""
""
""
""
""
""
0.0321505
""
""
0.049730431
""
""
""
""
""
""
""
""
""
""
""
""
0.054865088
0.024097478
0.082540445
0.081197523
""
0.054537442
0.064613909
""
""
""
0.056961425
""
""
""
""
""
0.028790232
0.042116772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080655038
""
""
""
""
""
""
""
0.018107956
""
""
""
""
0.029622979
0.011585789
0.05120125
0.030533327
0.024014542
""
0.036700137
""
""
0.027614446
""
""
""
0.02518929
""
""
""
0.014139601
""
0.027977472
""
""
""
0.034816597
0.063536718
""
0.065288141
0.050237268
""
0.041611362
0.036640264
0.044818424
""
""
""
""
0.055053614
0.025249252
0.082049906
""
0.041063711
0.043548558
0.042634819
""
""
0.027945846
""
0.052629039
""
""
""
0.040352874
""
0.071135052
""
""
0.069425583
0.041822534
""
""
""
""
0.080884129
0.003219214
""
""
0.043318376
""
""
0.012305244
""
""
""
""
""
""
""
""
""
0.060946003
""
""
""
""
0.056119289
0.074277006
""
""
""
""
""
""
0.010197461
0.035652254
0.040464118
0.066169128
0.011147865
0.032073785
""
0.070617601
0.081681199
""
""
0.022403795
0.047119029
0.073868223
""
0.047067262
""
""
""
""
""
""
""
""
""
""
0.051327221
0.047208849
""
""
""
""
""
""
""
""
0.023498045
0.03360102
""
0.056593873
""
""
""
""
0.083319731
0.06648121
""
0.048793335
""
0.067656711
""
""
""
0.03842698
0.0145337
""
0.023988541
""
0.085232012
0.02507063
0.079419963
""
""
0.11019374
""
""
0.046207204
""
""
0.064655595
""
""
""
""
0.098869756
0.089211896
""
0.023328548
""
0.075780801
""
""
""
""
0.058106698
""
0.067049153
0.097807832
""
0.065902069
""
0.061053131
""
""
0.079930127
""
""
""
0.060429677
""
0.049074337
0.085231066
0.012986899
0.044803899
0.10644206
0.061699122
0.019598363
0.049681649
""
0.089003347
0.084655635
""
""
""
0.037155852
""
""
""
""
""
""
0.033576425
""
""
""
""
""
""
0.02610334
""
""
""
0.081527598
""
""
""
0.04233462
""
""
0.060513712
""
0.078775615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05044413
""
""
""
0.039995994
""
""
""
""
""
0.065835595
""
""
""
""
""
0.092293695
""
0.050096083
""
""
""
0.089208618
""
0.091468565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06126114
""
""
""
0.096651427
0.054175209
0.052877881
""
""
""
""
""
0.034217443
""
""
""
""
""
0.03467989
""
""
""
""
""
""
0.025682252
0.037460975
""
""
""
0.029778851
""
0.071009457
0.10092346
""
""
""
""
0.066717781
""
0.075218931
""
""
""
""
0.027065465
""
""
""
""
""
""
0.04799062
""
""
0.073787332
""
""
""
""
""
""
""
""
""
0.058240958
0.078199863
""
0.086905301
""
0.05847678
""
""
""
""
0.020041544
0.022509726
""
0.039284959
""
""
0.047294505
""
""
""
""
""
0.048936665
""
""
""
""
""
0.025615277
""
""
""
0.072741285
""
0.045050979
""
""
""
0.030458286
0.08233913
""
""
""
""
""
0.075948112
""
""
""
""
""
""
""
""
""
""
""
0.095407017
""
""
0.044328328
""
""
0.042684402
""
""
""
0.049386542
""
0.016943974
0.023787944
0.026748376
""
""
""
""
""
0.057217751
0.075003736
""
""
""
""
""
""
""
""
0.019042548
""
""
""
""
""
""
""
0.088037312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042696167
""
""
""
""
""
""
""
""
""
0.039950561
""
""
""
""
""
""
""
""
""
""
""
""
0.032476775
""
""
""
""
""
""
""
""
0.026676502
""
""
0.071675926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069437593
""
""
""
""
""
""
""
""
""
""
0.11642475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063396998
""
""
""
""
""
""
""
""
0.061324429
""
""
0.096633792
""
0.043612901
0.041089278
0.047011111
""
""
""
""
""
""
0.034426045
""
""
""
""
""
0.073192328
""
""
0.01528966
""
0.041384816
0.059807319
""
""
0.0617253
""
""
0.073272772
0.022984194
0.058849812
0.11044534
""
0.059042957
""
""
""
0.046640601
0.070854887
""
""
0.056973908
""
""
""
0.033955757
0.056474533
""
0.071712352
""
0.089182042
0.033783238
""
""
""
""
""
""
""
""
0.058104061
""
""
""
""
""
""
0.08909481
""
0.11979316
""
""
""
0.065039054
""
0.025068857
0.026474595
0.11496568
""
0.073697239
0.072409801
0.05787776
""
0.045879245
""
0.041726399
0.038161363
""
0.0097493446
0.012299519
""
0.08289513
""
""
0.063743763
0.07715217
""
0.030436629
0.051909912
0.077864468
0.02270752
""
0.011916698
0.084440678
0.013335853
0.051029336
0.014062954
""
0.032526042
0.031656343
0.010494998
0.014584541
""
""
0.03387855
""
""
""
""
0.076468371
0.04221867
""
0.039217047
0.059084322
0.04392568
0.071843974
""
""
""
""
0.061419196
""
""
""
0.048801545
""
0.030491108
""
""
0.077519931
0.063319296
0.080951609
""
""
0.026668089
0.066591971
""
""
0.07068707
0.058304131
0.03746324
""
0.015694777
""
""
0.050622523
""
0.03124965
0.075222716
""
""
0.032236349
""
""
""
""
""
0.069249183
""
0.052611344
0.066289715
""
0.033912465
0.052115992
0.019289326
0.055365652
""
""
""
""
""
0.021053782
""
""
0.024482844
0.041687664
0.061613031
0.07209342
""
0.079603814
0.055827036
0.033966992
0.044053569
0.013760024
""
""
0.046197511
""
""
""
""
0.081787124
""
""
0.071955621
""
""
""
0.049622264
""
""
""
""
0.032710023
""
""
""
""
0.055000894
""
""
0.018750707
""
""
""
""
""
""
0.043370966
""
""
""
""
""
0.062578045
""
""
0.080977984
""
""
""
""
""
""
0.062486093
""
""
0.054237794
""
0.056012195
0.063569754
""
""
""
0.048701957
""
0.021419527
""
""
""
0.05930832
""
""
0.06796436
0.078654751
0.099445999
""
0.067902595
0.081766948
""
""
""
""
""
""
""
0.061439209
0.058117598
""
""
0.093463272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05028788
0.060818028
""
""
""
""
0.064057909
0.031894051
0.054025315
""
""
""
""
0.047507361
""
""
""
""
""
""
""
0.061399113
""
""
""
""
""
""
0.086903997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077747405
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07752154
""
""
""
""
""
""
""
""
""
""
""
0.043676741
""
""
""
""
0.064644933
0.049681582
""
""
""
""
""
""
""
0.063236818
""
""
0.084956646
""
0.036413953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037128497
""
""
""
""
""
""
""
""
0.015859919
0.048471816
0.051175483
0.074125111
""
""
""
0.06090904
""
0.080530301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048143979
""
""
""
""
""
""
0.053189531
""
""
0.061201882
""
0.044739414
""
""
""
""
""
""
0.04868694
""
""
""
0.026752839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033864181
""
""
""
""
""
""
0.046680246
""
""
""
""
""
""
""
0.074059188
0.065294482
""
""
""
""
""
""
""
""
0.08136718
""
""
""
""
""
""
0.064956337
""
""
""
""
""
""
""
""
0.068721883
""
""
""
""
""
0.07254944
""
""
""
""
""
""
""
""
0.04033621
0.069321007
""
""
""
""
""
0.073013
""
""
0.065708183
""
""
""
""
""
""
""
""
0.048241097
""
""
0.03491506
""
0.029734904
""
""
0.074259274
0.014854006
""
""
""
""
""
""
""
""
""
""
""
0.026938632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033762217
0.063455269
""
""
""
0.039397549
""
""
""
""
""
""
""
""
""
""
0.065647118
""
""
""
""
""
0.03472098
""
0.027798751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047745537
0.0060456018
