married_pooled_pooled_p10
0.35927519
0.3420684
0.41340777
0.32653263
0.24218176
0.25204009
0.21368432
0.42782134
0.42018643
0.21536484
0.2497969
0.18861057
0.4575536
0.33872434
0.27486259
0.41212845
0.38998944
0.34351903
0.4401406
0.16146186
0.18223327
0.18761623
0.22785556
0.13456905
0.20508523
0.11532097
0.24047512
0.22773072
0.19554093
0.22246625
0.20860155
0.28755033
0.16308622
0.19275579
0.12092132
0.26499453
0.20602672
0.22233309
0.13293909
0.099440105
0.12238996
0.19278738
0.25139931
0.28972602
0.16351327
0.10907873
0.15410316
0.27179244
0.15699126
0.22220242
0.27971727
0.23942874
0.17675969
0.20783186
0.17721203
0.1458782
0.21432622
0.34929425
0.25914752
0.15952985
0.18889046
0.23139614
0.21051516
0.39259195
0.4051888
0.39135507
0.44135043
0.41944143
0.45552349
0.42318568
0.094145104
0.097935744
0.076371677
0.19356798
0.18682313
0.36870489
0.23706956
0.35880294
0.27236319
0.077750236
0.12755254
0.37176621
0.47950006
0.32022411
0.25742617
0.36572239
0.34792075
0.28877309
0.2935631
0.34591097
0.36967796
0.3803913
0.43309388
0.27031189
0.39255756
0.4145239
0.36969054
0.29616842
0.24449332
0.24843939
0.27751184
0.21376441
0.2223731
0.26759422
0.28511956
0.24549688
0.27143875
0.20668614
0.25281087
0.29515868
0.24117319
0.17374554
0.15989426
0.13129953
0.1927664
0.24808325
0.16549917
0.14345881
0.22534455
0.1518295
0.20543228
0.26467884
0.20629606
0.25146228
0.21256864
0.16541307
0.15505491
0.23240481
0.12219892
0.15128963
0.17078577
0.18517412
0.21893579
0.29765165
0.33920667
0.18965042
0.23330024
0.14111868
0.14710394
0.11347966
0.20775776
0.29158342
0.18481305
0.17228888
0.12485638
0.14095211
0.2446373
0.17212766
0.13495605
0.13898952
0.38332027
0.18566735
0.13892815
0.11752289
0.28277037
0.1732543
0.17199232
0.11588861
0.24720293
0.447855
0.41268119
0.43235478
0.26971504
0.13767147
0.25183946
0.21379831
0.39529887
0.38723367
0.37366182
0.35523522
0.22351089
0.29702362
0.4079884
0.34346363
0.40261173
0.39461404
0.28887552
0.30543661
0.38786533
0.40846947
0.42330283
0.40088379
0.26140451
0.35443699
0.30628943
0.23542321
0.42118832
0.39409801
0.26224375
0.36833352
0.3566545
0.39389816
0.22741969
0.36550707
0.37594387
0.41916454
0.35888934
0.37260991
0.26418629
0.38693786
0.26972508
0.39966023
0.39841768
0.36083403
0.29271135
0.3205809
0.21321729
0.35521591
0.36357766
0.3571814
0.42549583
0.34625849
0.45657739
0.38128456
0.2359325
0.3848967
0.28576317
0.22957124
0.4106409
0.38546324
0.3242889
0.4093439
0.35528556
0.405404
0.24626631
0.33441466
0.45393702
0.41942421
0.33252373
0.32137188
0.36372462
0.31937173
0.43809655
0.39620632
0.41569266
0.38104746
0.47414812
0.36995876
0.49912658
0.44514793
0.38404185
0.37742618
0.35709488
0.3608878
0.422905
0.33806282
0.27382791
0.3162505
0.40052161
0.35966012
0.28726986
0.395226
0.41431177
0.39259052
0.41334617
0.36963522
0.32214999
0.30458033
0.44362217
0.36036104
0.39328671
0.30728626
0.35593835
0.33051717
0.32242393
0.2461385
0.31250155
0.2499007
0.19535857
0.16367261
0.22288388
0.24098329
0.24132293
0.3753216
0.36262706
0.39097208
0.35989955
0.3400811
0.38048053
0.36109024
0.27258095
0.36861861
0.35744819
0.26802778
0.3327713
0.31880376
0.25182566
0.2303763
0.29336363
0.40964642
0.43962836
0.41001391
0.4281086
0.44310495
0.44332895
0.50387144
0.52631074
0.44726974
0.38038558
0.46297833
0.28557417
0.4148156
0.42183051
0.43216088
0.39015895
0.4582603
0.52377731
0.41397849
0.40331209
0.46821657
0.42878222
0.38969678
0.4574815
0.38350755
0.37986577
0.37493721
0.39093849
0.44534656
0.42781788
0.41258055
0.48666149
0.33722958
0.4999139
0.43603286
0.44718054
0.33103272
0.27713349
