kir_24_pooled_male_p1
0.32874706
0.36302039
0.33730206
0.31304985
0.36322093
0.28915989
0.32763162
0.33074662
0.32918268
0.38290125
0.37382361
0.37257066
0.43798801
0.38628167
0.38198462
0.3192293
0.35413006
0.28041509
0.40634942
0.37964174
0.44596455
0.37020427
0.30503628
0.28281549
0.42504492
0.39689216
0.35381088
0.34907785
0.357494
0.41292071
0.29195029
0.31654638
0.29444456
0.28665751
0.34191376
0.35349771
0.30858159
0.38850909
0.39036235
0.38331336
0.31755361
0.31060934
0.31306139
0.27228305
0.32411188
0.32339269
0.37595391
0.38445643
0.32071441
0.42528635
0.27891952
0.35762239
0.28039813
0.31819919
0.36436009
0.33908713
0.29178891
0.34118307
0.36136961
0.34153301
0.33182046
0.35099155
0.31007767
0.38019213
0.44864094
0.35942063
0.47637033
0.48711321
0.21124564
0.44217798
0.2758283
""
0.3638787
0.40936059
0.48930681
0.73756248
0.33515176
0.44209635
0.47995445
0.44753146
0.46796393
0.34134603
0.33690459
0.44393751
0.27189049
0.42566267
0.27608946
0.89985198
0.44097993
0.57059628
""
0.58955479
0.66325337
0.66259307
""
0.25104925
0.37298667
0.45356944
0.42844364
0.4371779
0.45595989
0.5186637
0.41484019
0.43656495
0.42358568
0.3478156
0.41616282
0.3954244
0.39072138
0.48399967
0.39814624
0.35892615
0.34205821
0.41013932
0.3987287
0.39511663
0.27354774
0.37843934
0.42073137
0.25417817
0.36405012
0.44982517
0.41244411
0.41582283
0.27873936
0.32047081
0.36007088
0.40815929
0.25518966
0.37127402
0.39043501
0.28873
0.30470574
0.32783347
0.41296852
0.34228173
0.32648209
0.39641246
0.384729
0.36142206
0.31977051
0.39149505
0.37181386
0.3250736
0.37847945
0.27876344
0.45840517
0.16481347
0.32805407
0.32394952
0.37346745
0.38657275
0.37429214
0.33782524
0.4266991
0.4114317
0.27669081
0.27835467
0.34582117
0.50961119
0.38427892
0.39157566
0.33125937
0.35133457
0.28657883
0.32295322
0.34412464
0.42012525
0.37960237
0.29304287
0.29111919
0.35925117
0.26651636
0.36460176
0.41908026
0.34128696
0.35446092
0.33676401
0.40137571
0.41755629
0.32646269
0.37566951
0.38202721
0.39437285
0.33092996
0.34270331
0.39856726
0.31512529
0.53881162
0.39851987
0.46570146
0.48109284
0.42232475
0.32364357
0.43515241
0.38254228
0.38806418
0.38681933
0.32174289
0.49187225
0.44456372
0.38971758
0.38855386
0.41910231
0.42702255
0.414085
0.44333732
0.44767824
0.38631085
0.41985077
0.47169679
0.47123569
0.42861813
0.46924895
0.44302279
0.44043019
0.4416548
0.47056413
0.42117482
0.40305287
0.42444849
0.40848431
0.41066539
0.41746718
0.4107967
0.4456023
0.4308888
0.43426052
0.4152028
0.39499572
0.43094882
0.47446579
0.42598969
0.3978253
0.44932923
0.40947756
0.42212266
0.38620418
0.48767614
0.39188826
0.44692442
0.42705023
0.4627685
0.39384687
0.39203861
0.34759322
0.41433722
0.43605843
0.61319607
0.30308563
0.45598266
0.50126183
0.52451736
0.56894553
0.37882596
0.31990513
0.5300352
0.37567028
0.27489507
0.46399188
0.38481036
""
0.45575497
0.47185025
0.50594378
0.38624486
0.33724344
0.48381615
0.44496277
0.27114144
0.44749731
""
0.38567948
0.76189142
0.42035004
0.79841548
0.4262512
0.34919229
0.49058858
0.44702762
0.48684508
0.52568251
0.48562104
0.50215071
""
0.56690824
0.45588779
0.40923795
0.39427271
0.41257194
0.3957113
0.50383687
0.49157351
0.53570253
0.34049276
0.37044293
0.58226961
0.37882984
0.61883515
0.41500086
""
0.40380496
0.47381178
0.52995485
0.35533813
0.60506326
0.41595528
0.39976919
0.34601849
0.32446536
0.38575336
0.39409289
0.31982994
0.3573626
0.39185208
0.41449881
0.34727561
0.29383495
0.3599183
0.29588464
0.33541602
0.45084754
0.37389636
0.32670093
0.39876631
0.38036054
0.41837263
0.42419395
0.40969077
0.43245393
0.43416014
0.38876575
0.31296179
0.36675397
0.338267
0.33207232
0.39633152
0.3859013
0.27289435
0.3773635
0.42521799
0.27387479
0.37608901
0.41781107
0.39969182
0.39399502
0.35559806
0.36437517
0.40674704
0.36748531
0.41311276
0.27475759
0.50465328
0.35993773
0.3836658
0.3013815
0.38254389
0.41674301
0.30083933
0.34822255
0.37323061
0.38032907
0.40338913
0.45446545
0.38383633
0.39755255
0.3880015
0.36857438
0.39730376
0.37696365
0.37698519
0.35001218
0.36478248
0.39367294
0.42848769
0.37026051
0.41481054
0.38333035
0.39171731
0.38306561
0.40517238
0.33679986
0.42595762
0.37177545
0.34868351
0.38148677
0.35544422
0.32157758
0.48954278
0.33459133
0.20124766
0.28170955
0.33841938
0.33263204
0.37694213
0.36286429
0.33905903
0.2602576
0.3235788
0.26116988
0.38086757
0.33588627
0.30038691
0.30987048
0.34142697
0.20309199
0.38973632
0.23092909
0.31385306
0.39276254
0.39405689
0.29347166
0.32177046
0.33488321
0.41237205
0.28967699
0.27514362
0.32519343
0.17587823
0.33939013
0.38654569
0.30576253
0.35422391
0.31319073
0.3639487
0.2064458
0.30715522
0.4269487
0.44824964
0.33487949
0.29655373
0.30006993
0.36294127
0.2915391
0.33869195
0.29943699
0.44768026
0.39546302
0.37445995
0.34048313
0.42963448
0.31382731
0.37193525
0.33094618
0.34857687
0.3657237
0.26480463
0.36311638
0.25794056
0.31524104
0.39489332
0.29843491
0.29408479
0.3631084
0.29397482
0.36926246
0.41191015
0.30096433
0.33455822
0.31269673
0.27556902
0.34965718
0.32559785
0.34247443
0.37548059
0.28840229
0.35244232
0.32368168
0.43565124
0.32772332
0.33548453
0.34588671
0.30325291
0.34725398
0.46053839
0.35287434
0.31554875
0.33826822
0.33258811
0.42531779
0.32509413
0.36731699
0.28786305
0.319361
0.40171048
0.3485125
0.3102726
0.30657968
0.37166116
0.18012972
0.31717148
0.40789285
0.2800388
0.29178491
0.32599458
0.35386938
0.32965317
0.33836436
0.33042851
0.31598151
0.33344537
0.32934499
0.2906481
0.39966258
0.15006511
0.33553705
0.27721611
0.29469115
0.32811067
0.49190199
0.30082157
0.4393979
0.31765491
0.364409
0.32797235
0.29130206
0.34451056
0.35057524
0.39660501
0.29615566
0.35457659
0.3105875
0.29036331
0.31513041
0.28851509
0.33043379
0.23615517
0.28617927
0.27046555
0.40644446
0.34296194
0.30524445
0.37150192
0.28618431
0.31965753
0.29666841
0.33581975
0.34472501
0.36314663
0.53872287
0.36600828
0.39419255
0.32030493
0.28880659
0.25193757
0.32488224
0.4323287
0.4516829
0.46194905
0.42851737
0.43285334
0.45430484
0.42081591
0.524836
0.41411853
0.46350813
0.45907724
0.49187508
0.50761163
0.45445749
0.59641582
0.36258635
""
0.42628545
0.48064637
0.46648863
0.34345669
0.3777602
0.79133427
0.40136713
0.54439843
0.50014102
0.45995125
0.47445419
0.49241763
0.56791395
0.46413797
0.49907807
0.46380436
0.50985062
0.39195082
0.46961457
0.54450119
0.42192334
0.38266653
0.5502044
0.47287282
0.37174734
0.5444932
0.46084625
0.42557392
0.4759804
0.53117114
0.5527581
0.38530177
0.20857336
0.36822677
0.4410724
0.15265767
0.48922595
0.32510722
0.39794165
0.3130593
0.29742736
0.39855734
0.39113545
0.24879274
0.37721065
0.34621111
0.28601772
0.40843344
0.45621297
0.40524101
0.32490084
0.52460724
0.38410455
0.35348424
0.33537272
0.4098168
0.33091599
0.38180351
0.40047875
0.33859053
0.373822
0.3710863
0.32669175
0.39727706
0.47962818
0.36726829
0.61520445
0.3472479
0.34090871
0.32011926
0.41157007
0.31162652
0.43470776
0.46474189
0.355012
0.36575422
0.30704361
0.43323562
0.2783336
0.34295338
0.38268632
0.3565231
0.45332167
0.4140836
0.30919114
0.35647628
0.43697706
0.31524539
0.27802563
0.39156625
0.3131001
0.33426571
0.35961169
0.37841991
0.36060634
0.34400317
0.52793151
0.43499726
0.40464854
0.33679992
0.49280569
0.43957177
0.27604896
0.34438446
0.55621976
0.44482133
0.23912954
0.3391172
0.40797481
0.34215346
0.33492991
0.32963797
0.26498723
0.3228423
0.26343125
0.25258723
0.47828907
0.48309788
0.41857421
0.34832567
0.38366213
0.34835777
0.31541774
0.48406973
0.35516658
0.42493424
0.35765916
0.47915629
0.4054645
0.33799106
0.32933316
0.32384479
0.43286631
0.36847475
0.30365658
0.34834835
0.45893225
0.3676264
0.37628201
0.29697257
0.35142314
0.38442394
0.36971074
0.37024295
0.35707098
0.36623159
0.49557585
0.37720942
0.36108667
0.33852872
0.31485501
0.44555983
0.41986901
0.33289984
0.37832871
0.48123223
0.39321297
0.42952117
0.43202811
0.30253187
0.3480441
0.37386611
0.37581155
0.37472379
0.37806755
0.36166671
0.33072007
0.35536191
0.42439005
0.49853957
0.3695657
0.3777079
0.39486241
0.38410187
0.30979219
0.43640685
0.75233114
0.31396067
0.32104728
0.33708474
0.30798742
0.26350141
0.37898254
0.3614381
0.38716424
0.33710048
0.37222528
0.33889142
0.45733234
0.40739712
0.40593344
0.45351788
0.36412162
0.44747165
0.32010838
0.34261334
0.37316194
0.33621836
0.45002633
0.3479102
0.32782847
0.38277358
0.37127006
0.31704685
0.39841965
0.31580681
0.48784074
0.38157195
0.40405312
0.40688503
0.38767132
0.36745542
0.3998946
0.38886923
0.30069369
0.38906193
0.32191071
0.35255876
0.46258408
0.36850727
0.42430499
0.32095692
0.42214715
0.42538601
0.3743169
0.43639126
0.38299778
0.55729097
0.42259353
0.45062712
0.52726758
0.35325238
0.46216282
0.49552482
0.50836879
0.42124632
0.46483529
0.43598485
0.47373104
0.46977988
0.52386528
0.42497358
0.47068775
0.55801088
0.36236161
0.47949564
0.50229186
0.39356992
0.48424849
0.49335992
0.55971485
0.42688945
0.63610476
0.36791974
0.51541948
0.44746855
0.54334277
0.48501888
0.39710391
0.38600028
0.35863853
0.42932767
0.5234248
0.43184462
0.49992537
0.52308059
0.50366545
0.48423466
0.41577861
0.51426834
0.53936118
0.46276319
0.47800654
0.48302454
0.47099161
0.37113434
0.43440849
0.38580588
0.39561039
0.5328505
0.42242491
0.35849738
0.3730368
0.44847226
0.50888717
0.57564729
0.48950362
0.39493653
0.4069224
0.37223306
0.52082729
0.52122694
0.42424604
0.40365869
0.40882811
0.49994355
0.45653683
0.34974885
0.5023734
0.46219796
0.36855879
0.36626786
0.41995472
0.48532838
0.3470301
0.526048
0.32696876
0.46531534
0.48253661
0.46000853
0.4429478
0.52441484
0.37291881
0.49316201
0.35717723
0.41452101
0.33528468
0.42147616
0.36538813
0.50396091
0.41715398
0.40623024
0.49224755
0.3682974
0.38905644
0.38917118
0.46252182
0.51193488
0.51271248
0.32070047
0.50139439
0.38582101
0.39506167
0.33647114
0.43387473
0.61025316
0.61679423
0.4623659
0.54636669
0.41463479
""
0.39564553
0.38329387
