pos_hours_white_pooled_p75
0.87607169
0.89233804
0.94875455
0.90491164
0.85263509
""
0.93968946
0.87997276
0.87290275
0.81845713
0.79832661
0.85911673
0.83039635
0.67875439
0.94859904
0.8810339
0.83864218
0.84562087
0.97374445
1.0034941
0.88901615
0.8650586
0.8911038
0.85605466
0.8360455
0.85388476
0.84882772
0.90485746
0.87269735
0.95549947
0.91505492
""
1.0009886
0.90048486
0.87180531
0.90491253
0.87395471
0.81255412
0.87802452
0.88615352
0.87009388
0.90829611
""
""
0.87034762
0.85507941
0.97663105
0.85365856
0.8548373
0.88589764
0.87736738
0.85985571
1.1160887
0.89754683
0.85804158
0.88907611
0.8932389
0.87682545
0.86682636
""
0.88486582
0.92871004
0.89967465
0.86295694
0.87804466
""
0.81180698
""
""
0.88140166
""
""
""
""
0.90146708
""
""
0.91273963
0.8412199
0.90527284
0.84930825
""
""
0.82766241
""
""
""
""
0.68566674
0.75729674
""
""
0.94849485
""
""
""
0.95271248
0.81068313
0.81604761
0.86817503
0.83881414
0.9217425
0.73830575
0.84642565
0.85291857
0.79695785
0.86863172
0.84045422
0.85606557
0.84916598
0.83366925
0.79073679
0.87017184
0.90119553
0.90476424
0.92417866
0.92263973
""
0.96192473
0.89898908
0.88666469
0.88677758
0.9300316
0.8175413
0.87653857
0.93959999
0.8779785
0.87693042
0.88269806
0.79879886
0.9473353
0.96092033
0.95638704
0.88470268
0.86047477
0.98539728
0.89046806
0.93006796
0.90037686
0.7032333
0.88515866
0.92069703
0.84628898
0.90797561
0.85287118
0.8956157
0.90072912
0.84177005
0.95311219
0.94484675
0.72997135
0.79298687
0.91063499
0.82991177
0.77081788
0.77567875
0.88594019
0.88406533
0.82161212
0.83726287
0.67104846
0.99981469
0.88190246
0.91134125
0.80306202
0.99005789
0.8859551
0.75005698
0.95335549
0.75154483
0.88255399
0.86896467
0.83418059
0.88545245
0.93608218
0.92212856
0.90377235
0.98816913
0.81653237
0.93185896
0.91728657
0.94984204
0.89236867
0.88035887
0.88836801
1.0103879
0.86957002
""
0.84498292
0.85024834
0.85220718
0.99811137
0.87595338
0.74182469
0.86478978
0.8492223
0.83269393
0.83024961
0.79622537
0.91946238
0.8487069
0.86818558
0.85035032
0.87158668
0.8567971
0.80783439
0.91782749
0.78894627
0.89612883
0.8071478
0.88548988
1.0726876
0.85105616
0.88384545
0.82710075
0.86171132
0.86571741
0.90591341
0.83108371
0.8558358
0.90767545
0.83112091
0.86667782
0.90100551
0.84519833
0.87308246
0.8897627
0.87933403
0.85897785
0.8783989
0.87835199
""
0.81862718
0.85764945
0.86907798
0.82757109
0.89431983
0.78722769
0.87768012
0.86461753
0.83539951
0.86307704
0.89457393
0.80297798
0.8828125
0.86596376
0.88398337
0.66945487
0.88025892
1.0271543
0.89885581
0.90823889
0.98764682
""
0.84813303
0.94384098
""
""
0.75824946
0.92084545
0.89627737
""
0.8996737
0.91302228
0.93204802
0.88457346
0.80668265
0.87250245
0.78588593
""
0.93976712
""
0.99048269
""
0.8926692
""
0.94073504
1.0809829
0.85481739
0.88240337
0.97166491
0.51664275
0.87108177
0.87652755
""
0.86180896
0.81661415
0.8933515
0.90948325
0.82131052
0.86863911
0.86746216
0.90305281
0.92351794
0.96449924
0.90538323
0.886747
0.8987729
0.99520153
""
""
""
0.73198068
0.9082737
0.84447759
1.0126085
0.89795512
0.94350708
0.91497761
0.90907419
0.92089719
0.91643494
0.9164955
0.90923494
0.89400083
0.92238533
0.90040416
0.8983953
0.93402225
0.90209883
0.86372268
0.90533489
0.89637548
0.7396459
0.87614125
0.88818181
0.83953041
0.86469895
0.89553654
0.86562258
0.87431878
0.82830614
0.94312173
0.63226396
0.8730619
0.8476705
0.82817507
1.0991817
0.89906901
0.74340373
0.79622436
0.78183162
0.89565867
0.8890729
0.84916878
0.83110619
0.81975102
0.87937486
0.93377519
0.89194041
0.8546679
0.96495807
1.054828
0.89625984
0.88796854
0.88937211
0.94182318
0.79157329
0.82588243
0.87831432
0.86182499
0.88965034
0.87834942
0.93174553
0.92351186
0.87716115
0.84865963
0.85878021
0.86941129
0.87439853
0.86046594
0.88622928
0.84688318
0.78299153
0.87794858
0.89333177
0.87710041
0.88583481
0.89002091
0.91772413
0.89302284
0.93647671
0.88204449
0.86284113
0.86624181
0.91543871
0.95298201
0.89760554
0.8146736
0.90307063
""
0.88492823
0.92878622
0.83557439
0.82935369
0.93228
0.90174061
0.85712159
0.95044059
0.95035672
0.7866689
0.91735381
0.85282457
0.97632486
0.82676983
""
0.79851651
0.84420371
0.8452723
0.89317775
0.9789474
0.88478202
0.88289022
0.98541713
0.90447515
0.90633339
""
0.90068561
0.78291535
0.89243972
0.89227587
0.93676472
0.8777802
0.90808541
0.87503988
0.68057901
0.84175664
0.79142189
0.95535773
0.86446846
0.89285815
0.88028085
0.64096391
0.84837359
0.84764564
0.98180372
""
0.92686599
0.93293953
0.9470129
0.95130461
0.8917793
0.8910225
0.84236151
0.87826997
0.88160473
0.89310378
0.77748138
""
0.8559081
0.87034243
0.95523459
0.90432149
0.88178784
0.84293312
0.8649807
""
0.84223092
0.89239025
0.99960256
0.82160759
0.87940228
0.88408017
0.85439551
0.876239
0.97427565
0.88001752
0.94762117
""
0.81045794
0.89944988
0.95322347
1.0426372
0.89762664
0.82653159
0.81975257
0.81084508
0.92635882
0.90038294
0.88513863
0.95887917
""
0.91309351
0.84970564
0.9883405
0.90923327
0.76333684
0.93097717
0.81731063
0.75133353
0.86678177
0.77144819
0.83398187
0.83135211
0.86944836
0.86202079
0.82870036
0.90255475
0.74991065
0.93668908
0.9056837
0.91821522
0.94843
0.94048989
""
0.73439604
""
0.83822227
0.84922153
""
0.9344942
0.96277267
0.82996368
0.84153944
""
0.92295212
""
""
0.98599195
1.0041479
0.97587913
0.88376039
0.87667847
0.93060362
0.95068091
0.6975069
0.8625316
0.86272728
1.0072103
0.93972981
0.85826427
0.90271068
0.89300013
0.87820965
0.90513545
""
0.88127387
0.89435011
""
""
0.82989544
0.90152627
0.91991317
0.95696622
0.87701756
0.89325976
0.95277965
0.85580575
0.89452904
0.8268562
0.85243958
0.39739487
0.81405115
0.90256339
0.90653032
0.82930803
0.90151167
