marr_24_white_pooled_mean
0.34170577
0.35301745
0.40583917
0.3267363
0.28312615
0.33041981
0.28235173
0.36153358
0.38767853
0.33639657
0.30955306
0.26221958
0.35344169
0.34719175
0.29548901
0.32688206
0.36274436
0.28775153
0.37625316
0.30432251
0.29496208
0.27529421
0.24929416
0.29111418
0.23145242
0.29971823
0.33091453
0.29654452
0.2496841
0.28210342
0.31879157
0.28879315
0.22814192
0.25432408
0.30996677
0.32081583
0.4230195
0.38504395
0.42355573
0.32854742
0.33469212
0.41798937
0.45597544
0.48321512
0.32798418
0.30600792
0.21974018
0.32382402
0.28854495
0.35267836
0.36179361
0.3001526
0.35626268
0.41696358
0.40590638
0.32542536
0.38732851
0.41239882
0.43009013
0.3864705
0.40031278
0.34489691
0.36370078
0.42953196
0.39105657
0.35938618
0.390513
0.37456948
0.41104752
0.41834977
0.35300025
0.32158121
0.29806742
0.36253402
0.35694364
0.40686557
0.40529606
0.41148242
0.4423317
0.28165165
0.34938738
0.36439636
0.40500522
0.35350052
0.29816279
0.36603582
0.35716555
0.35247433
0.355187
0.40025461
0.39925149
0.39758357
0.37313205
0.32790568
0.38629508
0.39854628
0.3888166
0.35325935
0.21303484
0.29535174
0.22672692
0.14902632
0.16998133
0.21390823
0.23142809
0.22283195
0.229386
0.26284045
0.33855617
0.2765688
0.24284022
0.34526542
0.27358297
0.34338304
0.26334327
0.32260558
0.29941028
0.29487941
0.34944144
0.30580351
0.33784196
0.37721229
0.28284132
0.35364208
0.31485331
0.25820702
0.30942056
0.3622556
0.29116017
0.33743724
0.24520841
0.34033379
0.27979201
0.37927172
0.34267253
0.37926829
0.3552573
0.29746222
0.31074533
0.29277232
0.27186218
0.3013351
0.34641153
0.32787874
0.32540357
0.34465834
0.36722037
0.38089567
0.39895666
0.3770054
0.41844705
0.3457543
0.35067236
0.39350954
0.30449715
0.32946056
0.38195264
0.34384656
0.3792769
0.38405803
0.38552061
0.41893321
0.25991681
0.18396804
0.26090261
0.16346641
0.23512277
0.2413111
0.2552911
0.26599017
0.18846487
0.22592263
0.28245303
0.24795453
0.30202171
0.24585599
0.25148141
0.29553843
0.23513186
0.22997892
0.25642264
0.26867819
0.27792612
0.32747981
0.31727886
0.2388137
0.3813535
0.31263578
0.2746729
0.36317414
0.36071643
0.35974732
0.25082353
0.31717518
0.29920456
0.35588887
0.27933854
0.30860326
0.23171271
0.32532099
0.25757891
0.34394923
0.35444894
0.32923308
0.30502048
0.31449476
0.2602407
0.31848955
0.3229115
0.29477957
0.34765053
0.29989034
0.37063372
0.31607956
0.22546616
0.29151917
0.23144846
0.18281223
0.32494593
0.31361803
0.21775267
0.24724907
0.33644521
0.33508283
0.24466713
0.31387708
0.25017232
0.24111386
0.17269261
0.22489928
0.22381164
0.27888614
0.30927449
0.2747646
0.3404668
0.35063663
0.38849628
0.29650488
0.3759326
0.41643518
0.33346266
0.30800125
0.29467225
0.28789258
0.29701263
0.2623626
0.24449661
0.15765786
0.21113504
0.18870878
0.15959691
0.21671091
0.24624623
0.20159942
0.23402083
0.19471717
0.17883836
0.13586943
0.26513049
0.15493438
0.25646424
0.16679129
0.25684741
0.24290973
0.13690037
0.10185295
0.1101381
0.094911888
0.1239625
0.16618711
0.24055499
0.23096646
0.24416801
0.21529809
0.24745557
0.2186143
0.18109214
0.15965633
0.20639971
0.17811242
0.12396383
0.075850666
0.075042859
0.093358941
0.15742186
0.1826089
0.12424012
0.10739014
0.12850633
0.25500852
0.29770055
0.21562988
0.25146282
0.29008809
0.27685249
0.29218647
0.30380911
0.23993315
0.2414159
0.25891435
0.19062802
0.29588914
0.28648585
0.23424982
0.2557964
0.26754954
