work_24_other_female_p1
0.80647296
0.65283602
""
0.68966031
0.7436434
0.8987872
0.79760611
""
""
0.91149467
0.57713073
0.7458902
""
0.47546309
0.73296213
""
""
1.0329723
0.60710782
0.17539799
0.74187583
0.80079073
0.84314483
0.77850115
0.72680992
""
0.88537794
0.74992448
0.7685914
1.0319959
0.64651167
0.89756936
0.77794874
0.89181525
0.98049438
0.80147058
""
0.7796917
""
""
0.75291157
0.8538695
""
""
""
0.70651519
0.77215344
0.61861217
0.79174501
0.91925901
0.83237189
0.78244048
0.81704968
""
""
0.89909548
""
""
""
0.72413284
1.0482253
0.87819099
""
0.91253257
0.74113452
0.46094617
""
""
""
0.51262224
0.87557161
0.66714025
0.96119606
0.63488102
0.77476382
""
0.89088643
0.77048182
""
0.7139504
0.78887957
0.79110843
""
0.62149876
0.62034333
0.69994664
0.67440957
0.85009861
0.72277033
0.72479206
0.69921035
0.51112479
0.76677418
0.74082142
0.59000278
""
0.71792382
0.60542017
0.76036429
0.75655168
0.85995895
0.74844116
0.77097815
0.65847176
0.80335379
0.77376193
0.62713528
0.74178559
0.68837976
0.63098347
0.91796786
0.77826405
0.75287986
""
0.78135931
0.76446933
0.77705294
""
""
""
0.81189138
0.54686159
0.93619144
0.75240541
1.3546098
0.81258273
0.66210353
""
""
0.83135676
0.78160638
0.71688539
0.80144536
0.44169605
0.68311518
0.9493646
0.78779
0.90455598
""
0.54519242
0.79871827
0.8931002
""
""
0.90082073
""
0.87890208
0.90802717
""
""
0.90701544
0.80615598
0.88097513
""
0.85796952
0.68358058
""
0.77766234
""
0.49276894
""
""
0.86514884
0.74462616
""
0.79179692
0.61161089
0.82244956
0.66327536
0.61529046
0.64980918
0.73230273
0.94065708
0.50230378
0.77717775
0.73561162
0.60837674
0.78736174
0.8986901
0.58247268
0.79423118
0.99897474
0.74475521
0.85535824
0.75340962
0.77057946
""
1.0105515
0.85149282
""
0.68665379
0.63558882
0.78154755
""
""
0.69008148
0.70815408
0.75255626
0.63230509
0.28975719
0.7460798
0.74816644
0.88327593
0.63532507
0.77672362
0.76163822
0.7866751
0.79283768
0.59920084
0.61136752
0.57934326
0.80031073
""
""
0.8025189
0.68300313
0.66210127
0.76609349
0.89347798
0.64431787
0.53477758
0.80242682
0.67713082
1.0129554
0.67283148
0.74207163
0.48739141
0.5687142
0.72271007
0.80022246
0.89857894
0.84122974
""
0.8863188
""
0.7339766
""
0.87785965
""
0.81752503
0.80036604
1.0083843
0.86134833
0.92117727
0.88424969
1.0376906
0.77215493
0.68721145
1.0782493
0.8508184
0.74789888
0.63161129
0.83003062
""
0.80590069
0.59533501
0.66740435
0.79456908
0.87158787
0.68078619
0.67909843
0.87168115
0.76923591
0.83526397
0.80592251
0.70386755
0.73682445
0.7352187
0.73043799
0.91351795
0.78367889
0.89620936
""
0.90796816
""
0.52179658
0.66981685
0.51323676
0.36905986
0.69494176
0.77115315
""
""
0.80196559
0.74987
0.67078274
0.72616607
0.82040668
0.74611521
0.90072685
""
""
0.98943973
0.62397707
1.0966698
""
""
0.84329587
0.81755698
0.73384905
0.82445753
0.82722789
0.94776922
0.89734244
0.52195454
0.84641212
""
0.96921384
0.72433382
""
0.73450196
0.8125456
0.80663884
0.98140371
0.98025358
0.74041981
0.93314224
0.63825852
0.69282138
0.91440177
0.15497261
0.78942406
0.92058778
0.69727349
0.28715208
0.75342202
0.8807047
0.99348414
0.80572003
0.72478342
0.37347758
0.71914381
0.82831144
0.80750519
0.49106243
0.75415498
0.88639092
0.85667509
0.001713936
0.79072678
""
0.83431077
0.94042742
0.88154399
0.84146273
0.28562745
0.68156481
0.58180654
0.65389562
""
0.50037915
0.89676571
0.91409957
""
0.7414155
0.70253414
""
0.47688559
1.009244
0.61793995
0.74209684
""
0.77316725
""
""
0.88463485
""
""
""
""
""
""
0.95759124
""
""
""
""
""
""
0.70702231
""
""
""
""
""
""
""
""
""
""
""
0.77170587
0.79626161
""
""
0.88113016
""
""
""
""
""
""
0.74355388
""
""
1.0845548
0.98926532
""
""
""
0.95944834
0.84050608
""
""
""
""
""
""
""
""
""
""
""
""
1.0067861
""
""
0.73500425
""
""
0.79639333
0.77072608
0.77878535
""
""
""
0.72855455
""
""
""
""
0.5635584
1.0148638
""
""
""
""
""
""
0.99771404
0.9271583
""
0.81790113
""
0.85154104
0.72683376
""
""
""
""
""
1.0645113
0.84013617
""
""
0.80505675
""
""
""
""
""
""
""
""
""
""
""
""
0.68525535
""
""
0.78089947
0.85231489
""
""
""
0.78810382
0.99964142
""
""
""
""
""
""
1.1813866
""
""
0.83605427
0.79308122
0.76230687
0.70711559
0.92498553
""
0.81305605
0.90795475
0.85371351
0.69839674
0.77110106
0.747913
""
""
0.72006559
0.53097051
0.60818762
0.48848107
0.86268461
0.89592242
0.62293994
0.72290337
0.70024443
0.65979236
0.68268692
0.77664709
0.79275733
""
0.61920518
0.88569105
0.73466784
""
""
""
0.59996176
""
0.86214519
0.65787959
1.0291629
""
0.80443186
0.83472729
""
""
""
""
-0.039242037
""
""
""
""
""
""
0.81121325
""
""
0.87917948
""
0.82822847
""
0.68373364
""
0.84598732
""
""
""
""
""
0.36652529
0.58306658
0.64654869
0.94320983
0.63326418
0.77054912
0.86165082
0.82720834
0.61805207
0.76823258
""
""
""
""
""
""
""
""
0.93797606
""
""
0.66985697
""
""
""
""
""
0.83231795
0.92825574
0.85045677
0.77813387
0.75698602
0.62543339
0.77465898
0.77008289
0.91306394
0.77832854
0.50021726
""
0.71408248
0.71361619
0.65097129
0.73656142
0.76021141
0.70880979
0.54595304
0.7141397
""
0.83542442
""
""
""
""
""
0.96847808
0.80745471
0.59854716
1.1042088
0.93401283
""
""
1.0048543
0.55417407
""
0.65978795
""
-0.10697062
""
1.0551597
0.98343652
""
""
""
0.73225361
""
""
0.8308385
0.80116415
0.71019363
""
""
0.71039116
0.90614569
""
""
0.90259761
""
0.76406276
0.80790621
0.69093555
""
0.74768758
""
""
""
0.80319184
""
0.8134746
""
0.81502646
0.52535439
""
0.62508702
0.64497256
0.48499647
0.68069941
0.75087506
0.61753416
0.76235944
0.74943656
0.7041896
""
0.41473731
0.14576839
""
""
""
0.90591478
0.8540802
0.56969291
