kfr_29_hisp_female_mean_se
0.029240668
0.024204664
""
""
0.023195963
""
""
0.021717871
""
""
0.028722424
""
""
""
""
0.02410325
0.044876296
""
""
""
""
0.032849006
0.023935765
""
0.02155954
0.03510369
0.078807786
0.027828639
""
0.029636919
0.051628165
""
""
""
0.028326577
0.050418615
0.012423772
""
0.033659168
""
0.029326109
0.028887816
""
""
0.015398772
""
""
0.020080095
0.015104198
""
0.017903287
0.019304471
""
""
""
""
0.028673472
0.026693434
0.025198665
""
0.038002323
0.059211485
0.025132358
0.048874527
""
""
""
""
""
0.0087453974
""
""
""
""
0.01684821
""
""
0.031231476
0.043464061
0.066585265
0.041936047
""
""
0.035270505
""
""
""
""
""
""
""
""
""
""
""
""
0.025975393
0.0063820002
0.0094813798
0.014679041
0.014472036
0.025189837
0.020500096
0.0015035307
0.0087272692
0.014286901
0.002346568
0.0056713489
0.0061829165
0.0095530991
0.0042594196
""
0.049313068
0.056562431
0.0092076985
0.039430324
""
""
0.028444393
0.061575256
0.043216351
""
0.072982237
""
""
0.033295613
0.025200682
0.022358879
0.037215449
""
""
0.04880669
""
0.027453493
0.06640356
""
0.020616174
""
0.041694477
0.036539655
0.03485233
0.044120297
0.043262262
""
""
0.028036652
0.020751156
""
""
""
""
""
0.075938135
0.035582669
""
""
0.046830479
0.034512095
""
""
""
""
0.051052321
""
""
""
""
0.028875342
0.028045675
""
0.010974895
""
0.065304771
0.028196717
0.046326336
""
0.012646214
0.020850837
0.049873285
""
0.042625744
""
0.011137414
0.03040576
""
0.025448631
0.0025645809
""
0.024961028
0.0080636656
0.023345022
0.016088534
0.003109534
0.022142973
0.010218588
0.0020400011
0.015055328
0.013974806
0.0035204887
0.027625209
0.0023911444
0.0051375809
0.01750551
0.023354877
0.00063385483
0.0047982354
0.0098092062
0.029992122
0.0116114
0.0039025077
0.038998462
""
0.0028680062
0.0072519504
0.016625376
0.0014725561
0.0071940082
0.036144521
0.0015507309
0.0027847867
0.0067973249
0.0014270806
0.0014718007
0.0038923484
0.0028432431
0.0061196159
0.0031851109
0.0034582552
0.0021330579
0.0043635624
0.01034271
""
0.019320579
0.0045608166
0.0046647438
0.0030088045
0.0083115334
0.012908677
""
0.0027898636
0.017816825
0.0023587453
0.005835474
0.010128316
0.0034299286
0.013162704
0.0044220733
0.049914479
""
0.029374925
0.0068735909
0.015953552
0.035998609
""
""
0.023823459
0.038970411
0.032002524
""
0.018620519
