staycz_asian_female_p1
""
0.30004424
""
""
""
""
""
0.24241838
""
""
""
""
""
""
""
0.24045452
""
""
""
""
""
""
0.26312929
""
""
""
""
0.34181654
""
""
""
""
""
""
0.68671888
""
0.51892358
""
""
""
0.36904645
0.56780374
""
""
0.44281209
""
""
""
0.57789284
""
0.48940349
0.62600052
""
""
""
""
""
""
0.50093108
""
0.43411696
""
0.27045736
""
""
""
""
""
""
0.57606608
""
""
""
""
0.51182866
""
""
0.59434706
""
0.22124897
0.47557253
""
""
0.71657902
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46256521
0.46862954
0.5595336
""
""
""
0.7233659
0.48629987
""
0.55995297
0.67849708
""
0.47844234
0.42889926
""
""
""
0.54014587
""
""
""
""
""
""
""
""
""
""
""
""
0.60512662
""
""
""
""
""
0.66101229
""
""
0.36534244
""
""
""
""
""
""
""
""
0.41472659
""
""
""
""
""
""
""
0.49182031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54973722
""
0.50299466
""
""
0.79438245
""
""
0.42756829
""
""
""
""
""
0.71570235
0.38008627
""
""
0.74982822
""
""
0.47810277
""
""
0.75713801
0.32422981
0.52855355
0.64482731
0.54608929
0.4343172
0.35744035
""
0.56590348
0.51428747
0.52809429
""
0.80465704
0.65086716
0.60102993
""
0.31526417
0.45446196
""
""
0.56305939
0.65574872
0.47758594
0.79654145
0.63576949
""
0.72216713
0.74090874
0.4949812
0.75800788
0.69973361
0.82441908
0.68316448
0.48244286
0.77387434
0.51657093
0.67474222
0.70979404
0.48039365
""
0.18450579
0.7445668
0.57192081
0.51459271
0.54696625
0.36352393
""
0.64884806
0.53414375
0.7064454
0.64146817
0.42013535
0.73771578
""
0.66580486
""
""
""
0.62577683
0.80237412
""
""
""
""
""
""
""
""
0.73457664
""
0.57794815
""
""
0.48714289
0.65488625
""
""
""
""
""
""
""
0.6808356
""
""
""
""
0.40419018
""
""
""
0.58172417
""
""
""
""
""
""
""
""
""
""
""
0.19996564
""
""
""
""
""
""
""
""
""
""
0.4795368
""
0.6452598
0.59907305
0.60067695
0.60980284
0.60797828
0.66384816
0.59413987
0.61540675
0.49289632
0.52654833
0.67586762
0.79132515
0.33696473
""
0.39232033
""
0.53285718
0.56066245
""
0.48766574
0.57562393
0.60323024
0.69387388
""
""
""
0.68017149
0.59936249
0.63366508
""
""
""
""
""
""
""
""
0.73848921
0.49676877
0.64710039
""
0.48577324
""
""
""
0.62421852
0.55262768
0.28678915
""
""
""
0.45276201
0.43483993
0.63907993
0.58378184
0.30901352
0.72858322
0.46842256
""
0.60638791
0.44627738
0.52780151
0.6042428
0.70174319
0.42221698
0.28227478
0.4160786
0.56220162
0.54605436
0.48038569
0.53664267
""
""
""
""
0.46001908
""
""
""
""
""
""
""
0.30665267
""
0.56464732
0.56008178
""
""
0.44087237
""
""
""
""
""
""
""
""
0.77288342
""
0.61749208
0.48195431
""
0.51307827
0.69609404
""
0.62376636
0.38199967
""
0.70571786
""
0.66746151
""
""
0.3059918
""
0.22447632
""
""
""
""
""
0.70192772
""
""
0.24406742
0.60825324
""
""
""
""
""
""
""
0.63395381
0.25392118
0.78146249
""
0.62588
""
""
0.452548
0.48306188
""
""
0.68361598
0.72648269
0.41210988
""
""
""
""
""
0.63261223
0.5567683
""
