somecoll_black_female_p50
0.72400218
""
""
0.68449062
0.75415152
0.72359943
0.75052476
""
""
0.64117926
0.71736181
0.75447577
""
""
0.74616146
""
""
0.76303387
""
0.67115867
0.69371045
0.79910785
0.79022723
0.66345853
0.76304668
0.63222909
0.78059679
0.78068674
0.77869606
0.78887898
0.78949898
0.75458592
0.71712279
0.77385753
0.75496095
0.72128594
0.73136669
0.77560306
0.81498593
0.78926671
0.80304754
0.83967447
0.87297648
""
0.69878703
0.73584688
0.77597916
0.66198689
0.72662401
0.8183893
0.70644778
0.69492757
0.67713934
0.84949851
0.9423303
0.72699237
0.72764921
""
0.62448448
0.75973493
0.65076703
0.77657628
0.57430333
0.6386621
""
""
""
""
""
""
0.61501169
0.78972191
0.73005158
0.76623517
0.86114001
""
0.8391552
0.67847115
0.78516006
0.73551029
0.72345161
0.75327778
""
0.75725794
0.72334772
0.73326176
0.46704996
0.72467291
0.73568916
0.66817987
0.67007619
""
""
0.71964031
""
""
0.5605216
0.61756557
0.73739707
0.66577917
0.68366957
0.75605553
0.68901885
0.7630986
0.75445622
0.73755318
0.80077922
0.69295073
0.78175098
0.6882422
0.80079216
0.78262776
0.78904659
0.77778792
0.75357002
0.79406196
0.77990836
0.76208699
0.66617316
0.94659477
0.74199885
0.69319922
0.57591009
0.76153517
0.64405692
0.73985332
0.70778203
0.6392352
0.68412048
0.69156498
0.75279361
0.74850154
0.75827104
0.53114867
0.69738966
0.59415191
0.63584286
0.74602824
0.79918748
0.77523637
0.81386644
0.64880919
0.82919836
0.80331123
0.81870151
0.71618986
0.71607846
0.8232227
0.71593904
0.78728682
0.89671725
0.7435953
0.77945459
0.81816453
0.72726679
0.73562449
0.58491957
0.67682046
0.75874883
0.76317424
""
""
0.66116679
0.69470388
0.72450358
0.73867291
""
""
""
0.65340853
0.7261588
0.73966843
""
0.67827964
""
""
0.80746937
0.72761124
""
""
""
""
0.80625165
""
0.71980023
0.72085065
""
""
0.78310466
""
0.68627602
0.82742488
0.76203114
""
0.62474066
0.80740297
0.84241962
0.62591219
0.71523142
""
0.7369675
0.54197264
""
0.57091159
0.58189332
0.68461931
0.73163152
""
0.55512339
0.65583277
""
0.70843625
""
""
0.71707493
0.71899581
0.68318373
0.73652238
""
0.62346137
0.72974962
""
0.80177003
""
0.72894961
0.72963881
""
0.60494608
0.80142486
0.6837424
0.61018395
0.71329063
""
""
""
0.77012324
""
0.8019821
""
""
0.92551726
""
0.63863254
0.68763471
""
0.47871071
0.60726768
0.68272734
""
0.76388156
0.72529781
0.60980815
""
""
0.69141358
""
""
0.80357194
""
0.76406634
0.73449606
0.62263709
0.67146939
0.66335386
0.75340998
0.77528685
0.71807003
0.73879212
0.70847315
0.71406937
0.65385097
0.46991149
0.29377389
""
""
""
0.73134387
""
""
""
0.72254223
""
""
0.80044919
0.69413966
""
0.71364856
0.76716542
""
""
""
""
""
""
""
""
""
""
""
""
0.75285405
""
""
""
""
""
""
""
0.76631963
""
0.76763344
0.57536346
""
""
""
0.54103488
""
""
""
""
""
0.76551288
""
""
""
0.76737976
0.71649021
""
""
0.75839424
""
0.73940128
0.62600094
0.7237317
0.79935461
0.73960441
0.69873071
0.89511287
""
0.75334817
""
""
0.70666766
0.73476267
0.73441005
""
""
""
""
""
0.67416734
0.60394412
0.78553051
""
0.68747813
0.81055439
""
0.6894182
""
0.63340288
0.79072535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81754333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80981988
""
""
0.80169946
""
""
""
""
""
""
0.74884385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73659617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9192009
0.70790368
0.70782876
""
""
""
""
""
0.86553842
0.71297431
0.8037762
""
""
""
0.75949758
""
0.59467787
""
""
""
""
0.66497803
0.73800051
""
""
0.73977411
0.72931325
""
""
0.84058517
""
""
""
""
""
""
""
0.63962775
0.84103495
""
0.64618373
""
""
""
""
""
""
""
""
""
""
""
""
0.71461833
0.64895391
""
0.72046781
""
0.80411577
""
""
""
0.80058932
""
""
""
""
""
""
0.66950548
0.71987611
0.62612039
0.71795541
0.75905901
0.77549702
0.68237525
0.7880035
0.59986031
""
""
""
""
""
""
""
""
0.88344073
""
""
0.68507099
""
""
""
""
""
0.81293637
0.78672969
0.7637288
0.72544217
0.74080932
0.77143037
0.70382661
0.75261766
0.69495791
0.70435429
0.69788229
""
""
""
""
0.7759161
""
0.57428294
0.68612552
0.8094629
""
0.79941183
""
""
""
""
""
""
""
""
""
""
""
""
0.63904256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76058656
""
""
""
""
""
""
""
0.73273402
""
0.74006212
""
0.81240237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72202182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7142604
0.77644676
0.7613309
""
0.76621902
0.79087758
""
""
""
0.68270338
""
0.7536847
0.66705108
""
""
0.73765832
0.77932131
0.79145509
0.75685751
""
""
""
""
0.83767319
""
""
0.70940191
""
0.65241748
""
""
0.64974922
""
""
""
""
""
""
""
""
0.7016865
