kfr_26_asian_male_p50
""
0.5531956
""
""
""
""
""
0.51761365
""
""
""
""
""
""
""
0.4545348
""
""
""
""
""
""
0.56841224
""
""
""
""
""
""
""
""
""
""
""
0.40417388
""
0.48583063
""
0.63716352
""
0.4251332
""
""
""
0.5461396
""
""
""
0.4653129
""
0.48911333
0.52630568
""
""
""
""
""
""
0.49153087
""
""
""
0.48253682
""
""
""
""
""
""
0.54386741
""
""
""
""
0.4996807
""
""
0.57045954
""
0.56564617
0.58926398
""
""
""
""
""
""
""
""
0.58528942
""
""
""
""
""
""
""
0.51389247
0.56428134
""
""
""
""
0.52011323
0.52188444
0.499587
0.49971035
0.48754957
""
0.43918797
0.46258795
""
""
""
0.42931309
""
""
""
""
""
""
""
""
""
""
""
""
0.58495975
""
""
""
""
""
""
""
""
0.62718207
""
""
""
""
""
""
""
""
0.58031511
""
""
""
""
""
""
""
0.61587197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49226519
""
0.51661366
""
""
0.36304075
""
""
0.43353513
""
""
""
""
""
0.46350247
""
""
""
0.5349493
""
""
0.47843203
0.61540341
""
0.52126348
0.56905639
0.53701323
0.47442693
0.64788228
0.42842829
0.52505696
""
0.48585123
0.49014211
0.52398956
""
0.4914529
0.49446774
0.51922649
""
0.45395958
0.48303667
""
""
0.48922917
0.48053133
0.52857518
0.48175582
0.50228924
""
0.49329028
0.50609088
0.55198097
0.47175059
0.49305257
0.52846128
0.49116138
0.51354253
0.53641611
0.51049185
0.51898968
0.4710232
0.46991989
""
0.46600789
0.51773822
0.51714927
0.47203985
0.47897041
0.53570819
""
0.48354039
0.5836035
0.5138675
0.51264632
0.48489901
0.48660696
""
0.48067695
""
""
""
0.50524509
0.49946004
""
""
""
""
""
""
""
""
0.45550564
""
0.48873898
""
""
0.46694466
""
""
""
""
""
""
""
""
0.50681704
""
""
""
""
0.4766691
""
""
""
0.57859349
""
""
""
""
""
""
""
""
""
""
""
0.5069176
""
""
""
""
""
""
""
""
""
""
0.54956198
""
0.54956931
0.54545635
0.51990521
0.5703547
0.54292101
0.53094214
0.53280592
0.47177035
0.52644581
0.52053362
0.56011879
0.52216482
0.45175779
""
0.46054527
""
0.48257974
0.49391967
""
0.49563301
0.43289042
0.48469734
0.46040928
0.45117101
""
""
0.48172826
0.4734787
0.48321277
""
""
""
""
""
""
""
""
0.49589786
0.53573906
0.46933654
""
0.53581834
""
""
""
0.46218726
0.46387899
0.45853588
""
""
""
0.46332702
0.44739068
0.56237
0.4798699
0.64009356
""
0.4701409
""
0.48411098
0.45346597
0.48259938
0.44945183
0.47397915
0.47718516
0.45326337
0.48450094
0.54189956
0.52432483
0.4931384
0.47438943
""
""
""
""
0.48293734
""
""
""
""
""
""
""
0.53833574
""
0.5216065
0.58512318
""
""
0.46253613
""
""
""
""
""
""
""
""
0.52214032
""
0.48708162
0.36891043
""
0.47014612
0.46356505
""
0.48353392
0.39538452
""
0.45079693
""
0.49344447
""
""
0.52864027
""
0.49717709
""
""
""
""
""
0.47799006
""
""
0.55334657
0.41837177
""
""
""
""
""
""
""
0.42769662
0.58948278
0.56554091
""
0.4916243
""
""
0.48128647
""
""
""
0.48088709
0.43612143
0.44736692
""
""
""
""
""
0.46663678
0.47919807
""
0.44891754
""
""
""
""
""
""
""
""
""
""
0.45185992
""
