kfr_native_natam_pooled_p75_se
0.073483311
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091019258
""
""
""
""
""
""
0.065727435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042974219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069829568
""
""
""
""
""
""
""
""
""
""
0.093406066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081151061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078222699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083155498
""
""
""
0.082955971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047818977
""
""
""
""
""
""
""
""
""
""
0.093981184
""
""
""
""
""
""
""
""
0.1213132
0.080731325
""
""
0.090752661
""
""
""
""
""
""
0.081515417
""
""
""
""
0.064746596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087596223
""
""
0.055393506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072909199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036464415
""
0.062134624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087139875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068373032
0.10187452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087914474
""
""
0.079609558
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069530651
""
""
""
""
""
""
""
""
0.078172751
""
""
0.06208805
""
""
0.12131619
""
""
""
""
""
""
""
0.10928783
0.087544829
""
""
""
""
""
""
0.065333143
""
""
""
""
0.07231985
""
""
0.082059436
0.062601164
""
""
""
""
0.082406826
""
""
""
""
""
""
0.056845251
0.0625735
""
""
""
""
""
""
""
0.089252152
0.10231939
""
""
""
""
""
""
""
""
""
""
0.11021279
""
""
""
""
""
""
""
""
0.080544412
""
""
""
""
""
""
""
""
0.083307125
0.032198299
""
""
""
0.073637269
""
0.084554709
0.054552972
0.048573893
""
""
0.09521839
""
""
""
""
0.063473701
""
""
""
0.044298843
""
0.082639284
""
0.048226681
""
""
""
0.096911632
""
""
0.09561345
0.052895654
0.044367235
""
0.067001566
""
""
0.074071899
""
""
""
""
""
0.063005686
""
0.040380549
""
""
""
""
""
""
""
""
""
""
0.087176047
""
""
0.072047047
""
""
""
""
0.032763712
""
""
0.059921388
0.061327193
0.04785914
""
""
""
""
0.060644895
""
0.082311206
""
""
""
""
""
""
""
0.050908696
""
""
""
""
""
0.071328789
""
0.034456946
""
0.099467963
""
0.065097913
""
""
""
""
""
""
""
""
""
""
""
""
0.081664495
""
""
""
0.12301034
""
""
""
""
""
""
""
""
""
0.12445735
""
""
""
0.058646221
""
""
""
""
""
""
0.057039686
0.059617702
""
""
""
""
""
""
""
""
""
""
""
0.082047462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11347019
""
""
""
""
""
""
""
""
""
0.060146429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071654722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082999974
""
""
""
""
""
""
""
""
0.060570467
0.071038917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061551083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064113773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052577015
0.1077155
""
""
""
0.078979678
""
""
""
""
""
""
""
0.12835746
0.0686156
""
0.072375283
""
""
0.073913418
""
""
0.056817099
""
""
""
""
""
""
""
0.098157682
""
""
""
""
0.18056731
""
""
""
""
""
0.084812969
0.092754848
""
""
""
""
""
""
""
""
""
""
""
0.052061934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071093194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13337368
0.086214103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060371019
""
""
""
""
""
""
0.069032125
0.036434919
0.12027863
0.061929829
""
""
""
""
""
0.13149938
""
""
""
""
0.045387525
""
0.10624047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026998604
""
""
0.057486337
""
""
""
0.12456273
""
""
""
""
""
""
""
""
""
0.026086217
""
0.082628757
""
0.05580071
""
0.026300002
0.019821143
""
0.069679126
""
0.13056186
0.20790493
""
""
0.10150146
""
""
0.1629968
""
0.074864551
""
""
""
""
""
""
""
""
""
0.052330539
""
0.090683714
""
""
""
""
""
0.093323201
0.12214093
""
""
""
0.07231614
""
""
""
0.069582634
""
0.06726107
""
""
""
""
""
""
0.10778309
""
""
""
""
""
""
""
""
""
""
0.063792281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052097507
""
0.060377736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079358153
0.11347593
""
""
""
""
0.068279386
""
""
0.10083279
""
""
""
""
""
""
""
""
""
0.068515196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13288212
0.02448895
""
""
""
0.086413346
0.080703035
""
""
""
0.10170624
""
""
""
""
0.064857833
0.1199578
""
""
""
""
""
""
""
""
""
0.053153522
""
""
""
""
0.068150304
0.10609466
""
""
""
""
""
""
""
""
0.077008538
""
""
""
""
""
""
""
""
0.14163877
""
""
0.11472776
0.11692441
""
""
""
""
0.19111851
""
""
""
0.039415617
""
""
0.086879276
""
""
""
""
""
""
""
0.091170669
""
0.13357985
""
""
""
""
""
""
""
""
0.08024475
""
""
""
""
""
""
""
""
0.078675151
""
""
""
""
""
""
0.061581548
""
""
""
""
""
0.097878367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079758413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037997384
""
0.077449404
""
0.12313215
0.1626461
0.050632294
0.058208153
0.032349378
0.043656576
0.02575391
0.076806277
""
0.023579778
0.10514041
0.046050161
0.098334976
0.052048922
0.037901871
0.097081631
0.036278993
""
""
0.077397712
0.072301447
0.042306535
""
""
""
""
0.073722154
0.073002309
0.086402692
0.12209624
0.087870292
0.03885619
0.1509625
""
0.062735386
0.038224913
0.069715753
0.066635892
""
0.04394101
0.061228182
0.059136871
""
0.085369281
0.038464241
0.078842595
0.025224259
0.11272529
0.058500767
0.067469701
0.017621849
0.046760742
0.031463716
0.032896243
0.068133838
0.051633362
0.047822714
0.038573254
0.042200174
0.085877381
""
0.023075685
0.051046316
0.04465251
0.041444857
""
""
0.014806663
0.032720346
0.037394635
""
""
""
""
""
0.052425601
""
""
0.11174058
""
""
""
0.073344834
""
""
""
""
0.087482154
0.091785803
0.12773007
0.081056446
""
0.051398523
0.10688879
0.097296536
""
0.057529967
""
0.043218285
0.081060536
""
""
0.074669875
""
""
0.086518101
0.04552893
""
0.098337777
""
0.10023791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1133241
0.12571958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097973853
""
""
""
""
""
""
""
""
0.10053385
""
""
0.10061782
""
""
""
""
""
""
""
""
""
""
0.067702688
""
""
""
""
""
0.059714168
0.11455306
0.10764275
""
""
0.066532589
""
""
""
0.15814605
""
""
""
""
0.096222371
""
""
""
""
""
""
""
""
""
""
""
0.065043941
""
""
""
""
""
""
""
""
""
0.1022123
""
""
""
""
""
""
0.067593314
0.10093246
0.062789828
0.044389442
""
""
0.072982296
""
""
""
""
0.096338637
""
""
""
0.095889322
""
0.40082264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095500566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079346322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078709044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092080832
0.048153203
""
""
""
""
0.059426785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051319323
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030006938
""
""
""
0.042284235
""
""
""
""
""
""
""
""
""
0.065525465
""
""
""
""
""
""
""
""
""
""
""
""
0.077406198
""
""
""
""
""
""
0.047074668
""
""
""
""
""
""
""
""
""
0.030569822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10072792
""
""
""
""
""
""
""
""
""
0.10080301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076932713
""
""
""
""
0.074121371
""
""
""
""
""
""
""
0.076644011
""
""
""
""
""
""
""
""
0.087447926
0.15741077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032103889
0.12002956
""
""
""
""
""
0.05470502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090501748
""
""
0.07395184
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057234455
""
""
""
""
0.090917803
""
""
""
""
""
""
0.034891609
0.061040465
""
""
""
""
0.11306091
0.052602611
""
0.091600031
""
0.060888879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083241142
""
""
""
""
""
""
""
0.048761915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078944206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10596923
""
""
""
""
""
""
""
""
""
""
""
0.06244234
""
""
""
""
""
""
0.08180391
0.05465525
0.047661308
""
0.10950942
""
0.082315005
""
""
""
0.075791962
""
""
0.025947133
0.049717631
""
""
0.089839041
""
0.090474032
0.064970538
""
""
0.028281728
""
0.063242018
""
0.029401939
0.047745835
0.074268453
0.051707394
""
""
0.043056682
""
0.045152061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076095745
""
0.091759644
0.042733811
""
0.11193857
""
""
""
""
""
0.069743685
""
""
0.087074585
""
0.10798432
""
""
0.082579181
""
""
""
""
""
0.077955298
""
""
""
""
""
""
""
""
""
0.078801446
""
""
0.053375795
0.04290263
""
0.084549442
""
0.047385205
""
""
""
""
""
""
""
""
""
""
""
""
0.053649392
0.036299177
""
""
""
""
""
""
""
""
0.058014821
""
""
""
0.075183861
""
""
""
""
""
""
0.062962219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
