lpov_nbh_white_female_mean_se
0.010918722
0.0068737613
0.017129213
0.019954916
0.01034783
0.04919396
0.018930459
0.0069048405
0.012497971
0.012442849
0.010389172
0.021710342
0.017241111
0.019723961
0.014193144
0.012185596
0.010632432
0.02193084
0.026422452
0.011811737
0.022728385
0.0071399021
0.010951774
0.017213758
0.0078152521
0.0097961845
0.013508257
0.0081595974
0.018129561
0.012225666
0.012190892
0.070515268
0.031850457
0.018040504
0.0084438436
0.0092444951
0.0037838351
0.019199833
0.0086843455
0.012547653
0.0093481122
0.0099991849
0.041351818
0.040459879
0.005477313
0.023489162
0.014881596
0.0073303431
0.0047774627
0.021756686
0.0066189053
0.0074708941
0.040790033
0.022216436
0.016062474
0.014039024
0.013090301
0.0097104153
0.0061697001
0.048914965
0.0093095619
0.012745982
0.0075284732
0.0089157969
0.018633863
0.039756499
0.014252722
""
""
0.0049573723
0.072972953
""
0.077363782
""
0.0084798066
0.082489818
0.085174657
0.015320319
0.013716742
0.02479979
0.026357295
""
""
0.012137724
0.072303906
0.10576368
""
0.078460142
0.056889296
0.032071788
""
0.041254293
0.043072499
0.07815706
""
0.091717958
0.029683096
0.0090115489
0.0090360995
0.014601752
0.017896125
0.032105971
0.032437261
0.0017048779
0.0067370506
0.012490821
0.0035363245
0.0080129374
0.036289819
0.0067335395
0.010097771
0.015927384
0.015705779
0.011400914
0.0062650684
0.010265506
0.021647321
0.030696124
0.012783129
0.02554974
0.016001128
0.013969694
0.01325534
0.020497845
0.01631638
0.012222176
0.0088222874
0.0076637198
0.013180597
0.019797208
0.031706907
0.021880582
0.016285967
0.0084995208
0.015219525
0.017984817
0.0078601763
0.020638591
0.010590699
0.016711315
0.013904196
0.01839776
0.0091740116
0.018220989
0.016143158
0.01134617
0.015816865
0.035544816
0.015096939
0.031916164
0.020921143
0.022642674
0.014231353
0.0095771151
0.017655769
0.02124529
0.011971176
0.011004692
0.023935705
0.022574423
0.026520673
0.017685642
0.01487379
0.020446485
0.020568259
0.019535843
0.011818733
0.014105354
0.0088905487
0.024000846
0.0048244372
0.012754279
0.019139994
0.0078418562
0.020493906
0.020259175
0.0071684192
0.021602087
0.015736923
0.018203462
0.011761528
0.014869528
0.0059294067
0.0083036702
0.027883381
0.015644563
0.003220998
0.082408041
0.014587428
0.0060813488
0.015321602
0.024877634
0.0030994168
0.014835672
0.0061127623
0.0042982032
0.015929425
0.0074186591
0.014996524
0.020868894
0.0039356537
0.0096554477
0.013244921
0.015989967
0.0015768252
0.0094543975
0.0059726108
0.020029172
0.0096904356
0.0070314095
0.029657772
0.043460086
0.0064480361
0.0084529789
0.008108356
0.002012156
0.0046048374
0.023000004
0.0027106239
0.0028326497
0.014126303
0.002623752
0.0020933873
0.0065635242
0.0044808853
0.0056704287
0.0042315824
0.0053854836
0.0028530352
0.0064490438
0.0059710238
0.062624395
0.012330848
0.0048908051
0.0042314576
0.0044672368
0.0097209625
0.0099663343
0.032537337
0.0057072141
0.011517625
0.0033596393
0.0078134509
0.010756254
0.004531913
0.023135822
0.0032902288
0.02954996
0.036768157
0.036713526
0.0051482855
0.0097366879
0.020435082
0.078802653
0.029873386
0.042310059
""
0.045032624
0.044492044
0.01517759
0.0049341926
0.094967574
0.0050278786
0.02443967
0.014793458
0.0033768979
0.011531188
0.011549159
0.039735086
0.059985947
0.024279628
""
0.03727445
0.095649436
0.0031367121
0.050955564
0.027910555
0.03216859
0.01255886
0.0048972382
0.025528921
0.037240773
0.016782794
0.0068535437
""
0.017273987
0.017494593
0.012819218
0.015810482
0.018297769
0.047913097
0.018384507
0.032897845
0.027324062
0.022487555
0.0082771583
0.025478607
0.02876012
0.030291339
0.0474439
0.11093631
0.063882478
0.048741236
0.041731693
0.016180895
0.030618707
0.0061454172
0.021801416
0.0028803735
0.0028033219
0.005226884
0.0058982847
0.0029292675
0.0046051936
0.0058873631
0.0074556596
0.0076394258
0.003926293
0.0072516408
0.0093486002
0.0066913427
0.015469919
0.0060861581
0.015625663
0.0037484288
0.0027576368
0.019206451
0.0069609676
0.0074312775
0.0057014604
0.0064052516
0.010044759
0.0180301
0.020731932
0.0032314537
0.0049469802
0.011162697
0.025518687
0.018741623
0.016683444
0.032603428
0.023216631
0.02444944
0.021170758
0.016807627
0.0069432468
0.010151643
0.0030475585
0.014377268
0.0080770934
0.013451308
0.027088508
0.028855858
0.0059141279
0.0042313682
0.0064677699
0.012043859
0.022538472
0.021582376
0.0054572015
0.0054186489
0.0074452553
0.0039685755
0.010461392
0.0099295322
0.0057961787
0.013098815
0.0033018556
0.0066082194
0.0030439566
0.0044078478
0.0030784206
0.0040782979
0.010048833
0.0066743689
0.0062856972
0.0065939361
0.004829973
0.0040325951
0.013377609
0.011086472
0.015658721
0.018625349
0.0040959916
0.015154354
0.012270132
0.01481969
0.018496672
0.034657635
0.015933655
0.07666517
0.015950358
0.015380195
0.011809748
0.0087230401
0.016950481
0.016449934
0.0083756829
0.021046074
0.022250699
0.022935238
0.015284874
0.013040608
0.020155182
0.019729462
0.062018342
0.011437712
0.032309301
0.007920078
0.0099558271
0.029184395
0.0065183789
0.020460742
0.01254221
0.0061400761
0.010909135
0.074240796
0.0068183956
0.02634771
0.0035972262
0.013311075
0.010997019
0.0072530345
0.018308226
0.0085180132
0.025729096
0.01787748
0.020563645
0.018993359
0.018366044
0.0053926976
0.017050887
0.028938122
0.011165748
0.0078406362
0.026098667
0.032824662
0.012346313
0.0168803
0.014666792
0.024586599
0.018656826
0.0067602233
0.0095454715
0.0080459518
0.013748688
0.0041169412
0.014675264
0.046145674
0.010466092
0.0085159745
0.016112719
0.023472257
0.0036227794
0.013442916
0.0071887108
0.056713764
0.012569036
0.016511178
0.014741217
0.017791601
0.0068833511
0.0074879713
0.018443499
0.010195817
0.02386505
0.017368101
0.028625054
0.031526562
0.031102652
0.016545948
0.020324238
0.033409283
0.013702865
0.014608093
0.01296306
0.030093197
0.027523486
0.009745053
0.014880097
0.017519584
0.034813203
0.028907457
0.014322087
0.030731503
0.020231729
0.032239467
0.016246628
0.018029206
0.026688507
0.020196751
0.010883
0.0072401115
0.011498288
0.013782569
0.023247706
0.0085442392
0.020987127
0.015878141
0.016064567
0.022313904
0.012124944
0.03610028
0.021206193
0.063539103
0.022499038
0.049887475
0.0075765755
0.0099994531
0.059726387
0.02240473
0.026050631
0.011071009
0.013459765
0.051555883
0.018983027
0.051101755
0.030249961
0.017809475
0.036739361
0.023212949
0.042354245
0.012829252
0.013499553
0.013683517
0.030979274
0.022184471
0.011100302
0.026084246
0.029358545
0.017533707
0.016781621
0.0088905171
0.010411893
0.011201556
0.043108702
0.021233268
0.013232366
0.04740864
0.035626091
0.014988483
0.0076312944
0.026634835
0.029224355
0.025864584
0.015106589
0.014261303
0.0051870602
0.025561262
0.013545979
0.0043562064
0.044729091
0.0077682543
0.024564302
0.027221227
0.0098726191
0.039153334
0.029506791
0.012370695
0.0069417623
0.026658708
0.042346541
""
0.0062664002
0.023133738
0.014280511
0.1056352
0.025795821
0.042267721
0.013907485
0.018206451
0.019975919
0.015123044
0.018054914
0.019199427
0.013230259
0.014679574
0.007179826
0.013982068
0.024473045
0.055959076
0.03504492
0.013471004
0.01548938
0.011628207
0.02827909
0.02520746
0.013059438
0.024705028
0.023505593
0.036832612
0.0082798274
0.033950232
0.018990796
0.0090022767
0.027216095
0.01881239
0.01060443
0.0317613
0.012688612
0.04220356
0.017626034
0.018808514
0.0069179866
0.012221027
0.017954476
0.016478764
0.011118489
0.010761621
0.0015314308
0.015768712
0.022664668
0.0081407186
0.015149667
0.01486678
0.002354291
0.01516273
0.027110869
0.011667161
0.015752129
0.018443355
0.0095112883
0.012032232
0.031438418
0.019435614
0.010031122
0.019925429
0.015479229
0.032126565
0.030181352
0.0096526239
0.013810904
0.011521977
0.020366926
0.011970075
0.014406965
0.013041907
0.021889215
0.0036384917
0.0075968066
0.0071387924
0.010538001
0.0030009083
0.006951706
0.017463725
0.011933406
0.011164499
0.01322097
0.014253423
0.0041114758
0.0065136077
0.0071189255
0.010102185
0.0047711362
0.011221577
0.01968242
0.018718313
0.014934737
0.018555474
0.017049842
0.01083712
0.012978096
0.012159792
0.019124454
0.0096901637
0.0060016313
0.015029996
0.015882669
0.017942194
0.043530319
0.026865024
0.02950016
0.012879566
0.016483517
0.0065447465
0.0049966723
0.014473839
0.0057516405
0.025229976
0.029700141
0.016526654
0.030578
0.010748293
0.0061007501
0.016268443
0.0086910054
0.01992172
0.016254414
0.018419297
0.016526593
0.016917367
0.0094852773
0.0030866214
0.0090696467
0.0049046278
0.01046893
0.013138772
0.0041841706
0.008795063
0.023303855
0.018269932
0.0099481028
0.018827444
0.015519249
0.011808027
0.0074401256
0.01378942
0.012988831
0.021611221
0.012609548
0.0093842763
0.013582865
0.010290226
0.0077082608
0.011144187
0.0057073794
0.013791158
0.0081751188
0.016713424
0.014209214
0.015483878
0.01324961
0.0092359781
0.012629676
0.0050886651
0.0087594232
0.011928576
0.0062181712
0.01044309
0.0080927312
0.011232513
0.01124419
0.011956377
0.015001185
0.012552844
0.012674605
0.0062861331
0.01151461
0.0086369878
0.010837921
0.0039464436
0.0075239809
0.010029281
0.0068140142
0.003010951
0.010480594
0.019571004
0.011391078
0.0084098428
0.012410934
0.0082896259
0.018042352
0.01080023
0.026205802
0.013416465
0.015094408
0.017198527
0.016181616
0.020856747
0.0055339583
0.01326976
0.020344816
0.01241744
0.014352811
0.012897045
0.016186858
0.005056838
0.012815943
0.010333491
0.016386591
0.013250922
0.013133054
0.01569281
0.023305295
0.0069442051
0.017059704
0.025611624
0.0059476839
0.017528532
0.0074211918
0.012349118
0.024272004
0.0084907087
0.012376592
0.0087012472
0.013298315
0.013910098
0.011765097
0.024078591
0.031965673
0.01900126
0.018816888
0.026016796
0.013530523
0.0068661226
0.013735294
0.013621646
0.014757684
0.015649162
0.0175942
0.020392297
0.014307649
0.016846634
0.015163908
0.010787965
0.017630773
0.01811816
0.022084726
0.015869129
0.016335821
0.0098120924
0.016805604
0.0096777054
0.024407329
0.023655118
0.015096335
0.010951511
0.017175421
0.0067341886
0.020635227
0.014771798
0.016836122
0.02169947
0.025998268
0.020549275
0.018100739
0.017659549
0.016852263
0.018903831
0.016048323
0.017395692
0.015978159
0.02258452
0.020457933
0.022977116
0.017025154
0.015549993
0.012388792
0.017485945
0.0080703329
0.013897233
0.021745915
0.016175685
0.011456992
0.0054076267
0.020971334
0.022839909
0.017157555
0.01731606
0.014963036
0.011546693
0.011587983
0.018519463
0.020123899
0.021993198
0.023211945
0.020589439
0.011537118
0.016578944
0.024511341
0.016777139
0.021634871
0.011281563
0.020623533
0.0039126244
0.0075371116
0.015826778
0.030992733
0.019967098
0.0058642491
0.018432951
0.0092847375
0.0090854242
0.016886812
0.025515931
0.018696155
0.026035201
0.01272008
0.0094811218
0.016324086
0.027168851
0.011445175
0.019491352
0.015020806
0.0071855248
0.025589533
0.017556954
0.017173434
0.023307109
0.017229084
0.028729392
0.0133408
0.016684251
0.020978749
0.00864264
0.049643338
0.034619182
0.013514228
0.053507861
0.073309459
0.020836286
0.021038853
0.022951607
0.070484288
0.011410361
0.011856836
0.035200879
0.015008943
0.02737681
0.0085793678
0.038677316
0.050490744
0.012610671
0.02952463
0.013442632
0.014564135
0.013105432
0.014182778
0.049821518
0.03617112
0.027186006
0.036097709
0.079633139
0.025301138
0.096651889
0.02801338
0.011705845
0.06155866
0.054976087
0.019781401
0.015671717
0.03625733
0.0032222413
0.042889513
0.022632981
0.038865738
0.014669611
0.058410425
0.0077879098
0.035847127
0.026089298
0.038573962
0.012713628
0.012369843
0.018530538
0.020575373
0.052288916
0.011992726
0.024209719
0.011952666
0.030121341
0.056059472
0.020021025
0.015060721
0.036502108
0.03026245
0.017043628
0.033592813
0.026068255
0.027599504
0.028580636
0.014708493
0.021121476
0.041274603
0.0091796285
0.029931236
0.021666551
0.010895298
0.027609574
0.04408237
0.025367232
0.010031246
0.030808454
0.0039483053
0.017602161
0.0061028465
0.049292475
0.027135532
0.032751758
0.033233777
0.077796593
0.031787567
0.01341049
0.022298612
0.033831693
0.026177939
0.060130138
0.028753303
0.054454803
0.019383678
0.031791147
0.0071960255
0.012545134
0.01373442
0.016882513
0.024705583
0.010475191
0.018115472
0.011545341
0.0066161291
0.01466261
0.00966735
0.013109486
0.019512417
0.015069635
0.014911748
0.0086629102
0.015756734
0.016066246
0.014164419
0.0075708143
0.03059358
0.01969951
0.010255287
0.013027473
0.010716593
0.010911322
0.011414833
0.015534095
0.018909015
0.024133755
0.0075006927
0.014973247
0.024919251
0.013934537
0.0053794109
0.013643086
0.011340152
0.011060109
0.026148774
0.027712844
0.01460274
0.012831937
0.011606385
0.012349318
0.01976601
0.011063627
0.021482987
0.007277092
0.014181916
0.014206627
0.012959072
0.010678628
0.017575553
0.03455741
0.010723755
0.014681878
0.0032344253
0.010202061
0.016335197
0.0054956363
0.016355794
0.010359968
0.018078739
0.008319879
0.015686642
0.022279596
0.021465635
0.012406784
0.014422376
0.011770569
0.024906697
0.010883625
0.027904818
0.0090374472
0.013898237
0.020481788
0.0090378281
0.014182965
0.016098911
0.013005665
0.017618667
0.015731715
0.011393399
0.031584088
0.01494401
0.016294036
0.015370418
0.012176585
0.018841252
0.010287627
0.01068959
0.018919073
0.011663678
0.0091949506
0.020612288
0.034073107
0.016734248
0.012502857
0.0081051858
0.014401713
0.0087522669
0.046129752
0.013898875
0.014029587
0.013777416
0.012016054
0.012786
0.016277345
0.020719923
0.012497224
0.020149583
0.02354807
0.022545453
0.015543205
0.0078255925
0.019269921
0.01378912
0.016507816
0.0095276358
0.02404055
0.014785721
0.0092454543
0.018478379
0.0080681145
0.015747456
0.011477511
0.012431761
0.020871976
0.0075533395
0.0060555534
0.0061957166
0.026275417
0.024458004
0.016435362
0.019816672
0.016765557
0.016064534
0.0045240303
0.040752996
0.021929706
0.015295063
0.014587578
0.016037328
0.0098234126
0.01716467
0.020083712
0.0041787517
0.012096957
0.0058483435
0.0074369838
0.01620681
0.014952377
0.0073988964
0.028265471
0.014264227
0.014205306
0.0070993225
0.0074079363
0.015716661
0.021497184
0.0072094672
0.028012145
0.019558875
0.014726542
0.0098233428
0.011530396
0.029857334
0.02326262
0.012660699
0.0087468643
0.010957823
0.010847956
0.0051424894
0.0082468614
0.056229081
0.0076723136
0.018072529
0.0096640019
0.010264622
0.0098615894
0.011897631
0.018938119
0.02301673
0.032008771
0.017576208
0.0075509273
0.0091250818
0.0049981349
0.015215857
0.01233924
0.0071108742
0.013047838
