kfr_black_pooled_p25
0.36015755
0.27634206
0.29954067
0.22217336
0.35800263
0.2858831
0.26765695
0.19776884
0.32871169
0.33517095
0.35127741
0.31913602
0.31819794
""
0.32659298
0.29896063
0.37839353
0.2992273
0.4189094
0.38544887
0.29131377
0.30030432
0.31805906
0.29831299
""
0.22359797
""
0.26873159
0.26517597
""
0.33863732
0.28693065
""
0.23622392
""
""
""
""
""
0.3394689
0.27050927
""
0.25220153
0.32632747
0.32909355
0.30361059
0.30589798
0.28886533
0.31270128
0.30056566
0.3319611
0.28678709
0.47663224
0.27340606
0.3194395
0.28076023
""
""
""
""
""
""
""
""
""
0.34727922
0.32395598
0.31277981
0.30312109
0.29536673
0.31282428
0.34150589
0.28007939
0.33373874
0.25582808
0.33741966
0.35640541
0.30404383
0.29156467
0.32209772
0.30887631
0.2906957
0.36239532
0.31023276
0.29407892
0.28172824
0.31482515
0.31494126
0.339708
""
0.33069336
0.32144183
0.34962744
0.31562483
0.32354563
0.26152319
""
0.33771831
0.35042161
0.19994603
0.32203552
""
0.34698287
""
0.29322398
""
0.28955331
0.31974295
0.32358772
0.31524357
0.30645919
0.34052503
0.29489964
0.34822261
0.3126514
""
""
""
0.37286693
0.26077318
0.2394717
0.30384916
0.33199617
""
""
0.40084419
0.30725002
0.33283663
0.30813423
0.30938706
0.32081449
0.29394352
0.38344291
0.394896
0.45871833
0.34399086
0.34551236
0.30773574
0.36442101
0.31550494
0.31791756
0.40658769
0.3271592
0.35768789
0.34189323
""
0.28692001
""
0.38724548
0.31450096
""
""
""
0.33982921
0.30519149
0.36128962
""
""
""
0.28474498
0.23191161
0.28263
0.43139312
0.37043783
0.30446199
0.32196891
0.30623525
0.28706279
""
0.37358588
0.32421011
0.28524294
0.33627713
0.3471849
0.25068754
0.29301092
0.36376613
0.34828842
0.30376539
0.33990496
0.35990679
0.34096226
0.27135062
0.33790201
0.29453588
0.32637697
0.34929457
""
0.29813585
0.2972208
0.25619119
0.31445119
0.28030154
""
""
""
""
0.31430316
""
""
0.35446641
0.35618272
0.25373781
0.41208333
0.31500912
0.42326799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31812027
""
""
0.37053525
0.31316623
0.41902751
0.30828276
""
0.34256002
0.29370388
0.34114894
0.31260329
0.32903624
0.36183807
0.2837455
0.27222225
0.32620656
0.33071932
0.31514931
0.33857894
0.33517945
0.32106838
0.28002059
0.29251286
0.37867337
0.30868113
0.33652666
0.31298393
0.32602319
0.32419163
0.30290854
0.31852227
""
""
""
""
""
""
""
""
0.26694286
""
""
""
""
""
0.34418783
0.26935932
""
0.32489508
0.33741987
0.29990542
0.39419693
0.34404692
0.3240245
0.24020018
0.3532072
0.31246293
0.37834218
0.31571141
0.32747543
0.3022424
0.31521064
0.3692809
0.30567715
0.38247466
0.37677327
0.30997097
0.29172248
0.33739212
0.32606086
0.30218247
""
""
0.2317308
0.32069507
0.28143445
0.28706124
0.29164225
""
0.31091741
0.29725078
0.32121798
