kfr_stycz_white_pooled_p1
0.27960858
0.32600659
0.3360045
0.29625934
0.30312869
0.29362544
0.30575803
0.29431921
0.25965706
0.2774047
0.32879388
0.44243357
0.37117794
0.31988132
0.35532048
0.33103895
0.2956095
0.37826499
0.34003392
0.29617384
0.35064611
0.32021314
0.32629851
0.31252119
0.30324668
0.34466127
0.32086518
0.26533574
0.30791324
0.28939095
0.30157211
0.2784622
0.36501971
0.31514403
0.31364417
0.29449353
0.3269594
0.36697081
0.32247216
0.31635451
0.29069278
0.30172515
0.4538534
0.2537792
0.31200528
0.39960328
0.28032848
0.28237659
0.32642961
0.31853938
0.30805695
0.32254881
0.32176369
0.39823961
0.35808504
0.35476068
0.22708601
0.33529052
0.35297698
0.37027252
0.2635062
0.28668526
0.35751587
0.29698417
0.40751097
0.29909843
0.28012618
""
""
0.33356702
0.020812854
""
0.29385373
""
0.34135583
0.25451308
0.16887146
0.28372282
0.35084856
0.40461752
0.43696389
""
""
0.35451892
0.5328874
0.52603555
""
0.35871077
0.18512189
0.44481412
""
0.39150661
0.2410652
""
""
0.41047651
0.40711781
0.32168236
0.36902368
0.36155635
0.30495575
0.27250552
0.34486818
0.37428924
0.32138798
0.37658963
0.33072358
0.32876003
0.35370073
0.35207945
0.3158803
0.30721983
0.31804544
0.30857101
0.36697963
0.29838595
0.33183423
0.39732748
0.3298063
0.33515185
0.31568226
0.33001775
0.29934454
0.38582325
0.34053305
0.32538551
0.3254194
0.29381627
0.30212283
0.31764564
0.37286651
0.35444799
0.26543751
0.34672248
0.29899776
0.29897761
0.2753062
0.35325572
0.31527534
0.31025246
0.27323285
0.33574694
0.31315014
0.28474945
0.30355322
0.28749889
0.3271932
0.27474576
0.29934436
0.30498904
0.31452522
0.30074018
0.283409
0.30845222
0.34100747
0.31213766
0.33028153
0.28492045
0.28340873
0.35556999
0.34687465
0.33000693
0.33709261
0.33461198
0.28185672
0.30658108
0.25554433
0.32722235
0.30974376
0.3562535
0.31468067
0.34654242
0.32031494
0.29976764
0.31478092
0.30767965
0.30828756
0.31959161
0.31971705
0.36952177
0.32087603
0.29510316
0.34507918
0.33845219
0.27861932
0.32364076
0.41093749
0.46450984
0.41425145
0.31170872
0.36375174
0.32508254
0.41077295
0.31626382
0.41600633
0.35009894
0.30583787
0.28299671
0.38157803
0.37384552
0.37369308
0.33439592
0.36922655
0.30751404
0.43922091
0.33422461
0.41989326
0.38456756
0.30351195
0.3442938
0.38034365
0.39890441
0.37458616
0.4184033
0.37533841
0.42871794
0.39650565
0.32731009
0.38476416
0.37410668
0.42634791
0.37129918
0.40744466
0.45473856
0.35462198
0.38784477
0.44615489
0.4071697
0.44412997
0.39466172
0.32410982
0.37586805
0.33556515
0.38248444
0.40087777
0.35372353
0.33077708
0.30963546
0.26619849
0.34337956
0.36012945
0.40368634
0.39522529
0.30479857
0.35066465
0.33710447
0.41079274
0.31628329
0.4021855
0.22819529
0.40602177
0.4038361
0.36935258
0.57281673
0.50918317
0.43366256
0.56973392
0.38056612
0.42322239
0.38418189
0.35824072
0.31472278
0.43168318
0.4061527
0.43911889
0.34727508
0.34659335
0.42476818
0.41898894
0.44099829
0.37460247
""
0.21029672
""
0.40664139
0.43310922
0.4298481
0.22328976
0.43628442
0.40229815
0.39280725
0.33682162
0.40771225
