lpov_nbh_other_pooled_p50
0.58603519
0.59549057
0.55372018
0.54336411
0.47703561
0.3574273
0.59308219
0.49747556
0.46847892
0.50742179
0.43024579
0.465864
""
0.45749682
0.49114433
0.45426822
0.51785344
0.51390803
0.41328028
0.40624619
0.52092135
0.47144449
0.50891131
0.48292911
0.51118863
0.57064295
0.40219739
0.32281059
0.5139823
0.43893769
0.41874173
0.32277206
0.38943973
0.48988074
0.44935244
0.43485722
0.46037912
0.42580909
0.5293265
0.47977102
0.35886511
0.37412241
0.50185889
0.48757786
0.38899666
0.45608354
0.45049974
0.41448146
0.32976127
0.25586599
0.24867816
0.25788489
0.31420383
0.26994148
0.19187327
0.29551473
0.29269722
0.40004042
0.3067435
0.13792144
0.3169449
0.30721122
0.30297872
0.31078121
""
0.40141919
""
0.24388582
0.33972239
0.36059916
0.3962763
""
""
0.34861743
0.2325252
0.51801753
""
""
""
0.41740608
""
0.25087792
0.50101578
""
""
""
""
""
""
0.16219695
""
0.27772
""
0.58145505
0.56671447
0.7243849
0.63352704
""
0.53145456
0.46485859
0.50843143
0.42508385
""
""
0.53910792
0.3810674
0.45098475
0.54971546
0.43868315
0.44031298
""
0.44762173
""
0.54026419
0.53534782
""
""
""
""
0.5485428
0.36726239
0.50329965
0.34725642
0.68263966
""
0.4481844
""
0.51870453
0.48185778
0.68375051
0.60122401
0.56077361
0.47146249
0.67350984
0.54422945
0.51222485
0.53306782
0.55818319
0.50089782
0.4195824
0.089730218
""
""
""
0.32041499
0.55434144
0.69701755
0.11197422
0.46388581
0.49236125
0.41777584
0.72918028
0.35678196
0.42088929
0.408876
0.45751759
0.37027246
0.35537741
0.47590193
0.24551459
""
""
""
""
0.46994609
0.5132581
""
""
0.37584925
0.13778511
""
""
""
""
""
""
""
0.042442571
0.53421527
0.28365558
0.48453182
0.45352018
""
0.51406533
0.49489933
0.50721812
0.50439245
""
0.42392227
0.44023228
0.38794348
0.62897867
""
""
0.63657737
""
""
0.38264987
0.24543904
""
0.49816296
0.3854804
0.44657186
0.6415956
0.31088483
0.39049864
0.28978792
0.3787801
0.5324443
0.47398153
0.45250982
0.31688282
""
""
0.41867337
0.33736086
0.34309959
0.28797242
0.25880152
0.18740003
0.24974431
0.21916178
0.19422655
0.24805972
0.32401022
0.4287113
0.23657455
0.37581387
0.35408381
0.36751851
0.4438349
""
0.2870141
""
0.33332616
""
0.30194899
0.40915158
0.51213938
0.23167497
0.44899806
0.38311264
""
""
""
0.21816759
0.34680581
0.40898511
""
0.28303647
0.46577698
0.2602247
0.38181755
0.44201401
0.28436613
""
0.47325045
0.25276813
0.51476991
0.4486458
0.47964174
""
0.48253897
0.53549659
""
""
""
""
0.24439244
0.28011662
0.3940258
0.38905838
0.45776707
0.50578707
0.36939937
0.35187131
0.34708127
0.35171893
""
""
""
0.43959695
""
0.35221329
""
0.14394228
0.40878025
""
""
0.49681354
0.51355904
""
0.26987112
0.37582108
0.33637378
0.43329379
0.34199274
0.46492893
0.49654511
0.49627033
0.35181904
0.37990576
0.36112803
0.31200168
0.36590415
0.4283115
0.27145725
0.22007006
0.39306226
0.34186491
0.43257302
0.17176691
0.30266401
0.30801857
0.15788703
""
0.60311747
0.40941146
""
0.13166684
0.58712125
0.40508035
0.472289
0.62598073
0.55907315
0.33531329
0.37918356
0.46430105
""
0.52387387
0.32163769
0.20291285
0.41771358
0.43388885
0.49030942
""
0.46853429
0.41862348
0.40122974
""
""
0.4297812
""
""
0.51340866
0.4638367
0.23670948
""
0.31745598
0.27940375
0.38003778
0.75258833
0.58323282
0.6374808
""
0.59764892
0.60184515
0.64515686
0.32689849
0.39532402
""
""
0.19821742
0.45379201
0.26833415
0.47535089
0.26175219
0.44326344
0.43232751
""
0.31313637
0.40131521
0.33474466
0.39114776
0.553424
0.38784856
0.36203244
0.40567631
0.25471792
""
0.53352612
0.38373116
""
0.48866627
""
0.51751256
0.54461312
0.50958031
0.43788424
""
""
0.42282924
0.64500332
""
0.4177736
0.3368963
""
0.23646754
0.36625797
0.27633625
0.30477375
0.28952944
0.30122003
0.39640313
0.40560576
0.36734724
0.43656489
0.47934505
0.54143482
0.46056187
0.34104508
0.4346748
0.47788379
0.46622548
0.55723977
0.56864327
""
0.44560289
0.53815544
0.36073515
0.5256778
0.5280683
0.44402626
0.34818995
0.38989577
0.44896045
0.45968568
0.3449232
0.38762552
0.42384481
0.38230446
0.36761105
0.29017308
0.44608274
0.46799105
0.25285578
0.53855842
0.38642144
""
""
0.56408399
0.45714721
0.41219145
0.52288675
