kir_stycz_black_male_p25_se
0.014326292
0.012952887
0.016928431
0.029003575
""
0.02033942
0.015240253
0.010103708
0.013474579
0.041459337
0.026326561
0.027305847
0.018243128
0.048044227
0.065371498
0.01641378
0.017530324
0.021863418
0.029326068
0.026089225
0.031371061
0.064520046
0.014333527
0.0093761161
0.05531114
0.013590003
0.016930355
0.013103396
0.034503009
0.060280383
0.029744875
0.020727374
0.016664313
0.018327789
0.0091756461
0.045151968
0.0031227546
0.050408281
0.018081531
0.025389154
0.01189177
0.017425448
0.014292813
0.012888365
0.0066848542
0.019437838
""
0.041939702
0.0041258349
0.024468934
0.0045587332
0.014211302
0.019228004
0.017790269
0.016484497
0.022922838
0.010532894
0.025450237
0.020401541
0.021396026
0.011141112
0.017566282
0.007024602
0.026725437
0.028830154
0.021014897
""
""
""
0.016900413
""
""
""
""
0.025899589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023719685
0.049944088
""
""
""
""
0.0048572519
0.039886944
""
0.010573565
0.020999199
""
0.064137556
0.041356094
0.021508841
0.025307238
""
0.064099394
""
0.031149181
""
""
0.01872029
0.02301186
""
""
0.069015279
0.022340992
0.032469869
0.021227445
0.052001685
0.0096783182
0.029281361
0.03367056
0.019806121
0.023275269
0.020414026
""
""
0.017769545
""
""
0.021775998
0.02391436
0.029217735
0.053002883
""
0.038881347
0.0078924997
""
0.043116286
""
0.025545552
0.033764761
0.039048143
""
0.020060746
""
""
0.014095115
0.011329463
0.035167199
""
0.032613017
""
0.017049871
""
0.014040996
""
0.03285658
""
0.042137209
""
0.0040672524
""
0.016188011
0.034301031
""
""
0.015794409
""
""
""
0.012436792
""
0.031947386
0.034004834
0.030610083
""
0.0045667305
""
""
0.038600504
""
""
0.0067290524
""
0.065789565
0.0079530617
""
0.077807367
0.041559964
""
0.0096404403
0.024234848
""
""
0.0019557434
0.031099485
0.027512638
""
0.058034357
0.017627358
""
""
0.017745318
0.056684777
""
0.0093873302
0.057110015
""
0.0055839424
0.00474043
""
0.004408129
0.0051358049
0.0086065764
0.0083681131
0.034227438
0.012344817
0.02194722
0.010958298
0.047550377
0.073453866
""
""
0.0083513446
0.024194907
0.01540685
0.034998324
""
""
0.024140434
""
0.017022718
0.028335428
0.033045545
0.012690326
""
0.008651047
""
""
""
0.045688685
0.088084184
""
""
""
""
""
""
""
""
0.0065192301
""
0.046173014
""
""
0.0083611822
""
""
""
""
""
""
""
""
0.025523156
""
""
""
""
0.047458876
""
""
""
0.06731806
""
""
""
""
""
""
""
""
""
""
""
0.038714137
""
""
""
""
""
""
""
""
""
""
0.070914187
""
0.0061413166
0.0060002939
0.04759052
0.022816641
0.0061515877
0.015841329
0.058520127
0.04655965
0.0099786315
0.0053504729
0.0095431134
0.0028742305
0.0072793802
0.033710275
0.011279741
0.025204977
0.0065047573
0.0025707674
0.046313416
0.020626795
0.030168172
0.015759585
0.014335822
0.014575415
0.028344847
""
0.0031525262
0.0057258336
0.02930212
0.056704968
0.0082748169
""
""
0.037604418
0.031152483
0.063546062
0.027302515
0.016300146
0.016096501
0.0036610507
""
0.013132875
0.015062421
0.020197332
""
0.0093007116
0.0079058576
0.0063233161
0.026044782
0.048586071
0.021537695
0.0089851394
0.0085457629
0.017572321
0.0022300561
0.026404111
0.024316339
0.012498903
0.031686261
0.0034531334
0.01161719
0.0036738527
0.016594542
0.0047381213
0.0054517998
0.015445574
0.015549991
0.0075237784
0.020338401
0.010514423
0.007287357
0.025883127
0.028947543
0.030888544
0.037616365
0.007255543
0.028466266
0.032904688
0.032275189
0.029823257
""
0.03855611
0.050028298
0.012094045
""
0.02074407
0.020345673
0.021941133
0.042445287
0.0054827253
0.030613113
""
0.017941244
0.034737758
0.013377852
0.014052293
0.021457251
""
0.022764565
0.025556771
0.012469353
0.063270271
0.038927209
0.0049940748
0.018283743
0.037102412
0.026331943
0.0089495368
0.037000958
0.003868219
0.035102136
0.0052058464
0.019623853
0.013076307
0.016601581
0.022378357
0.012207391
0.032605313
0.015122497
""
""
0.01747941
0.0025729071
0.026814394
0.026003398
0.0063248598
0.010487868
0.026762944
""
0.026029328
0.020572307
0.021239765
0.0345902
""
0.016790628
0.013961004
0.071784936
0.043873575
0.0025006242
""
""
0.01168338
0.030593151
0.017906582
0.019216517
0.0059312261
0.067472242
0.014868421
0.022226248
0.037909664
0.028870614
0.022816502
0.037353396
0.0099271825
0.0098038269
0.031327054
0.031963684
0.025966587
0.037680957
0.018750694
0.034749772
0.02983919
0.022669811
0.024350021
0.037010226
0.012899489
0.037484095
0.011506927
0.035698224
0.043341558
0.008288363
""
0.016401013
0.034172323
0.024614312
0.035952888
0.036971752
0.019774202
0.046768896
0.01490838
0.022086432
0.048083182
0.022031922
""
0.0050734445
0.010390501
0.03954817
0.034986846
0.017009284
0.016000759
""
0.040484581
0.048501946
0.020663643
0.031227654
0.021448907
0.064929724
""
0.028598951
0.0048246183
0.011962362
""
0.020100608
0.03625951
0.010084435
0.028631235
0.029822191
0.013323254
0.030066503
0.046302669
0.036646612
0.03144582
0.029904291
0.019225381
0.011455202
0.011820535
0.02043126
""
0.037467211
0.010628631
0.020761224
0.023530684
""
0.017976476
0.032463402
0.015210378
0.015764127
0.027456848
0.015725888
0.022881901
0.045801442
""
""
0.028178612
0.046196476
0.024667457
0.035129994
0.018895343
0.077316217
0.013236139
""
""
0.049936425
""
""
""
""
""
""
""
""
""
""
""
""
0.072292864
""
""
""
""
""
0.068625472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029607328
0.02765467
""
0.063211322
""
""
""
""
""
0.011084126
""
""
""
""
0.07223133
0.0015243443
""
""
0.036041204
""
""
0.010767955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058187686
""
0.019303853
""
0.031383943
""
""
""
0.010168095
0.01182208
0.044246558
0.041995708
0.0074188681
0.053681597
""
0.063916244
""
""
0.066204056
0.053679176
0.019041805
0.01060894
""
0.010076297
0.039557882
""
""
0.060808338
""
""
""
""
0.033424389
""
0.11356891
0.0082210796
""
""
""
""
0.036537133
""
0.037496556
""
0.014420471
0.0054505975
0.043529142
0.0097065791
""
""
""
""
0.018986395
0.070347875
""
0.017558582
""
""
""
""
""
0.053938195
0.0077891094
0.045150138
0.0077680969
""
""
0.0072128284
0.049396239
""
""
""
""
""
""
0.017681943
""
""
""
""
""
""
""
0.01893458
""
0.014681619
""
0.025614612
""
""
""
0.065690242
0.018608989
""
0.036899701
0.061404496
""
0.040878382
""
0.026902033
""
""
""
""
""
""
0.074606039
""
0.081798792
""
0.0056123319
0.016493142
""
0.014850211
0.003146702
""
""
0.060617641
0.039072745
""
""
""
""
""
""
""
""
""
""
0.037995342
""
""
""
""
""
""
0.0090780398
""
""
""
""
""
""
""
0.043014452
""
""
0.012734882
""
0.025243029
""
""
0.073877059
""
0.025272567
""
""
""
""
""
""
""
""
""
0.015752373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04833227
""
0.074098706
""
""
""
0.038238935
""
0.06863714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034855444
""
""
""
0.044157624
0.028074147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012356143
0.0683228
""
""
""
0.013665996
""
""
0.078330785
""
""
""
""
""
""
""
""
0.048640963
""
""
0.035784632
""
""
""
""
0.061310023
""
""
""
""
0.052138332
""
""
""
""
""
""
""
""
""
0.058989476
0.056424025
""
""
""
0.022256505
""
""
""
""
""
""
""
0.021905873
""
""
""
""
""
""
""
""
0.076897472
""
""
""
""
""
0.016675454
""
""
""
0.046988074
""
0.02284559
""
""
""
""
""
""
""
""
""
""
0.032969531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041223228
""
""
0.027245181
""
""
""
0.039296422
""
0.0077181775
0.061186206
0.012347782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0069024372
""
""
""
""
0.052596785
""
""
0.048851799
0.034349654
0.053241462
0.037240122
""
""
""
""
""
0.050211545
0.054885827
0.03640024
""
""
""
""
0.012270854
0.034272872
""
""
""
""
0.022403138
""
""
""
0.0079983594
""
""
0.024723519
0.025792515
""
""
""
0.032834139
""
""
""
""
0.015733825
""
0.054124903
0.048767786
0.031546686
0.047585066
""
0.028866736
""
0.004119752
0.036749806
""
0.017157668
""
""
""
""
""
""
""
""
""
""
""
0.035087619
""
0.018020555
""
""
0.027015435
""
0.037649825
""
""
0.040644962
0.038674999
""
0.058137
""
""
""
""
0.061142877
0.032292966
""
""
0.051371899
""
""
""
""
""
""
0.07317739
""
""
""
""
0.037245434
0.030271962
0.037213609
""
0.054021511
0.056984708
0.049904268
""
0.051409218
0.01701555
0.057283942
""
0.076731235
""
""
0.040234704
0.015479714
0.029439246
0.013469938
0.023094442
0.017472796
0.02673994
0.022325952
0.0088169798
0.0042120675
0.0077543138
0.059241261
""
0.033389796
0.021613287
0.020844942
0.01465992
0.0038159098
0.019755663
0.019615971
0.018561305
0.018902339
0.032596074
0.010581366
0.014330208
0.023157358
0.0047244537
0.019567549
0.0074720136
0.013991013
0.061907053
0.014521612
0.022989927
0.021399824
0.011884578
0.013302002
0.0030038289
0.0062680449
0.025715813
0.01753605
0.0072700707
0.026508806
0.018366305
0.03215168
0.022308128
0.017199662
0.019185638
0.019824728
0.011608248
0.0095811505
0.011856286
0.012950284
0.011638985
0.0089412089
0.04511901
0.011302636
0.020579413
0.019528143
0.013994879
0.013163983
0.012922725
0.015350919
0.054314721
0.03361484
0.0295022
0.075740606
""
0.035293505
""
""
""
""
""
""
0.07067211
""
""
""
""
""
0.093993351
0.035748664
0.0067932801
0.0044856626
0.018972019
0.020837957
0.029815922
0.026192335
0.010973842
0.017024633
0.017030952
""
0.012137362
0.011091674
0.035479557
0.005391059
0.0029044286
0.029262781
0.017030703
0.018816618
0.022705786
0.018182969
0.010370835
0.015777944
0.0022821822
0.031392008
0.040295385
0.018366963
""
0.016095588
0.064633101
0.0098613342
0.050076906
0.0085127624
""
0.014807997
0.012388446
0.0047592893
0.014462372
""
""
0.047082681
""
""
""
""
""
0.043585524
""
0.0095796762
""
0.013544761
0.02830385
""
""
""
""
0.089892387
""
""
""
0.019622145
""
0.0061725858
""
""
""
""
""
""
""
0.0098282043
""
""
""
""
0.016916342
0.01106696
""
0.0065938313
""
""
0.062100425
""
0.051257282
0.094242409
""
""
0.0095604137
""
""
""
0.051564608
""
0.087357365
""
0.029037982
""
""
0.0096637206
0.051246602
0.0064637
""
""
""
""
""
""
0.033418965
""
""
0.007798112
0.026239738
0.042336084
""
""
""
0.072157122
0.023884233
0.0096682822
0.0018323573
""
""
0.021169312
""
""
""
""
0.073009714
""
""
0.074196771
""
""
""
""
""
""
""
""
0.01817408
""
""
""
""
""
""
""
0.0051870649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02948107
""
""
""
""
""
""
0.0081792828
""
""
""
""
""
""
0.047634084
0.054598682
""
""
0.048592538
""
""
""
""
""
""
""
""
0.030615283
""
""
""
""
""
0.012092398
0.020940522
0.024132648
0.018934136
0.032815091
0.01297726
0.033728622
0.024970952
0.015751496
0.032829482
0.017924845
0.021309089
0.012826053
0.011151869
0.011854295
0.022578608
0.010465069
0.0092210332
0.036948461
0.044880614
0.04890117
0.016927443
0.027210722
0.0069357855
0.0035433739
0.015454033
0.015335828
""
0.048439298
0.0095380992
0.018854422
0.024104564
0.018856358
0.0113
0.021602228
0.017700924
0.022285149
0.0083432617
0.030297203
0.018023361
0.011907367
0.010622657
0.01564358
0.008992794
0.0086274724
0.016543698
0.011115266
0.013862222
0.022144128
0.019659583
0.020357525
0.016914682
0.011945052
0.011640148
0.018543104
0.03625235
0.011474743
0.023695018
0.025278317
0.024214163
0.011160454
0.014503221
0.02912136
0.016744172
0.030462183
0.030057969
0.010161994
0.02028239
0.01592421
0.029964624
""
0.020266863
0.025817294
0.01730914
0.0099735707
0.0069222655
0.017289735
0.036247358
0.029791165
0.015884817
0.024180999
0.012531846
""
""
""
0.044760682
""
""
""
""
""
0.013848094
0.026624363
0.034355029
""
0.033566169
""
0.020754501
""
""
0.047475643
""
""
""
""
0.021376485
""
0.023872547
0.04534243
""
""
""
""
""
""
""
0.031245725
0.053782407
""
""
0.020538686
""
""
""
""
""
""
""
""
0.0039430223
0.041842412
0.032761026
0.047129869
""
""
0.04669797
""
""
0.042376008
""
""
""
""
""
""
0.038194571
""
""
0.026867025
""
""
""
""
0.032792926
""
""
""
""
""
0.018472113
""
0.040429235
""
""
0.034355327
""
0.024255378
""
""
0.039653718
""
""
""
0.020113744
""
""
""
0.0033684871
0.048168622
""
""
0.019532995
""
""
""
""
""
""
""
""
0.056766067
""
""
""
""
""
0.0031355876
""
""
""
""
""
""
0.05142004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082350776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0060655023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019468952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025111215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0044742492
""
""
""
""
""
""
""
""
""
""
""
""
0.019786529
""
""
""
""
""
""
""
0.028804135
0.068472311
0.045391832
0.060728222
""
0.0069623291
0.011547641
0.0085884975
0.0054095192
0.026797542
0.0093244035
0.00354761
0.01207521
0.0064594145
0.083971888
0.0062713409
0.0088549554
0.0093275504
0.020895099
0.015461744
0.0072548632
0.017454868
0.015463945
0.062997073
0.0063030622
0.037437014
0.014565082
""
""
""
""
0.025966138
""
0.036706343
0.060069162
""
""
""
""
0.034998596
""
""
""
""
""
0.025816869
""
""
""
0.048700314
""
""
""
""
""
""
""
""
0.077980809
0.0096422639
""
0.0029783889
0.019087117
0.066154785
0.034119278
0.035121962
0.025437212
""
""
0.032705612
""
""
0.013273143
0.0054072556
""
""
""
0.041797165
0.064486898
""
""
0.024953768
0.0021764613
""
0.066506274
""
0.0052144984
""
0.0056721279
0.0039595235
0.012727121
0.014039274
0.0074821473
0.036118142
0.011799744
0.044542979
0.054673553
""
0.072998956
0.0030105754
0.022029996
0.0098547041
0.012795995
0.0824605
0.041950393
0.018280933
""
""
0.076312885
0.042025711
0.0064234207
0.030890677
""
0.033970114
0.023976034
""
""
0.026398087
0.0061552506
""
""
0.0099236742
0.044673078
""
0.014941447
""
""
0.01523257
0.017264824
0.016862849
0.017718751
0.012300274
0.022977708
0.011006826
0.025654364
0.049224176
0.026743744
0.020274043
0.013011871
0.017994994
""
0.021946551
""
0.010786416
0.013893847
0.0097964201
0.0045388709
0.06529966
""
0.012583609
0.034123451
0.015747957
0.0056198589
0.0080250008
0.0056337486
0.01318734
0.0096274
0.029659534
""
0.012958639
0.016845355
0.0043770825
0.010073906
0.011384581
0.075551748
0.026984444
0.018454522
0.011956086
0.062299952
0.011155225
""
0.012223893
0.030408595
0.014016644
0.010003823
0.019930201
0.057261646
""
""
0.019003326
0.0034039777
""
0.028392941
0.014329522
0.0097043561
0.0085677281
0.017704168
0.0084299035
0.012818568
0.042092152
0.013874014
0.01709016
0.025984127
0.016344961
0.0077231159
0.044536043
0.018038878
0.012973707
0.0094648125
0.011787511
0.010646579
0.021164248
0.014266906
0.012665817
0.019887151
0.044137828
0.026502114
""
0.05678859
0.050963331
0.011007604
0.011098367
0.004620255
0.019254744
0.023390571
""
0.0089239273
0.028977247
0.0098103108
0.046896357
""
""
""
""
""
""
""
""
""
0.057685457
""
""
""
""
""
""
""
""
0.059103258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050059825
""
""
""
0.01243207
""
0.024489434
0.068059556
""
0.060324296
""
0.010176523
""
0.046182547
0.012213124
0.032806002
0.042898789
0.048820395
""
""
0.002611622
""
0.051950481
0.036668055
0.015323899
0.037932631
0.059582237
0.0034579234
""
0.063433461
0.062403422
0.018569469
""
0.0032797055
0.06704051
""
""
""
0.046236541
""
""
0.064948782
""
0.035152912
""
0.020483138
0.052707355
0.026230222
0.072982505
0.0089263245
0.0056483876
0.054303244
0.0073497351
0.029688494
0.049414318
""
""
0.034718618
""
0.0043826196
""
""
0.025571268
""
""
""
""
""
""
0.020131858
""
""
0.013545788
0.034563061
0.037015822
0.041115105
0.040550519
0.051038388
0.0084961271
0.0053685973
0.010943812
""
""
""
""
0.032149486
0.069427088
0.041429862
""
0.046119176
""
""
""
""
""
""
""
""
""
0.033159297
0.025382692
""
0.04912439
""
0.022692343
""
0.011657899
""
""
0.035148803
0.071052037
""
""
""
0.036209557
0.059709072
0.03771355
""
""
""
""
""
""
0.031485695
""
""
0.046100896
""
0.054795917
""
0.045840856
0.053506207
0.030564535
""
""
0.031220334
0.054247446
""
""
""
""
0.016139787
""
""
""
0.0049768277
0.022649819
0.025657142
""
""
0.049524695
0.045536865
0.056796614
0.035814393
""
""
0.064077914
0.039324474
0.053139139
0.053726006
""
0.050946265
0.0059592593
0.034913596
0.042068169
""
""
""
""
0.079189502
0.043529537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031461556
""
""
""
0.034057856
""
0.008581263
0.073947251
""
""
""
""
""
""
0.025434574
""
""
0.057270639
0.0040414473
0.074339204
0.015642002
""
0.014240897
0.05030692
""
0.011323015
0.074120648
0.027514648
""
""
0.049356163
0.012298416
""
""
""
""
0.04798441
0.028124109
0.0073166355
0.0056732278
""
0.011309429
0.022531252
""
0.029481413
""
""
""
0.087426767
""
""
0.029269012
0.014028384
0.024862891
0.043424461
0.016417099
0.029528951
0.020005226
""
0.023315193
""
0.02035097
0.0084670344
""
0.020819705
0.11557088
""
0.0019990713
0.047653023
""
0.044686854
""
""
""
""
""
""
""
""
0.022266256
""
0.022155145
""
0.01223159
""
0.041176021
0.030242192
0.0098378798
0.07533893
0.018697537
0.0091245957
0.020183267
0.0090876305
0.015585202
0.017674237
0.010100998
0.0085578626
0.020822925
0.0045700455
0.014624961
0.013604724
0.013654993
0.013281466
0.012456866
0.0089065675
0.013411774
0.010179013
0.016800564
0.014280908
0.006694789
0.010576599
0.0060519069
0.010916802
0.019292314
0.0085793408
0.016679235
0.013642546
0.011614105
0.012798853
0.015073039
0.008929994
0.026702255
0.010889467
0.013108009
0.015554585
0.022269748
0.0072625852
0.019520603
0.0041731964
0.020854875
0.0071921567
0.0071522864
0.016852746
0.010596852
0.0082436306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052237183
""
""
0.034646433
""
""
0.061710205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
