kir_26_other_female_p25
0.36621049
0.37000021
""
0.36255008
0.37015092
0.50230825
0.39772791
0.37247336
""
0.39049396
0.38659772
0.42626682
0.28936264
0.32924142
0.37774783
""
0.35479358
0.38633621
0.30520037
0.35630232
0.38052875
0.39877301
0.40683281
0.52886838
0.43644026
0.44066018
0.39391929
0.41536024
0.44121662
0.40945339
0.4035956
0.42148879
0.44609702
0.44969749
0.36324123
0.38654533
0.28189299
0.37147009
""
""
0.39949048
0.36513433
""
""
0.43374902
0.31971285
0.41806942
0.36362147
0.40008652
0.4299832
0.42787692
0.35476187
0.41111445
""
""
0.3839097
0.42259884
0.33830038
""
0.34550115
0.4137716
0.42602009
""
0.35364488
0.32534096
0.27257055
""
""
0.42769697
0.32093117
0.49767056
0.32289186
0.39215556
0.38153586
0.33531049
""
0.37962806
0.35173193
""
0.38662368
0.36460185
0.35060608
0.33802485
0.38257375
0.3856062
0.35585457
0.31692329
0.3849116
0.39460397
0.32463062
0.35239434
0.32826921
0.36915129
0.38779011
0.30481774
""
0.28756312
0.35407096
0.43993205
0.40904698
0.46071416
0.45681038
0.45933223
0.39001584
0.43116343
0.43935534
0.40625542
0.42796776
0.41170397
0.38004091
0.40726131
0.44093746
0.41199067
""
0.4362092
0.43256369
0.39575768
0.42127824
""
""
0.36662337
0.41898122
0.37100807
0.43549612
0.40196836
0.39135724
0.41617098
0.34908897
0.35366488
0.31862068
0.4306089
0.34992376
0.45884567
0.30463576
0.43176484
0.38559693
0.38485789
0.43118602
0.4626036
0.4676545
0.42721987
0.39340937
""
0.32310557
0.36358705
""
0.38939834
0.3808333
0.34145805
0.41706783
0.38890803
0.39036945
0.37514174
""
0.40978768
0.39604178
0.3178449
0.44025147
0.28396484
0.2902841
""
""
0.51723272
0.45324937
""
0.52527136
0.33839771
0.42037141
0.38919276
0.35651281
0.38830945
0.39468887
0.28922608
0.34652314
0.31941986
0.41057891
0.36148465
0.36739057
0.40531063
0.40027991
0.44597459
0.31406233
0.38679725
0.34535524
0.35435233
0.39670077
""
0.38699082
0.39098474
""
0.43720597
0.42294556
0.40233696
0.3840822
0.31700015
0.35857099
0.39031136
0.34982154
0.38163364
0.28638333
0.37946883
0.39802527
0.3361018
0.3788667
0.37762451
0.3742125
0.41594914
0.38955194
0.2994062
0.38230312
0.35284245
0.38238543
""
0.2830095
0.38125834
0.34746152
0.38209444
0.40699598
0.3660149
0.30777544
0.40618923
0.43380609
0.30072844
0.3786189
0.40657148
0.3941431
0.36570731
0.3870247
0.41584784
0.38285056
0.38890445
0.3662051
""
0.38529441
""
0.32349768
""
0.35618609
""
0.30217177
0.37199491
0.46188334
0.42009914
0.43257406
0.41762578
0.49291685
0.42933372
0.3877466
0.45324349
0.37323749
0.41158703
0.40691254
0.37915313
""
0.44255623
0.43145269
0.48793602
0.42397723
0.43957475
0.4013699
0.37400037
0.45435837
0.42413241
0.43958029
0.43535703
0.49385217
0.46426278
0.50298214
0.45084137
0.42869738
0.41988835
0.47553724
0.43049595
0.41001785
0.33437064
0.402024
0.37338108
0.4054848
0.41300556
0.3768571
0.44594878
""
""
0.48460066
0.43984926
0.42161122
0.4467876
0.47132623
0.42391005
0.39932588
0.45400292
""
0.51587987
0.49004805
0.45559251
0.51196313
""
0.29344308
0.36335266
0.46959996
0.44461492
0.42493257
0.4267562
0.50971586
0.42859823
0.48339263
0.438903
0.32998326
0.37325186
""
0.45925254
0.40071449
0.44992402
0.39903292
0.39400107
0.4023976
0.40730324
0.42148873
0.41823855
0.43714216
0.27155557
0.38783932
0.36948287
0.367107
0.32194138
0.35513195
0.40483451
0.34562796
0.37211409
0.37822729
0.33015853
0.35271075
0.40665892
0.44056591
0.35990965
0.4492439
