par_rank_asian_female_mean
""
""
""
""
0.60585624
""
""
""
0.61982012
""
""
0.47298747
""
""
""
""
""
""
""
""
""
0.61068702
""
""
""
""
""
""
""
""
0.54422712
""
""
0.61447251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45486206
""
""
0.57752007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44887751
""
""
""
""
""
""
""
""
0.5596664
""
""
""
""
0.54231012
0.45307329
0.57468385
""
""
""
""
""
""
0.48232883
""
""
""
""
""
0.40033057
""
""
0.44627899
""
0.52525324
0.43342346
""
""
""
""
""
""
0.39361438
0.53741139
0.36971173
""
0.50150687
""
""
""
0.38913873
0.55840266
""
""
""
0.35447821
0.34055781
0.35638484
0.61966902
0.4630805
""
0.33980572
""
0.30733001
0.4155325
""
""
""
""
""
""
0.55555058
""
0.49828559
""
""
0.51022351
""
""
""
0.55296296
""
0.56264573
""
""
""
0.52343941
0.75523823
0.58174133
0.56498325
0.65531141
""
0.68556404
0.62662041
0.57348543
""
0.61450791
""
0.6663062
0.59974617
""
0.57896382
0.53694052
0.58005393
0.63736206
""
0.34823954
0.50237477
0.42523706
0.60513437
0.3974584
0.62235671
0.61018115
0.57925224
""
0.59317416
0.52348298
0.57170343
0.51988745
0.55558223
""
0.53555661
0.63436818
0.356103
0.57777601
""
""
0.62519008
""
""
""
""
""
0.65353036
""
0.62757802
""
0.56513149
0.65107489
""
""
""
""
0.61248106
""
""
""
0.52883345
""
0.70733386
""
""
""
""
""
""
""
0.54974288
""
""
""
0.66585708
0.68461931
0.67897767
""
0.57489198
""
""
0.69084352
""
0.71102071
0.72296637
""
""
0.57845992
""
0.54338759
""
""
""
0.76755488
""
0.6706863
""
""
0.61926121
""
0.73140234
""
""
""
""
""
""
0.60945129
""
""
0.71079576
0.61065686
0.67091626
""
""
0.54249978
""
""
0.67207259
0.57401311
""
""
0.58832252
""
0.62853914
0.56415844
""
0.58392936
""
""
0.67568994
""
""
0.58194476
0.53461683
""
""
""
0.55290359
0.61463571
""
""
""
""
""
0.62004811
""
0.55674708
""
""
0.60071313
""
""
""
""
""
""
""
""
""
""
""
0.46957475
""
""
""
""
""
""
""
0.43283227
""
0.64590633
0.46019956
""
0.47052699
""
""
""
""
""
""
0.48534188
""
""
""
0.59191817
""
""
0.61426777
0.56600893
0.64809322
""
0.53463608
0.6088351
""
""
""
""
""
""
""
0.67436898
""
""
0.55485934
0.64709598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50826716
0.33904219
""
""
""
""
0.44059688
0.36169142
0.54017466
""
""
""
""
0.43423748
""
""
""
""
""
""
""
0.55251831
""
""
""
0.63855922
""
0.46643338
0.67557877
""
""
""
""
""
""
""
0.54611146
""
""
""
""
""
""
""
0.5804143
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57034677
0.32851937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59870577
0.5935455
""
""
""
""
0.65230972
""
""
0.59042054
""
""
""
""
0.5488376
""
0.56671917
""
""
""
""
""
""
""
""
""
0.71471792
""
""
0.42095998
""
""
""
""
""
""
""
""
0.43121928
0.56634182
0.64866579
0.50733221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58156645
""
""
""
""
""
""
""
0.68918824
""
0.62714595
""
0.44779193
""
""
""
""
""
""
0.62048095
""
""
""
0.64662862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3240124
""
""
""
""
""
""
0.46418738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42032921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56284505
0.32501885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52854383
""
""
""
""
""
0.62866241
""
""
""
""
""
""
""
""
""
""
""
0.47956467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45906296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52708709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59327251
0.51029688
""
0.48489013
""
""
""
""
""
0.36217138
""
""
""
""
0.49756467
""
0.52442944
0.48486194
""
0.49129346
""
0.49331841
0.61947691
0.53145635
0.6763038
0.57078552
""
0.43650275
0.62938595
0.60397249
0.56842291
0.68137956
0.56569278
0.67230541
0.65196764
0.47611907
0.7664929
0.69059032
0.6202774
0.73445183
0.71146291
0.63798368
0.60135734
0.59235239
0.72704577
0.68335879
0.66823339
0.63999754
0.51581091
""
0.60420775
""
""
0.42397979
""
0.61561328
""
""
""
""
""
""
""
""
""
""
""
0.50823629
""
""
""
0.62184751
0.46042001
""
0.53303689
""
""
""
""
""
""
0.60187221
""
0.38164657
0.56233114
0.59787232
0.5636434
0.57429963
0.77184695
""
0.64210141
0.58275664
""
0.5234555
0.70322686
0.63691974
""
""
0.64317715
0.71711558
""
""
0.66561228
0.54695916
0.2927396
""
0.55647129
0.57322407
0.65161973
0.70103657
0.65300298
0.29073554
0.57694894
0.55311567
0.57717055
0.70942134
0.63850164
""
0.63583165
0.79224026
0.64546084
0.4003996
0.66580069
0.58818239
0.68985134
0.60763913
0.68648964
0.63783664
""
""
""
0.62446904
0.6142987
0.54923415
0.67873305
0.60013533
0.59317857
0.71354651
0.40665427
0.59589273
0.69339997
""
""
0.46543232
""
""
""
""
""
""
""
""
""
0.53100806
0.44932568
0.51326597
""
""
""
""
0.38461962
""
""
""
""
0.55128169
""
0.46861523
0.50180894
""
""
0.40036979
""
""
0.58506852
""
0.58641851
""
0.43908224
""
""
""
""
0.44244879
""
0.49538511
""
0.61319
""
""
""
0.48964784
""
0.63462514
""
""
""
""
""
""
""
""
0.47037297
""
0.39996326
""
0.65225732
0.59002632
""
0.46656728
0.62352115
""
0.38943493
""
""
""
0.50603878
""
0.44387323
0.48424718
0.58398592
0.58805805
0.41228929
""
""
""
0.45510736
""
""
""
""
""
0.62068278
""
0.59232211
""
""
""
0.49108508
""
""
""
""
""
""
""
""
""
""
""
""
0.58497286
""
""
""
""
""
""
""
""
0.72844541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60695422
""
""
""
0.53424346
""
0.51256222
0.66866976
""
""
""
0.60787976
""
""
0.60066992
0.65091276
""
""
""
""
0.60595787
""
""
0.66590387
0.74872965
0.63810688
""
0.51805276
""
""
0.70621783
0.6563254
""
0.62967813
0.65909892
""
""
""
""
""
""
""
""
""
""
0.62601161
""
0.4824008
""
0.71920782
0.63776428
""
0.61750907
0.66341776
0.63786268
""
""
0.61631727
""
0.60924858
""
""
0.54426432
""
""
""
""
""
""
0.59833485
""
""
0.7022512
0.63821083
0.55841297
""
""
0.643592
0.64715648
0.62113655
0.59111887
0.67526585
0.72700071
""
""
0.64603937
0.51176453
0.58417982
""
0.5975278
""
""
""
""
""
""
""
""
""
0.64594209
""
""
""
""
0.51469553
""
0.48014274
""
""
""
""
""
""
""
0.52453214
""
""
""
""
""
""
""
""
0.52726763
""
""
0.64299649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61236131
""
""
""
0.4659487
""
""
""
""
0.51780796
""
""
""
""
""
0.65900904
""
""
""
""
""
0.56759
0.60934079
0.67020458
""
""
""
""
0.65276885
0.60796058
0.50455147
""
0.52540708
""
""
0.60626966
0.49385372
""
""
""
""
0.52245224
""
0.48813534
0.47283185
""
0.52040511
0.46432427
0.52602071
""
0.53191167
""
0.43911326
0.57145685
""
""
0.44845322
""
""
""
0.5604471
""
0.6750564
0.64583141
0.64849603
""
0.62304026
""
0.56455332
0.62806475
""
0.60234511
0.69457591
0.6115371
""
""
0.63820148
0.72421581
""
0.65071267
""
""
0.57122087
0.58692205
0.5234192
0.50440127
""
0.60464054
""
""
0.5411219
""
""
""
""
""
""
0.55402052
0.54167348
0.57960981
0.59269577
0.58076149
0.56719482
0.67801166
""
0.53279245
""
0.62809741
0.58623654
""
0.64248168
""
""
0.35681531
""
""
0.65806299
""
""
""
""
""
""
""
""
0.71998709
""
0.69751894
""
0.57273346
0.73523724
0.63069153
0.60058707
0.46475515
0.63055754
""
0.59342432
""
0.40696329
""
""
0.5554077
0.60202873
""
0.50214219
""
""
""
""
""
""
""
0.54581469
""
""
0.45703325
""
0.56695259
0.51093364
""
0.50284219
""
""
""
""
""
0.50029498
""
""
""
""
0.5890128
0.48580441
0.53363478
0.49774903
""
0.52275002
0.49609321
""
""
0.50639898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51286268
""
""
0.53710997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73983318
""
""
""
0.55608648
0.41932786
""
""
""
""
""
""
""
""
""
0.62754828
""
""
0.46423653
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6120289
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58631009
""
""
""
""
""
""
0.45289278
""
""
0.53517276
""
""
""
""
""
0.4925434
""
""
""
""
""
""
""
0.57451636
""
""
""
0.51699281
""
""
0.30437481
0.51258403
""
""
0.75558728
0.61025661
""
""
""
""
""
""
0.59967571
""
""
""
0.67405897
0.58159626
""
""
0.57148266
0.18362254
""
""
""
""
""
""
""
""
""
0.46275142
0.5084784
""
""
""
0.62883604
0.59927416
0.55378139
""
""
""
""
""
""
""
0.630193
""
0.52099669
""
""
""
""
""
""
""
""
""
""
""
0.65007979
""
""
0.6331743
""
""
""
0.54227823
""
""
""
""
""
""
0.48188838
""
""
""
0.55240577
""
""
""
""
""
""
0.49317032
""
0.59100568
0.50950706
""
""
""
""
""
""
""
0.62024677
""
""
""
""
0.51677191
""
""
""
""
""
""
0.58871031
0.46873251
""
0.49493328
""
""
""
""
""
""
0.50065273
""
""
""
0.42537558
""
""
0.57821614
""
""
""
""
""
""
""
0.46094647
""
""
""
""
""
""
0.40170166
""
""
0.53033412
""
""
0.55281961
""
""
""
0.55165696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54554063
""
""
0.51062036
""
""
""
""
""
0.30048645
""
""
""
0.63479632
""
""
""
""
0.6203059
""
""
""
0.46498159
""
""
""
0.54454345
""
""
0.45722961
""
""
0.56131983
""
""
""
0.42923552
""
""
0.61797851
""
""
""
""
""
""
""
0.58713597
""
""
""
""
""
""
""
""
""
""
""
""
0.49649352
""
""
""
""
""
""
""
0.48908931
0.47668847
""
""
""
""
0.52643245
0.56607127
""
""
""
""
""
""
""
0.68784916
""
""
""
""
0.47027588
""
""
0.53295934
""
""
0.5752148
""
""
""
""
""
""
""
""
""
0.55085772
0.47450975
""
""
0.60077375
""
""
""
""
""
""
""
""
""
""
""
0.53738219
""
""
""
""
""
""
0.57048589
""
0.49219841
""
0.57840991
""
""
""
0.54119301
""
""
""
""
""
""
""
""
""
0.5450756
""
0.62979233
""
""
""
""
0.3929978
""
""
0.46947113
""
""
""
""
""
""
""
""
""
""
0.5781303
""
""
""
""
""
""
""
0.53280878
""
""
""
""
0.65902668
""
""
""
""
""
""
""
0.572047
0.51542407
""
""
""
0.70380741
""
""
""
""
""
0.54275
""
""
""
""
""
""
0.65050083
""
""
""
""
""
""
""
""
""
""
""
0.49679285
0.53157985
""
""
""
0.56464207
""
""
""
""
""
""
""
0.57598454
0.6384185
""
""
0.81328905
""
""
""
""
""
0.65197772
0.42677379
""
""
0.55484217
0.59436613
0.45302659
""
0.67253953
""
0.4329952
0.54076278
""
""
""
0.45643857
0.53083462
""
""
0.45211211
0.54063374
0.48693448
""
0.46301234
0.46407679
""
""
0.75427353
0.54598194
""
0.47782218
0.37325892
""
""
0.49719056
0.58190876
""
""
""
""
""
0.63827211
0.51708376
0.6130473
0.54726654
""
0.5353961
""
""
0.50868434
""
0.53854418
0.51793158
0.52001226
""
0.52581888
0.5516668
""
""
0.59791905
""
0.56999785
""
0.37413043
""
0.46792704
""
0.58786595
""
0.54410106
0.54772758
""
0.5095768
""
0.56498855
0.43335345
0.55654263
0.6064927
""
0.58631521
""
""
""
0.75852758
""
""
""
""
""
""
""
""
""
""
""
""
0.59574842
0.69712144
""
""
""
""
""
""
""
0.85299814
""
""
0.62531775
""
""
""
""
""
""
""
""
""
0.7658186
""
""
""
""
""
""
""
""
""
""
""
""
0.59790969
""
""
""
""
""
0.45411512
""
""
0.47872743
0.42372361
""
""
""
0.52922463
0.64804935
""
""
0.47581777
0.42200083
""
0.47448254
""
""
""
""
""
""
""
0.56103474
""
0.59939533
""
0.42906332
""
""
""
0.44262338
0.40719962
""
""
""
0.4664723
0.5512712
""
""
0.43573263
0.7798351
""
""
""
0.44264939
""
0.57332802
""
0.59018266
""
0.68770272
""
""
""
0.50120121
""
""
""
""
0.62143624
""
0.62944227
0.73644584
""
""
0.54543388
0.43105805
""
""
""
""
""
""
""
""
""
""
0.56683677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
