hs_hisp_pooled_p10
0.74924678
0.56962079
""
0.73767489
0.58890003
""
0.5449599
0.50810617
""
0.61035258
0.67098194
0.59034562
""
0.49563313
0.51687068
""
""
0.51683611
""
""
0.74300057
0.74154145
0.51530713
0.53905565
0.59262693
0.31662384
0.56240791
0.6359672
0.74941492
0.62379724
0.6909402
0.80439728
0.68877202
0.81610972
0.76835644
0.77612066
""
0.6123569
""
""
0.5801934
""
""
""
""
0.78833526
0.74894059
0.63929927
0.70079541
0.66848445
0.756809
0.62920338
0.5553472
""
""
0.6572926
""
""
""
0.6541115
0.67663366
0.65491813
""
0.80797565
""
0.20348789
""
""
""
""
""
""
0.54438955
0.62295675
0.82507038
""
0.56974137
0.90406471
""
0.70574248
0.71011937
0.8399474
0.83083242
0.5859614
0.61178076
0.64487445
0.9538464
0.86416054
0.65259331
0.5007652
0.52227116
0.35419768
0.43717164
0.5993607
""
0.83401376
0.68951923
0.36985728
0.7134313
0.58545834
0.62173426
0.76083964
0.64595717
0.65539092
0.71061516
0.73368037
0.71677589
0.72252214
0.68608236
0.67393833
0.79892474
0.78110361
0.63830096
""
0.70661324
0.60791939
0.62951702
""
""
""
0.50026524
0.62888414
0.39198136
0.49702954
0.74028695
0.76038808
0.69376528
0.64816833
""
""
0.61485058
0.77847397
0.57307768
0.27103555
0.43659359
0.72661269
0.63846236
0.76743674
0.70165461
0.54274964
0.74978375
0.58031404
""
0.8144871
0.5536564
""
0.67097253
0.66411406
""
0.69795918
""
0.51969641
0.74733227
""
0.79229903
0.65931547
""
0.59236342
""
""
""
""
0.72945887
0.76493144
""
0.69706559
0.55157602
""
""
0.66012996
0.62177688
0.6517002
0.76871234
0.70298177
0.61300921
0.45073169
0.57264161
0.55952096
0.7332803
0.80896407
0.66752392
0.86693221
0.71574098
0.69706172
""
0.64047724
""
0.84468085
0.69471747
""
""
0.62828004
0.62372816
""
""
0.51916236
0.51342642
0.73137689
0.6341638
0.60286576
0.57719022
0.46845585
0.42313498
0.68963361
0.61136079
0.58772039
0.54174757
0.57646012
0.74176055
0.58078301
0.30520692
0.66156071
""
""
0.68379909
0.49535772
0.65126812
0.63342881
0.88700294
0.53591484
0.94349033
0.6612618
0.93503445
0.83658648
0.64668429
0.89634353
0.60050273
0.78301847
0.82535583
0.70573932
0.74035549
0.68488818
""
0.74981463
""
0.84925461
""
0.87480146
""
""
0.54836637
0.50731283
0.68570757
0.5802421
0.71471047
0.5750407
0.63501942
0.63350028
0.83456981
0.67241037
0.67379743
0.75947249
0.74810392
""
0.73536843
0.90355688
0.64576226
0.70896608
0.66262543
0.70834434
0.73605198
0.65957838
0.6241613
0.63747317
0.67957628
0.69892216
0.71115375
0.73641902
0.6406858
0.55830574
0.61182451
0.86656195
""
0.78101164
""
""
0.77286148
0.58270264
""
0.83890849
0.7131806
""
""
0.72032684
0.76612854
0.98012036
0.6237607
0.67525852
0.84244341
0.49880207
""
""
0.70162243
0.5319038
0.84452277
0.46708071
0.86127782
0.63191026
0.57036299
0.59078348
0.68857211
0.47371629
0.74289906
0.73986501
0.58623534
0.7885384
0.83260769
0.71913379
0.83941287
0.86703497
0.59028131
0.64021182
0.59805167
0.37982148
0.64400136
0.59702349
0.66175938
0.84677893
0.82206112
0.72150469
0.67021883
0.6638158
0.76627254
0.53921771
1.0266947
0.88814855
0.65425813
0.90626967
0.90288717
0.69633359
0.69482869
0.73699462
0.57653046
0.61226845
0.69043344
0.66129202
0.59684998
0.82296401
0.48674941
0.65498066
""
0.53653842
0.58822536
0.75015789
0.7737124
""
0.45910311
0.55426931
0.55792272
0.72140282
0.69628835
0.50047499
0.71350557
""
0.83919728
0.63399738
""
0.92884463
0.7962721
