marr_32_pooled_female_p75
0.65569204
0.6135875
0.56795019
0.65476555
0.68745816
0.35221317
0.60875875
0.6267736
0.54023445
0.63918751
0.65526974
0.61800861
0.56301093
0.72244561
0.63615048
0.62147731
0.63592613
0.60876524
0.62841523
0.69609636
0.68429631
0.6881882
0.6193648
0.47220781
0.68476474
0.61331469
0.61235565
0.64015865
0.72053224
0.73847228
0.7126016
0.4156552
0.58711141
0.65845084
0.63476646
0.68667364
0.55429506
0.71059477
0.66530865
0.63308293
0.57950479
0.61078644
0.43606967
0.27572694
0.58665937
0.61237139
0.70405656
0.65463805
0.56478268
0.64398921
0.542153
0.6141156
0.51540971
0.72629398
0.65096653
0.6103968
0.50698423
0.64077008
0.61996698
0.42544118
0.57598168
0.63438851
0.60087234
0.63164502
0.66518939
0.54596692
0.67488176
0.26721457
0.32243663
0.46935087
0.32765645
0.45914507
0.73087823
0.32338864
0.47999555
0.63889015
0.40853077
0.45734268
0.49557522
0.47029576
0.45186228
0.20701921
0.52297181
0.45360911
0.34477744
0.28717357
0.29974183
0.48529798
0.46014309
0.368994
""
0.40968785
0.44720292
0.57672656
""
0.38296098
0.45306328
0.58230764
0.55623829
0.56944424
0.65487969
0.6414786
0.54915816
0.53723091
0.55717403
0.58196384
0.52689767
0.50575638
0.46996579
0.57621878
0.54795623
0.60543114
0.61658472
0.67815518
0.64285403
0.71363825
0.6815688
0.62108129
0.66776323
0.60182607
0.63881743
0.72066176
0.70283163
0.71203727
0.62724638
0.6442011
0.63920546
0.66440034
0.57679284
0.61409205
0.66169828
0.57404226
0.60422003
0.65960014
0.6834029
0.58296424
0.62336886
0.66722751
0.68240494
0.62067246
0.65435642
0.64851946
0.69553155
0.74359483
0.78754699
0.52389729
0.63446027
0.66176766
0.67464203
0.54131836
0.73374492
0.58059579
0.76188821
0.63677442
0.61420405
0.64057171
0.61646557
0.54083675
0.56986022
0.59660208
0.57093275
0.78567237
0.58914125
0.6432482
0.54166591
0.74212801
0.64546925
0.66327912
0.66825485
0.57888806
0.55459595
0.6758852
0.5142616
0.64552867
0.62975401
0.81018919
0.62181491
0.75182676
0.55416387
0.71665192
0.61977053
0.73023623
0.64809096
0.71578103
0.73922777
0.60069311
0.45562908
0.48070002
0.56836087
0.5804823
0.59157258
0.59974891
0.48293588
0.53675747
0.57186276
0.54400027
0.60024661
0.53666931
0.49967724
