kfr_24_pooled_female_p50
0.570912
0.54227352
0.56815326
0.60205865
0.58190197
0.53770804
0.5371955
0.54692447
0.5921765
0.55682975
0.57561272
0.54794329
0.5690369
0.52716023
0.55376542
0.54789734
0.56066668
0.52125722
0.54781479
0.53975821
0.5431866
0.52237523
0.51624018
0.51383674
0.55488604
0.54250836
0.60384691
0.54225343
0.55565029
0.43310529
0.56137258
0.49421906
0.52938968
0.5422076
0.56834608
0.46280143
0.48993802
0.5847103
0.5578717
0.52623743
0.52434933
0.57291973
0.53623033
0.52066278
0.48619276
0.51248199
0.59635317
0.5211432
0.50853068
0.48106205
0.49059764
0.52626544
0.59762496
0.60276097
0.57050139
0.5447557
0.56919324
0.58999103
0.60292339
0.57623446
0.62301993
0.57366884
0.5968039
0.58388036
0.59884089
0.36854228
0.47367841
0.54275376
0.50845933
0.55083275
0.50897455
0.56203818
0.47825789
0.49868256
0.56946307
0.51870763
0.69447362
0.46556786
0.39578551
0.42628273
0.35883075
0.36464864
0.50899047
0.4060638
0.45916051
0.52754807
0.55813026
0.54002565
0.57059765
0.62475926
0.57032317
0.55859202
0.55012882
0.5589413
0.53731716
0.52663827
0.54173356
0.53268111
0.48459303
0.59847337
0.58131105
0.56619281
0.59329987
0.59608674
0.55407298
""
0.52065629
0.55440217
0.5165863
0.53058726
0.56138313
0.46845913
0.54933405
0.55442584
0.57188797
0.55210203
0.61827767
0.57441765
0.57894582
0.55926937
0.57374591
0.5330106
0.61280459
0.62622213
0.61945421
0.61187458
0.61565244
0.54016
0.66843152
0.57812029
0.41910505
0.54273111
0.66654044
0.49193653
0.6040616
0.60661912
0.51590687
0.59850872
0.53207219
0.52762824
0.56476557
0.5223754
0.50852489
0.57681596
0.59844047
0.63799471
0.63721102
0.56804836
0.54394007
0.58289802
0.64786327
0.59091514
0.52973551
0.57584345
0.58405107
0.51175058
0.64559364
0.59140027
0.54249662
0.50607878
0.5052864
0.49955234
0.54873884
0.53119344
0.47144705
0.53732926
0.47493401
0.46943134
0.49880365
0.55141819
0.48571903
0.50311208
0.57711935
0.53757906
0.52796489
0.52257317
0.59104598
0.56432039
0.56391275
0.60043699
0.57731467
0.55968511
0.52473867
0.52144754
0.57997376
0.58002877
0.44765049
0.5409407
0.57011682
0.48690256
0.52421182
0.58594882
0.65499741
0.5647167
0.53942108
0.58795053
0.54545581
0.52871311
0.56881112
0.6446448
0.46443152
0.61572301
0.57302266
0.62502533
0.56276751
0.59891701
0.47670734
0.58519405
0.61196554
0.57006472
0.59943712
0.61740494
0.57862139
0.53662461
0.58019733
0.58727902
0.60312045
0.58689433
0.58647639
0.61824751
0.58566159
0.62936682
0.61426193
0.61315978
0.65695691
0.53928679
0.544779
0.51013315
0.51313275
0.58092231
0.57597804
0.44668889
0.47482485
0.5718509
0.51609743
0.53822261
0.52740812
0.5589655
0.51906806
0.51902992
0.51765865
0.54922855
0.43618914
0.44008961
0.34009296
0.39043784
0.56203824
0.48109359
0.46658054
0.47585183
0.53656387
0.51944542
0.31610265
0.5259515
0.63138402
0.6216073
0.58845663
0.62429816
0.61021698
0.62830222
0.59661639
0.56456769
0.58932316
0.56569332
0.51294243
0.57929295
0.58091348
0.5326587
0.60802394
0.54263806
0.57181489
0.59197193
0.59470379
0.57270783
0.58290672
0.5679245
0.53941053
0.57911956
0.51465344
0.57228917
0.58440405
0.58129835
0.56745344
0.51020855
0.54181147
0.5904839
0.4199228
0.54591107
0.53472775
0.54728806
0.43015784
0.53672397
0.49438259
0.40149444
0.56502199
0.55607617
0.45171198
0.49289265
0.38471192
0.50256395
0.38320568
0.57466537
0.50328982
0.46177304
0.42199156
0.45336449
0.50174862
0.57202131
0.52263957
0.56124759
0.57110071
0.58205497
0.58463472
0.56898898
0.56458366
0.56057531
0.56675071
0.59124321
0.57182556
0.60431856
0.56197226
0.384574
0.65384233
0.61550313
0.57530051
0.60848814
0.58435619
0.57871616
0.60155839
0.66857219
0.59742296
0.55959731
0.63941252
0.5937326
0.62193173
0.64719105
0.62162608
0.56922263
0.59966058
0.57704574
0.60179663
0.59188896
0.43479627
0.47604927
0.38692886
0.54083264
0.53507352
0.50432301
0.47080618
0.4912762
0.52627248
0.5428564
0.54120123
0.54117328
0.55092788
0.57607394
0.55878586
0.55670774
0.56930679
0.57187682
0.52243757
0.5023483
0.5579375
0.50558132
0.37787309
0.51280212
0.55742681
0.53915042
0.55242181
0.569498
0.45454657
0.43045607
0.44861889
0.56914222
0.56397957
0.51315325
0.60426831
0.58852571
0.58167922
0.60852736
0.587834
0.56061143
0.55305463
0.62913656
0.54463375
