jail_black_pooled_p25_se
0.047743887
0.020273423
0.03932596
0.13149557
0.031506207
0.026335543
0.027842082
0.065980241
0.01708122
0.049339533
0.039412443
0.018864557
0.033320859
""
0.026055191
0.060821276
0.027679216
0.017658766
0.057853293
0.023975093
0.02695749
0.026751589
0.010288239
0.044285819
""
""
""
0.10136999
0.033814531
""
0.08296036
0.024758544
""
0.036055163
""
""
""
""
""
0.068277568
0.033167239
""
0.0897725
0.021645723
0.027431291
0.032926053
0.026202824
0.029152974
0.013166097
0.019097775
0.025903305
0.019822897
0.047924377
0.062566765
0.053405423
0.020011786
""
""
""
""
""
""
""
""
""
0.01191863
0.0090658329
0.022787398
0.021118689
0.045632284
0.026223587
0.015243144
0.014419326
0.014114494
0.1049073
0.011540411
0.040946763
0.019198824
0.011963738
0.011286094
0.013593664
0.012548153
0.0099474313
0.024368061
0.033573773
0.024621626
0.027453799
0.01491126
0.022811223
""
0.026518142
0.06683775
0.026096379
0.014003546
0.028506903
0.06032484
""
0.074244164
0.014993236
0.069524296
0.06647151
""
0.033744723
""
0.10414495
""
0.023853522
0.011666764
0.0085526239
0.018987529
0.015154175
0.014309037
0.01516104
0.021393791
0.011124612
""
""
""
0.064580493
""
0.044010185
0.032002337
0.027010264
""
""
0.051676337
0.030513024
0.02358268
0.11347069
0.05205448
0.011527528
0.017277254
0.02733586
0.0209873
0.027847532
""
0.0097265067
0.025533861
0.0070022871
0.012707924
0.01254492
0.016880743
0.018922968
0.043164372
0.04591826
""
0.062626041
""
0.049750537
""
""
""
""
0.041060928
0.038098093
0.040292554
""
""
""
0.04608164
0.017408174
0.053097077
0.03859137
0.015802957
0.013063427
0.048777591
0.038420077
0.018952988
""
0.074486837
0.013087449
0.029335095
0.018951857
0.023122376
0.01765985
0.067531288
0.07835827
0.076167747
0.02415102
0.02614698
0.046036053
0.018177606
0.052978918
0.0087457951
0.026783418
0.053803932
0.021271925
""
0.04741586
0.025484337
0.040803272
0.039941184
0.028460355
""
""
""
""
0.036794461
""
""
0.042566985
0.018347662
0.057534922
0.045862991
0.023363842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021599714
""
""
0.016520524
0.048061952
""
0.039574124
""
0.02868198
0.01579972
0.021973474
0.027669165
0.02212598
0.019777164
0.050970558
0.026442647
0.028167224
0.0065514515
0.01909312
0.070636041
0.013219306
0.0094652884
0.0080165965
0.0081563639
0.034778461
0.020880401
0.013643182
0.0088817431
0.018592924
0.024901807
