teenbrth_pooled_female_p25
0.38924748
0.32238647
0.43208751
0.39256287
0.29684475
0.45424113
0.40148667
0.38711175
0.47512525
0.36438632
0.37881744
0.37627402
0.44530594
0.34661093
0.34436539
0.33397353
0.36720437
0.35350794
0.47645676
0.36791506
0.4219946
0.31099245
0.37174478
0.45046315
0.32255587
0.38900256
0.43363672
0.37749994
0.3939558
0.28897503
0.34187824
0.49410793
0.46475989
0.38777515
0.3883999
0.32778576
0.40359953
0.33949637
0.30489641
0.36293742
0.36757138
0.36374879
0.51057249
0.44160187
0.34950417
0.40595719
0.34428445
0.34491768
0.43367931
0.45489302
0.45980102
0.37483907
0.47739032
0.43841514
0.41328037
0.44782218
0.43305883
0.34788331
0.24011305
0.47079489
0.43837985
0.43168762
0.42873961
0.35509187
0.34296989
0.40858129
0.269701
0.19179247
0.24835889
0.24563092
0.21850213
0.28316706
0.09174078
0.19886914
0.2602798
0.1917394
0.26268926
0.23322047
0.20038593
0.2587589
0.14412524
0.2565361
0.27458775
0.20999341
0.32279912
0.4131707
0.38559496
0.13986331
0.27329603
0.1796028
""
0.12335478
0.21486442
0.11034489
""
0.30352673
0.34306601
0.30733162
0.26374942
0.34948516
0.39876798
0.27743784
0.30285701
0.32933983
0.29843691
0.3427259
0.31740946
0.38308409
0.25697166
0.2625277
0.29253542
0.44257405
0.42230263
0.27179465
0.30795985
0.30520314
0.41160002
0.330118
0.28818092
0.41798896
0.39727619
0.3404389
0.28020838
0.34783512
0.41425151
0.35621217
0.32955024
0.34541926
0.53825283
0.42756826
0.4716717
0.48022026
0.34819224
0.30086046
0.34208462
0.24057044
0.34094644
0.28951836
0.35044205
0.43488544
0.32779428
0.41940519
0.31913313
0.26418021
0.38236514
0.46771687
0.31848037
0.4163163
0.27918777
0.49573553
0.40020907
0.40643412
0.34798121
0.33676976
0.26331148
0.28045645
0.40481132
0.52104795
0.38717481
0.2751779
0.32044944
0.3038148
0.40305397
0.30178511
0.54186308
0.3005721
0.37407038
0.34512851
0.33135697
0.24141271
0.40362924
0.26323193
0.48662013
0.30154222
0.34285444
0.27407873
0.33322695
0.28503555
0.26867241
0.26167038
0.42158216
0.29921958
0.29789469
0.30631733
0.46927544
0.38211092
0.22152413
0.24846673
0.16659839
0.21073169
0.20488502
0.22142899
0.22196692
0.25815314
0.16003735
0.31408611
0.25651464
0.19131568
0.20646995
0.2328307
0.34529471
0.32431123
0.21413258
0.25943202
0.23841059
0.29637671
0.10206316
0.19114006
0.20654547
0.27591291
0.22517429
0.13610809
0.25043705
0.18190974
0.13790166
0.18313132
0.16740398
0.14855558
0.27318263
0.24987267
0.28651953
0.29542437
0.20803706
0.13631839
0.27220732
0.16899744
0.19009113
0.22387975
0.19627972
0.1967361
0.23202607
0.18682039
0.18154529
0.25838417
0.18031691
0.24669988
0.22535063
0.25287369
0.1842737
0.31186983
0.20968232
0.22629243
0.20614246
0.27211264
0.34115165
0.26839444
0.24377994
0.21065035
0.17341056
0.37630001
0.23231502
0.20996402
0.23520175
0.10675298
0.13125266
0.24831538
0.35247552
0.25711477
0.27240494
0.25641632
0.37794444
0.34102836
0.16181993
0.16920684
0.19978708
0.29548669
0.29709375
0.24284948
0.18563211
0.25271043
0.19319336
""
0.32041034
0.17051701
0.24084499
0.22952439
0.2448944
0.32775041
0.17856479
0.21580213
0.31351173
0.26274684
0.31774694
0.2938565
""
0.33274359
0.25632823
0.26732671
0.37632746
0.3352848
0.081905156
0.18441153
0.22698987
0.082790866
0.37000805
0.36595112
0.23133308
0.40059653
0.14102522
0.25988993
0.16169365
0.28030905
0.24758647
0.11787253
0.22079323
0.21208704
0.3712354
0.22602899
0.23747905
0.27007008
0.16630754
0.17656492
0.25050926
0.23986462
0.16906293
0.24537481
0.33918145
0.36162451
0.32526281
0.40280747
0.32036668
0.41415378
0.32525244
0.39952478
0.25698265
0.25221759
0.34412527
0.22483188
0.24378321
0.30293125
0.24673802
0.36658892
0.35609475
0.37561604
0.386338
0.3544336
0.21692936
0.3251856
0.4290992
0.28754032
0.30584422
0.35719296
0.42701
0.38572916
0.3664448
0.25130537
0.33072576
0.33444378
0.2733714
0.27817249
0.33875501
0.32671285
0.30857909
0.31703898
0.30881497
0.31478193
0.29978755
0.42337447
0.445564
0.32922795
0.32492214
0.23138921
0.24493848
0.22201957
0.3100026
0.27731547
0.37773028
0.31274095
0.26353142
0.2730431
0.25396097
0.28600439
0.38921094
0.42026079
0.27195498
0.30805492
0.29720137
0.24242184
0.24224278
0.37602118
0.30988982
0.38056186
0.3858937
0.27094078
0.27562249
0.31538045
0.32093778
0.42235187
0.32603985
0.447887
0.43611386
0.39913926
0.31345081
0.3218855
0.3944796
0.46132153
0.36469027
0.46244836
0.3951456
0.37932992
0.46755835
0.34931284
0.35527438
0.45362225
0.41892293
0.44013381
0.32343107
0.40631589
0.38986763
0.32321632
0.36612323
0.41707528
0.32671583
0.39961264
0.26350573
0.4009825
0.36323985
0.39222685
0.42224374
0.28090042
0.47481099
0.46255702
