kfr_native_black_pooled_mean_se
0.02650111
""
0.0076177614
""
0.028709326
0.010795474
0.0041199047
""
0.018111363
0.017657967
0.021108665
0.011163411
0.0055678212
0.031061843
0.0054315128
0.013306638
""
0.01849841
0.010147142
0.0077142827
0.0036165614
0.035076093
0.021467553
0.015217048
0.030683046
0.013025326
""
""
0.0044031688
0.0092213051
0.0084105274
0.0024748042
0.033604149
0.023588315
0.021972489
0.027004711
0.024089471
0.037964445
0.0037030862
0.013573385
0.036930762
0.019344931
0.0043899328
0.006083956
0.012470241
0.0096349604
""
0.025938705
""
0.016313799
""
0.014345386
""
0.038296212
0.022294294
0.023393834
0.013694482
0.015035226
0.030751664
0.024337752
0.00841517
0.0074691004
0.036179762
0.018830806
0.0039003522
0.017961342
0.032004878
""
0.016749173
0.053223208
0.046194587
0.0090969726
0.049164657
0.013717303
0.024403572
0.013793539
0.011110831
0.0069682901
0.0087686954
0.0019661016
0.0078831082
0.0026145556
0.0020412777
0.0055989008
0.0057080989
0.010876426
0.014691671
0.045094218
""
""
0.026350867
0.03753395
""
0.037401821
0.01087498
""
""
0.0053778403
0.021935847
""
0.011131473
0.0039888709
0.034018122
""
""
""
""
""
""
""
""
0.058449116
""
0.042477902
0.0049511418
""
""
0.040370692
""
""
""
0.055545174
0.014582191
""
0.03129195
0.023656629
0.063171275
0.052736338
0.028009091
0.028838065
""
0.031499512
0.03915742
0.033231314
0.049701922
0.014874955
0.058810383
0.042824835
""
0.018681211
0.0079399617
0.024043465
0.030779993
0.011142413
0.047274705
0.0087327417
0.0083494969
0.0031623228
0.010929324
0.0015369747
0.0076438943
0.017671237
0.04956172
0.002351789
0.033232331
0.028487189
0.012034882
0.010211824
0.019447327
""
""
""
""
0.047685109
0.0148892
0.015134968
0.016538881
0.038741615
0.018139342
0.012759189
""
0.010101154
0.033770472
0.0081107803
0.017319044
""
0.038906269
""
""
0.022068232
0.035398714
0.032109924
""
""
""
""
""
""
""
""
""
""
""
0.026132997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046848219
""
""
""
""
""
""
0.063324355
""
""
0.041982893
0.044211421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053389117
0.012043628
""
""
""
0.030944826
""
""
""
""
""
0.029237878
""
""
""
""
""
""
0.062824599
0.026280481
""
0.018040376
""
""
0.005700096
""
""
""
""
""
""
0.0085916556
""
""
0.039009564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041583516
0.0054681506
""
""
""
""
0.029430371
""
""
""
""
""
""
0.031629987
""
""
0.01134468
0.013786514
0.0076533318
0.051877666
0.048647333
""
0.068353683
0.020941691
0.016974101
0.0034343048
0.023870986
0.035015441
""
""
0.013005417
""
0.020137297
""
0.023093436
""
0.040446311
0.015159552
0.013201471
0.027185041
0.039440792
0.005586552
0.017871074
""
0.031913973
0.0099866521
0.03299563
""
""
""
0.041847434
""
0.02769025
0.010083475
0.024569832
0.043112848
0.013846722
0.033041194
""
""
""
0.027254514
0.037825614
""
""
0.043737188
""
""
""
0.018042576
0.023898842
0.028852087
0.005775407
""
0.0052767033
0.044499498
""
""
0.014352646
""
""
""
""
""
""
0.05127446
0.013368246
0.010740612
0.0097661456
0.0021726713
0.0050750989
0.0091529572
0.010784666
0.023837214
""
""
""
0.044182211
""
0.030998537
""
0.055362653
0.01424155
""
""
0.012486821
""
""
0.038057834
0.037757479
""
0.00778074
0.011217657
0.0061816704
0.003676299
0.0023862836
0.010817467
0.0063742227
0.0066655525
0.0071240175
0.0093226284
0.024885967
0.021630686
0.019023662
0.054230664
0.024091186
0.0046107583
0.038369138
0.014509609
0.0094947862
0.018522643
""
0.013832635
""
""
""
""
""
""
""
""
""
""
""
""
0.021319412
""
""
0.033481441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099530742
""
0.062297821
""
0.06823498
""
""
""
0.015262822
""
0.0055422038
""
0.0095265396
""
""
""
0.037755072
""
0.043812852
""
""
""
0.030791115
""
""
""
""
""
""
""
0.040063206
0.014805476
""
0.043580618
""
""
""
""
""
""
0.045599252
""
""
0.077814527
""
""
""
""
0.013762515
0.010617428
0.0084231729
0.023745021
0.0048705079
0.0082892617
""
""
""
0.018902596
0.026839942
0.0033883392
0.0051719486
""
""
0.0050807749
0.027340066
0.015818473
0.0020265861
""
""
""
""
0.022856107
""
0.039378978
0.0084990906
""
0.022390934
""
0.030683542
0.026773879
""
""
""
""
""
""
0.054365218
""
0.0049294429
