kfr_top20_hisp_pooled_mean_se
0.013055098
0.01309664
0.025967732
0.010352996
0.0078055109
0.024032166
0.0055020819
0.024152234
0.022063544
0.010444072
0.010088643
0.0049578776
0.044510219
0.016362421
0.0081629138
0.039098211
0.029404923
0.011557808
0.041806173
0.022395698
0.0097187916
0.0050656423
0.0126821
0.010960245
0.0052238703
0.034353405
0.0089462567
0.0068144691
0.0050891838
0.015930749
0.025849286
0.019695213
0.0070880903
0.007137612
0.021136345
0.0095640384
0.032350015
0.019865822
4.2202246e-05
0.02955501
0.011604672
0.030323019
0.045006145
""
0.029325791
0.036421981
0.0046527339
0.015956933
0.011012239
0.019906908
0.010701122
0.012871123
0.016901992
0.037553571
0.055671524
0.010071815
0.045308251
0.053330205
0.046780176
0.015997598
0.018340414
0.0085110925
0.037703823
0.031220801
0.029281016
0.030084506
""
0.060402561
0.027102491
0.0294427
0.032335658
0.027802199
0.01836982
0.013932237
0.017639266
0.03933477
0.01654768
0.013548128
0.035749346
0.0067546302
0.022734068
0.018456779
0.032866951
0.014878907
0.0061696488
0.01630735
0.020969618
0.0084866919
0.010471525
0.0092884144
0.015544477
0.015791962
0.018764209
0.012702191
0.0094930427
0.032323882
0.012291874
0.0038378553
0.0021626931
0.0034860054
0.0045431773
0.0011071751
0.0025888144
0.0033327437
0.0055285771
0.0018037745
0.0045266305
0.0045475559
0.013850477
0.0067288005
0.010648558
0.01443483
0.0077640768
0.018090198
0.0088167135
0.0077244327
0.007887979
0.026812848
0.035352625
0.015927264
0.0093992492
0.013827544
0.023614945
0.010292341
0.026186297
0.0097229918
0.010323609
0.014312692
0.037475321
0.026459087
0.0028591447
0.020787621
0.011853161
0.029650597
0.0050021396
0.026062492
0.010271167
0.0074500167
0.011096832
0.023404265
0.01044416
0.012327298
0.030045962
0.021026244
0.01534671
0.035011344
0.013242141
0.022191284
0.03915542
0.037142295
0.030196223
0.0089589534
0.017915107
0.01631001
0.0065405928
0.01211931
0.035853665
0.013222725
0.037035454
0.02831134
""
0.072387844
0.01107596
0.0051282742
0.030926488
0.002204238
0.034512874
0.028115299
0.035948589
0.0084319506
0.0030437114
0.006552563
0.013313691
0.00596182
0.018897096
0.023071993
0.0074313595
0.0032360293
0.01818078
0.032652903
0.036447946
0.02082672
0.0079324171
0.02602002
0.024380162
0.0075182575
0.057346392
0.028874602
0.012316988
0.058374263
0.026222561
0.010810241
0.00799229
0.039819863
0.039644845
0.026549058
0.0087142279
0.014125741
0.0049608615
0.01082111
0.0054985657
0.0067411247
0.014151145
0.012186343
0.011650734
0.0073892036
0.0060264217
0.02191286
0.020474343
0.0090758475
0.019878618
0.014964958
0.046416085
0.034810677
0.0042063463
0.012696756
0.0055940636
0.0041032596
0.024705583
0.024334772
0.037477415
0.031109488
0.023041064
0.035458535
0.0065657981
0.01576893
0.026245374
0.017594032
0.0086737601
0.0080456408
0.008077208
0.016308531
0.055801377
0.026616039
0.082807317
0.028637141
0.0077056643
0.021735929
0.085449323
0.032914426
0.021050315
0.013180058
0.018852245
0.011370791
0.032921098
0.018722154
0.015514689
0.0067896931
0.020051956
0.01595724
0.0037958953
0.01590813
0.020131558
0.038564134
