two_par_black_pooled_p25_se
0.015749782
0.01333833
0.013996083
0.023800177
0.080267891
0.015051301
0.014452362
0.0092132799
0.010384993
0.061176971
0.028107688
0.023606034
0.015048365
0.036616679
0.058867931
0.019732002
0.019935185
0.020122323
0.024527466
0.023110876
0.02917329
0.070438355
0.015973369
0.0083866008
0.058576848
0.013357501
0.015007334
0.012345444
0.036514662
0.057336096
0.035643678
0.014111514
0.013512538
0.019910416
0.010461648
0.041840568
0.0029045446
0.046158802
0.01840134
0.026982311
0.009216154
0.016774001
0.012590619
0.010404596
0.0076424773
0.013955387
0.091735192
0.051351454
0.0040753414
0.019439651
0.0040395791
0.013580785
0.014708132
0.015490341
0.014325242
0.02371072
0.010912688
0.022364298
0.020755846
0.013845219
0.0091406489
0.012610384
0.006257345
0.02649661
0.029631685
0.017654285
""
""
""
0.017922867
""
""
""
""
0.027249318
""
""
0.16018929
""
""
0.13776045
""
""
0.09867876
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025376063
0.054205347
""
0.1404219
""
""
0.0054336367
0.051753193
0.082156107
0.01332709
0.028931126
""
0.076811679
0.042150501
0.019110527
0.024118941
""
0.065099709
""
0.028630264
0.063905858
""
0.016065294
0.023607412
""
""
0.056982938
0.019081751
0.030308526
0.020434372
0.054317825
0.0086635277
0.024209309
0.038297687
0.017695628
0.021075714
0.021986308
""
""
0.019250762
0.10300723
0.13260421
0.019204829
0.029753052
0.025865449
0.060059428
""
0.030521017
0.0075631063
0.10162622
0.039491534
""
0.020626662
0.026844379
0.036288805
0.12406757
0.022807399
""
""
0.01413376
0.010368257
0.025263526
""
0.028672164
""
0.01566311
0.11663425
0.012573292
0.11575656
0.041208759
""
0.043039031
0.064064443
0.0042989203
""
0.014574997
0.037329167
""
""
0.017908325
0.050892998
0.12710312
""
0.013472305
""
0.037044697
0.040476114
0.032771263
0.12000071
0.0038361747
""
""
0.043805446
""
""
0.005854201
""
0.093932904
0.0094422512
""
0.09652932
0.0435756
""
0.010233467
0.028194299
0.087037705
0.15139867
0.0018435861
0.036140226
0.024814729
""
0.084147796
0.021793101
""
""
0.018873472
0.054374494
0.13076863
0.0098223966
0.055258453
""
0.0062451912
0.0051509072
0.15157188
0.0047332803
0.005239123
0.0072410409
0.0097778039
0.039330907
0.010093587
0.024149908
0.0095870309
0.046871558
0.066977881
""
0.099583976
0.008746692
0.028094677
0.0178876
0.053526226
0.10094757
""
0.027351338
0.14961685
0.018458249
0.031397026
0.044336233
0.011882238
""
0.0086401496
""
""
""
0.050160296
0.092510797
""
""
""
""
""
""
""
""
0.0062699248
""
0.066275083
""
0.16981655
0.010470849
0.11999127
0.11498353
""
""
""
""
""
""
0.029641302
""
""
""
""
0.050248973
""
""
""
0.077359028
""
""
""
""
""
""
""
""
""
""
""
0.045977946
""
""
""
""
""
""
""
""
""
""
0.067974411
""
0.0056075603
0.0055543589
0.051059902
0.023428097
0.0058226455
0.017069938
0.047782358
0.05091184
0.010512799
0.004985455
0.010620886
0.0026778847
0.0076038339
0.035936438
0.012684006
0.030506901
0.0087817181
0.0028385483
0.044041254
0.02196997
0.038711417
0.015291657
0.014107123
0.015717642
0.027075488
0.051674366
0.0034845506
0.0062884549
0.028493773
0.043477494
0.0079561099
0.10948465
0.076399542
0.042110514
0.035064369
0.052826539
0.026237654
0.023026396
0.018864203
0.00397796
0.093788847
0.015729951
0.017953308
0.022602431
0.088845529
0.011766125
0.0086691836
0.0061674267
0.030017391
0.054268222
0.021196721
0.0085345209
0.0098443339
0.021631919
0.0022966866
0.026719538
0.02588053
0.015168228
0.0349668
0.0035922709
0.013594517
0.0037412627
0.018262386
0.0052749664
0.0055964179
0.01572971
0.01692412
0.0077132862
0.026092298
0.01148903
0.0083199702
0.02658869
0.028492022
0.030226033
0.0382214
0.0078242859
0.033817183
0.032991119
0.041150197
0.03046272
0.050952334
0.032571197
0.054099802
0.01075506
0.076236114
0.020993242
0.01967014
0.017625766
0.044454068
0.0057416717
0.026426144
0.1040386
0.019748803
0.041994091
0.015918572
0.013148258
0.020297417
0.047745842
0.024418987
0.033304077
0.014075766
0.06997598
0.041187622
0.0055672755
0.021430613
0.035783492
0.02781887
0.0080705602
0.037711516
0.0038038564
0.038136035
0.0050847032
0.016008645
0.013911592
0.01878942
0.024110271
0.011603627
0.037563812
0.014928801
0.13481316
""
0.016483862
0.0025944328
0.025166184
0.021114586
0.0062259738
0.011153775
0.022187201
""
0.032993741
0.019476978
0.02014602
0.031156944
""
0.021695461
0.014632198
0.074118979
0.038558986
0.0025036372
""
0.084209554
0.011409724
0.037385229
0.019542051
0.017475493
0.0055099069
0.068906985
0.014885608
0.016484741
0.046624709
0.026346629
0.024852382
0.046922095
0.011059015
0.010020717
0.022401763
0.028495358
0.024908779
0.035642479
0.017634101
0.0266812
0.030395441
0.023315208
0.022300379
0.043454796
0.012211173
0.035035819
0.011931789
0.033497382
0.039604999
0.0089037307
0.10663902
0.014171635
0.03623984
0.021091262
0.033989374
0.03491158
0.018293535
0.043428335
0.012957499
0.024486916
0.056634504
0.0227906
0.10875308
0.00567189
0.010714778
0.044528715
0.037401527
0.018000765
0.015744578
0.14386369
0.049626369
0.042611387
0.022964718
0.029041203
0.018218439
0.056794729
""
0.024978369
0.0051566828
0.013260189
0.074017264
0.022324979
0.034026369
0.0092835901
0.033850215
0.032516342
0.012920829
0.02674021
0.04797921
0.031047085
0.032084942
0.027524235
0.018824823
0.011404197
0.014187713
0.019575158
""
0.038291566
0.0095010567
0.024783663
0.021307895
""
0.017828818
0.034796774
0.016128117
0.016669856
0.023840556
0.014854192
0.022562589
0.046928898
0.061807569
0.11503692
0.027589299
0.043837491
0.018823264
0.027795563
0.019719793
0.090316311
0.011989887
0.14392832
0.092019521
0.053162564
""
0.10726365
""
""
""
""
""
""
0.11663771
""
""
""
0.077600449
""
""
""
""
""
0.064655095
""
""
""
""
""
""
""
0.13199995
0.22872357
""
""
""
""
""
""
""
""
""
""
""
""
0.13023001
""
""
0.039937887
0.025209656
0.10550592
0.067407355
""
0.16359825
""
0.14777677
""
0.011113565
""
""
""
0.091388166
0.070990205
0.0014158248
""
""
0.042734057
""
""
0.0089806588
""
""
""
""
""
""
""
""
""
0.18144478
""
""
""
""
0.06263075
""
0.021415075
""
0.030206515
""
""
""
0.0088823056
0.010355103
0.046881482
0.03633929
0.0070542931
0.060677178
""
0.090326287
0.090314314
0.098692909
0.061016839
0.041233063
0.016905315
0.010861475
0.097906321
0.011470008
0.047279198
""
""
0.058288705
""
""
""
""
0.046814878
""
0.1232124
0.0088962391
0.062097177
""
""
""
0.041200876
""
0.056147192
""
0.014440606
0.0049253278
0.069074176
0.010344149
""
""
""
""
0.02376838
0.10294136
""
0.0198796
""
0.091507517
""
""
""
0.066268839
0.0067323409
0.049889937
0.0085039018
""
""
0.0073768529
0.058529332
""
""
0.11679947
""
""
0.092421524
0.019507185
""
0.15886916
""
0.16636565
0.10225952
""
0.12586197
0.020675218
""
0.014736578
0.11467271
0.025249228
""
""
0.13331036
0.066142894
0.024012269
""
0.041555636
0.084111981
0.1609236
0.046985883
0.09794379
0.03010668
""
0.1441026
""
""
0.11156327
0.12349365
0.08022429
0.093829371
0.090156622
0.14922209
0.0047469018
0.015642457
0.10844675
0.016504338
0.0034054131
0.10306066
""
0.063886851
0.044271309
0.11812778
0.20143935
""
0.16568224
""
0.11648031
""
""
""
""
0.040030286
0.10773176
""
0.11707008
""
""
""
0.0080932043
""
0.096519358
""
0.091386311
""
""
""
0.041412055
""
""
0.014292535
""
0.027776096
0.14173852
""
0.094453245
""
0.029265245
""
""
""
""
""
""
""
""
""
0.015837945
""
""
""
""
""
""
""
""
""
0.10664141
""
""
""
""
""
0.052724551
""
