kir_imm_pooled_male_p50
0.52151805
0.60224366
0.57774329
0.60371161
""
0.52576196
0.56415284
0.59047389
""
0.53456348
""
0.63977486
""
0.67702162
0.59668022
0.61618114
0.54118788
0.56485641
0.71387571
""
""
""
0.44498134
0.58525932
0.67502081
""
0.54814023
0.68888187
0.66362071
0.63840854
0.63832659
0.54695868
0.63400489
0.56384122
0.47351152
0.5450756
""
0.47005501
""
0.67588973
0.73197591
0.58816546
0.60973281
0.52651662
0.66417849
0.58586168
0.58875614
0.58248377
0.65431082
0.62941653
0.60423934
0.6247555
0.59495831
0.54874468
0.59330851
""
""
0.67461842
0.64090216
0.65294617
0.63807482
0.74843132
0.65922529
0.53671414
""
""
0.54640478
""
""
0.53074187
0.58562648
0.56631929
0.55991369
0.54592067
0.53093147
0.57000035
0.55915409
0.53602839
0.53651315
0.56716925
0.59141862
0.59386986
0.49067342
""
0.5918678
0.5419277
0.66825962
0.57874155
0.5904215
0.52815229
0.5570969
0.754013
""
0.5849281
""
""
""
""
""
0.62221879
0.5621686
""
0.64458293
""
""
""
0.59310097
""
""
0.49780118
""
0.53755033
""
""
0.75387079
""
""
""
0.56868172
""
""
0.59417945
0.5331372
""
""
""
0.55498189
0.60999727
0.47229648
""
0.65697002
""
0.58214074
0.51126438
0.57779282
""
0.56165004
""
""
0.50810337
0.53357893
""
0.54505253
0.42786747
0.52600807
0.57169777
""
0.61141825
0.5289706
""
0.5995332
0.5341422
0.56562281
0.65547842
0.52807021
0.56247002
""
0.6368317
0.50296921
""
""
""
0.58216423
0.59005016
0.61485082
0.5470739
""
""
""
""
""
0.66173971
0.52377975
""
""
0.54315352
0.54010826
0.52747047
0.52028334
0.5190084
0.54322779
0.57506162
0.56280535
0.55891252
0.56438398
0.59626675
0.58765268
0.59975535
""
0.56321239
0.5517633
0.60737336
0.53172928
""
0.5541178
0.55637491
0.53326821
0.57285094
0.56643009
0.59191722
0.55638433
0.57868695
0.55008292
0.4969255
0.53900576
0.58854127
0.55969107
0.45103449
0.55644441
0.55995595
0.55923671
0.52912486
""
""
0.54625654
""
""
""
0.51889879
0.51640272
0.57234192
