kir_white_pooled_p25
0.36983621
0.37341899
0.37000519
0.37904289
0.39769205
0.39245281
0.39854378
0.38316077
0.3850584
0.39098811
0.37337562
0.41105932
0.3859103
0.37632912
0.37956381
0.41098189
0.40652099
0.40462148
0.39392862
0.40092796
0.40756288
0.3956812
0.40283346
0.42096758
0.43137217
0.40424302
0.41393858
0.41009811
0.42907897
0.43300697
0.42570817
0.42445356
0.44566557
0.4328292
0.41960001
0.41350508
0.42461461
0.41933846
0.43355858
0.46019936
0.43223697
0.43465096
0.42115974
0.42008686
0.45714661
0.43056253
0.45352423
0.46574289
0.46274674
0.44728625
0.44227472
0.46775854
0.43136689
0.47065946
0.43771303
0.44021925
0.45219716
0.48547754
0.40530941
0.40821731
0.42923892
0.40941787
0.43078721
0.40972319
0.37547621
0.37882906
0.38022774
0.37347874
0.40013388
0.37258562
0.40940809
0.41622299
0.44165942
0.40610397
0.39625677
0.39051646
0.40831295
0.39041841
0.39244661
0.41727102
0.41896495
0.39613742
0.40146551
0.40034077
0.41376516
0.40513706
0.39856222
0.40696061
0.40006971
0.39003059
0.39546421
0.38344789
0.39114729
0.3914057
0.38465253
0.3872577
0.38359123
0.38783783
0.41993314
0.4098362
0.43124023
0.47111037
0.44962934
0.44523004
0.41487411
0.43203115
0.42204118
0.40802029
0.40933946
0.40905148
0.41921747
0.41989774
0.41955316
0.39734229
0.42511877
0.38610664
0.40548176
0.42397982
0.43039003
0.4047249
0.40869328
0.40569708
0.40139136
0.39962614
0.41464329
0.42036086
0.40691772
0.40581176
0.39012438
0.40779138
0.42971373
0.39173877
0.40843582
0.40487602
0.4029721
0.40048498
0.39549053
0.39397421
0.42540547
0.41177857
0.4216437
0.40184525
0.4167183
0.40960065
0.41258714
0.42603892
0.41031095
0.41103804
0.42267239
0.44399309
0.39244524
0.40759924
0.41647401
0.46032423
0.410622
0.42240489
0.42269656
0.41107982
0.43198621
0.40058976
0.39621246
0.37863284
0.42854416
0.45184869
0.44890785
0.48583353
0.43346509
0.45925206
0.42648065
0.41399413
0.4273161
0.42347124
0.40564406
0.42253262
0.40817246
0.41685814
0.41262859
0.41675237
0.42814916
0.4149358
0.41817963
0.41553771
0.41235858
0.39499348
0.3797918
0.41758817
0.39479068
0.42744312
0.39288622
0.3849059
0.38142321
0.41702998
0.41594377
0.41876671
0.43553805
0.41802496
0.44136596
0.45552021
0.43881944
0.4332698
0.42326203
0.43236834
0.42475787
0.40550971
0.38749576
0.42512205
0.40659952
0.39945415
0.40769911
0.41918108
0.40588996
0.42698461
0.44162661
0.42238656
0.4408752
0.42543867
0.42510992
0.44527429
0.40602779
0.40965396
0.41620252
0.44042516
0.37814665
0.38622528
0.41444874
0.41020387
0.44800785
0.4399735
0.46631172
0.43140048
0.4313806
0.40592909
0.42435163
0.42757556
0.42867246
0.40376225
0.41272324
0.39712313
0.41037995
0.38032559
0.3850407
0.42348433
0.41826281
0.42082426
0.4200967
0.43127292
0.42591593
0.44702142
0.44232076
0.43616033
0.45961189
0.43254733
0.43326074
0.43871853
0.42790481
0.43876588
0.44459513
0.46657968
0.45470268
0.46029449
0.44025868
0.47292438
0.4625957
0.44771361
0.46437386
0.53592098
0.4866384
0.51855206
0.47627327
0.43375829
0.43415669
0.44559348
0.43685371
0.42363492
0.39979476
0.44245404
0.43550619
0.45807749
0.44530591
0.44934189
0.46670493
0.53473175
0.45985717
0.49468625
0.45736116
0.44231004
0.46872687
0.48293266
0.44292319
0.47210431
0.4534834
0.46020645
0.46264642
0.46419266
0.48208877
0.51037043
0.53687477
0.50914186
0.49854514
0.50223249
0.49620268
0.48856127
0.47450566
0.50308955
0.48763701
0.47918388
0.50982565
0.47695035
0.48684233
0.50020003
0.47575471
0.47651377
0.46024698
0.46541438
0.46168777
0.47103789
0.4576678
0.47280252
0.47637907
0.46519881
0.48833615
0.46536323
0.50983638
0.42556584
0.43253824
0.43505979
0.44251767
0.45046422
0.43509215
0.44929698
0.4871406
0.43093967
0.44026804
0.46421927
0.45651916
0.48841602
0.4397696
0.40580559
0.40274215
0.44028342
0.42796806
0.43110541
0.42665574
0.42711657
0.43467543
0.41430128
0.40972334
0.41558632
0.41070679
0.41096899
0.40685582
0.40185481
0.40521792
0.39785573
0.44171026
0.42183757
0.42287189
0.41282782
0.38835645
0.39827093
0.40106574
0.49432978
0.47048473
0.47366121
0.46178308
0.42481968
0.4258343
0.44608054
0.43525857
0.4613381
0.46682149
0.43336475
0.54953676
0.60895514
0.56441015
0.59570593
0.53698105
0.53018463
0.5610075
0.52225947
0.53401804
0.57474786
0.56591696
0.60953891
0.5402056
0.57581311
0.52718681
0.53597963
0.47973704
0.5357995
0.59402847
0.58386034
0.55533522
0.52323937
0.52542418
0.48755521
0.51145589
0.54443306
0.53494662
0.55964488
0.53997815
0.52476645
0.48780906
0.53634351
0.54209667
0.51075566
0.51181215
0.53251684
0.52534097
0.54185259
0.50802594
0.49705485
0.52660334
0.53198647
0.52537215
0.53243512
0.54013586
0.49526682
0.48529679
0.55610627
0.53579092
0.57064426
0.49664137
0.54551274
0.51351207
0.52569544
0.53654957
0.51760828
0.51931012
0.51009721
0.51902556
0.48456585
0.47156534
0.46850052
0.51027143
0.52886516
0.47433463
0.52909869
0.49945205
0.43907586
0.47230467
0.49341881
0.46909285
0.49919969
0.51707888
0.50662547
0.52288842
0.48674694
0.51691091
0.48885864
0.48021665
0.53893673
0.46644846
0.49807426
0.48467144
0.4652999
0.50236166
0.50078148
0.51893091
0.49982816
0.53472114
0.48390099
0.43973276
0.47912425
0.47070968
0.43402231
0.48454171
0.51047039
0.51569945
0.53438455
0.50554782
0.50767535
0.48338717
0.53347397
0.50827497
0.49653786
0.5009954
0.47588894
0.48866615
0.53034127
0.48597959
0.47935155
0.47282434
0.46374527
0.4537577
0.47265235
0.47051352
0.44659367
0.50819737
0.48237461
0.5231865
0.48640949
0.51298189
0.50412941
0.44357985
0.51888806
0.49926221
0.4565852
0.44869676
0.43004298
0.46035758
0.45600513
0.43527111
0.46813512
0.44032258
0.42363402
0.44441009
0.42205012
0.4195413
0.47831354
0.45432752
0.44015071
0.4116528
0.40655369
0.41412836
0.41823107
0.41756859
0.40818542
0.410164
0.40904826
0.42782378
0.4399327
0.43793523
0.43327987
0.46880227
0.45143786
0.45182756
0.43479806
0.43080151
0.44008365
0.45127979
0.47291976
0.49153152
0.46837312
0.4614895
0.4623875
0.51136124
0.44274896
0.45501867
0.50635177
0.51085252
0.42600629
0.47845122
0.48049381
0.47514129
0.50034672
0.49609968
0.50787139
0.49362814
0.47439718
0.502877
0.51217717
0.47322169
0.46738175
0.4291257
0.46518439
0.50061435
0.47250623
0.54022992
0.5018217
0.45767283
0.52840978
0.45432571
0.49433687
0.49500972
0.48844206
0.46751234
0.46251467
