hs_other_pooled_p50
0.86678845
0.79076201
""
0.86227304
0.84292215
""
0.88431996
""
""
0.90701205
0.71641809
0.85460806
""
0.94294316
0.86349875
""
""
0.83343792
""
""
0.8774398
0.86099184
0.84299427
0.96631527
0.84356022
""
0.89268738
0.80519277
0.86365789
0.78563559
0.93781972
0.96315032
0.90259624
0.8685196
0.97239804
0.88684958
""
0.79651856
""
""
0.82731926
""
""
""
""
""
0.86038369
0.84526771
0.86862701
0.89782614
0.94934487
0.8871305
0.9137941
""
""
0.80181015
""
""
""
0.89265901
""
0.83733368
""
""
0.90410757
0.93599182
""
""
""
""
""
""
1.0194536
0.90060133
""
""
0.95178157
""
""
0.88909358
""
0.84792334
0.85655564
0.8038795
0.83428442
0.79492426
0.93295437
0.87499517
0.87591612
0.88033873
0.79859304
""
""
0.84170508
""
""
0.80684173
0.79378855
0.86217558
0.81004184
0.85841328
0.85423833
0.89217782
0.87504244
0.86942679
0.85318065
0.84803385
0.84481484
0.80493718
0.85414231
0.88627166
0.80376852
0.93058538
""
0.89083284
0.8673538
0.85122842
""
""
""
0.8011573
""
0.85430264
0.85187811
0.82131869
0.94765139
0.83038914
""
""
""
0.8801567
0.79606092
0.82786244
""
0.84527808
0.98827106
0.77290171
0.86753261
""
0.9379071
0.76801097
0.83537549
""
""
0.77622765
""
0.8804186
0.94128913
""
""
""
0.88494974
0.77823079
""
0.88137805
0.88163483
""
0.91406119
""
0.88515961
""
""
0.94722277
0.8920244
""
0.90525234
0.89398855
0.81852412
0.84204906
0.74497038
0.83681607
0.84935749
0.80208826
0.80625379
0.79982275
""
0.84383035
0.84907663
0.86529815
0.88662618
0.89404589
0.76480484
0.86426151
0.79710829
0.82478219
0.85256869
""
0.85485035
0.87401587
""
""
0.90749031
0.86312407
""
""
0.91863233
0.75045854
0.78241622
0.84334821
""
0.80862683
0.73798573
0.76544386
0.88701624
0.8316285
0.83765346
0.8589614
0.8902986
0.83326262
0.83728671
0.90516418
0.91720694
""
""
0.87086648
0.82116294
0.8354435
0.86847258
0.8557542
0.83744323
0.7925759
0.84936976
0.7860316
0.90954024
0.86164004
0.83313489
0.90258801
0.90554833
0.8892101
0.88567346
0.84426284
0.89148766
""
0.87909621
""
0.87926584
""
0.86418915
""
0.84224105
0.87152326
0.86197019
0.93948287
0.91014791
0.99338895
0.89613068
0.87068033
0.88460189
0.888753
0.87951338
0.87764865
0.78969115
0.91937542
""
0.87301362
0.94346005
0.91422617
0.83750492
0.89770037
0.84063011
0.85545295
0.86305499
0.86274284
0.87549657
0.86241668
0.89046669
0.89037073
0.92074734
0.87886578
0.83093202
0.87581754
0.85146749
""
0.89654481
""
0.90831786
0.85609287
0.93278503
0.92405915
0.88608414
0.8615213
""
""
0.86390513
0.91267091
0.75520021
0.87165248
0.86842275
0.94518602
0.95301777
""
""
0.77291238
0.92193294
0.83803701
""
""
0.83563364
0.65639395
0.79514623
0.86500192
0.72990721
0.93963337
0.89766848
""
""
""
0.90083021
0.73933011
""
0.853257
0.86382145
0.87786311
0.87502974
0.84389091
0.82964563
0.98766416
0.87752289
0.82627517
0.91553628
0.87473273
0.86716712
0.85145813
0.89643049
0.92813438
0.83305079
0.87145752
0.87981057
0.84022552
0.84809482
""
0.81759703
0.81879288
0.86111724
0.9505133
0.89540946
0.937383
0.8343544
0.63272911
0.82005817
""
""
0.82764941
0.8709681
0.86055928
0.78646404
0.66638458
0.88226861
""
0.94683194
0.88105631
0.83277017
0.87421966
""
0.88261062
0.85247356
""
0.79217499
""
0.98860043
0.84371459
""
0.80187595
""
""
0.89760303
0.90292341
""
""
""
""
""
0.89577049
""
""
""
""
""
""
0.82204866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88193488
""
""
""
""
""
""
0.88877797
""
""
0.88769227
0.86947614
""
""
""
0.99804056
0.87129599
""
""
""
""
""
""
""
""
""
""
""
""
0.88847053
""
""
""
""
""
""
""
0.88416725
""
""
""
0.82838386
""
""
""
""
0.88422841
0.82168424
""
""
""
""
""
""
""
0.87763923
""
0.8215968
""
""
0.87097937
""
""
""
""
""
""
0.87920469
""
""
0.82612395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8782928
0.84437424
""
""
""
""
0.86873949
""
""
""
""
""
""
0.94464225
""
""
0.92329919
0.86028677
0.84541416
0.88154858
0.88023984
0.76291347
""
0.86880434
0.92915297
0.86536235
0.86907792
0.75043577
""
""
0.85927147
1.0055364
0.81589013
