two_par_hisp_pooled_mean
0.7994135
0.65274793
0.85748082
0.71117288
0.67004186
0.66103762
0.65550911
""
0.68680996
""
0.71262431
""
0.66309208
""
0.69831312
0.73101449
0.7347908
0.69888633
0.66001254
0.57132816
0.677414
0.70134461
""
0.7003876
0.74728411
0.67763931
0.53330702
0.64739078
0.87602651
0.82336175
0.71599513
0.52349454
0.68285805
0.64865613
0.84557432
0.69398063
0.7254656
0.63223785
""
""
0.7927618
0.59204233
0.76604629
0.8137545
0.56396061
0.68004644
0.53173172
0.4456335
0.67175293
0.57980335
0.50928378
0.55209339
0.73263377
0.46163088
0.64457923
0.5238235
0.48385978
0.3727152
0.71246892
0.66068494
0.72472352
0.56490171
0.71405602
0.64613283
0.65571767
0.69037372
0.69542825
0.73448503
0.55166352
0.71882331
0.51654506
0.5456481
0.67762089
0.65294188
0.71497649
""
0.45947114
0.8912183
0.63803273
0.48960572
0.68466675
0.6408298
0.5074026
0.6800788
0.58765513
0.61351544
0.88327557
0.63099247
0.61368197
0.70340276
0.70150673
0.63033146
0.57078671
0.66355336
0.60090148
""
0.67702931
0.54207385
0.63149452
0.62426537
0.61679339
0.58350468
0.72116202
0.79402167
0.40142608
0.57106662
0.5601511
0.6061067
0.65681052
0.61472017
0.58246154
0.57234097
0.78902197
0.61028439
0.80219388
0.64950889
0.69028097
0.529333
0.71612573
0.66611797
0.57911646
0.66022491
0.66421801
0.63144004
0.71751004
0.47891778
0.45539975
0.40399542
""
0.53252894
0.53886849
0.6146735
0.64258444
0.40777728
0.58870286
0.64812756
""
""
0.42997539
0.84202445
0.66282058
0.61015362
0.75173759
""
0.74960315
0.49665877
0.66599989
0.7333836
""
0.66607851
0.86550969
0.47003275
0.63706577
0.49266979
""
0.54663754
""
0.60705841
0.6242829
0.54534727
0.8317728
0.56620568
0.72458637
0.32547534
0.5127126
""
0.52188575
0.37701267
0.48962668
0.6063202
0.42769539
0.57640398
0.6480642
""
0.67696166
0.75340497
0.63686228
0.64207417
0.46882033
0.47385943
0.85816157
0.53160393
0.6022833
0.61631215
0.53642392
0.41466013
""
0.65422982
0.41659531
0.46280947
0.39814103
0.57787675
0.584701
0.43854517
""
0.59262741
0.80638081
0.70935249
0.73401594
0.7181927
0.74728823
0.5382542
0.65560377
0.60792363
0.57028317
""
""
""
0.7228601
0.52576661
""
0.51524496
0.82416999
0.79917961
""
0.700719
0.70033091
0.56818455
0.75191563
""
0.4532851
0.68427348
""
0.5078299
""
0.33766887
0.68698537
""
0.72520661
0.49765429
0.64792222
0.61390251
0.59387916
0.57976633
0.65518451
0.42349613
0.7984587
0.80391544
0.71045119
0.48023355
""
0.47492447
""
""
""
0.67270052
0.53017658
""
0.84318113
""
0.50030708
0.70893502
""
0.57075578
""
""
0.5845086
""
""
""
0.50370622
0.55110049
0.50895196
""
""
0.58493418
""
""
""
0.56598061
0.79008257
0.55948299
0.44056419
""
0.45398411
0.49972337
""
""
0.58175081
0.39762387
""
0.61539322
""
0.55919552
0.71509665
0.73040766
0.71682519
0.70767331
0.66772354
""
0.75776595
0.84532368
0.7046175
0.71444225
0.56776124
0.88568968
0.8955555
0.56758171
0.74592483
""
""
0.58280599
0.93860382
0.68130636
0.17572284
""
""
0.68155897
0.74761266
0.57212383
0.66988254
0.60741264
0.87799048
0.61970836
0.58816445
0.77448714
0.80474204
0.72168714
""
0.6183942
0.69889408
0.66227597
0.66990209
0.83770686
0.5691672
0.62176764
0.61446559
0.82515985
""
0.6019839
""
0.5869503
0.69601935
""
""
0.57930684
""
0.61346376
""
0.69017851
0.40923536
0.63616383
0.59236586
0.63808608
""
0.78725404
0.58376521
0.61179984
0.70909214
""
0.65153509
0.61498684
0.61484468
0.69664359
""
""
0.78866053
""
0.78154325
0.58252722
0.58455831
""
""
0.77004755
""
0.74912113
""
""
0.70067227
0.69764388
0.6776222
""
0.64713383
0.78350759
0.82817656
""
0.59440064
0.55310988
0.7878992
0.64051718
0.63075149
0.63471276
""
0.69326711
0.67588973
0.67328936
0.66527671
0.68125594
0.69391137
0.749026
0.72982115
0.70879734
0.58460253
0.77401996
""
0.52890337
0.81438595
0.80202246
0.75849313
0.87480789
0.7594533
""
0.64295566
0.64120895
0.82039517
0.91786373
""
""
""
0.69452196
0.75468284
""
0.62108976
0.7119028
0.8989799
0.63998473
""
""
0.9443993
""
0.71233022
0.71633583
0.53079528
0.68441004
""
0.62846655
""
""
""
0.69871759
0.69699991
0.79372549
0.62442505
0.75826168
0.6688484
0.64299202
0.72518551
0.66022712
""
0.67707521
""
0.67212999
0.55390513
0.61955601
0.7919156
0.6394577
""
0.65495777
0.63880032
0.52356589
0.72014254
0.6787104
0.5562982
0.59530443
""
0.69953978
0.71843868
""
0.76370859
0.68072438
0.63661724
0.79175228
0.78155726
0.75178081
0.84315401
0.74562359
0.56708205
0.69991571
0.76397938
0.7305333
0.80865645
0.76357943
0.72033566
0.71012229
0.74727225
0.68163484
0.58920813
0.71647274
0.71118009
0.65535039
0.84702718
0.63646936
0.54209346
0.63303912
""
0.84039736
0.78984159
0.75927824
0.81940675
0.8148936
0.61815083
""
""
0.67573208
0.66045624
""
""
0.78170615
0.79085094
0.56791198
0.83726656
0.7486127
0.86761028
""
0.53382528
0.49975726
0.703857
0.81248683
0.79002631
0.69636697
0.77026325
""
0.67311507
0.87540257
""
0.62755716
""
0.71684033
0.83503419
""
0.82119161
0.69087481
0.64893472
0.62876964
0.67625755
0.84380525
""
""
""
0.95013988
""
0.78169274
0.56444663
0.65238917
0.86407804
0.7508834
0.43613374
""
""
0.33400911
0.8321436
0.84943306
0.58792669
0.86216646
""
0.35993189
0.38910642
0.93057549
0.76912433
0.41805944
0.50979286
""
""
""
0.63188672
0.76491022
0.7509762
0.51050043
0.75479758
0.6503675
0.80518192
0.52441043
0.61797017
""
""
0.65863252
0.66190052
0.51918709
0.78477114
0.75490564
""
""
""
""
0.82815397
0.83879042
0.69903213
0.66621602
0.7401163
""
0.95008928
0.74965149
0.75311941
0.6302225
""
""
""
0.74920237
0.7733928
0.38210291
0.71187431
""
""
""
0.74496132
0.68754619
0.78094012
""
0.65592486
""
0.82370079
0.72632962
0.58673614
0.55982232
0.62580228
""
""
0.63769495
""
0.58073318
0.66682088
0.3791306
0.30527592
0.5327813
""
0.57071674
0.79171336
0.71628141
""
0.75856757
0.61622441
""
0.45521653
0.83430642
0.72946715
0.71134025
""
0.6990425
0.78354222
0.65852511
0.58834857
0.71690905
0.81858164
""
""
0.68628883
""
""
""
0.86566454
""
""
0.70431626
0.66019553
""
0.74084586
0.80325258
0.71495426
0.76257426
""
0.83974159
0.94053328
0.52581704
0.53730482
0.6884321
0.72479397
""
""
0.8635875
0.85727292
""
0.62615114
""
""
0.75126892
0.85440791
""
0.77054906
0.72325379
""
0.7298544
0.69712573
0.80368358
""
0.71823359
""
0.7996487
""
0.77318019
""
0.55582941
0.6698727
0.85829878
""
0.70169616
0.74207526
""
0.70414007
0.80312645
0.57286066
""
0.66216952
""
0.70558584
0.65793401
""
""
0.60705012
""
0.82519835
0.70064223
""
0.6812467
""
0.737284
0.79511398
""
""
0.50866067
0.71232289
0.66581559
0.65402085
0.58880579
0.62720871
""
0.76504993
""
0.71705842
""
0.65036201
0.78305161
0.79842383
""
0.89384067
""
""
0.68039989
0.759673
""
0.59003055
""
0.8341403
0.59976172
""
0.68157554
""
""
0.69784123
0.73245978
0.8294875
0.67497885
""
""
""
0.80522478
""
""
0.69520944
0.72196281
""
0.61990559
""
""
0.65966982
0.7989983
""
""
""
""
0.75731242
""
""
""
0.62443101
""
""
0.59672976
""
""
""
0.4316029
0.53227311
""
""
0.64719808
""
0.78599781
""
0.73874873
0.64315605
0.77737164
0.84183317
""
0.84986222
""
0.60187459
0.66374511
""
0.72045463
""
""
""
0.71916926
""
""
""
""
""
""
""
0.78794271
""
0.67137647
""
""
0.55446476
""
""
0.88700569
""
0.67957813
0.85487241
""
0.75346237
""
""
0.74998933
""
0.79601932
0.64126527
""
0.85539573
0.79418874
""
""
0.94150692
""
0.83709145
""
0.80988383
""
""
0.61615676
""
0.69654417
0.70869982
0.57690996
""
0.58055717
""
0.84638947
""
""
0.69572186
""
0.68871701
0.44064531
0.54050064
""
0.77479851
0.55266339
0.80311936
0.62142032
0.79144955
0.56928849
0.73382914
""
0.72749901
0.5904479
0.69293988
0.75420213
""
""
0.53213131
""
0.61977267
0.72004735
0.27955016
""
0.67872536
""
0.69043165
0.61373156
0.62285697
0.66712606
0.6309517
0.76680493
0.72817928
0.72340703
""
0.54435205
0.72427201
0.65844542
0.56626421
0.63572103
0.51634121
0.6368677
0.66410953
""
0.61489379
""
0.68163908
0.67534524
0.71605885
0.76773208
""
""
0.74378949
0.76535755
0.69093025
0.69031578
0.78019267
0.70122683
""
0.71367323
0.41223267
0.67485833
0.74635768
0.67707121
0.69852281
0.55946732
0.92006975
""
""
0.7432971
0.83075851
0.69837815
0.71782053
0.71143389
0.62682676
0.61442488
0.75255227
0.75597101
0.83087862
""
0.87409955
0.76911616
0.79192674
0.73114872
0.68169647
0.7424196
0.72728699
0.65222394
0.77730745
0.74817312
0.79081136
0.72289586
0.78643095
0.47844422
0.75674224
0.79165882
0.75178736
0.70187128
0.62225616
0.60890299
0.52584857
0.72930992
0.78895748
0.49083146
0.64787155
0.69936115
0.60612231
0.72606927
0.42139798
0.66297203
0.65741396
0.55916005
""
0.41656464
0.54587984
0.41119608
0.57271636
0.58435315
""
0.69828665
0.63059181
0.3524023
0.50770319
""
""
0.62744886
0.7663784
0.67822897
0.71856117
""
0.82126284
0.6892975
0.83638179
0.65031743
0.48215243
0.67049843
0.76788789
0.81206125
0.6567378
0.72919142
0.59876519
0.79927814
""
0.54735959
0.62119818
0.73943287
0.83363074
0.67908716
0.78482419
0.85988063
0.6782462
0.7258215
0.73735011
0.71776414
0.75801438
0.65557814
0.71173942
0.75432467
""
0.61442
0.66992837
0.65747523
0.64715499
0.54832447
""
""
0.74748558
0.67994475
0.69386739
0.81911898
""
""
0.71769285
0.66433907
0.7235446
0.74228334
0.77640676
0.54115564
0.78819174
0.82573175
0.73046416
0.77157217
0.73813015
0.66144937
0.68859631
0.71137577
0.741642
0.83616555
""
0.78369641
""
0.75254226
0.64525896
""
0.79895604
0.65869623
0.69406539
0.68073493
0.78021789
""
0.85041201
0.71183282
0.65294594
0.70315176
0.63115275
0.75733507
""
0.70046973
0.79541445
0.72011715
0.7127623
""
0.69525349
0.69798106
0.70547795
0.63451678
0.74751806
0.85006946
0.68853951
0.61793429
""
""
0.60265827
0.68573821
0.67969698
0.54923522
0.64988244
0.55326754
0.68594736
0.52555341
0.68618119
""
0.59345818
0.91480786
0.67323065
0.78521937
0.77322358
0.63153112
0.72288465
0.60386646
""
0.53922164
""
""
""
0.63217515
""
0.53425443
0.51002711
""
0.78899008
0.49528709
0.79797322
0.77293712
0.87201488
0.59106338
0.80303353
0.63570744
0.46036294
0.84765726
0.68711287
0.72149783
0.53611851
0.61339062
""
0.60133481
""
0.61200207
""
0.85456789
0.5629589
0.64942342
""
""
0.74998462
0.67047143
0.73276728
0.65237373
0.7377218
0.6370737
""
0.72818023
0.69041109
""
0.86057484
""
0.70014733
0.77682948
0.44960287
""
0.74556249
0.62667203
0.51534152
0.58328605
0.7908926
""
0.77975667
""
0.47498673
""
""
0.47588053
""
""
""
0.35886267
0.45821437
0.47139615
""
0.63528264
0.50605518
""
""
""
0.62998998
0.70267278
0.67412639
0.42771024
""
""
""
0.78042865
0.69078362
""
""
""
0.65612996
""
0.73033196
0.81917554
0.58103973
""
0.45210934
0.56846434
0.24795046
0.45988718
0.72918445
0.57426238
0.66337645
0.60714769
0.64846677
""
0.61555582
0.47246242
""
0.57190496
0.52059537
0.63703442
""
0.47343501
0.61561406
0.66065389
""
0.67894346
0.42269018
""
0.61438918
""
0.69761384
0.29789397
""
0.74657828
0.5290187
0.64536011
0.16945508
0.40276086
0.44529715
0.39652506
0.46113002
""
""
""
""
""
0.26972431
0.81830347
0.70857519
""
0.83930671
0.52925181
0.64408809
0.78418809
0.85590184
""
0.66143805
0.67039537
0.69362819
""
0.69697577
0.67258835
0.68495917
""
""
0.71833068
0.92651105
""
0.77334255
""
0.66390353
0.73411167
0.62988377
0.71088696
0.76051533
""
""
""
""
""
""
0.61746639
0.68556994
0.91643947
""
0.68826663
0.6678744
""
0.84350109
""
""
""
0.75023907
""
0.60689002
0.60462505
0.79246837
0.78316277
""
0.86961484
0.690521
0.55485046
""
0.61934042
0.5528475
""
0.62681043
0.65695763
""
""
0.74271059
""
0.63323259
""
0.49256724
""
""
0.71938241
""
0.55904979
""
0.9781751
""
""
0.4549562
0.99289018
0.52513915
0.76797009
""
0.68467724
0.83466035
0.84807891
""
""
0.72514606
0.80689979
""
0.80040425
0.75109369
0.59677219
0.87150025
0.50426191
0.74404871
0.60391492
""
""
0.59757864
""
""
0.7706514
0.68098974
0.26552197
0.57815981
0.90057272
0.67402321
0.77821672
0.78908616
""
0.74608266
""
0.66946119
0.52798748
0.73314202
0.58255291
""
""
""
""
0.69455123
""
0.72024381
""
0.75382841
""
""
0.61670816
0.81544363
0.74234718
""
""
""
""
0.53657049
""
""
0.70156854
0.80022788
""
0.94255418
""
""
""
""
0.68793595
""
0.8638671
""
""
""
""
""
""
0.7552883
0.84165388
""
""
""
""
0.76931971
""
""
""
""
""
""
""
""
0.64136499
0.66425109
""
""
""
""
""
0.75102198
""
""
0.72066641
0.65170932
""
0.86008435
""
""
""
0.83115494
0.79883188
0.37036356
0.42050707
0.95012122
0.53121519
0.86483467
0.39378729
""
0.51267958
0.66628987
0.55894166
""
""
""
""
""
0.66081744
""
""
""
""
""
0.5695141
0.72745699
""
""
""
0.73116809
""
""
""
0.47538155
0.79069459
0.68999428
""
0.74743783
""
0.66909653
0.72838837
""
""
""
0.48053941
""
0.65728873
""
0.97413301
""
0.6036095
""
""
0.75504023
""
0.53538817
""
0.69602817
0.82727087
""
0.53807867
0.78430593
0.78648984
0.65532297
0.75789344
0.8149606
""
""
""
""
""
""
""
0.80024785
""
""
""
0.64974028
0.73362267
0.57467169
0.73450464
0.69524723
""
""
0.58454812
0.7432915
""
0.66176671
0.58205086
0.69878846
0.6336602
0.88651758
0.55510002
0.75760871
0.50058746
0.73366672
0.94571716
0.75879568
0.66472262
0.77015406
0.60763472
0.75756168
0.71558201
0.75224227
0.58839482
0.34096476
0.63550073
0.67556071
0.405379
0.53585315
0.44779849
0.44405562
0.64001787
0.43999496
0.80938113
0.53609985
0.56529057
0.6858961
0.64370477
0.64628172
0.4009057
0.52568901
0.56586188
0.7842741
0.54826802
0.64354062
0.62376809
0.63552475
0.60328102
0.73366398
0.75912541
0.62557411
0.83992624
0.67594385
0.69171113
0.72821879
0.67260021
""
0.66471195
0.68094391
0.68621761
0.76179469
0.59832728
0.67873365
0.66472751
0.7333225
0.68684381
0.68081266
0.66129935
0.72127438
0.72919202
0.57113034
0.63377231
0.63637626
0.69503969
0.68837798
0.69988674
0.75725037
0.66649848
0.53060067
0.80185449
0.26053357
0.6569708
0.67769045
0.58054233
0.59808826
0.6185779
0.68314141
0.76065737
0.60995477
0.71862113
0.72869539
0.65993154
0.61969882
0.71871257
0.76499534
0.81275606
0.69127834
0.57827133
""
0.70268404
0.75975382
0.33806741
0.86369938
0.66309851
0.58400095
0.5193556
0.48798239
0.62045819
0.2618866
0.62916768
0.62383866
0.57672036
0.57840198
0.65365756
0.70122719
0.60105312
0.74469084
0.75358832
0.46201244
0.56843048
0.57583272
0.67256838
0.69540662
0.77039528
0.64612544
0.88410306
0.81056476
0.69130021
0.78579456
0.61851573
0.58629543
0.81379187
0.63620734
0.66149485
0.73122317
0.80928814
0.65074587
0.514575
0.72693956
0.30655032
0.47368887
0.60501617
""
""
0.63963324
""
0.48962888
""
0.6769709
0.6155141
0.61687666
0.53966916
0.55525857
0.59141713
""
0.66743368
0.44234246
0.47665596
0.42904928
0.76294339
0.71407908
""
0.56225747
0.50067455
0.72273737
0.74294287
0.89936733
0.62319356
0.54937571
0.6354124
0.39576289
0.49327934
0.4606441
0.55467451
0.42911157
0.5089646
""
""
0.58337271
0.44776806
0.58414638
0.30964896
0.56639069
0.65236044
0.57373601
0.63007665
0.66810179
""
0.54199815
0.6486423
0.55552626
""
0.43703473
0.31425372
0.4919304
0.37848398
0.84267241
0.71409625
0.49544093
0.58318955
0.95552433
0.35976827
0.59270781
0.56677228
0.6085096
""
0.72626251
0.68331045
""
0.61324352
0.68750733
""
0.56419951
0.62990898
0.67381626
0.45269775
0.54710919
0.54656655
0.50949436
0.53695422
0.45242926
0.45533416
0.38316008
0.592435
0.7451157
0.49382281
""
0.76627082
""
0.50688106
0.49632171
0.61816716
0.62838483
0.65702271
0.84501845
0.5756402
0.53431773
0.47977355
0.56463403
0.97455657
""
""
""
""
""
""
""
0.73570698
0.72722441
""
""
""
""
""
""
""
""
0.74065596
""
""
""
""
""
""
""
""
""
""
""
0.81450701
""
""
""
""
""
""
""
""
0.77901232
""
""
""
""
""
0.73984414
""
0.64286095
""
""
0.66937029
0.79105049
""
0.83456796
0.80144233
0.70571977
0.69495732
0.5746544
0.76057929
0.82852912
0.74166721
0.81825709
0.7077679
0.65285045
0.7400735
0.68388826
0.73868418
0.67107242
0.71489376
0.82426238
0.67515767
0.57003969
0.69832307
0.67624342
0.74817729
0.67588234
0.68749064
0.517757
0.58289498
0.75412267
0.72682631
0.82887995
0.7810328
0.85740238
0.6645509
0.7412048
0.78601593
""
0.62992603
0.78950983
0.62017328
0.79098737
0.56559271
0.71470022
0.85033047
0.81377888
0.65586197
0.58330691
0.71042913
0.72330737
0.65147656
0.62385231
0.7914685
0.63048214
0.65269285
0.83024383
""
0.75966024
0.69477046
""
0.69958168
""
0.62161821
0.74735337
""
0.77265888
0.70063174
0.80680794
0.84217906
0.60121143
0.71311277
0.66313964
0.70108479
0.66522062
0.64871955
0.6718322
0.76780885
0.65953827
0.7114262
0.68437266
0.69290781
0.64189428
0.79523879
0.80616212
0.77538991
""
0.74897277
0.79746628
0.73344624
0.68447006
0.70635831
0.64640409
0.66986543
""
0.48305723
0.60909849
0.70398545
0.67119044
0.61330307
0.59726316
0.75084174
0.6134513
0.6103093
0.68463534
0.67309213
0.69547659
""
0.74761784
0.70897776
0.60055256
0.7082147
0.54820698
0.68352592
""
""
0.61196166
0.58846086
0.72532988
""
0.51491469
0.69729519
""
0.79691625
0.36362398
0.60213864
0.63969123
""
0.62317955
0.78341925
0.67460757
0.39109811
0.6873697
0.7617265
0.63440812
0.75398225
0.68063462
0.5638448
0.55258447
""
0.48226574
0.66414672
0.58982188
0.52861387
0.61830837
0.68098068
0.29164711
0.57213217
0.61149204
0.60919297
0.73375624
0.72295982
0.64029557
0.72515261
0.57686752
0.70759004
0.69573355
""
0.76604027
0.73822999
0.57609457
0.73216796
0.63433033
0.65876907
0.63103014
0.75124991
0.76420337
0.60693204
0.67334837
0.77534187
0.7897917
0.70750791
0.65435171
0.6183601
0.7497254
0.72503799
0.60135192
0.64951533
0.71319669
0.73467213
""
""
0.75671238
0.68203068
0.62300456
0.60808486
0.72211194
0.67747527
0.7462039
0.67132771
0.53623801
0.7228269
0.59696424
0.51183742
0.64328128
0.53079587
0.64533269
""
0.69642687
0.56942791
0.72113603
""
0.540573
0.53848422
""
0.59123355
0.59566587
0.69038701
0.85376924
0.72731733
0.84122008
0.42817968
0.74480402
0.82131666
0.65694547
0.77666581
0.66264713
""
0.81292033
0.81065857
0.55510265
""
0.85094965
0.81677938
0.65839756
0.80845737
0.75749552
0.5013541
0.59085619
0.8143025
0.57010835
0.77337164
""
0.60517967
""
0.89854985
0.82915205
0.75120223
0.86363953
0.4182891
0.60370356
0.50740784
0.65491897
0.55830228
0.44763619
0.58009475
0.61661834
0.57802182
0.6272074
0.84181952
0.64627868
0.66422307
0.8176555
0.5624702
0.67992413
0.66409636
0.36079159
0.72082716
""
0.66488045
0.85546476
0.75063872
""
0.67499077
0.79245847
0.80751961
0.74033046
0.7187112
0.6827485
0.66404271
0.70562845
0.77567059
0.53940278
0.86129409
0.66563416
0.66468859
0.42220125
0.68087238
0.60003221
0.72302866
""
0.64094341
""
0.37611157
0.63604456
0.74451703
""
0.58825213
0.64088619
0.66986448
0.39088038
0.38155106
0.47384983
0.55571586
0.45340803
0.73871511
0.54103482
0.37956235
0.54682094
0.64359325
0.6170426
0.66928077
0.76510727
0.63340908
0.48429701
0.62919563
0.50344265
0.48522708
0.46470055
0.70297605
""
0.54361957
0.34339532
0.41576868
0.62505698
0.48471463
0.67736661
0.69486278
0.3533611
0.56347072
0.68981194
0.50514638
0.23412521
0.64854723
""
0.60061628
""
""
0.71148986
0.79759502
""
""
0.60057998
""
""
""
0.83155775
0.57470709
""
""
0.48856005
""
""
""
""
""
0.8526355
""
""
""
""
""
""
""
""
0.60538912
""
""
""
""
""
""
""
0.79982775
0.727799
""
""
""
""
0.74096209
""
""
0.59552491
""
""
0.69201756
""
""
""
""
""
""
""
""
""
""
0.70369726
""
0.6844309
""
0.80678242
0.50467139
0.80315351
""
0.72887701
0.62386417
0.59986562
0.46604195
0.6094988
0.72666234
0.68108898
""
0.51554149
""
0.71480745
0.74443066
0.53046322
0.64945728
0.52495641
""
0.6262514
0.64346707
0.74058121
0.69092125
""
0.79015702
0.68980122
0.70123142
""
0.63949656
""
0.56283146
0.66046989
""
0.58108014
0.65303183
0.68850017
0.50833625
0.79558539
0.51989937
0.78616965
""
0.80943638
""
0.71533662
0.62147498
0.68808997
""
0.4901287
0.69500405
""
0.60481894
0.33664405
0.65684569
0.6619063
0.70266837
0.55066836
0.78925478
0.71773952
0.79622239
""
0.64316714
0.73626268
""
""
0.50474203
""
""
""
""
0.57849121
0.68014437
0.76373303
0.54099011
0.58747184
""
""
0.73307246
0.53373611
0.81453443
""
0.72244465
0.68431324
0.67716831
""
0.4658598
""
""
0.53609109
0.6625312
""
0.68407226
0.55965531
0.79368031
0.77371806
0.50683755
0.78662688
0.56100094
0.68971926
0.73687238
""
0.67381477
0.64296049
0.73341173
0.65627432
0.63221055
0.78996962
0.70429075
0.69905549
0.59211987
0.75244701
""
0.56922215
0.57511091
0.71837592
0.56568521
0.72840858
0.64426273
0.6401239
0.68418169
0.71221572
0.62168831
0.61978209
0.6631372
0.71638072
0.65200329
0.475862
0.86444151
0.65022326
0.707991
0.72738439
0.44177485
0.7522651
0.81624496
0.71013594
0.75141722
0.71633351
0.65501732
0.75619155
0.57627547
0.6530022
0.61515623
0.42441836
0.64121592
0.79725581
0.78321421
0.85352033
0.67205709
0.67699283
0.49460524
0.70625699
0.54100966
0.69601196
0.60455459
""
0.66750759
0.62298357
0.7571525
0.70144838
""
0.64296359
0.58176988
0.66957498
0.75619739
0.63947064
0.64768392
0.59678108
0.55438018
0.65831828
0.69367379
0.65367717
0.65202111
""
0.65319955
0.61599874
0.7022652
0.61655647
0.72616583
0.63870311
0.63160104
0.58830047
0.48404294
0.80931181
0.59245872
0.73863024
0.62046951
0.55288398
0.56710511
0.63391733
0.58671695
0.73012215
0.61436898
0.71834135
0.68767285
0.77184057
0.62398738
0.58391315
0.86571634
0.71609616
0.62825084
0.72990632
0.58887887
0.65049851
0.5558542
0.72507346
0.69505423
0.53462213
0.42692828
0.61436963
0.77209097
0.65078038
0.7388711
""
0.7673021
0.65005666
0.594944
0.65476102
0.65031242
0.73421484
0.6429652
0.67239738
0.67148125
0.67893064
0.62308031
0.7468884
0.70192301
""
0.55956674
0.70576286
""
0.72628206
0.65506488
0.66243517
0.5880543
0.7031731
0.70868063
0.63737994
0.62054211
0.72842783
0.59913433
0.64562857
0.57988983
0.75400758
0.66894525
0.60907346
""
0.57383096
0.73787886
0.78234684
0.51779169
""
0.44348779
0.53976715
0.78681588
0.81370264
0.60770321
0.74550182
0.66871274
0.66066474
0.65769243
0.64895713
0.74374694
0.70331478
0.55077684
0.67437875
0.58442372
0.63492143
""
0.52064377
0.43617687
0.76834691
0.65407795
0.59728289
0.62822163
""
0.77811563
0.55777365
0.49378479
0.67593122
0.63808286
0.72717482
0.60945094
0.51258886
0.64715034
0.6606161
0.69327593
0.87568039
0.68841541
0.39452574
0.70620453
0.66858941
""
0.55046564
0.70595175
0.57164246
0.55173689
0.69291896
0.52107757
0.60584021
0.64433128
0.60698372
0.76962596
0.74150741
""
0.50641805
0.73535037
0.60780466
0.59650463
0.77648759
0.67588538
""
""
0.78954971
0.56771588
0.59062076
0.64353389
""
0.68300641
""
0.33798191
0.61423445
0.5612483
0.69931507
0.77293879
0.69794506
0.79732043
0.62129378
0.71328813
0.63765305
0.62694049
0.44645816
0.64940935
0.7358945
0.64658409
0.62538791
0.58736259
0.78972232
0.63414747
0.60379589
0.66470599
0.67964226
0.70434105
0.7792114
0.73359782
0.59774768
0.7283076
0.67624098
0.72082394
0.62001348
""
0.68946469
0.64315075
0.7920683
""
0.74065095
0.70843983
""
""
0.71628159
0.6931352
0.67384738
0.91520143
0.85186267
0.89810592
""
""
0.61661774
0.89607185
0.82391226
0.77449661
0.67965847
0.74720597
0.82521683
0.7323063
0.83057225
0.70155388
""
