married_other_male_p25_se
0.085073486
0.017740646
0.04243429
0.074526832
0.052123748
0.020785498
0.029142821
0.03883129
0.048715219
0.136347
0.064039677
""
0.068124965
0.13516083
0.052451733
""
0.096490577
0.06370642
0.080964021
0.066222675
0.042308792
0.098510101
0.085129231
0.055273905
0.026292708
0.083104782
0.046129167
0.018813713
0.046852827
0.068191424
""
0.050964743
0.091174059
0.088318497
0.028394809
0.097692303
0.035906129
0.060777318
0.03640097
0.031142816
0.025699908
0.028466759
0.0067613027
0.030197432
0.012431484
0.011210407
0.029667413
0.038257468
0.071027867
0.11253422
0.052471545
0.13004428
0.075568162
0.034173422
0.052888371
0.085722297
0.055673823
0.013415847
""
""
0.011260437
0.028128305
0.077398174
0.036440596
0.015862104
0.057341818
0.092457101
0.15852161
""
0.11176568
0.073712893
0.10951549
0.16380957
0.16504575
0.093338653
0.087125383
0.066451646
0.014275368
0.10760254
0.07137154
0.071804538
0.11812294
0.12410732
""
0.09435159
0.062393691
""
0.074189909
0.073069967
0.1002211
0.079096228
0.048284985
0.04358723
0.090934403
0.059191156
0.061496198
0.070363767
0.096912809
0.036537111
0.10757253
0.099308066
0.10868532
0.061524298
0.041828711
0.06062964
0.06280423
0.036179066
0.15893397
0.033601977
0.039312445
0.020426579
0.061183523
0.010798002
0.036258418
0.054316841
0.089748904
0.017472338
""
0.10842927
0.051452614
0.050949283
0.06809251
0.092520788
0.087619871
0.093139812
0.10061868
0.11169557
0.07069362
0.076267064
0.078896418
""
0.090802819
0.058180735
""
0.06498979
0.085912861
0.07017114
0.071116611
""
0.041239806
""
""
0.092155688
0.071404919
""
""
""
""
""
0.072643623
""
""
""
""
""
""
0.077163793
""
""
""
""
""
""
""
""
""
""
""
""
0.13616501
0.15203455
""
0.053427685
0.1187968
""
""
""
""
0.1536492
0.049727358
""
""
0.063805811
0.06525372
""
0.17632464
""
0.10560709
0.091013759
""
""
""
""
""
""
""
""
""
""
0.11666168
""
0.13809773
0.14448436
0.16135596
0.11316241
0.11359753
0.15111069
0.11140465
0.0811617
0.035950683
""
""
""
0.041743577
0.095795214
""
""
""
0.11314449
0.062001422
""
""
0.10645492
0.13616987
0.10795079
""
0.12425066
0.055092249
""
0.046128608
0.15528005
0.12598982
0.025544729
0.12877725
""
""
""
""
0.1186447
0.021683225
""
""
0.046951812
0.12298269
""
""
""
""
""
""
""
""
""
0.21048407
""
0.097384728
""
0.1790414
0.044691637
0.016520048
""
""
0.11052705
0.13246688
0.077506937
0.12778945
""
""
""
""
""
0.079140596
0.15232387
""
0.042346522
0.037740521
0.032728169
0.098491967
0.08952301
0.099800028
0.10321716
0.042636946
0.063500248
0.018153263
0.067916408
0.084009923
""
""
0.047989979
0.068635665
0.034152672
0.070141964
0.035498526
0.1038261
0.071688183
0.025836937
0.030101759
0.031600595
0.059756067
0.01451053
0.050265629
0.11299985
0.054329105
0.030028056
0.072043471
""
0.10688169
""
0.077142701
""
0.10009577
0.056824565
0.066287972
""
0.053882074
0.09853629
""
""
""
0.12453693
0.095930941
""
""
0.10274551
""
""
""
0.082148619
""
""
0.026185168
0.13753636
0.019197809
0.15102012
0.1104986
""
0.050756507
""
""
""
""
""
0.12341185
0.046393048
0.042120893
0.069369443
0.053226747
0.01409753
0.040551435
0.072520211
0.10688193
0.063680328
""
""
""
0.1807574
""
0.092064597
""
""
0.054507144
""
""
0.056054458
""
""
""
0.10754061
""
0.055849962
0.068511717
0.024606355
0.018791361
0.014775118
0.046899725
0.045526404
0.057329558
0.049413648
0.030367872
0.073744476
""
0.042210996
0.079033718
0.052060969
0.014520097
0.045049109
0.04639177
0.053427298
0.050760016
""
0.019572971
""
""
""
0.12427608
""
0.12820902
0.069172032
0.083422638
0.078693479
0.090093039
""
""
0.04051714
0.11992644
0.12475485
0.055381332
""
0.12514424
""
0.11803062
0.11138192
""
""
""
0.064227767
""
""
0.086761624
0.069218554
0.0960344
""
0.1562276
0.053285066
0.053924847
0.16482949
""
0.084618211
""
0.0072392547
0.0288701
0.01857578
0.11583574
0.069789872
""
""
0.084555246
0.024823664
""
0.013281421
""
0.022126371
0.063099809
""
0.051094402
0.048508387
0.087734126
0.051673256
0.016281055
0.072532326
0.10925357
0.033169676
0.080713756
""
0.069601089
0.17090291
""
0.15552743
""
0.036923192
0.017596394
0.074611828
0.05443709
""
""
0.15162465
0.10873546
""
0.09264224
0.041421764
""
""
0.038616244
0.048382703
0.037668977
0.10111072
0.045293685
0.020737728
0.025253374
0.018160261
0.028073657
0.010249959
0.013566365
0.095639817
0.17766137
""
0.027136166
0.025163783
0.0085381474
0.013328454
""
0.1516837
0.01070042
0.054643892
0.026811931
0.005433301
0.081240483
0.10632476
0.078729361
0.063792489
0.022940429
0.064535871
0.040245216
0.014117549
0.080046497
0.019737503
0.061824284
0.037867654
0.043413132
0.11574233
""
0.054341707
""
""
""
0.04510849
0.062900156
0.0084900167
