working_other_male_mean
0.77898389
0.8600812
0.83672947
0.79375207
0.81807393
0.78685439
0.78615814
0.80227655
0.84329057
""
0.84627753
""
0.82037032
0.82000262
""
0.83323622
0.80887312
0.90544981
0.7923677
""
0.96402544
0.82424033
0.79770601
0.85036945
0.74542969
0.77570236
0.78497392
0.74809927
""
0.79535764
0.76219457
0.77922565
0.80630648
0.79675001
""
0.78485876
0.75942373
0.74837255
0.81060398
""
""
0.8075977
0.92378837
""
""
""
0.70939863
0.74673647
""
0.78301531
0.99800825
0.76926905
0.74841708
0.73841465
0.76807559
0.83254617
0.65957814
0.84575278
""
0.80443031
""
0.8171289
0.8385765
0.7677387
""
""
0.74480754
0.69030643
0.67049545
""
0.83226222
0.76202953
0.80016828
0.90953493
""
0.68866402
0.72929335
0.77591914
""
0.78798383
""
""
0.78897321
""
0.77646971
0.71978283
""
0.81056416
0.75229776
""
0.87131447
0.83983552
0.63186574
""
0.68370134
""
0.7356618
0.76090592
""
0.76877147
0.73689765
0.779064
0.79545748
""
""
""
""
0.84498239
0.8553313
""
""
0.7816034
0.79823834
0.87835729
0.91312152
""
0.79223925
0.78361219
0.88055158
0.79083294
0.73973453
0.80903018
""
0.81263769
0.83913648
0.86602712
0.59605902
""
0.87992275
""
0.90706974
0.86758065
0.76421314
""
0.96525103
0.68295139
""
""
""
0.87570727
0.84841615
""
""
""
""
0.7084564
0.85284168
""
0.82655072
""
""
0.8745597
0.88848716
""
""
""
""
""
""
""
""
""
""
""
""
0.73165667
""
""
""
""
""
""
""
""
""
""
0.87170428
0.9849835
""
0.90918607
""
0.81870353
""
0.79739559
""
""
""
0.85122156
""
""
0.7964974
0.75595325
0.83422351
""
0.79436499
""
""
""
0.75886822
""
""
""
""
0.83762085
""
""
0.78060555
0.79312563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83794463
0.87037277
""
""
""
""
0.77724195
0.74647838
0.66675305
""
""
""
""
0.76029527
""
""
""
0.70111018
""
""
0.72419012
0.86741757
""
""
0.72892326
0.69242698
""
0.82968307
0.74157917
""
0.75028259
""
""
""
""
""
0.83231753
""
0.58856332
""
""
""
""
""
0.8387447
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78259003
0.54257119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81331587
0.84387672
0.90372807
""
0.79165792
""
0.79659718
""
""
0.74562269
""
""
0.75879806
""
0.82255143
0.68353724
0.70682889
""
""
""
""
""
""
""
""
""
0.80569077
""
""
0.77504325
""
""
""
""
""
""
0.96446371
""
0.79659081
0.7867232
0.84536773
0.82843977
""
0.84834319
0.66444874
0.85944027
""
0.75980794
""
""
0.73623884
""
""
""
0.70513493
""
""
""
""
""
""
""
""
0.88807136
""
""
""
""
""
""
0.78493029
0.69178259
""
0.85918128
""
0.8114242
""
""
""
""
""
""
0.8188476
""
""
0.70146
0.78967577
0.80376655
""
""
0.71329248
""
""
""
0.69752902
""
0.75868142
""
""
""
""
""
0.7379874
""
""
0.76283026
""
""
""
""
""
""
0.83562922
""
""
""
""
""
""
""
0.79246879
0.79851693
""
0.5868963
""
""
0.76183307
""
""
0.76378202
0.79192144
""
0.65618598
""
""
""
""
0.83737302
""
""
""
""
""
""
""
""
0.8017906
""
""
""
""
""
0.75872558
""
""
""
""
""
""
""
""
0.79062247
0.72069842
""
""
""
""
""
""
""
""
""
""
""
0.81309515
""
""
""
""
""
""
""
""
0.46407297
""
""
""
""
""
0.7977438
""
""
""
""
""
0.64523232
""
""
""
""
""
0.76221079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82179213
0.8039282
""
""
""
0.75988507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85192484
""
0.78919154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76539791
0.78614867
0.81681865
0.84292698
""
""
""
""
""
0.89535207
""
0.88314366
""
""
0.75835574
""
0.7469393
0.74036682
""
0.78571868
0.91105664
0.82859993
0.82618934
0.70217901
0.82948846
0.83806604
0.56718791
0.80101705
0.78908598
0.77773917
0.73190778
0.80297828
0.79489034
0.7715922
0.81635213
0.73265475
0.88225281
0.79157788
0.84458661
0.79286605
0.81817257
0.77148247
0.73096681
0.75799096
0.85540152
0.7286073
0.80217242
0.8356697
0.76023263
""
0.80386817
0.79298925
""
0.74119741
""
0.766873
0.80828768
""
""
""
""
0.74179405
""
0.88462031
""
0.74453348
""
0.72869891
""
""
""
0.78006142
0.76668435
""
0.76416254
""
""
""
""
""
0.76373023
0.81530702
0.86493456
0.74877107
0.78634101
0.79093832
0.76974791
0.73930186
0.79587084
0.90538985
0.84809363
0.76325041
0.92220026
0.87542075
0.78714705
0.82650584
""
0.78532773
0.88875163
0.75767148
0.75188929
""
0.82533687
0.83400327
0.71588457
""
0.75520569
0.92675644
0.79593527
0.76678443
0.78786683
0.72556204
0.76459235
0.7617293
0.79357731
0.80493981
0.81410891
0.81533575
0.76895618
0.6864692
0.79290754
0.76497018
0.84049124
0.82117581
0.8065151
0.83404934
0.81515551
0.79408294
""
""
""
0.7662425
0.76185775
0.63836086
0.85715014
0.79152036
0.80928427
0.8884061
0.75355226
0.85006762
0.79123646
0.98399436
""
0.72945249
""
""
""
""
""
0.80516118
""
""
0.62847918
0.74874121
0.85285056
0.73160982
0.76688188
""
0.73733103
""
0.82446426
0.79109555
""
""
""
0.70151848
0.72263891
0.78394836
0.77085346
""
""
0.68376654
""
""
0.82274163
0.68501174
0.7697354
0.84939152
0.73803216
""
""
0.9292618
""
0.74482179
0.91043717
0.71838397
0.77846164
0.77770537
0.78615671
0.80987763
""
0.8963173
0.78797358
0.75774699
""
0.71976805
0.70137942
0.80642146
0.88892126
""
""
""
0.79887992
""
""
0.58931607
0.73816651
0.71869951
""
0.79994988
0.74045485
""
0.75146282
0.82526362
""
0.68672967
0.71529472
""
0.84118676
0.7696895
0.75431418
0.77566153
0.78006411
0.5039925
0.68099242
""
0.92062747
""
0.75768894
""
""
""
0.88511705
0.77438241
0.77836943
""
""
0.80076903
0.83096755
0.69676918
0.82871872
""
""
""
""
""
""
""
""
""
0.84034967
0.81136906
""
""
""
""
""
""
""
""
0.7968604
""
""
""
""
""
""
""
""
""
""
""
0.83847386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92540711
""
""
""
0.91099674
""
0.96262407
""
0.88500899
0.78506833
0.7102384
0.778099
0.91174185
0.71877152
0.83722526
0.7847783
""
0.77609837
0.77215707
0.86223972
0.70256561
0.84309375
0.79410034
0.83345634
0.78688806
0.88968045
0.70750785
0.78629941
0.85825914
0.84572631
""
0.7933979
0.8522597
""
0.82218885
0.86805207
0.72238213
0.80104864
0.75172848
""
""
""
0.60253757
""
""
0.87280566
0.76284039
0.76279902
0.75607252
0.82833409
0.58935755
0.79339784
0.8166995
0.80364954
0.78225785
0.88483942
0.81504041
0.72918236
0.7666176
""
""
0.89972806
""
0.76200932
""
0.73908061
0.70620334
""
0.93150938
""
""
0.7031635
0.43641919
0.81767994
0.67240328
""
0.74183804
0.82456166
0.80013591
0.57151663
0.82692575
0.76567328
0.77926087
0.75195944
0.71783191
0.7470212
0.89967465
0.83495921
""
0.83136207
0.80622554
0.75689125
""
0.90696836
""
0.76914126
""
0.82462293
""
0.93306291
0.74041933
0.67419457
0.65304393
0.76822901
0.8470819
0.78125983
0.68067127
""
0.76728851
""
0.83060968
0.64002872
0.77424192
0.73995245
0.69827098
0.70286822
""
""
0.80871022
0.82717252
0.76940244
""
""
""
""
0.76155418
0.67727333
0.82525206
""
0.79135919
0.77487069
""
""
0.77425623
0.77284962
0.79411435
0.79885012
""
0.89134556
0.78351343
0.73183811
""
""
0.74708754
0.85655355
0.76128143
0.79487222
0.8074134
0.75146663
0.77045023
0.77605891
0.76374793
0.75673908
0.84104979
0.80869019
0.83286089
0.72705126
0.77836937
0.54101259
""
0.7795943
0.69071454
0.76474774
0.75766128
""
""
0.79261261
0.78270167
0.82407886
""
""
0.81623292
""
0.74065554
0.78875506
0.76510942
0.78193438
0.75661159
0.90941757
0.6828565
0.7514202
0.79382807
""
""
""
0.84944236
0.77505141
0.59912121
0.74026984
0.72325677
""
0.74195457
0.77660269
0.69962543
0.77866924
0.78578413
""
0.77092648
0.78400999
""
0.74845284
0.81493092
0.70932961
""
0.78112149
0.81628293
""
0.82588172
0.897304
0.79897702
0.85184526
0.80958939
""
0.7982738
0.75614274
0.88929915
0.79196382
0.82174796
0.87230599
""
0.91325992
0.85163724
0.79926819
""
0.76633286
""
0.69826949
0.78727001
0.77118737
0.80650187
0.7980113
""
0.809843
0.70548594
""
0.84020454
""
""
""
0.77133286
0.53988308
""
0.8289445
0.81064212
0.77759278
0.82021087
0.82276362
0.82786906
0.73941016
0.90713382
0.70029873
""
0.87258607
0.83711123
""
0.83459032
0.75699401
0.65523046
0.73858714
0.78593129
""
0.76356202
""
0.89037853
""
0.75361818
0.79726648
""
0.73850477
""
0.78727794
""
0.72891092
""
0.80805105
0.74775642
0.8279199
0.82468724
0.79586965
0.80809516
""
0.66092545
""
0.73208809
""
""
0.8210867
0.82478923
""
0.7764492
0.92109835
""
0.80949664
""
0.71985602
0.7404806
""
0.79512304
""
""
0.7474395
0.88210726
0.81038612
0.74348748
""
0.78401399
""
0.8901512
0.599585
0.80985767
""
0.82222885
""
""
0.56245798
""
0.89172721
0.83132446
0.8246603
0.76777476
""
0.77895415
0.81041694
""
""
0.78492087
""
""
""
""
0.72433418
0.82429111
""
""
""
""
""
""
""
0.90349811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69878501
""
""
""
""
""
""
""
0.74882448
0.89537555
""
""
""
""
0.77676409
""
""
0.86818033
""
""
0.86476105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64478868
0.90494806
""
""
0.7560721
0.79640335
""
""
""
0.7518205
0.94212961
""
""
""
""
0.59442818
""
0.88733053
0.77473933
""
""
0.84932065
""
""
""
0.82835406
0.81583017
""
""
0.74839419
""
0.79610199
0.78156489
""
""
""
0.85344487
""
""
0.69869798
""
""
""
""
0.67422104
""
0.75263017
""
""
""
""
0.82309151
0.92141813
0.74477154
""
""
0.72468275
""
""
0.76442385
""
0.9464578
0.81715888
""
""
""
""
""
""
""
0.74438465
0.74828368
0.8724708
0.8314051
0.79479969
""
""
0.67931312
0.80342597
""
""
0.78530657
0.70520496
0.70204806
""
""
""
""
""
0.71010965
""
""
""
0.79896182
0.76863348
0.83642733
""
0.84126902
""
""
""
""
""
""
""
0.76129651
""
""
0.80454957
0.82725072
""
""
""
0.80668658
0.80766249
0.89296961
""
""
""
0.810332
""
0.84017438
0.73385167
""
""
0.87137234
""
""
""
""
""
""
""
""
""
""
""
0.80792022
""
""
0.80999351
""
""
0.69128466
0.84537834
""
""
""
""
""
""
0.76062578
""
""
""
0.80663741
""
""
""
""
""
""
0.80150491
""
0.77487975
0.82485771
""
""
0.79214096
""
""
""
""
0.79141742
""
""
""
""
0.88364178
""
""
""
""
""
0.72059065
0.87333292
0.76250929
""
0.84345859
""
""
""
""
""
0.91005594
0.76017207
0.85672754
""
""
0.74103814
""
0.74861401
0.68412852
""
""
0.86004376
""
""
0.87573349
""
0.61457318
""
""
""
""
""
""
0.78504407
""
""
0.72376168
""
""
0.79746395
""
""
""
0.87996721
""
""
""
""
""
0.66482979
""
0.89609307
""
""
""
""
0.76181984
""
""
""
""
""
0.8119545
""
""
0.73804665
""
""
""
""
""
0.68552393
""
0.82127368
""
0.81150597
""
""
""
""
0.7718662
""
""
""
0.81885463
0.86204928
""
""
0.83250988
""
""
0.77478653
""
""
0.79277223
""
""
0.7498256
0.8145867
""
""
0.86910748
""
""
""
""
""
""
""
0.8424198
""
0.75443
""
""
0.71059996
0.97052032
""
""
""
""
""
""
0.80364472
""
""
""
""
""
""
""
0.78252321
0.80838746
""
""
""
0.94339132
0.80636406
0.82313007
""
""
0.8465181
""
""
0.83156371
0.76688105
0.77367651
0.64124405
""
""
0.74262857
0.67026782
0.71057379
""
0.79554141
""
""
0.83933187
0.83720982
""
0.84110367
0.89461941
""
""
""
""
""
0.85310274
0.86916184
""
""
0.85301775
""
""
""
""
0.85953689
""
""
""
""
""
""
0.80870181
""
""
0.92094505
""
0.78052098
0.84462345
0.792575
""
0.85920233
""
0.86319214
""
""
0.90822357
0.80913907
""
0.73877817
""
""
""
""
0.77791625
0.6798901
0.7543155
0.83504295
0.62170511
0.80871314
""
""
0.74123716
""
0.80083627
0.73092973
""
0.86598241
""
""
""
""
""
0.78892881
0.79329884
""
""
""
0.75086063
""
""
0.80909538
""
""
0.89698958
""
0.84500152
0.87134427
""
""
""
0.87786353
""
0.86451936
""
""
""
""
""
0.83970046
0.74185139
0.86150873
""
0.80747616
0.91506332
""
0.74919564
""
""
""
0.84763432
""
""
""
""
""
""
0.85553408
""
0.79396373
""
""
""
0.81703037
""
""
0.94441903
""
""
0.92978513
0.80954444
0.63227707
""
""
0.75794303
""
0.78056705
""
""
""
""
""
0.832515
0.83361948
""
""
""
0.79676217
""
0.70933723
""
""
0.87625748
0.7914654
""
""
0.73252773
0.7553364
""
""
0.82655782
""
0.78370941
0.9677012
""
0.81446755
""
0.81294191
0.69276875
0.799429
""
0.76284367
0.78413951
""
""
0.79682583
0.78638655
""
0.82486659
""
0.84009463
""
0.69575047
0.7288807
""
0.68270808
0.77339059
0.84355158
0.77960867
""
0.84357399
""
0.66220421
0.84374261
0.82944113
0.7582854
0.75284052
""
0.74991024
0.82946044
""
0.75167888
""
0.77467239
0.68902075
0.82600361
0.77413219
0.80183035
0.82424384
0.91688335
0.82561314
0.77321875
""
0.79200101
0.74532586
0.85821217
""
0.77697831
""
0.82239932
""
0.80064315
0.76584274
0.77985215
0.8149879
""
0.79744881
0.79018766
0.8206144
0.81956482
""
0.84207731
""
""
""
0.71042389
""
""
""
0.80693543
""
""
0.80732012
""
0.69920343
""
0.7975772
""
0.81447393
0.80102295
""
""
""
""
0.72502983
""
""
0.69280517
""
""
0.82411611
""
""
""
0.78740418
""
""
""
""
0.7663303
0.87279779
""
""
""
""
""
""
""
""
""
""
""
""
0.83073521
""
""
""
""
0.73708659
0.86465228
""
""
0.79390651
0.85317546
""
0.8622992
""
0.83041996
0.83334899
""
0.75753272
0.64079064
0.67588931
""
0.87014365
""
0.90756547
""
""
""
""
""
0.77276337
""
0.79303139
""
0.86985815
""
""
""
0.75881308
0.80077648
0.8804819
""
""
0.79398298
0.91457993
0.64884311
""
0.8736552
0.78269356
""
0.80790955
0.54220742
0.81375247
""
0.83783114
""
0.82738507
""
0.81661367
0.80514073
""
0.80531418
0.90146029
""
""
""
""
0.8520301
""
0.86502469
0.8621068
0.85658705
""
0.83000928
0.86919087
0.90096921
""
0.77297813
""
""
""
0.76407772
""
""
""
0.88356322
""
0.83744717
""
0.82894814
""
0.75643641
""
0.80898368
""
0.86555183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
