kfr_black_pooled_p75_se
0.020197013
0.017094258
0.020052422
0.041633401
0.077698506
0.028327009
0.029549494
0.011947045
0.017341089
0.049301799
0.030194663
0.025704548
0.019492121
0.065229744
0.1084943
0.019971546
0.018586885
0.033479117
0.056836676
0.041014832
0.09257403
0.052152388
0.017175635
0.012441625
0.07367602
0.018934069
0.02317236
0.014118049
0.047218524
0.057303764
0.046297327
0.028559651
0.030436035
0.027554894
0.013409973
0.04311803
0.0036777784
0.065183505
0.019674998
0.022198301
0.011880195
0.017793952
0.028439403
0.017242707
0.0065761111
0.021698024
0.065734826
0.052780315
0.0056365523
0.026742723
0.0058478178
0.013201796
0.042672958
0.031983711
0.028484715
0.038732611
0.012916714
0.031332895
0.013202076
0.03126017
0.012440977
0.02906986
0.0088116992
0.031302672
0.026920753
0.033281073
""
""
""
0.010633308
""
""
""
""
0.018755799
""
""
0.0680779
""
""
0.076242276
""
""
0.064784475
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016016426
0.040164694
""
0.093502969
""
""
0.0046704952
0.036812212
0.059287645
0.010327728
0.025731694
""
0.048734929
0.024955615
0.024818301
0.025746442
""
0.040163986
""
0.036587808
0.071355738
""
0.029999966
0.028776864
""
""
0.088855535
0.024750713
0.038761925
0.023737384
0.048939671
0.014896628
0.038946029
0.038980164
0.023698956
0.028281119
0.020945262
""
""
0.025841745
0.084362119
0.12171609
0.030356456
0.02984512
0.047251426
0.054338668
""
0.041915283
0.0087227868
0.12601484
0.047153946
""
0.03394036
0.048723809
0.038161196
0.1327727
0.027105086
""
""
0.016565003
0.016767984
0.044864904
""
0.040939949
""
0.019936725
0.13877454
0.02224974
0.11079413
0.062085129
""
0.052276153
0.11289912
0.0051841633
""
0.017945426
0.030752789
""
""
0.021241125
0.084479883
0.34636089
""
0.01619252
""
0.029878825
0.036415495
0.050371487
0.085128456
0.0033917471
""
""
0.029945046
""
""
0.0048188539
""
0.032270461
0.00942533
""
0.044991545
0.033089057
""
0.0096634142
0.020481225
0.081118591
0.076997556
0.0019665952
0.02904167
0.022862576
""
0.066548362
0.017789435
""
""
0.012838321
0.029018825
0.064768024
0.0059191766
0.020093901
""
0.0047157584
0.0048343078
0.045079164
0.0034539951
0.004398298
0.0075129378
0.007776178
0.029531652
0.0083866064
0.015243674
0.0057490235
0.0279608
0.044391528
""
0.072953314
0.0054974216
0.018301582
0.013962246
0.033516832
0.082752258
""
0.023276776
0.098122694
0.0096892416
0.027701449
0.034506455
0.013040427
""
0.0066659525
""
""
""
0.023755768
0.049318817
""
""
""
""
""
""
""
""
0.0064187534
""
0.020826869
""
0.073520146
0.007402048
0.083965227
0.11328855
""
""
""
""
""
""
0.01599968
""
""
""
""
0.031818695
""
""
""
0.053852607
""
""
""
""
""
""
""
""
""
""
""
0.039975613
""
""
""
""
""
""
""
""
""
""
0.037649065
""
0.0054777055
0.0052842577
0.028728632
0.017506996
0.0057115317
0.013993421
0.022650352
0.035591904
0.010374729
0.0050760382
0.014024805
0.0031484063
0.010629188
0.048401002
0.01409711
0.039818984
0.0080002453
0.0030727987
0.098445475
0.019151786
0.031424318
0.01221884
0.018729053
0.021351581
0.037398234
0.32318681
0.0037189252
0.007437842
0.025167063
0.088929787
0.015038534
0.089667805
0.083645999
0.047776505
0.042799734
0.096121334
0.029859701
0.021427624
0.022013729
0.0046366155
0.073751502
0.019246992
0.017795134
0.035600763
0.10765841
0.012983757
0.011240729
0.0075439513
0.03739756
0.12087387
0.038899411
0.011883332
0.012259144
0.023154529
0.0027209944
0.027502047
0.02419557
0.012113801
0.038036656
0.0043127332
0.012700493
0.0046384796
0.01627684
0.0067140749
0.0068115038
0.01796828
0.019243537
0.0096970499
0.021523295
0.014826927
0.0081095882
0.031653523
0.036696736
0.032496579
0.051011816
0.009487208
0.038398646
0.046820458
0.044645827
0.038041525
0.10275625
0.073830053
0.080665857
0.014897768
0.071597375
0.028784649
0.019072011
0.02753878
0.046483193
0.0067852018
0.045880184
0.11433423
0.037059776
0.026181739
0.017772486
0.02300532
0.025192697
0.062227968
0.017768102
0.042885821
0.014968876
0.045995019
0.052949876
0.0058133239
0.016813057
0.045537163
0.017951207
0.011669456
0.082413614
0.0040761703
0.067970119
0.0049091065
0.024986599
0.029562604
0.011034933
0.032564428
0.011447567
0.040109131
0.026355829
0.11190181
""
0.026819313
0.002595582
0.049529754
0.029821027
0.0074340831
0.0096303988
0.035978187
""
0.02229136
0.025628071
0.039251886
0.047721807
""
0.0089051975
0.016838161
0.034400932
0.075668961
0.0028531963
""
0.10414843
0.01233562
0.050455414
0.029102379
0.032733835
0.0051255929
0.059745759
0.017569734
0.029947193
0.054514147
0.025077714
0.029507928
0.080313526
0.0075580236
0.0089400476
0.03947185
0.038561214
0.038413428
0.05307189
0.023859596
0.054293789
0.047602527
0.017113023
0.031041864
0.045556244
0.017328238
0.02608409
0.0092190811
0.040281512
0.071711063
0.011747364
0.086952835
0.026462434
0.036762968
0.026785152
0.040920272
0.050202936
0.023808204
0.059673164
0.035111099
0.024031667
0.074383564
0.028038176
0.13337362
0.0061075315
0.012682443
0.032877114
0.045651466
0.015640991
0.019655703
0.12441372
0.046710115
0.03979747
0.027591279
0.048361938
0.024732711
0.1405843
""
0.060274668
0.0052601793
0.010433764
0.091707721
0.025100786
0.039606821
0.014572049
0.039090537
0.05408638
0.016478905
0.046860103
0.067094326
0.034719627
0.046587806
0.052636918
0.039829925
0.019142156
0.021958793
0.028323919
""
0.055589866
0.014428403
0.055010982
0.026723005
""
0.0261453
0.037355699
0.021434683
0.019765535
0.03421364
0.019187516
0.024948221
0.063803904
0.099706665
0.092693694
0.031653862
0.084999397
0.03386661
0.030417681
0.025506997
0.049135782
0.0080424938
0.10682528
0.052073643
0.029883757
""
0.061297264
""
""
""
""
""
""
0.054289099
""
""
""
0.057044186
""
""
""
""
""
0.047824655
""
""
""
""
""
""
""
0.092550248
0.080452554
""
""
""
""
""
""
""
""
""
""
""
""
0.10122839
""
""
0.032362808
0.034969721
0.071986519
0.043768533
""
0.10479037
""
0.10085285
""
0.013074287
""
""
""
0.077671841
0.04534087
0.0015380839
""
""
0.027613174
""
""
0.0064679454
""
""
""
""
""
""
""
""
""
0.069068059
""
""
""
""
0.057159968
""
0.023086075
""
0.0349163
""
""
""
0.008719096
0.012837087
0.026656542
0.043648608
0.0067122323
0.043850884
""
0.0568012
0.062558874
0.060776878
0.067462713
0.023614753
0.015130093
0.013700919
0.066116951
0.011528131
0.036096472
""
""
0.054077782
""
""
""
""
0.044263192
""
0.055475358
0.0099804169
0.073431492
""
""
""
0.038175438
""
0.043457713
""
0.016067643
0.0066532181
0.055605926
0.011891402
""
""
""
""
0.022312291
0.042613756
""
0.017244902
""
0.099740334
""
""
""
0.048882384
0.0051640309
0.046318036
0.0090936096
""
""
0.0077397702
0.036175087
""
""
0.059387159
""
""
0.079437442
0.019069262
""
0.088941686
""
0.075007401
0.063832991
""
0.082125962
0.016620489
""
0.01619952
0.058332384
0.027780324
""
""
0.1333797
0.058278866
0.020135922
""
0.017254191
0.049816448
0.081418447
0.026343402
0.070114233
0.016959302
""
0.094632171
""
""
0.090795837
0.10753079
0.04168947
0.066451229
0.041983109
0.13881849
0.0044434071
0.014900916
0.07740467
0.014072434
0.0035999734
0.082237013
""
0.048215732
0.029941397
0.064117432
0.085839003
""
0.076992936
""
0.15407892
""
""
""
""
0.021554079
0.071464486
""
0.061923135
""
""
""
0.010265135
""
0.06620355
""
""
""
""
""
0.024618417
""
""
0.013772635
""
0.021699138
0.10627954
""
0.035997324
""
0.02813359
""
""
""
""
""
""
""
""
""
0.016366983
""
""
""
""
""
""
""
""
""
0.067723632
""
""
""
""
""
0.043820318
""
0.055448219
""
""
""
0.036510404
""
0.067577489
""
""
""
""
""
""
""
""
""
""
""
""
0.09959057
""
""
""
""
""
""
""
0.028671129
""
""
""
0.051888768
0.021580052
""
""
""
""
""
""
0.079356678
""
""
""
""
""
0.077329487
""
""
""
""
""
""
0.013345079
0.046457134
""
""
""
0.015508856
""
""
0.04072598
""
""
""
""
0.066866145
0.084921025
0.1061879
""
0.049343273
""
""
0.030412594
""
""
0.10167428
""
0.053659324
""
0.10214312
0.075278938
0.18091871
0.0631181
""
""
""
""
""
""
""
""
""
0.046826385
0.068946384
""
0.1075103
""
0.024343781
""
""
0.080332212
""
0.062462021
0.053716399
0.087820306
0.016582696
""
""
""
""
""
""
""
""
0.058784354
""
""
""
""
""
0.0093166083
""
""
""
0.060857568
""
0.015948754
""
""
""
0.065834329
0.084692977
""
""
""
0.073273674
""
0.035329834
""
""
""
0.09707059
""
""
""
""
""
0.11968894
""
""
""
""
0.045896687
""
0.088748388
0.01920615
""
""
""
0.03463342
""
0.0077857235
0.049899507
0.01386855
""
""
""
""
""
""
0.082609139
""
""
