marr_24_white_female_mean
0.47491264
0.37247613
0.40947708
0.49625978
0.53055227
0.49360824
0.42251021
0.4510884
0.41333047
0.49036086
0.5090304
0.57182831
0.48337957
0.57028675
0.54335505
0.42124254
0.44881451
0.49980429
0.44714516
0.44059914
0.47142932
0.52027488
0.457279
0.40487674
0.49843946
0.46264088
0.40477875
0.45482793
0.52890307
0.5563851
0.50475603
0.27603891
0.45740536
0.46147719
0.42815071
0.46564943
0.3900581
0.49890524
0.44281012
0.50331509
0.35860154
0.46598473
0.45594585
0.34900531
0.38444689
0.4321236
0.53775752
0.4620097
0.39200249
0.4573873
0.3637678
0.43417349
0.31183222
0.49831933
0.42056164
0.43426293
0.4039866
0.46637529
0.3745279
0.43933535
0.44251209
0.40831697
0.41505894
0.47275281
0.53381872
0.46051008
0.46024716
""
""
0.31893963
0.3333596
""
0.32518548
""
0.36831287
0.31315938
0.21667528
0.29822755
0.36985722
0.28783301
0.36363149
""
""
0.40448195
0.32873315
0.32903007
""
0.2674104
0.3436175
0.26301774
""
0.33914554
0.30873609
0.27670246
""
0.34665295
0.42707717
0.39533794
0.3184461
0.37068409
0.54683173
0.35977241
0.38723028
0.31674048
0.34084028
0.49689204
0.27880254
0.33766383
0.31829074
0.36742017
0.35149825
0.41151315
0.51133686
0.47874618
0.45334721
0.47797394
0.50760305
0.55549353
0.4440892
0.44057
0.48245743
0.49765036
0.50820357
0.54617596
0.491079
0.47764477
0.44744843
0.46663338
0.40205586
0.43933731
0.5710054
0.42734736
0.46846458
0.44730827
0.50825739
0.53294921
0.42166603
0.52759016
0.51842642
0.47999334
0.48946801
0.46581084
0.52218878
0.52532274
0.42566645
0.42784482
0.4385556
0.48224229
0.48403087
0.39550832
0.49515632
0.39387915
0.4938415
0.44932806
0.48446515
0.47400784
0.47917405
0.43107885
0.39317569
0.52689475
0.52758992
0.61765295
0.47169462
0.44504645
0.41075236
0.59666914
0.49504533
0.52818799
0.46978161
0.45130718
0.35815167
0.52942985
0.46215248
0.44974589
0.54924124
0.51469958
0.41813305
0.47024736
0.48114687
0.56826109
0.45626742
0.50357705
0.4282921
0.51086825
0.39614797
0.46508121
0.18647054
0.38992432
0.31329629
0.28925407
0.31804371
0.26266679
0.18148097
0.30599353
0.29351994
0.30293334
0.33283475
0.25543779
0.32498229
0.3123275
0.35789299
0.34978649
0.30381265
0.36204699
0.19043437
0.33174732
0.091589674
0.37306428
0.25768724
0.30623549
0.35257107
0.35634434
0.22637941
0.2039531
0.28286624
0.20711844
0.28280613
0.2472772
0.31031984
0.27146748
0.2528922
0.31337476
0.24677445
0.09506961
0.27288818
0.25914392
0.1174757
0.22921017
0.1708007
0.17482106
0.33061588
0.29668859
0.31553733
0.27086467
0.19833034
0.31816089
0.34779099
0.3359797
0.34300825
0.3504692
0.32951549
0.22321376
0.22628871
0.3778888
0.34093955
0.40257037
0.26155937
0.38088188
0.49094534
0.48627958
0.2282263
0.32246792
0.37695041
0.4593713
0.17317873
0.60409087
""
0.43957046
0.35075706
0.43661627
0.20958626
0.50612706
0.27592441
0.23708701
0.34464884
0.35195306
0.42157817
0.34563786
0.27597806
0.2904503
0.29944175
""
0.35327372
0.48038837
0.2849786
0.56983906
0.43189523
0.32768455
0.31377897
0.30505678
0.38163468
0.33434886
0.37651742
0.40682399
""
0.42074722
0.39869192
0.41282091
0.40791363
0.40842822
0.31671122
0.38651565
0.39274976
0.14973922
0.40183726
0.32639539
0.52525192
0.38010189
0.29219273
0.49340975
0.2937628
0.2575404
0.39961484
0.24233638
0.38640836
0.40064299
0.35462186
0.42839727
0.10084247
0.13367131
0.15586711
0.13866754
0.1261099
0.19758108
0.16809174
0.22522698
0.31452581
0.18719304
0.26654011
0.067307964
0.23183441
0.47036821
0.36719641
0.38108271
0.28285494
0.18925555
0.41905367
0.29560184
0.32026431
0.3440626
0.23852901
0.3532331
0.40538999
0.46335855
0.31038052
0.36078298
0.26409817
0.36072993
0.32888478
0.37052664
0.37455261
0.36683637
0.45340461
0.40938589
0.31817135
0.29471534
0.32750788
0.27420548
0.5116322
0.2625339
0.42573887
0.37266159
0.49773622
0.32733396
0.27098146
0.25957665
0.371883
0.47794965
0.36204439
0.2892471
0.33117157
0.21775398
0.18418364
0.24551116
0.35209107
0.36144349
0.34773955
0.26153642
0.31182256
0.19506007
0.27922228
0.23500229
0.34643942
0.39635801
0.27587613
0.26433975
0.38110533
0.25319755
0.24058577
0.37042505
0.4265503
0.40462863
0.44709215
0.27703294
0.32238635
0.38464865
0.47877917
0.43298191
0.41373387
0.48904151
0.53421801
0.35066062
0.4693566
0.39481783
0.41752037
0.40808854
0.40779692
0.34095195
0.42707577
0.4867945
0.40577221
0.36748827
0.3746233
0.37875971
0.41404977
0.3819347
0.42843291
0.38110247
0.40525657
0.42736271
0.4834404
0.30615968
0.40297318
0.40877798
0.36443326
0.26355967
0.36065027
0.36979195
0.41404611
0.26607826
0.37970537
0.38882205
0.35000879
0.4873561
0.36560926
0.43144497
0.37779796
0.47976005
0.40142053
0.40970686
0.1976487
0.42680651
0.43444675
0.33867171
0.39620444
0.44056407
0.46216193
0.43193299
0.41655132
0.46466637
0.42703378
0.48401564
0.30007771
0.38802546
0.34351635
0.48937225
0.18778625
0.47452664
0.52522528
0.32133693
0.43909922
0.43957788
0.31578788
0.30364278
0.468979
0.38724947
0.30080444
0.4680894
0.40350926
0.44943357
0.44534057
0.38653931
0.37910849
0.44313872
0.41518927
0.41506392
0.44654623
0.44736496
0.2941466
0.34742704
0.42295581
0.33779719
0.47860268
0.41872677
0.40009153
0.42455277
0.32938829
0.57551831
0.41575751
0.38405564
0.35517177
0.43931487
0.44505638
0.45691031
0.39309305
0.43853271
0.45702761
0.44508523
0.35741305
0.37991342
0.38328201
0.4351154
0.33428404
0.3803184
0.33046794
0.35139501
0.43522391
0.37194821
0.45964658
0.48084539
0.43594223
0.4260008
0.40465108
0.34766975
0.43215761
0.42333356
0.38360614
0.35098201
0.34918046
0.38768637
0.36493394
0.43025976
0.40593496
0.45098841
0.40241125
0.31364995
0.4199307
0.3585369
0.43485045
0.44139534
0.38186851
0.42654783
0.40773472
0.39540297
0.390219
0.42381653
0.475054
0.39945468
0.37612224
0.47822425
0.47434118
0.41970679
0.41898468
0.41525751
0.43225357
0.35117155
0.39643788
0.42743224
0.39706817
0.44330752
0.46947727
0.39979139
0.4027358
0.40594897
0.40704614
0.44671094
0.21682082
0.27759883
0.18415162
0.19130221
0.38222212
0.43237579
0.52031481
0.61376876
0.42253143
0.58771831
0.40413165
0.49881077
0.34361559
0.5277428
0.39262873
0.54250389
""
0.46582365
0.57982147
0.58074057
0.48639458
0.39660051
0.45792475
0.44920239
0.70681393
0.59951866
0.50140411
0.47908607
0.46328491
0.66425729
0.5106132
0.36125153
0.35405403
0.44822598
0.39999816
0.45982835
0.65456706
0.56657201
0.3720808
0.57818431
0.44909099
0.47374788
0.4978404
0.42176834
0.6166532
0.46129724
0.33012882
0.45432332
0.3345817
0.39557427
0.40694198
0.30692428
0.37924322
0.29695004
0.39026698
0.35088217
0.3193424
0.28402847
0.36956614
0.41762412
0.41636267
0.2879588
0.33946475
0.16674358
0.39363477
0.45374835
0.26999244
0.35525015
0.37646443
0.17979522
0.35704565
0.5408569
0.36402807
0.43121764
0.35524175
0.39061654
0.35613462
0.47878563
0.38274673
0.31406432
0.47268489
0.38353026
0.52172995
0.32612804
0.3220681
0.3477211
0.35345137
0.43346366
0.40091839
0.37873131
0.30911759
0.45743743
0.22643514
0.31809288
0.2762816
0.30760613
0.18671572
0.2832883
0.41604775
0.3132365
0.3491835
0.31998491
0.31306937
0.23308325
0.28930461
0.31988567
0.36323261
0.31224832
0.3674441
0.31888503
0.36089814
0.40691632
0.34317002
0.35759267
0.32845175
0.38489011
0.31780493
0.34908962
0.31364825
0.27299023
0.38263693
0.32056969
0.44044065
0.459613
0.47902346
0.25754315
0.39062667
0.39495811
0.28792459
0.30107197
0.45000994
0.26627204
0.37915349
0.3347612
0.42928177
0.2973038
0.322128
0.33484662
0.42484969
0.35224026
0.43463141
0.3024976
0.33222389
0.4657267
0.42873758
0.32120478
0.23332858
0.39682814
0.27047175
0.37222588
0.46725506
0.34361714
0.34187126
0.40594342
0.42403328
0.31843486
0.39342302
0.4066844
0.37655032
0.34594399
0.43259585
0.37616155
0.44245434
0.50423568
0.32399914
0.40172678
0.41604224
0.3410573
0.39908123
0.38419974
0.41134882
0.31847626
0.41335857
0.39318496
0.39356762
0.42053005
0.36639839
0.4576461
0.27163872
0.36117443
0.40361261
0.36232069
0.37488109
0.36876792
0.42118257
0.42215475
0.41224095
0.44429913
0.36866388
0.4283675
0.34813389
0.37960622
0.43973213
0.57719421
0.26025119
0.31157365
0.4480817
0.3550798
0.28307626
0.41699764
0.46454546
0.42755172
0.32128179
0.40040454
0.40173495
0.35315147
0.44195858
0.39308661
0.46586114
0.41354272
0.44701934
0.39362803
0.43708706
0.28916696
0.3780221
0.43884283
0.40016797
0.40559298
0.42531952
0.39753529
0.28973296
0.39373699
0.37179491
0.47558293
0.40686601
0.39564231
0.42637521
0.40845689
0.32352322
0.42152822
0.45795429
0.32619172
0.39075431
0.34115213
0.39852548
0.43424356
0.39196038
0.3996869
0.35172698
0.43921679
0.39122999
0.41828918
0.40450776
0.37683699
0.34761274
0.37692192
0.39035541
0.37868589
0.3228941
0.34835702
0.37020916
0.36215797
0.3101694
0.44382009
0.37338907
0.37967616
0.37276739
0.34712511
0.30034357
0.37340307
0.36411816
0.43024948
0.34517372
0.39807385
0.30735609
0.3706263
0.3492935
0.42950228
0.42695495
0.38102376
0.32121658
0.33416614
0.2955049
0.38401881
0.37892902
0.39706495
0.39126197
0.38893247
0.39226186
0.38041621
0.39917746
0.3957428
0.38980213
0.39128974
0.35900068
0.36040074
0.37097439
0.36870703
0.38934696
0.3834874
0.31798941
0.38522494
0.33092013
0.2430006
0.34456077
0.39479157
0.4025397
0.34750721
0.28889897
0.36942658
0.43301207
0.50032192
0.38503993
0.43055841
0.44256669
0.36625242
0.3246904
0.41271186
0.38558474
0.39896786
0.39542964
0.34214002
0.46780539
0.42244494
0.37751114
0.37552708
0.34754565
0.37072161
0.29993033
0.31739938
0.40630624
0.4521291
0.42600963
0.27898777
0.38604072
0.53477556
0.31339258
0.39099458
0.45758721
0.4086858
0.45500803
0.38872305
0.37834758
0.39562961
0.51948428
0.29009223
0.36759305
0.3211281
0.31121841
0.34642303
0.37059787
0.42668441
0.48849171
0.37901402
0.4514662
0.39026713
0.4542717
0.49201441
0.43511617
0.35890213
0.41666219
0.46279398
0.4245328
0.41087073
0.49593356
0.47351006
0.42403236
0.53208607
0.41980299
0.4036392
0.4088347
0.40009636
0.39046481
0.29728836
0.41283062
0.55305421
0.39066336
0.41065145
0.41251284
0.38613847
0.41399363
0.39723283
0.3888233
0.39700437
0.37809363
0.4942022
0.50292152
0.45694959
0.31257018
0.38065985
0.39154336
0.59559858
0.46674013
0.45508587
0.40321827
0.46794683
0.27237874
0.54184812
0.48089087
0.54034114
0.42477918
0.42072991
0.35845575
0.37841827
0.43895164
0.41247252
0.37159061
0.42686844
0.4468371
0.46059
0.4073458
0.40665132
0.41092333
0.41387647
0.51823562
0.49110475
0.48947161
0.48727342
0.4191519
0.45865849
0.37752879
0.42962903
0.43667021
0.43793985
0.46006826
0.42655462
0.41996852
0.35924405
0.41796899
0.39768523
0.40187192
0.35393724
0.39752439
0.53951544
0.37686351
0.33594108
0.41551334
0.3731589
0.40005535
0.32773551
0.45665684
0.34936786
0.47593942
0.45163468
0.46416405
0.42872411
0.42097437
0.38847923
0.38952211
0.45212281
0.48121867
0.46125248
0.58599883
0.38996273
0.43112484
0.33486292
0.48004684
0.48135427
0.43600398
0.57821906
0.4731341
0.44841781
0.44519162
0.31024155
0.35578847
0.39742619
0.37169039
0.39507443
0.41180617
0.46430323
0.39532062
0.49605787
0.43364868
0.43325284
0.28240573
0.5653531
0.39001468
0.47180852
0.45521379
0.43338913
0.38653398
0.44078431
0.58082694
0.45041537
0.48488647
0.37449187
0.51706707
0.50125539
0.41217831
0.26473647
0.47359332
0.49392277
0.33365712
0.43681875
0.45107284
0.42592931
0.43681562
0.46401015
0.5039264
0.51806754
0.422041
0.50196093
0.40957829
0.48141724
0.42582777
0.5004195
0.38943088
0.40873659
0.44784307
0.459039
0.53200972
0.27305767
0.36563733
0.49147883
0.28207749
0.47085121
0.4627471
0.4185307
0.47566435
0.5019334
