kfr_natam_female_mean
""
0.43391204
""
""
""
""
""
0.30882543
""
""
""
""
""
""
""
0.58706737
""
""
""
""
""
""
""
""
0.54159003
""
0.45302144
""
""
""
""
""
""
""
""
0.51980793
0.41648296
""
""
0.549088
""
""
""
""
0.58630091
""
""
0.34565663
0.38744912
""
0.33627486
0.4765116
""
""
""
""
""
""
""
""
""
""
""
""
0.49053597
""
""
0.33615744
""
0.38069496
0.26810548
""
""
0.32198885
0.34267706
""
""
0.38149878
0.37327662
0.38679561
0.40238196
0.22729979
0.29217792
0.45548436
0.31592348
0.36178192
0.25894871
""
0.26146603
0.36839008
""
""
0.32724509
""
""
0.29294369
0.36550075
0.27627763
0.38634667
0.28787431
0.30676052
""
0.36441997
0.36732367
0.34473976
0.34205186
0.31179726
0.2714873
""
0.38747066
0.32609949
""
""
""
0.43846679
""
""
""
""
""
""
""
""
""
""
""
""
0.47571453
""
""
""
""
""
0.43011609
""
""
0.31630045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37556893
""
""
0.44341499
""
""
0.29139808
""
""
0.40915737
""
""
""
""
""
0.455082
""
""
""
0.45684791
""
0.43040219
0.36330366
""
""
0.45844689
0.39550415
0.49258187
0.41483304
0.30106881
0.36765888
0.34885684
0.38922885
0.44754174
0.44705081
0.41883203
0.45380071
0.43460423
0.45168534
0.55479336
""
0.35358566
0.43993554
""
""
0.37186831
0.44283852
0.545421
0.47749335
0.48351893
""
0.43772903
0.40957007
""
0.4269256
0.48147225
0.36542258
0.3471185
0.49115148
0.5523265
0.45088381
0.446273
0.38890177
0.33913955
""
0.36761257
0.43265709
0.43277544
0.48290849
0.39073458
0.43605918
""
0.39386812
""
0.46037433
0.46457455
0.39514694
0.39505932
""
0.46274504
""
""
""
0.33110103
""
""
""
""
""
""
""
""
""
0.32469186
""
0.526613
""
""
0.45628086
""
""
""
""
""
""
""
""
0.42881277
""
""
""
0.51366752
0.43135777
""
""
""
0.50360894
""
""
0.38404503
""
""
""
""
""
""
""
""
0.43678781
""
""
""
""
""
""
""
""
""
""
0.44526768
""
0.4423072
0.34255606
""
""
0.48906556
0.46131563
""
0.4509823
0.43857428
0.50112635
0.41811833
0.41867873
0.47824767
""
0.43068898
""
0.43241912
0.49950522
""
""
""
0.42945707
""
""
""
""
0.38225439
0.42725161
""
""
""
""
0.76745796
""
""
""
""
0.4269467
""
0.41208494
""
""
""
""
""
0.52462864
0.45931184
0.41279572
""
""
""
0.3751536
0.39709368
""
0.41555709
""
""
0.45311436
""
0.38226205
""
0.47917923
0.35667074
0.4326672
0.37681326
""
""
0.57301086
0.41740638
0.46568596
0.45363426
""
""
""
""
0.36626682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37681356
""
""
0.49687061
""
""
""
""
0.44259667
""
""
""
""
""
""
""
""
""
""
0.45345515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40699363
""
""
""
""
""
""
0.45544976
""
""
""
""
""
""
""
""
0.54063666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34223136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33093736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51298594
""
""
0.37726712
""
0.38687697
""
0.41418931
0.36482632
""
""
""
0.44161218
""
""
""
0.42125499
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46452081
""
""
""
""
""
""
0.30122197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48622593
""
""
""
""
""
0.43049651
""
""
""
""
""
0.52154452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40268829
""
""
""
0.5012849
""
""
""
""
""
""
""
""
""
""
0.49892202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49168518
0.45202684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50876588
""
0.42884797
""
""
0.50556123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28135973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3429243
""
""
""
0.38514432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39414617
""
""
""
""
""
""
0.45413402
""
""
""
""
""
""
""
""
""
""
0.40352422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45423999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30745295
0.35437444
""
""
""
0.40211785
""
""
""
0.32609174
""
""
""
""
""
""
""
""
""
""
0.27145523
""
""
""
""
""
""
""
""
0.36493304
0.60554671
""
""
0.49724251
""
""
""
""
""
""
0.46796453
0.31290793
""
""
""
0.37373453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36611906
""
""
0.53329188
""
""
""
0.32294777
""
""
""
""
""
""
""
""
""
""
""
""
0.50444752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46035939
""
""
""
""
""
0.44345239
""
0.38509241
""
""
""
""
""
""
0.40641358
""
""
""
""
""
""
""
""
0.37327957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42538962
""
""
""
""
""
""
""
""
0.30721688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49788424
""
""
0.35081887
""
""
0.36940765
0.55216664
0.44079724
""
""
""
""
""
""
0.403918
""
""
""
""
""
""
""
""
0.41746566
""
0.4015502
0.39634091
""
""
""
""
""
""
0.39439875
""
""
""
0.41085818
""
""
0.5895257
""
""
""
""
""
""
""
0.44253266
0.41091946
""
""
0.45765847
""
""
0.40707821
""
""
""
""
""
""
""
0.36583763
0.43264058
""
""
0.39070249
""
""
""
0.37126306
""
""
""
""
0.27658954
0.41918242
""
0.45966932
0.42983708
""
""
""
""
0.41326076
""
0.56163526
""
0.42707378
0.57705647
""
0.54050237
0.51089793
""
""
""
""
""
""
""
0.3029964
0.46425551
""
0.50999385
""
0.48004353
""
""
""
0.51569527
""
0.52320796
0.48067614
0.40351993
0.43068829
""
""
0.49000099
""
""
""
0.35919359
""
""
0.41392037
0.27603376
""
""
""
0.42349255
0.4191539
0.43104959
""
0.53318447
""
0.31332961
""
0.63285404
0.43658599
0.42386827
""
""
0.4098818
""
""
""
""
0.41494063
""
""
""
0.653171
0.43260059
0.47564667
""
0.41289768
""
""
0.44514421
0.41766027
0.37369207
0.48198098
0.43588433
0.49320793
0.45130321
""
0.50511014
""
""
0.30024591
0.46861151
""
0.41296721
""
""
0.4376711
""
0.48368612
""
""
""
""
""
""
0.54727691
""
""
0.37940824
0.42480156
""
""
0.42077917
""
0.33622715
0.40122339
0.42988995
0.41335604
""
""
0.40713814
0.32616279
0.34203082
""
""
""
""
0.37621698
0.35591695
0.28947598
""
""
0.33255103
0.30566835
""
""
""
0.43885753
""
""
""
""
""
0.63658714
""
0.3110714
""
""
""
0.33512485
""
""
""
""
""
""
""
""
""
""
""
""
0.26959148
""
""
""
0.2904315
""
""
""
""
""
""
""
0.45442387
""
0.31904593
""
0.27713445
""
0.3165848
""
""
""
""
""
""
0.31467807
0.61936778
""
""
""
""
""
""
""
""
""
""
""
0.56995839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40168324
""
""
""
""
""
0.422685
""
""
""
0.43946618
""
""
""
""
""
0.31235218
""
""
""
""
""
""
""
""
""
0.30596176
0.2671428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44378
""
""
""
""
""
""
""
""
0.47478855
""
""
0.55344385
""
0.44744992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34734178
""
""
""
""
""
""
""
""
0.43958214
0.4327476
0.52354127
""
""
""
""
""
""
""
""
""
0.3408443
""
""
""
""
""
""
""
""
""
""
""
""
0.41064832
""
""
""
""
""
""
""
""
""
0.56988454
""
""
""
""
""
""
""
""
0.50296813
""
""
""
0.41149378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4139615
""
0.30515334
0.32539952
""
""
""
0.36961883
""
""
""
""
""
""
""
0.39071435
0.42056602
""
0.29478946
""
""
0.27905875
""
""
0.29431778
0.3546398
""
""
""
""
""
""
0.3838419
""
""
""
""
0.34456113
""
""
""
""
""
0.3380563
0.30052161
""
""
0.47992179
""
""
""
""
""
""
""
""
0.3299225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22569929
""
""
""
""
""
0.36660111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26187384
0.33607981
""
""
""
""
0.37895617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
