work_24_white_male_mean_se
0.032279816
0.059173644
0.016501691
0.021108281
0.017517412
0.028433463
0.030191973
0.041915059
0.020790273
0.031260874
0.03027055
0.055411916
0.042237397
0.04676475
0.027937716
0.034439974
0.030311098
0.046981886
0.020656278
0.02078942
0.022068445
0.018420668
0.023518881
0.03383778
0.025944833
0.030504316
0.037991948
0.038618602
0.029585542
0.037033588
0.022029839
0.030100808
0.037606813
0.026405767
0.031259064
0.032041732
0.03880446
0.033848137
""
0.028079716
0.028875323
0.021856608
0.033473782
0.048680753
""
""
0.061261442
0.042208184
0.06969583
0.044886373
0.048132319
0.038397826
0.044254474
0.034134082
0.038573254
0.031013057
0.028855508
0.027444163
0.046147671
0.031333439
0.042430066
0.034031142
0.029869478
0.022636944
0.025958924
""
0.044564649
""
0.049518552
0.029083274
0.061463982
0.070682421
0.043904841
0.025839934
0.04982077
0.06262175
0.076507576
0.029551849
0.039696068
0.049016118
""
""
0.034245763
0.084443502
0.030811643
0.03380705
0.021171816
0.034661729
0.026643557
0.037916414
0.028990455
0.028761888
0.022950944
0.021741271
0.021434648
0.028502537
0.08055
0.041826364
0.029067995
0.032810483
0.035749864
0.026516816
0.02663579
0.029195189
0.029627265
""
0.045159426
0.033146922
0.037450053
0.03098432
0.032681819
""
0.029305682
0.038028643
0.039506726
0.063260466
0.054552812
0.030015735
0.040227193
0.04282321
0.041949425
0.029983133
0.033214573
0.044551544
0.036812961
0.02789332
0.029079676
0.046970565
0.041886762
0.038713798
""
0.032634337
0.047967892
""
0.057248771
0.061965279
0.036250725
""
0.046731893
0.044750191
0.042022385
""
""
0.043021474
0.046571597
0.034680001
0.05132623
0.057889938
0.04080179
0.035061616
0.044140115
0.058760069
0.082445532
0.034778457
0.051155031
0.048545141
""
0.061546948
0.032430112
0.039308056
0.038245436
0.032352991
0.019004
0.023905791
0.038168687
0.042413998
0.051131185
0.053207263
0.051270567
0.028853448
0.028955465
0.033988927
0.025997208
0.025801638
0.030796424
0.036007471
0.026271695
0.038472641
0.025975261
0.10408065
0.068226792
0.054998178
0.076967798
0.057915777
0.031894624
0.034158364
0.04906087
0.03585396
0.029179992
0.047984157
0.046464942
0.038106993
0.052099288
0.034264777
0.036798645
0.033927567
0.045888737
0.060502283
0.066963211
0.05863443
0.035803907
0.079171874
0.072952785
0.037342936
0.036635175
0.091888443
0.035558324
0.032958422
0.027073706
0.03121008
0.023812253
0.033669442
0.034067273
0.030010955
0.027270377
0.020963954
0.024739264
0.03081879
0.054577302
0.028119082
0.042836249
0.028216749
0.029840216
0.043984566
0.040774927
0.021774352
0.032942541
0.050325368
0.031381723
0.038204052
0.054497488
0.033926301
0.037778053
0.029138036
0.036844008
0.031225117
0.046724446
0.04076637
0.028982453
0.024632096
0.052593403
0.041284043
0.054641709
""
""
0.058563735
0.04065555
0.047622919
0.073251553
""
0.11431526
0.039109539
""
0.060044136
0.033886183
0.046251778
0.032498505
0.027977822
0.040118702
0.033775095
0.03024503
0.052401137
0.040882818
0.037262004
0.04883929
0.040905423
0.036298346
0.042311627
0.025417043
0.037499182
0.047775574
0.024277072
0.033274021
0.035049457
0.029952226
0.030847188
0.028726807
0.02585071
0.029850014
0.023774244
0.02996492
0.033629857
0.027577953
0.036230475
0.033561874
0.032022491
0.071379639
0.039850093
0.060292114
0.034316171
0.051617913
0.035060704
0.04290634
""
0.040728293
0.063159995
0.053480607
0.060755495
0.069953226
0.044686753
0.086675853
0.035241425
0.046079062
0.048925333
0.065544933
0.061433934
0.055608049
0.030739611
0.043915361
0.030378319
0.029509731
0.022940049
0.027756141
0.02818037
0.038520101
0.035505142
0.041944556
0.055417255
0.034579564
0.033171535
0.040409952
0.043815337
0.053351298
0.033855878
0.047678296
0.035949253
0.048787642
0.038207654
0.037605133
0.045194972
0.027156245
0.052107248
0.048635516
0.046211936
0.060448952
0.032642085
0.036147773
0.062025636
0.037743341
0.031410843
0.04758941
0.047076307
""
0.040622544
""
0.033478554
""
""
""
0.047757477
""
0.078933872
0.053906806
0.045810033
0.058354493
0.030666294
0.069789186
0.038786698
0.026049607
0.022389026
0.029304331
0.025443509
0.052857421
0.033129573
0.037993465
0.037484549
0.022948388
0.021147108
0.03377109
0.027495457
0.061522167
""
0.028997265
0.025893701
0.052425139
0.044135988
0.023829032
0.027266104
0.022392085
0.037204783
0.037908658
0.025584927
0.050754651
0.049772717
0.026339673
0.029901538
0.026248384
0.030282514
0.042363949
0.024688838
0.043757632
0.077932395
0.05727518
""
""
""
""
""
""
""
0.086374722
0.065185264
0.053314988
0.054162115
""
""
0.039753076
0.046386059
0.083629027
0.098820224
""
""
""
""
""
""
""
0.034013182
""
0.038998347
0.051038537
""
""
""
""
""
0.071776688
0.050049946
0.071566112
""
0.070958897
0.077987626
""
""
0.075972959
""
0.032289241
0.088020205
0.016453175
""
""
0.058308505
0.030579234
0.039751016
0.052783858
0.031842358
0.044992302
0.03989828
0.035563372
0.02373801
""
0.065124698
0.066444673
""
0.037578113
0.095034771
0.10080871
""
""
0.045553032
0.031334832
0.050869331
0.041371427
0.037735231
0.041988645
0.031724818
0.031533726
0.026304306
0.042977385
0.019098263
0.032906894
0.025003554
0.040952306
0.018726969
0.019769004
0.025286179
0.030409288
0.020523358
0.018788848
0.041669782
0.021475578
0.027697377
0.02132793
0.034458518
0.038707305
0.03109256
0.02674024
0.022585148
0.027458275
0.029115669
0.021125896
0.026015574
0.022685803
0.028425191
0.017655998
0.031645957
0.040257555
0.034160931
""
0.036206618
0.031949107
0.038824078
0.045601975
0.03627314
0.027333256
0.051821392
0.025213497
0.079236805
0.048899289
0.027375055
0.041964449
0.034204002
0.034654282
0.036776707
0.063326381
0.041841581
0.029268244
0.035381008
0.028117886
0.037333377
0.034244172
0.03597166
0.02189192
0.03010468
0.030797359
0.061276291
0.027723549
""
""
0.053524747
""
0.051031943
0.087946095
0.075111069
0.085225627
0.042658597
0.02828606
0.023181107
0.032818012
0.049171589
0.057762913
0.028123226
0.02594051
0.055576432
""
0.032098744
0.033117712
0.024687653
0.038719986
0.040015928
0.028102716
0.031006403
0.023423636
0.036341712
0.032680973
0.036075313
0.056376562
0.065203503
""
0.054829627
0.034372538
0.040934876
0.028508956
0.027252432
0.0341882
0.024746954
0.022529231
0.032575712
0.051861938
0.030654334
0.025197666
0.022992823
0.028446326
0.029739866
0.027862718
0.034829278
0.036825489
0.036133077
0.077662319
0.066297039
0.037268642
0.038689952
0.024444778
0.022616366
0.040452261
0.032882199
0.064651147
0.035098106
0.023567786
0.029647125
0.02895044
0.06889651
""
0.065264739
""
""
0.039620854
0.042575546
0.074542455
0.029095126
0.027099734
0.031848006
0.078940839
0.081502184
0.036756556
0.049806468
0.02874852
0.035817944
0.06397745
0.034407377
0.040472668
0.065813221
0.051443204
0.037854437
0.03291665
0.02937378
0.035090297
0.034139648
0.039760929
0.026592141
0.026698936
0.020870699
0.023735562
0.042645704
0.032042801
0.031269886
0.031852201
0.029689375
0.027271381
0.042494506
0.057758737
""
""
""
""
0.053172026
""
""
""
""
""
""
""
""
""
""
""
0.075546071
""
""
0.043381259
""
""
""
""
0.071330264
""
""
0.027472833
0.04984526
0.049100515
""
0.06672933
0.071233682
""
0.04915281
0.040034056
0.07068076
0.049586929
0.028606594
""
0.054125991
0.032309975
0.061451774
0.061530519
0.033784777
0.047488336
0.063187718
0.050296616
0.032396816
0.044933148
0.023010284
0.043094885
0.039590087
0.03052319
0.022798326
0.035124324
0.023700148
0.022387898
0.039914846
0.066823527
0.022554522
0.034615632
0.022047305
0.034721039
0.031646941
0.028476572
0.025918325
0.048341043
0.035526838
0.035074051
0.038311288
0.040268473
0.024210319
0.02448185
0.024231507
0.017607003
0.027429655
0.031881876
0.023331851
0.025949681
0.025761763
0.025441529
0.031636242
0.018041151
0.031009758
0.032673605
0.035216916
0.026875202
0.051793415
0.044755533
""
0.053078867
0.062535852
0.03063672
0.035474524
0.040220857
0.047453407
0.026527509
0.036794432
0.045167007
0.03218117
0.032121167
0.041237865
0.034839146
0.031280726
0.030502573
0.028497839
0.029304411
0.024979871
0.025350573
0.038064547
0.037008226
0.040034737
0.035574291
0.024005694
0.029786622
0.028375713
0.029351488
0.033674199
0.025215352
0.099568754
""
""
""
""
""
""
""
0.065586284
0.049917243
0.046995945
0.047338814
0.06322962
""
""
""
""
""
""
0.045196626
0.047017183
0.043319881
0.043225493
0.060461532
0.053701203
0.075408585
""
0.067882031
0.036060672
0.05831245
""
0.058181517
0.038837396
0.034424882
0.026625518
0.02792266
0.040125705
0.045840874
0.030053813
0.050294317
0.046930581
0.039782662
0.030586796
0.059230819
0.034634423
0.031634253
0.024480289
0.043897595
0.03518356
0.039551184
""
""
0.037209179
0.030244939
0.052533671
0.046070416
0.026733732
0.025133332
0.022776565
0.02933434
0.019005395
0.023865005
0.032857452
0.057077982
""
""
""
""
""
""
0.063527428
0.051593203
0.047971345
0.041519582
0.025340671
0.032743335
0.019828489
0.028788134
0.027802614
0.029530538
0.035131246
0.039070886
0.044409424
0.032272007
0.026844621
0.03790541
0.023287514
0.025666837
0.032863084
0.042750031
0.02142277
0.021350821
0.022431638
0.03559757
0.028175812
0.023828872
0.029081229
0.034317009
0.037007552
0.02118763
0.033593424
0.025725916
0.028226277
0.023262838
0.031248976
0.054839816
0.034572393
0.046637643
0.045745209
0.044542935
0.0390012
""
""
""
""
""
""
0.026407372
0.030602541
0.029660363
0.048333086
""
""
0.072910517
0.028595295
0.045075331
""
""
0.030857086
0.063649647
""
""
0.034480285
0.046215888
0.059477411
0.029172182
0.024195168
0.02854248
0.032773327
0.032871004
0.052496798
""
""
""
""
0.05502969
0.022316221
0.024394389
0.031774648
0.033742752
0.063086413
0.032863297
0.032576773
0.02828617
0.023269616
0.04459548
0.060246401
0.026447011
