jail_natam_pooled_n
83.0
""
""
""
""
57.0
44.0
""
134.0
178.0
""
""
""
""
81.0
""
40.0
""
45.0
42.0
""
153.0
209.0
""
20.0
""
""
21.0
""
""
187.0
71.0
""
61.0
""
60.0
""
36.0
""
89.0
""
57.0
74.0
68.0
93.0
""
""
58.0
""
""
""
80.0
""
35.0
26.0
48.0
""
38.0
24.0
38.0
66.0
451.0
""
36.0
""
63.0
""
42.0
92.0
168.0
""
""
77.0
23.0
""
""
""
123.0
22.0
""
""
139.0
46.0
72.0
""
206.0
""
""
41.0
42.0
43.0
48.0
37.0
159.0
163.0
32.0
101.0
""
""
37.0
39.0
""
55.0
25.0
""
93.0
25.0
254.0
22.0
""
""
""
""
""
60.0
""
""
52.0
58.0
21.0
20.0
58.0
37.0
37.0
59.0
84.0
478.0
""
""
197.0
131.0
320.0
""
""
""
""
144.0
28.0
138.0
""
""
59.0
41.0
""
""
34.0
137.0
""
""
""
""
""
44.0
""
859.0
""
33.0
""
104.0
""
""
""
""
26.0
""
""
""
""
""
""
""
87.0
""
""
""
89.0
""
""
""
""
""
""
26.0
35.0
""
54.0
""
33.0
""
292.0
""
27.0
""
""
""
""
329.0
78.0
25.0
""
31.0
""
""
""
""
""
""
""
""
74.0
""
""
""
27.0
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
""
20.0
69.0
29.0
""
""
""
""
53.0
""
""
""
27.0
23.0
""
""
""
""
72.0
""
""
""
""
""
""
""
""
""
318.0
56.0
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
28.0
""
""
""
""
""
""
""
45.0
""
""
34.0
""
108.0
""
20.0
""
""
""
""
""
""
""
""
""
22.0
""
""
147.0
""
""
""
""
""
""
""
""
240.0
147.0
48.0
""
""
""
""
30.0
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
128.0
""
""
""
""
""
""
23.0
23.0
""
49.0
""
25.0
""
""
""
""
""
""
78.0
""
""
""
160.0
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
""
65.0
""
260.0
97.0
""
""
""
252.0
""
""
""
""
""
""
""
66.0
84.0
""
297.0
""
""
185.0
""
""
287.0
79.0
""
""
""
""
""
""
177.0
""
""
""
""
41.0
""
""
""
20.0
""
158.0
108.0
""
""
43.0
""
""
""
""
""
24.0
""
""
394.0
""
""
""
""
""
""
30.0
""
""
""
""
""
""
""
""
26.0
""
""
""
""
""
60.0
30.0
""
""
""
21.0
221.0
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
157.0
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
58.0
""
42.0
""
30.0
""
""
""
""
""
122.0
""
""
""
""
""
""
100.0
605.0
42.0
169.0
""
""
29.0
21.0
""
72.0
30.0
24.0
""
""
382.0
""
115.0
""
""
""
""
20.0
62.0
26.0
37.0
""
""
29.0
52.0
54.0
55.0
""
44.0
80.0
27.0
35.0
""
32.0
67.0
45.0
29.0
30.0
49.0
""
""
""
44.0
""
1419.0
""
28.0
447.0
""
23.0
""
99.0
34.0
""
""
""
""
37.0
""
""
""
1513.0
""
170.0
""
206.0
""
723.0
3626.0
21.0
146.0
""
79.0
35.0
""
""
107.0
29.0
""
184.0
22.0
147.0
""
38.0
22.0
""
""
""
""
""
""
323.0
""
105.0
""
38.0
""
""
""
46.0
217.0
""
""
26.0
112.0
""
85.0
105.0
129.0
27.0
201.0
""
51.0
""
37.0
""
""
247.0
""
28.0
30.0
55.0
22.0
""
""
""
""
""
144.0
""
""
""
22.0
""
""
22.0
65.0
""
""
37.0
""
""
""
""
""
""
""
49.0
31.0
48.0
20.0
21.0
""
""
23.0
""
28.0
""
""
""
""
22.0
109.0
34.0
367.0
""
""
34.0
""
""
54.0
""
66.0
21.0
49.0
""
20.0
""
""
153.0
118.0
69.0
""
""
""
256.0
""
""
155.0
44.0
""
23.0
""
20.0
""
""
""
""
177.0
""
""
29.0
24.0
30.0
""
60.0
23.0
""
""
""
""
""
21.0
""
48.0
73.0
2546.0
32.0
27.0
""
82.0
268.0
""
""
""
126.0
""
""
45.0
""
130.0
64.0
""
""
32.0
""
""
""
""
""
""
169.0
""
""
""
""
216.0
128.0
""
""
""
""
""
""
""
""
142.0
""
""
""
""
""
""
""
""
43.0
30.0
""
76.0
47.0
""
""
""
""
62.0
""
""
38.0
416.0
""
""
71.0
""
26.0
""
24.0
""
""
""
101.0
""
57.0
""
""
""
""
""
""
""
""
66.0
""
""
30.0
33.0
""
""
""
""
142.0
""
""
21.0
""
23.0
""
186.0
""
""
""
30.0
""
98.0
""
""
""
""
""
""
""
""
""
""
""
20.0
""
40.0
""
42.0
87.0
""
30.0
""
22.0
""
""
""
""
68.0
""
""
""
""
""
""
""
""
""
23.0
""
""
20.0
""
""
21.0
""
""
61.0
76.0
23.0
""
""
""
""
23.0
""
""
""
34.0
""
572.0
""
107.0
""
44.0
76.0
287.0
392.0
492.0
352.0
1101.0
179.0
""
963.0
68.0
463.0
46.0
259.0
585.0
136.0
568.0
""
""
143.0
143.0
216.0
""
""
""
""
119.0
180.0
42.0
37.0
94.0
385.0
49.0
42.0
172.0
412.0
146.0
115.0
35.0
157.0
303.0
265.0
""
64.0
589.0
127.0
991.0
58.0
176.0
174.0
2221.0
460.0
554.0
445.0
175.0
288.0
369.0
449.0
715.0
99.0
""
939.0
346.0
521.0
205.0
""
22.0
3207.0
658.0
437.0
25.0
""
44.0
""
59.0
217.0
35.0
70.0
113.0
""
32.0
101.0
113.0
""
""
""
""
152.0
104.0
71.0
143.0
20.0
248.0
94.0
92.0
26.0
273.0
""
470.0
113.0
""
25.0
144.0
22.0
""
70.0
247.0
""
86.0
""
92.0
""
""
""
31.0
""
""
57.0
""
""
""
""
""
37.0
""
""
""
""
""
32.0
30.0
42.0
""
25.0
""
""
""
""
""
""
""
""
""
""
44.0
""
""
42.0
""
""
""
""
""
""
54.0
""
34.0
""
""
165.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
52.0
""
35.0
""
119.0
71.0
""
30.0
""
34.0
""
""
""
73.0
""
63.0
""
""
""
""
""
""
48.0
75.0
""
""
28.0
""
72.0
""
""
73.0
""
""
""
""
""
70.0
""
""
112.0
""
""
26.0
""
65.0
""
34.0
38.0
""
""
124.0
""
""
39.0
""
22.0
107.0
32.0
48.0
""
""
107.0
""
52.0
53.0
76.0
""
41.0
""
""
116.0
""
""
40.0
""
""
""
""
""
""
""
""
124.0
""
""
24.0
""
""
""
""
32.0
""
49.0
""
""
""
54.0
""
""
232.0
82.0
277.0
632.0
""
""
169.0
""
""
""
""
182.0
35.0
""
""
66.0
27.0
47.0
22.0
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
119.0
""
""
""
""
""
""
""
""
""
""
""
""
""
62.0
""
""
""
""
""
""
""
""
""
""
""
""
""
59.0
""
""
""
""
20.0
""
""
""
""
""
""
""
20.0
""
""
52.0
""
""
""
""
""
""
""
""
""
""
""
37.0
""
""
""
161.0
""
""
32.0
41.0
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
20.0
""
""
""
""
""
""
""
21.0
""
""
98.0
302.0
""
""
""
48.0
99.0
28.0
""
""
""
""
""
""
""
""
""
37.0
""
""
""
""
""
""
""
""
""
""
""
216.0
""
""
31.0
""
""
29.0
35.0
""
""
""
""
""
""
812.0
""
""
""
239.0
""
""
""
""
""
""
52.0
""
54.0
181.0
""
""
29.0
""
""
""
""
82.0
""
""
""
""
90.0
""
""
""
""
""
28.0
154.0
37.0
""
33.0
""
""
""
""
""
""
703.0
22.0
""
""
34.0
""
34.0
37.0
""
""
24.0
""
""
""
""
35.0
24.0
""
""
""
""
""
76.0
""
""
67.0
""
""
38.0
""
""
""
""
""
""
""
""
""
63.0
""
""
""
""
""
""
24.0
""
""
""
""
""
78.0
""
""
55.0
""
""
""
""
""
""
""
""
""
53.0
""
""
""
""
122.0
""
""
""
""
""
""
""
94.0
""
""
45.0
""
""
55.0
""
""
69.0
67.0
""
""
62.0
""
""
""
""
""
""
""
25.0
""
""
""
""
""
27.0
""
""
""
""
""
""
65.0
""
""
""
""
""
""
""
608.0
64.0
""
""
""
""
38.0
161.0
""
""
22.0
""
""
""
26.0
22.0
""
""
""
""
""
""
""
96.0
""
""
89.0
""
""
28.0
""
""
""
""
""
""
34.0
56.0
20.0
""
133.0
23.0
""
""
""
67.0
""
""
""
""
""
""
618.0
182.0
""
31.0
""
34.0
75.0
207.0
""
119.0
""
132.0
""
""
""
27.0
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
29.0
""
74.0
""
""
""
""
""
""
""
184.0
""
""
""
""
""
""
""
""
""
""
""
""
23.0
69.0
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
99.0
""
""
""
""
""
""
""
""
""
""
""
30.0
44.0
""
""
""
""
""
""
""
""
28.0
22.0
""
""
""
68.0
""
""
""
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
58.0
83.0
""
""
""
43.0
""
31.0
""
""
""
""
152.0
""
""
""
""
34.0
98.0
62.0
163.0
254.0
""
131.0
32.0
45.0
20.0
""
43.0
141.0
44.0
44.0
942.0
253.0
""
""
71.0
""
109.0
143.0
24.0
""
671.0
""
131.0
""
551.0
377.0
91.0
244.0
""
34.0
329.0
""
513.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
83.0
27.0
93.0
439.0
""
40.0
25.0
22.0
20.0
""
""
100.0
24.0
23.0
75.0
22.0
59.0
""
34.0
53.0
""
""
""
""
""
54.0
28.0
""
57.0
""
43.0
""
""
""
26.0
60.0
28.0
""
190.0
480.0
46.0
51.0
29.0
243.0
28.0
""
""
27.0
24.0
""
58.0
""
35.0
""
25.0
41.0
170.0
195.0
32.0
""
""
""
37.0
""
""
29.0
76.0
27.0
""
72.0
59.0
""
""
47.0
""
""
""
222.0
""
""
""
60.0
""
50.0
""
""
""
""
""
47.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
