jail_hisp_female_mean_se
-0.00025267445
-0.0001197575
""
0.0043451176
0.00015372359
-0.0014130949
0.0010088341
-0.00087860756
0.00085095869
0.00032861947
0.0033631532
0.00088734482
0.0022670531
0.0048914817
0.0024991273
-0.0016385138
-0.0020503351
0.0015877414
-0.0095199477
-0.0015287152
0.0028664558
0.00085774699
0.00041158148
0.0078504309
0.00096204248
0.00254082
0.0001551124
0.00073214812
0.00064985163
-0.00082614477
-0.00022783394
0.0078874379
0.0021756033
0.00087323616
0.01077406
0.0018816267
-0.0020714393
0.0009597395
""
""
-0.00048802415
-0.0011047042
""
""
-0.0016676772
-0.00021987069
0.00049047731
0.00041282561
0.00072393799
0.0094613228
-0.00041863462
0.0041098474
0.0082157543
""
""
0.00071245607
0.0043260707
0.04184223
0.00098876713
-0.00070572551
0.00047630459
0.0031848145
0.0088158958
0.00074483699
0.00057510292
-0.00081392477
""
""
0.00021560385
0.0031926809
-0.0020901328
0.0033342282
-0.00088411296
-0.0030862456
0.00224118
-0.006710018
-0.00064327347
0.0031083548
-2.1854945e-05
0.0011090782
0.0021092133
0.001805569
0.0003599122
0.00065128639
0.00083704264
0.00089492212
0.0011841452
0.00014024021
0.0018496205
0.0037526833
0.0023883539
0.0015392939
-0.0042065429
0.001918899
-0.0022056838
-0.0021670728
0.00022942144
0.0010724439
0.00034264661
0.00091415382
0.0011505722
0.00012427075
0.0007385597
0.00081468688
0.00088502921
0.00030875349
0.00033993597
0.00078284717
0.0014407949
0.0024000513
-4.8521721e-05
0.0048948261
0.0027273453
0.0027571882
0.0015748671
0.0002969389
0.0022272717
-0.0051476769
0.00099929865
0.00099689164
0.0020976628
-0.00014633941
0.01857963
-8.6610389e-06
-0.0011927154
0.0026019271
0.002895457
-0.0021826876
0.0041732681
0.0030158041
0.00066910038
-0.00011612299
-4.0260624e-05
-0.0018929251
0.00018703192
-0.0017850935
0.0016662529
0.00011028464
0.011853617
0.00078822667
0.0018466782
0.0021159349
0.00058690301
-0.00028961952
-0.0006563277
""
0.0040927227
0.0011679903
-0.0016151029
-0.0034012115
0.0011912165
0.00017665423
0.0082666865
0.0018856802
0.0016236196
-0.00049410813
0.045375925
0.0056396397
-0.0043645273
-0.002790608
""
""
0.0023286606
0.00079582998
0.0034566978
0.00020336661
0.0029560304
0.00056162511
0.010966691
0.0021071483
0.0004235137
0.0021563242
-7.7226059e-06
0.0013986297
0.00076412223
-8.6526896e-05
0.00045622649
0.00057390856
0.00076969806
0.00024503344
0.0004806433
-0.0012221221
-0.00015737735
-0.0010141511
0.013791538
0.0017325456
""
-0.0018811938
0.002913452
""
0.029335964
0.00028818604
0.00062902115
0.025925174
-0.0085901087
0.0013347467
0.0013888972
0.0041681882
0.0011393798
0.0038296103
0.0020886222
0.0017015609
-0.00099824392
0.0010074256
0.00012119718
0.0014313047
0.00077032379
0.0047592982
0.0029732934
0.0025075525
0.0080299638
0.0018637287
-0.0029900845
-0.0016381962
0.0010676886
0.0058359583
0.0020130787
0.00099089579
-0.0018676919
0.0022416392
-0.0040170914
0.00080000586
0.00060917321
-0.00073120394
0.0012987331
-0.00027975169
2.7117563e-05
0.0086701978
0.0008754147
-2.4499761e-05
-0.00010323696
0.0005745333
-0.0028901824
0.0019690746
""
-0.0012888305
""
0.00094053004
""
-0.0021593382
0.0083326474
0.0039438824
0.0077726818
-0.00022016297
0.0026223082
-5.0550396e-05
0.00024190077
-3.7515136e-05
0.0069009317
0.00030318051
0.00074732356
0.0033552584
0.0013257092
""
-0.00018700669
0.01448494
0.0054452242
0.00015542009
0.014577185
0.0014821717
0.00043058925
0.00069832616
0.00092392368
0.002403192
0.00040085189
8.7980487e-05
0.00098287582
0.00015839
0.00038388115
0.00088400807
0.00026548278
0.00049917563
-0.0013068471
-0.0011168253
""
0.0025713425
0.0039535314
-0.00046041602
0.030465819
0.0089637944
0.00058767665
""
""
0.00040913525
0.00038052365
-0.00086173858
0.00091926067
0.00042105958
0.012499133
0.017074341
0.0095012756
0.033963189
-0.0049317265
-0.00056691695
-0.0039019056
-8.3162115e-05
0.0018103041
0.0013514617
-8.3002866e-05
-2.3382056e-05
0.00077489187
0.0014825419
-0.00071447692
0.00049928157
0.0066067274
4.7588273e-05
0.003066174
0.003106738
0.0063274172
0.0010587357
0.0026541853
0.0053254315
6.1922663e-05
-0.00041641691
0.00051435293
0.0021126496
-0.0010540815
0.0029798427
0.00095335185
0.0012877978
0.0089716893
0.0025644922
-0.00089492969
-0.00070993509
0.0018039128
0.0066067935
0.0046805204
0.00013943118
0.003308339
0.0011672904
-0.0016217971
0.0024424032
0.00098178489
0.00050742488
0.0066119791
0.00014062959
0.00072675245
0.0032356004
0.0028081737
0.0012097461
""
-0.0017472669
0.00021115606
0.00024895664
0.0048484285
0.040104318
-0.0013929422
-8.5161089e-05
-0.0039897058
0.0012071185
0.0057148952
0.00022746925
-0.0010615553
-0.002015576
0.0044192886
0.0006743425
0.00045566243
-0.001305641
0.031359054
0.0029517312
-0.0016047035
""
0.0075191124
""
""
0.0013879751
0.010248992
0.00049348094
""
-0.0060803727
""
""
0.002597939
""
""
""
""
""
""
-0.0020416055
""
""
""
""
""
""
""
""
""
""
-0.011719812
""
0.00077738479
-0.0018897314
""
-0.0017487161
-0.0048229685
""
""
""
""
""
0.017823946
-0.0011495197
0.022732018
0.0061040549
0.0031698828
""
0.0010281972
""
0.014073322
-0.0047803149
""
""
""
""
-0.0056526987
""
""
""
""
""
-0.007034393
""
0.0025010491
-0.0017026091
0.022758052
0.0088941287
0.0015551759
0.0066433423
0.0099844728
0.00046905063
7.9092951e-07
0.0010572427
""
-0.0023490142
0.0047231186
""
""
""
""
0.0017836237
0.0044369558
0.0043410202
0.0035559009
0.0055785174
-0.00012336181
-0.0030234191
-0.0051117162
0.0052538146
0.0037396252
0.011099717
0.0060045384
-0.00015036901
-0.0019883672
0.0012763427
0.0048580975
0.0025756049
""
""
""
-0.0017531755
0.001571051
""
""
0.0015911141
0.0062664519
-0.0025755507
""
""
""
""
0.0012091725
""
0.0010171274
-0.00084123819
0.0041579907
0.019906702
0.004890468
""
0.0065069087
0.0016105765
0.00066331128
0.00087138277
""
0.0029415505
0.00034171221
0.00055536226
-0.0035371152
""
""
0.0020734456
""
""
0.00052278006
0.0048432318
""
-0.00049819949
-0.00015368385
0.001641228
0.0033511631
0.0084348973
-0.0015714607
0.0019213883
0.004787745
0.0011940288
0.00078687514
0.00077568128
0.0080059394
0.004151416
""
0.0027039791
-0.0034732344
0.0030603623
0.002311263
0.0021586225
0.020500099
0.0031677794
0.003032133
0.0015646616
0.0014328355
0.0011176363
0.0015446015
-8.3833811e-06
0.00086078513
0.0057219793
0.00027172983
0.0025390931
0.0024876695
0.0021546599
-7.0447357e-05
0.00096806354
0.00024472555
0.0008885368
0.0012844853
0.0023416972
0.0019306095
0.0016123862
0.00037089118
