working_other_pooled_p25
0.69235861
0.70534432
0.68676788
0.70980823
0.72353435
0.74456793
0.73640788
0.60636079
0.68469363
0.72189379
0.68702799
0.75846308
0.70377523
0.82253158
0.76619589
0.80376607
0.66593957
0.68899381
0.62767953
0.72007114
0.73610604
0.72497797
0.67494357
0.76293081
0.72668803
0.73624307
0.79201043
0.751881
0.77065593
0.78125626
0.68911892
0.78529757
0.76135325
0.77284646
0.76217055
0.70228684
0.75578505
0.81711143
0.77091378
0.90542263
0.72887033
0.7697556
0.65769857
""
0.75224012
0.76453674
0.74566329
0.69152951
0.74370068
0.78838617
0.76600736
0.71582884
0.75180304
""
0.83769757
0.77027744
0.60423023
0.75027013
0.9144845
0.78141683
0.70814174
0.7695089
0.65910208
0.66213715
0.7696777
0.83767313
0.70399016
0.68506402
0.68589896
0.59402442
0.77912229
0.71470273
0.68866098
0.72042829
0.64752066
0.65630108
0.76809263
0.60817188
0.77544707
0.72764754
0.69941419
0.82484591
0.68979168
0.679757
0.72290295
0.75041467
0.78500694
0.80046594
0.72693044
0.65176678
0.72329772
0.72727889
0.66699588
0.73032004
0.74398291
0.68622392
0.71980512
0.76824957
0.74309063
0.73550957
0.76282841
0.72247595
0.75125182
0.71565199
0.72975349
0.76547217
0.75668967
0.74697477
0.70023978
0.6767869
0.74310738
0.77115893
0.76340646
0.65137434
0.7733106
0.72925168
0.72461349
0.76867354
0.85578609
0.7426545
0.7128455
0.72857589
0.73564363
0.77664679
0.77476156
0.73193246
0.74757284
0.8082661
0.60845226
0.57036197
0.7304318
0.72637177
0.69915658
0.60618967
0.69352311
0.71700799
0.72171938
0.77046609
0.78530449
0.63555104
0.72810674
0.71856612
0.74288702
0.76886898
0.72916561
0.7177406
0.64043939
0.79288471
0.78022927
0.67438269
0.63372415
0.71349192
0.65293151
0.69705504
0.74693626
0.70101517
0.61791229
0.6839357
0.70911545
0.7041617
0.69094294
0.63190985
0.75953877
0.72683948
0.76273227
0.76087993
0.76489151
0.7708534
0.72083348
0.71223176
0.70117754
0.76548237
0.6512422
0.73159879
0.71570498
0.79512024
0.73939759
0.75283384
0.70453256
0.72408986
0.7914328
0.72769004
0.73667479
0.59703565
0.64759952
0.74957424
0.68535823
0.64285624
0.72768599
0.84570307
0.86112005
0.81120628
0.7710588
0.76918346
0.73407137
0.73805845
0.75466418
0.78488463
0.74658793
0.73180032
0.76946902
0.79599923
0.69878262
0.758304
0.7814495
0.75290966
0.76336175
0.70514703
0.75084734
0.67866307
0.73007488
0.77459794
0.7335003
0.75035
0.7449131
0.75749433
0.76535594
0.73600215
0.71799141
0.67241699
0.73451692
0.7153402
0.64897621
0.75995427
0.73860985
0.7473492
0.6804266
0.76853645
0.74440676
0.73858654
0.76779974
0.72416431
0.75468814
0.74387848
0.71661133
0.80878586
0.61293209
0.74815845
""
0.63216633
0.66981226
0.67157012
0.74024689
0.80695701
0.82612526
0.79347014
0.80981064
0.72934848
0.8116793
0.74320799
0.76409906
0.75762713
0.71678787
0.81236184
0.80978698
0.77043134
