kir_native_pooled_male_p25
0.43073624
0.45688564
0.44777212
0.46054837
0.4364875
0.51746732
0.45245963
0.43129256
0.43110725
0.44496956
0.41966981
0.55944723
0.4570002
0.44622093
0.43332395
0.46492633
0.44975877
0.44759393
0.45118949
0.4774029
0.51721102
0.4525944
0.4224284
0.43932354
0.43306786
0.44457948
0.47157666
0.39910081
0.47244015
0.43784469
0.45089555
0.43193057
0.45874897
0.4067196
0.4211964
0.44822317
0.4168143
0.51319855
0.44746181
0.47592065
0.41843551
0.43801001
0.43409026
0.40246451
0.39507768
0.51438606
0.44491145
0.42262429
0.4346281
0.53004831
0.4078019
0.41810113
0.43125242
0.46804386
0.46598789
0.42036599
0.39297426
0.47244453
0.45095763
0.48661429
0.43298671
0.42537072
0.43763131
0.42811298
0.56213033
0.45896795
0.45182744
""
""
0.48165148
0.31373736
""
0.2762031
0.3620722
0.52670509
""
0.4445501
0.44660935
0.55110872
0.47921062
0.49286062
0.31694865
0.50412518
0.49431086
0.29797724
0.38921511
0.31378081
0.47058934
0.33296037
0.50281197
""
0.55608273
0.58851278
0.58273506
""
0.4094893
0.39937276
0.47004679
0.47633833
0.48273125
0.47961816
0.56745881
0.43719923
0.4590795
0.45035636
0.43653345
0.4374578
0.44680747
0.50457197
0.49760118
0.47179407
0.43476555
0.4446221
0.45682538
0.47654921
0.44634816
0.4247492
0.5756672
0.48585293
0.45316672
0.46396092
0.44493467
0.45419353
0.489604
0.46020696
0.44497216
0.43759277
0.47298947
0.42018223
0.4154177
0.44276834
0.48743129
0.42284548
0.43024954
0.44286245
0.41268602
0.41260889
0.48620394
0.44399905
0.42171589
0.41229388
0.46736965
0.42611942
0.42460278
0.46461609
0.42612848
0.47706041
0.44734749
0.4133471
0.40079743
0.44275463
0.50385743
0.42219132
0.4080534
0.47893181
0.40732697
0.43419969
0.4362613
0.43497732
0.42795163
0.42902341
0.49438882
0.40987569
0.45737144
0.4105331
0.42696801
0.40624404
0.45931351
0.44763458
0.40897352
0.40612203
0.43269068
0.45215267
0.42425466
0.43183616
0.41334093
0.40793404
0.49726105
0.48463306
0.44197118
0.4469291
0.45460048
0.45411542
0.43549323
0.46859998
0.39211598
0.43847016
0.37495121
0.55502081
0.44874173
0.4808163
0.46272355
0.46125531
0.39475253
0.4862884
0.43415272
0.44370791
0.44730505
0.47759113
0.50416666
0.50072044
0.44493607
0.46856472
0.50813621
0.44397622
0.45871502
0.54774547
0.54016727
0.43548834
0.4458082
0.46208766
0.58230639
0.47642553
0.45782763
0.46327111
0.47930923
0.48573652
0.36805564
0.45741934
0.43012995
0.4910571
0.46440506
0.47017893
0.46302962
0.4459804
0.5114342
0.47570726
0.47048891
0.48028323
0.4522498
0.44983372
0.43912652
0.47776717
0.45757172
0.50832427
0.46546966
0.44889557
0.42405283
0.46685043
0.45699897
0.47820511
0.46817416
0.45181346
0.45988083
0.48074761
0.47931239
0.50583649
0.47343522
0.5644455
0.35688573
0.49835515
0.57465285
0.54770309
0.6808486
0.66427749
0.53497493
0.56520587
0.51678813
0.54065913
0.54575503
0.44903213
""
0.48795545
0.54172492
0.55262631
0.45850423
0.49390551
0.54001737
0.39845622
0.72704184
0.55751705
""
0.44056097
0.75124812
0.49737921
0.61750138
0.54905123
0.48471418
0.53839999
0.50742316
0.49200517
0.52609348
0.55383182
0.51492155
""
0.57334328
0.46363518
0.51876122
0.56771785
0.53390604
0.61184007
0.51010162
0.57086635
0.47169074
0.48371363
0.43659362
0.54167753
0.41742164
0.60494423
0.53666413
""
0.49012974
0.49764153
0.34917748
0.46074691
0.55112547
0.51806003
0.5419445
0.44587126
0.4413572
0.46021912
0.49532402
0.43602535
0.45611319
0.50142545
0.45255986
0.42240345
0.41117865
0.4384672
0.39070633
0.41893893
0.44374904
0.42782816
0.44222644
0.4196111
0.4249644
0.43219393
0.45842096
0.42951715
0.44227475
0.477853
0.41215622
0.41686574
0.45096406
0.39908496
0.43067902
0.4638972
0.38580075
0.38071579
0.39032817
0.51576024
0.41067293
0.43752149
0.45968395
0.46060598
0.45099697
0.41848427
0.41741151
0.45175678
0.43280131
0.43812662
0.39663297
0.51159209
0.42793268
0.44155654
0.39055794
0.40807381
0.48826292
0.41586557
0.40497637
0.40439692
0.48336074
0.40665111
0.46874464
0.47161001
0.44593421
0.40725613
0.40808639
0.44955796
0.42634436
0.43184292
0.40559721
0.42550758
0.39436579
0.44261056
0.43557391
0.44187006
0.43084475
0.45428637
0.47598398
0.46859789
0.42037418
0.46751696
0.43241242
0.46812034
0.42894739
0.41124299
0.45968702
0.50328708
0.43039757
0.31916174
0.40407267
0.37463689
0.41680628
0.41225553
0.45312518
0.37988856
0.38598168
0.41796792
0.38795722
0.40042749
0.4398101
0.41711164
0.38506135
0.47744164
0.45585284
0.45018169
0.43751696
0.44833237
0.43912339
0.42123243
0.41123024
0.36222667
0.41547465
0.45413387
0.39951199
0.42777967
0.40747842
0.40961662
0.42883977
0.43804303
0.42519239
0.44313735
0.39564446
0.4322654
0.41006252
0.38513425
0.46470585
0.42033792
0.43826079
0.39167374
0.47348243
0.46148363
0.3763015
0.42632392
0.41361761
0.44856939
0.48116603
0.44186068
0.434986
0.42270193
0.35763538
0.45481378
0.38110727
0.45627603
0.41441569
0.38230708
0.4562206
0.50934172
0.40458244
0.38983417
0.40556055
0.39953929
0.4666259
0.37422669
0.46077251
0.38559827
0.44299781
0.45104155
0.42235184
0.43446058
0.44688448
0.44342685
0.37366253
0.39413741
0.47598508
0.39665979
0.41325092
0.45568529
0.53254247
0.44641212
0.45715308
0.43384174
0.42841935
0.40607437
0.44650832
0.45335239
0.39186069
0.43331006
0.41578764
0.43761423
0.43912694
0.46136454
0.43404067
0.44337052
0.44138193
0.45136666
0.44170681
0.45627293
0.44915476
0.41744328
0.38057998
0.39222115
0.4152514
0.44857946
0.44316888
0.43697587
0.43794581
0.39220592
0.46098155
0.44967476
0.40306839
0.46368155
0.38236177
0.38681448
0.38850653
0.45312822
0.42053351
0.43005288
0.42135462
0.40228745
0.41029435
0.40025902
0.42422909
0.36209956
0.40654737
0.412467
0.44968206
0.42265749
0.41149879
0.38649142
0.41557425
0.40998
0.40644625
0.39950529
0.46083879
0.40525776
0.40147933
0.43675795
0.43187809
0.40053976
0.42851877
0.43250853
0.40780801
0.38894492
0.42815804
0.41475725
0.42081225
0.43866634
0.44730788
0.38403207
0.43093476
0.37932932
0.41181061
0.39088348
0.45145449
0.4565641
0.49066839
0.43286994
0.49157423
0.47037461
0.55832112
0.51126522
0.66269183
0.51503372
0.54834586
0.50098437
0.48268571
0.52450913
0.51157701
0.5627771
0.56398463
""
0.49477872
0.57261288
0.56511188
""
0.53557038
0.61330605
0.46977204
0.56945854
0.53924841
0.54042774
0.54746693
0.51938993
0.58702135
0.54720581
0.49978945
0.53401154
0.51608199
0.57033104
0.57641113
0.55526841
0.54057556
0.45174757
0.62201786
0.547409
0.44768927
0.50162286
0.51770586
0.70611167
0.48840675
0.44622844
0.55863082
0.45969197
0.40187177
0.43804923
0.44389886
0.52378601
0.47412804
0.59361607
0.51974732
0.48242575
0.46419337
0.46739721
0.51728147
0.46191666
0.47883087
0.44899628
0.41590875
0.4644013
0.51645035
0.50617212
0.44543496
0.53202873
0.49726582
0.47544613
0.49740282
0.49386871
0.45843181
0.50238365
0.4603672
0.48244533
0.5335921
0.4741728
0.51575309
0.54775006
0.55729389
0.37027597
0.38373226
0.48804975
0.49858072
0.4556807
0.53135568
0.44849735
0.49045649
0.5370447
0.45788357
0.44892347
0.45722398
0.48501825
0.45173252
0.45301405
0.50376666
0.51707584
0.51350844
0.48234946
0.51810139
0.49605465
0.47722277
0.44550163
0.41764212
0.48000911
0.43619916
0.46606773
0.41652256
0.49915764
0.45406473
0.46896932
0.53161639
0.53612518
0.51762235
0.47947174
0.55232042
0.46373537
0.41656759
0.47572383
0.5313195
0.51728243
0.41396311
0.44385362
0.41661352
0.48485547
0.48899192
0.45535102
0.43457314
0.48685312
0.42991936
0.46380031
0.48707333
0.50403357
0.51246417
0.46722528
0.47655424
0.43096349
0.4291195
0.51894921
0.5496853
0.59808773
0.47983554
0.50365388
0.48932317
0.46340531
0.44856873
0.43721151
0.45695058
0.48102754
0.42909771
0.41716295
