kfr_native_natam_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59243727
""
""
""
""
""
""
""
""
0.5363937
0.50352758
""
""
0.61435938
""
""
""
""
0.6294235
""
""
""
0.53133726
""
""
0.55854785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29765767
0.40464491
0.44947612
0.31736293
""
""
0.27823496
0.41638738
""
""
0.43481424
0.48987657
0.44943506
0.34330899
0.21938774
0.40276161
0.37757298
0.34185123
0.37787375
0.35292351
""
0.24921431
0.45531189
""
""
""
""
""
0.35805827
0.4329997
0.45820165
0.47427008
0.37850189
0.34021068
""
0.48873621
0.40170106
0.35814691
0.39094588
0.41552907
0.35072935
""
0.42191818
0.328807
""
""
""
0.4492299
""
""
""
""
""
""
""
""
""
""
""
""
0.77142721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42090106
""
""
""
""
""
0.5351513
""
""
""
""
""
0.46530136
""
""
""
0.48296252
""
""
0.36892208
""
""
0.48185897
0.37293077
""
0.52330059
""
0.40772027
0.33548436
0.44812778
0.53345907
0.71980613
""
""
0.48126635
""
""
""
0.36119422
0.53847516
""
""
0.29851463
""
""
0.48769543
0.47569117
""
0.55867147
0.49881232
""
0.47554469
0.55951279
""
0.39277235
0.39458135
0.54530048
0.43649989
0.517124
""
0.44013494
""
0.54314321
0.50273997
0.47871187
0.43977258
0.38922963
0.51791924
""
0.45753375
""
0.46572086
0.28697932
0.43544617
0.49682096
""
0.53168947
""
""
""
0.36993217
""
""
""
""
""
""
""
""
""
0.35013351
""
""
""
""
0.49326754
""
""
""
""
""
""
""
""
0.4571349
""
""
""
0.8821373
0.53331971
""
""
""
0.38259941
""
""
0.28827992
""
""
""
""
""
""
""
""
0.439336
""
""
""
""
""
""
""
""
""
""
0.56794661
""
""
""
""
""
0.47853899
0.46302614
""
""
""
0.45777822
""
""
""
""
""
""
0.30046538
0.47875386
""
""
""
""
""
""
""
""
0.6159299
0.41673681
""
""
""
""
""
""
""
""
""
""
""
0.41320804
""
""
""
""
""
""
0.63488734
""
""
""
""
""
""
""
0.49838319
""
""
0.46932524
""
0.47810453
""
0.5680083
""
0.48022154
0.73522907
""
""
""
""
""
0.52398264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48126239
""
""
""
""
""
""
""
""
""
""
0.52664489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56535876
""
""
""
""
""
""
0.50891286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44784304
""
""
0.49968714
""
0.28702021
""
""
0.43631107
""
""
""
""
""
""
""
0.56275785
""
