kir_stycz_hisp_female_p100
0.58989394
0.38412288
""
""
0.37959906
""
""
0.7346549
""
""
0.53648698
""
""
""
""
0.20799224
0.23515944
""
""
""
""
0.14249876
0.49966097
""
0.28705359
0.86667776
""
0.41264072
""
0.055068623
""
""
""
""
0.52625549
""
0.55324084
""
0.61922216
""
0.50870126
0.46250615
""
""
0.67882448
""
""
0.50870895
0.64139414
""
0.62918639
0.48351896
""
""
""
""
0.40392292
0.46558604
0.52892476
""
0.16301757
""
0.5608409
""
""
""
""
""
""
0.61615419
""
""
""
""
0.72965235
""
""
0.73859411
0.32809967
""
""
""
""
0.48341987
""
""
""
""
""
""
""
""
""
""
""
""
0.49748138
0.60141718
0.54394984
0.53524178
0.39409864
0.67713642
0.61329561
0.5866124
0.6013273
0.61484253
0.54414058
0.59166056
0.60200161
0.42734063
0.57793427
""
""
""
0.71088433
""
""
""
0.66301376
""
""
""
""
""
""
""
0.35575694
0.38260138
0.73021311
""
""
""
""
0.44410199
""
""
0.54313815
""
0.24258681
0.40984729
0.33903593
""
0.71535605
""
""
0.42407829
0.30673626
""
""
""
""
""
""
0.87257373
""
""
0.4185704
0.17444025
""
""
""
""
""
""
""
""
""
0.11768948
0.37067214
""
0.54379082
""
""
0.54759842
""
""
0.4217371
0.73204613
""
""
0.64548337
""
0.62166739
0.20935597
""
0.17310074
0.66927379
""
0.48518246
0.64297122
0.63140947
0.60699713
0.63769776
0.621153
0.52200013
0.59200674
0.64045393
0.38123283
0.58681071
0.47906846
0.56147385
0.57156199
0.47290742
0.54961443
0.60962307
0.5357486
0.61531043
0.53214902
0.57814634
0.55778539
0.74853551
""
0.63892561
0.67989773
0.51375324
0.60982394
0.57475871
0.72417009
0.55987394
0.62289608
0.54906929
0.57383353
0.60326129
0.66760111
0.57162559
0.58535916
0.71432871
0.64263272
0.6477865
0.63427842
0.57826048
""
0.72518599
0.65501052
0.57406092
0.53453594
0.58331329
0.46712795
""
0.59122658
0.52207613
0.59506321
0.6209076
0.59474409
0.58933479
0.59550303
0.59598488
""
""
0.71534657
0.56724
0.5263195
0.76309764
""
""
0.42126325
0.067549154
0.63734055
""
0.51732188
0.60479206
""
0.56256515
0.48522988
0.76902872
0.53957742
0.49118125
