marr_24_pooled_female_p50
0.54599041
0.32126644
0.35223389
0.48824164
0.42713833
0.43745461
0.46156082
0.45439789
0.54817277
0.43699208
0.45155352
0.33078709
0.47514778
0.37092483
0.39172062
0.42822656
0.41315696
0.38596427
0.4301123
0.43524456
0.28247693
0.30609646
0.22544506
0.41455582
0.48476294
0.36439544
0.48673987
0.39946765
0.42264068
0.3225829
0.26514649
0.26760629
0.31162515
0.38637304
0.44597352
0.20426728
0.30291209
0.40463609
0.47140774
0.40876132
0.28800866
0.39571586
0.44170201
0.24674311
0.27984682
0.38880292
0.53285307
0.34137249
0.39446956
0.2613363
0.21823362
0.3133207
0.5230062
0.56972605
0.48892042
0.45463187
0.52501982
0.47902706
0.57302386
0.53325367
0.60332966
0.59430128
0.52892041
0.50419998
0.47537887
0.067970172
0.15303209
0.36458626
0.38615224
0.36892232
0.20568466
0.38029504
0.28182906
0.31445184
0.33883849
0.36152348
0.64558202
0.31577089
0.10059644
0.25313044
0.10010743
0.1790507
0.27849984
0.24807203
0.25695547
0.2957823
0.41277742
0.42195687
0.52326649
0.6121031
0.5213753
0.52489108
0.49370551
0.43812236
0.36128607
0.42313614
0.50861841
0.42854461
0.30392954
0.49402931
0.41757002
0.50952291
0.50259209
0.50051683
0.43544438
""
0.31086889
0.27669829
0.28613821
0.31633258
0.40655443
0.099546768
0.39185423
0.40931451
0.42053577
0.38181689
0.61674827
0.43709701
0.51716655
0.33958775
0.50914127
0.43711388
0.46512729
0.58766276
0.59606105
0.50150156
0.5206762
0.37124765
0.52953649
0.51351321
0.15570875
0.46224794
0.62515503
0.39039174
0.55973804
0.57054347
0.35538715
0.58694172
0.36763996
0.37398699
0.36667114
0.40051365
0.18692724
0.51880121
0.53078812
0.70201409
0.53632522
0.53042054
0.43699309
0.50239289
0.67352962
0.59770519
0.4786416
0.54930788
0.49178821
0.35853547
0.71112376
0.43690655
0.44821915
0.36869496
0.34871668
0.32610855
0.34355342
0.3187727
0.23493326
0.468656
0.26961318
0.24047194
0.25821096
0.36100277
0.29489571
0.43150008
0.42001745
0.43638587
0.33285967
0.43705937
0.55699235
0.53528649
0.59349006
0.46333319
0.44262797
0.42569548
0.38450876
0.35918438
0.28348252
0.52245402
0.17028953
0.46528417
0.44981298
0.40735674
0.27870166
0.4629789
0.59524548
0.47411931
0.46857074
0.42841718
0.54257393
0.34013084
0.46669331
0.56616837
0.43049139
0.60673988
0.55996257
0.62104112
