kfr_imm_asian_male_p25_se
""
0.0091837905
""
""
""
""
""
0.017876757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045804042
""
""
""
0.032280125
""
""
""
""
""
""
0.088094033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10397728
""
""
""
""
""
""
""
""
""
0.089100033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043094348
""
0.059447408
""
""
0.076895162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079592831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07424552
""
""
""
0.042743191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083662368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087014899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040501252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093825199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044857986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032194801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069222644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06903258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041866187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042279158
""
""
""
""
""
""
""
""
0.026379298
""
""
""
""
""
""
""
""
""
0.027341491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12060978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071263909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038177926
0.028320797
""
""
""
""
0.10039589
""
0.070904367
""
0.067445695
0.031863119
""
0.013680834
0.022471219
""
""
""
""
""
0.064006828
""
0.042706672
""
""
0.055217586
""
0.037216797
""
0.059771027
0.064504385
0.019187178
""
0.025186453
0.074781284
0.020434894
0.03898605
""
""
""
""
""
""
""
""
""
""
0.10699344
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094349675
""
""
""
""
""
""
""
0.048169442
""
""
""
""
""
0.085949428
""
0.04758868
""
""
""
""
""
""
""
""
0.027681816
""
""
""
""
""
""
""
""
""
""
""
""
0.028151434
""
""
""
""
""
""
0.069466628
""
""
""
""
""
""
""
""
""
""
0.061774924
0.022396823
""
""
0.050127439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047969542
""
""
""
""
""
""
""
0.017888255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064275876
""
""
""
""
""
""
0.022956032
""
""
""
""
""
""
""
0.10079125
""
""
""
""
""
""
""
""
""
""
""
0.070569538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0420243
""
""
""
""
""
0.086278372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091196693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042514578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087764196
""
""
""
0.035784286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049915005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071062237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042422894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015297531
""
""
""
""
""
""
""
""
""
""
""
""
0.038709417
""
""
""
""
""
""
""
0.068501957
""
0.10345466
""
""
0.041765243
0.015529735
0.040497217
0.02821671
""
""
0.029687313
0.070379592
0.015093769
0.15163822
0.043792147
0.013524963
0.037056655
0.028084934
0.055574201
0.030983709
""
0.032193441
""
0.033362053
""
0.041001063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060153212
""
0.017564222
0.083671592
""
""
""
""
""
""
""
""
""
0.072402313
0.052872241
""
""
""
""
""
""
""
""
0.0087754065
""
""
""
0.038014062
""
0.015861005
0.010722977
""
0.08032316
0.05084876
""
0.10918418
""
""
""
""
0.0062752031
""
0.025932182
0.037941676
""
""
0.094037339
""
""
""
""
0.023970224
""
""
0.092564359
""
""
""
""
0.02839306
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047812227
""
""
""
""
""
0.046643566
""
""
""
""
""
""
""
0.048332974
""
""
""
""
""
0.065077759
""
0.083881386
""
""
""
""
""
""
0.042227272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025476998
""
""
""
""
""
""
0.084178939
0.094672948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031401087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057227675
""
""
""
""
""
""
""
""
0.036797792
""
""
0.11602815
""
""
""
0.030331938
""
""
""
0.10703016
""
0.042933729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062967964
""
""
""
""
""
""
""
""
0.067941979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052653737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070142262
""
""
""
""
0.065740071
""
0.091514662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027282283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044024814
""
""
""
""
""
""
""
0.052907139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072535053
""
""
""
0.05731716
""
0.020643406
""
""
""
""
""
""
""
0.027612561
""
""
""
0.045372628
""
""
""
0.062226921
""
""
0.036685653
""
""
""
""
""
0.056701988
""
""
""
""
""
0.07452146
0.070380442
0.032641381
""
""
""
""
""
""
""
""
""
""
""
""
0.049499277
""
""
0.061522767
0.083937384
""
""
""
""
""
0.024597298
""
0.071480528
""
""
0.014411733
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1124673
""
0.071861342
""
0.086082317
""
0.031920772
""
""
""
""
""
""
""
""
0.072202325
""
0.064466894
""
""
""
""
""
""
""
""
""
""
""
""
0.075205997
""
""
""
""
""
""
""
""
0.098481253
""
""
""
""
""
""
""
0.063428022
""
0.060384043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033974558
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067869186
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06893865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060601812
""
""
""
0.043236896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055059664
0.028824568
""
""
""
""
0.060045939
0.08003433
""
""
""
""
""
""
""
""
""
0.076517984
""
""
""
""
""
""
""
""
""
""
""
0.029454855
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014362922
""
""
""
0.034292314
""
""
""
""
""
""
""
""
""
0.047578797
""
""
""
""
""
""
""
0.019662833
""
""
""
""
0.049537372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010025348
""
""
""
""
""
""
0.097560614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036549538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088450126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078896798
""
""
""
""
""
""
""
0.071530968
""
""
""
""
""
""
""
""
""
0.064656198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01641123
""
""
""
""
""
""
0.02797528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081447028
""
""
0.048137486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095371597
""
""
""
""
""
""
""
""
""
""
""
0.034228221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038215619
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04152054
""
""
""
""
""
""
""
0.013831692
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046399463
""
""
""
""
""
""
""
""
""
0.044613585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034036495
""
""
""
""
""
""
""
""
""
""
""
""
0.088732779
""
""
""
""
""
""
""
""
0.086079895
0.064503141
""
""
""
0.062591054
""
""
""
""
0.077604711
""
""
""
""
0.080304362
""
""
""
""
""
""
""
0.063974433
0.040290266
""
""
""
""
""
""
""
""
""
""
0.029274147
""
""
""
""
""
0.081492908
""
""
0.040631697
""
""
""
""
""
""
""
""
0.084646851
""
0.011299381
0.052236501
""
""
""
""
""
""
""
""
0.019419502
""
""
""
0.023629785
0.059154395
""
0.048372462
""
""
0.060020234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046742491
""
""
""
""
""
""
""
0.04282254
""
""
""
""
0.06690076
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061818894
""
""
""
0.067800283
0.041959696
""
""
""
0.028556947
""
""
""
0.058040448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049254294
""
""
""
""
""
""
""
0.097290397
""
""
0.06722942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
