marr_29_natam_male_p10
0.53701413
0.40744865
""
0.23174563
0.38138667
""
0.13494743
""
""
0.23223703
0.26176912
0.27685365
""
0.51334894
0.16833887
""
0.1040515
0.31882766
""
0.066189259
0.22657715
0.17974323
0.22549225
0.368734
0.34455213
0.14462855
0.23799723
0.28086257
0.20348105
""
""
0.17434865
0.18545571
0.11445543
0.14449166
0.38222986
""
""
""
""
0.1288363
""
""
""
""
""
0.12245858
0.34854311
0.10542208
0.45486876
0.3115024
0.38126302
-0.00091361423
""
""
0.16023737
""
0.47466105
""
0.22943738
""
0.23151107
""
0.40823379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2096213
""
""
""
-0.13638151
0.20009287
""
0.072402664
0.21287225
0.5160889
0.48439637
0.43369302
""
""
0.3285231
""
""
0.27182248
0.22840139
0.25292924
0.21552467
0.27506042
0.20506391
0.16649587
0.20444359
0.26881787
0.19001152
0.31742674
0.30230612
0.44845995
0.23437606
0.27651027
0.20449074
0.13488257
""
0.28672338
0.13808972
0.085361339
""
""
""
0.23127347
""
""
""
""
0.20768902
0.37987238
""
""
""
0.11171392
""
""
""
0.30838817
""
0.49737936
0.28038523
""
""
0.28480056
0.4251737
""
""
""
""
0.15733464
0.15338668
""
0.043710764
0.27412701
0.3324056
0.36155465
""
0.23725204
0.32941166
0.20922279
0.35379121
0.2128918
""
""
""
0.071915038
0.11956573
""
0.061266605
0.14505526
0.21845677
0.2264633
0.25186601
0.2187559
0.21708083
0.31317258
0.20085575
0.18755338
0.11150351
0.2225567
0.15131265
0.18850952
0.32425296
0.33060867
0.37464738
0.23541641
""
""
0.16891439
""
""
0.41451237
""
""
0.39786321
0.19090781
""
""
""
""
""
0.22896677
""
0.14733589
0.41609022
-0.075875446
0.24403267
0.35233772
0.013636147
0.19902588
""
0.19704448
0.52326804
-0.038497262
0.27016529
""
""
0.068101831
0.15143161
0.3507674
0.18458231
0.43238631
""
""
""
0.30615869
""
0.20025806
0.56253368
""
""
0.22723369
0.17518571
0.12177593
0.31426814
""
""
""
""
""
