working_white_male_p1
0.53717935
0.5925352
0.66968906
0.57225317
0.54511249
0.87541705
0.63975161
0.5760181
0.6013326
0.54799837
0.55995232
0.66997081
0.5833739
0.52368706
0.51090682
0.6664269
0.62897903
0.43213198
0.72733152
0.60057944
0.7482211
0.65058476
0.62794989
0.61004335
0.63362569
0.59234416
0.70493239
0.48571819
0.55978751
0.61223125
0.58541042
0.46485665
0.56689566
0.59125721
0.62977427
0.62101352
0.55585784
0.62370068
0.61425489
0.55995464
0.6378395
0.50044924
0.45751446
0.56159014
0.55289203
0.70044184
0.63254273
0.60872483
0.60496444
0.67209512
0.56484443
0.63837945
0.80567724
0.68206066
0.72422189
0.59563434
0.54487818
0.62508219
0.5911417
0.84135491
0.55020505
0.66200417
0.60056889
0.55346131
0.63950163
0.54191196
0.6186977
""
""
0.60735083
0.78092182
""
0.27825931
""
0.70382589
1.2303181
0.64753032
0.71268702
0.64236516
0.75868905
0.65852815
""
""
0.66292673
0.92164457
0.52020627
""
1.0739832
0.54586744
0.68719399
""
0.78860492
0.78214306
0.54339194
""
0.88472432
0.7411148
0.69610864
0.72047794
0.6954217
0.61075014
0.89709479
0.63045031
0.64738047
0.66403288
0.72175151
0.65450835
0.63257033
0.66223598
0.68213898
0.6931504
0.79533631
0.69283026
0.67807919
0.6802454
0.613006
0.6679126
0.73190904
0.69257116
0.68639183
0.64448321
0.66580594
0.57685065
0.81482607
0.61527818
0.53773439
0.61582845
0.56445098
0.61597633
0.65437478
0.76438576
0.62747163
0.55740041
0.53536582
0.53207046
0.58775413
0.56335974
0.58518755
0.64988238
0.67111111
0.52706099
0.60755211
0.63694048
0.45260885
0.6637097
0.61062062
0.67377216
0.65405291
0.63390744
0.46049255
0.73001313
0.58159369
0.63279468
0.58886123
0.66027242
0.61984473
0.57129282
0.63764358
0.52489555
0.56804782
0.61827904
0.63386518
0.5887484
0.54855251
0.59591395
0.5246743
0.60365152
0.58484578
0.61421639
0.90215707
0.61014295
0.65269738
0.72216547
0.54893851
0.65048659
0.5060159
0.57888323
0.56206429
0.68507528
0.53875506
0.6179626
0.63199282
0.63542563
0.63838881
0.79328543
0.60930496
0.62339705
1.0400381
0.64373982
0.62692159
0.71964365
0.70280939
0.63090354
0.56114525
0.66703421
0.61537546
0.62777132
0.5522204
0.69590116
0.76777232
0.63361257
0.68445802
0.61170834
0.61412293
0.61116505
0.63892573
0.65822393
0.67678368
0.48885551
0.67864347
0.76758975
0.8395896
0.60745287
0.65472156
0.58692431
0.64371246
0.62706721
0.68347776
0.64046508
0.58977515
0.67870617
0.62666643
0.65809685
0.57348323
0.60661554
0.60590786
0.58823073
0.69373411
0.67845255
0.60521013
0.63985598
0.95900947
0.65551931
0.65367073
0.61747539
0.62520665
0.59202248
0.60504287
0.574202
0.62180024
0.61886281
0.60763294
0.58818096
0.59873116
0.66980636
0.74298835
0.71274197
0.58746028
0.46588612
0.59385753
0.66399258
0.68139732
0.68592536
0.90606093
0.81189328
0.54815978
0.846533
0.49566928
0.55599749
0.68208796
0.64811808
""
0.73551166
0.72280073
0.63955611
0.66911942
0.63244796
0.75507498
0.42134747
0.74149352
0.74443948
""
0.49975666
0.98646963
0.65224028
0.51468182
0.86486191
0.61708367
0.69264501
0.69126892
0.78779489
0.60708761
0.84944952
0.72973096
""
0.64608699
0.63648778
0.71037251
0.72077304
0.67678678
0.62656218
0.5698899
0.8212204
0.67788273
0.67297053
0.61277992
0.76385611
0.78334218
0.79531503
0.624376
""
0.88781995
0.59987319
0.73643184
0.74736983
0.74954224
0.71029955
0.70792133
0.57102245
0.63530689
0.56953222
0.62783623
0.64170015
0.6273855
0.5918045
0.59280968
0.59667653
0.56091172
0.60663736
0.66082233
0.63086522
0.67205364
0.63043284
0.66189378
0.63457
0.61808228
0.62461931
0.68897444
0.65742499
0.62454039
0.68329918
0.70009047
0.63597614
0.61802775
0.6072371
0.63908482
0.68483478
0.555022
0.61289126
0.6293714
0.63645738
0.59073234
0.76240945
0.55569828
0.71374142
0.64053929
0.66428155
0.61899149
0.55126357
0.67946243
0.66596264
0.69695491
0.61586148
0.65100676
0.67731696
0.63358039
0.57891411
0.7540617
0.56171584
0.68609065
0.6203633
0.67973095
0.61365026
0.70087868
0.64755571
0.64865708
0.6828528
0.65282583
0.67753035
0.64754599
0.58756959
0.63888294
0.63714439
0.65513164
0.59771717
0.65489244
0.63879579
0.64408219
0.67021739
0.66466796
0.70871717
0.75985688
0.60427719
0.64727014
0.64334226
0.62256968
0.61506569
0.659235
0.76607603
0.60004503
0.59367716
0.60668504
0.49437764
0.61782569
0.57791495
0.78261238
0.66763467
0.56607419
0.66326898
0.47896704
0.7476154
0.71098632
0.59179395
0.41090503
0.64317745
0.34622529
0.62009799
0.60866487
0.51512861
0.5577442
0.56426477
0.63206261
0.57604033
0.61580741
0.55586374
0.56650138
0.72999954
0.57752198
0.5998497
0.61118281
0.69435239
0.60196108
0.57780254
0.67895383
0.58485842
0.47663474
0.43100134
0.69736135
0.69102621
0.63323295
0.62916493
0.51555085
0.70777929
0.59986758
0.57365191
0.63237369
0.58590984
0.63250875
0.67432004
0.63420504
0.69294924
0.36153919
0.60139304
0.52932894
0.61556113
0.6170522
0.56990474
0.60289162
0.59169799
0.56971788
0.54220855
0.66607714
0.71742064
0.59047365
0.69293374
0.59875333
0.40438658
0.46476611
0.57305092
0.6334089
0.47245282
0.59052098
0.58977938
0.56011122
0.5956018
0.61945492
0.60470796
0.42535982
0.4750624
0.68944174
0.60026479
0.6375342
0.61254096
0.59078926
0.64535016
0.63685018
0.59009045
0.42915612
0.62008697
0.56775171
0.69815612
0.60409397
0.49783084
0.53656399
0.59774339
0.62637305
0.71641517
0.6807217
0.49013051
0.41160783
0.6375398
0.61609811
0.55556369
0.57107562
0.55859482
0.47947913
0.55419332
0.52310163
0.50798726
0.62735349
0.48931342
0.59165961
0.57894343
0.50236458
0.46376121
0.46502191
0.4586888
0.57355261
0.58148336
0.7770462
0.48689803
0.63350058
0.56978124
0.72304195
0.68313706
0.73227149
1.0657498
0.2333377
0.58669031
0.31628212
0.51416314
0.61110646
0.60285264
0.63198817
0.68936116
0.54938
0.37434876
0.58618301
0.73709208
0.72888887
0.47455102
0.63374281
0.61736023
0.47415045
0.6135841
0.56524777
0.59587085
0.56080359
0.89376307
0.80738962
0.60977679
0.64889377
0.58628428
0.46773478
0.47299895
0.64499432
0.62592828
0.67391533
0.589872
0.7038973
0.70115179
0.83397979
0.65459347
0.74016881
0.72757471
0.76807201
0.89215767
0.66998804
0.64569128
0.71771991
0.72432512
0.58783275
0.59709179
0.69124913
0.89044118
0.82462108
0.89759898
0.8205142
0.8950842
0.70867163
0.73112893
0.7332657
0.64614773
0.72329456
0.57025236
0.71855319
0.75161773
0.69609934
0.72397971
0.7595858
0.7027964
0.83810264
0.69797075
0.7178793
0.75368363
0.74554008
0.81551719
0.62695998
0.92093796
0.62241918
0.73886985
0.6945703
0.86967385
0.73685598
0.64187783
0.57819158
0.69886893
0.67725873
