stayhome_other_male_p25
0.32885405
0.1881385
""
0.22859514
0.27913061
0.32239014
0.25167963
-0.092550494
""
0.16612041
0.2530874
0.27617046
0.098374881
0.095591217
0.25238425
""
""
0.16445436
0.13018624
0.28972694
0.19685128
0.22520734
0.14508234
0.13438086
0.21105583
0.31854039
0.28549555
0.15020125
0.19382659
0.15639232
0.19466779
0.13459508
0.21499178
0.23349077
0.13688302
0.21221803
0.20420234
0.14573801
""
""
0.19082949
0.14718516
""
""
""
0.14928719
0.23719218
0.18244183
0.25548264
0.21760571
0.23606262
0.16350736
0.23024666
""
""
0.13207915
0.1740523
""
""
0.19804908
0.044237398
0.1401398
""
0.10366131
0.3221007
0.1105352
""
""
0.30719015
0.24721469
0.087526739
0.26106918
0.037798919
0.14313674
0.24259995
""
0.20255062
0.32755107
""
0.22252114
0.17580245
0.15082672
0.21750401
0.2080363
0.2242927
0.04789868
0.1281282
0.28168505
0.19050659
0.3009755
0.22803654
0.16781385
0.3250998
0.19200088
0.15083615
""
0.34122509
0.17704232
0.23225144
0.17520116
0.18644771
0.27587506
0.23164716
0.16378114
0.1671719
0.25904822
0.14645664
0.21883374
0.14509666
0.22303134
0.089649737
0.19758405
0.21876517
""
0.23290144
0.18867843
0.17731474
""
""
""
0.16611086
0.065600395
0.044787634
0.20476685
0.21735097
0.28526327
0.21749027
0.23461884
""
""
0.25800079
0.19123201
0.10471793
0.12368585
0.10878055
0.088092595
0.23120812
0.2698327
0.2212541
0.10424601
0.18093652
0.19979328
""
0.36155501
0.13812381
""
0.228121
0.052153639
0.054505218
0.11240181
0.27784708
0.24387875
0.092102855
""
0.11962266
0.18123044
0.093625493
0.17563431
""
0.44005075
""
0.56136578
0.20165128
0.22780405
0.14405777
0.29909095
0.15017392
0.38564813
0.23855893
0.077121839
0.21497162
0.20291543
0.077969387
0.11911264
0.26067314
0.026587425
0.15061097
0.17964691
0.22115532
0.11772151
0.17321791
0.29240429
0.19681069
0.18342164
0.22701822
0.15575211
""
-0.14751235
0.21057983
""
0.14249064
0.066718958
0.26673958
0.44035378
0.26535159
0.12573762
0.11117827
0.17573462
0.20176455
0.025670882
0.20212381
0.14406753
0.16116171
0.13391639
0.14932139
0.11538779
0.17392467
0.19577877
0.073331162
0.1637096
0.16731527
0.22834095
""
0.032709435
0.1841654
0.13233384
0.21197753
0.20560047
0.12259548
0.12238885
0.26469067
0.11653848
0.14628969
0.39742443
0.1655166
0.20036308
0.20017752
0.13521154
0.19287856
0.18372078
0.18512411
0.14785971
""
0.10034755
""
0.23988032
""
0.10764462
""
0.28362396
0.19783443
0.037360672
0.17409016
0.19640549
0.32175869
0.24281964
0.27008483
0.21348277
0.025867956
0.19422601
0.1909577
0.17457226
0.13426018
""
0.11023614
0.10868397
0.15162928
0.16534023
0.24316259
0.1639962
0.22756605
0.19516706
0.14383416
0.15853801
0.17718413
0.30665973
0.2782121
0.30503169
0.25410143
0.28041551
0.20395042
0.21766467
""
0.10676789
""
0.26544908
0.1381494
0.26057979
0.052817706
0.22671692
0.28942344
""
""
0.27179882
0.16033061
0.10773836
0.20481387
0.25103456
0.13425821
0.41748691
0.12582569
""
0.037187476
0.2591435
0.080669612
0.12284259
""
0.1492431
0.1803301
0.14743461
0.20493895
0.03151419
0.15459521
0.084356487
0.1972149
0.35253075
""
0.13362098
0.19317389
""
0.28032646
0.22145505
0.066807114
0.14320391
0.16557804
0.19125886
0.12498804
0.097286798
0.094161555
0.053080201
0.19141984
0.21776618
0.01751063
0.1250551
0.010207321
0.18696451
0.14083225
0.068972029
0.12886083
0.13890597
0.17126489
0.23569457
0.18007922
0.16467237
0.1937791
0.24621736
0.14287595
0.15034239
0.11765532
0.21758185
""
0.25227058
0.15958765
0.09977182
0.19972053
0.18947406
0.14537892
0.091647893
""
-0.0032703688
0.23820285
0.2458232
0.12883797
""
0.19599107
0.055660266
""
0.20858252
0.13782644
0.27628189
0.25224021
""
