kfr_29_black_female_p75
""
0.52319127
0.45464087
""
0.66548932
0.43623382
0.35618174
0.34930295
0.40998891
0.59110618
0.42558101
0.40525106
0.45935422
""
0.46078882
""
0.64132971
0.47165257
0.52020925
0.66681063
0.45639575
0.4857018
0.50597775
0.5321874
""
""
""
""
0.032208674
""
""
0.50014371
""
0.34109223
""
""
""
""
""
""
0.50976795
""
""
0.45260277
0.30300003
0.37215281
0.21558513
0.35329154
0.55392241
0.49709746
0.60014546
0.41484678
""
""
0.59204936
0.30527169
""
""
""
""
""
""
""
""
""
0.30053192
0.46447527
0.41687942
0.41422972
""
0.55180013
0.43514729
0.36102057
0.38952592
""
0.64272416
""
0.28894156
0.39513358
0.42689052
0.4209919
0.44918874
0.51994193
0.46110791
0.54473978
0.53672773
0.36119726
0.49881014
0.34421229
""
0.75181097
0.57708871
0.40245235
0.54493964
0.41586581
""
""
0.38617519
0.5423879
""
0.33368656
""
0.54170036
""
""
""
0.49331403
0.59365851
0.42207262
0.40656319
0.4540571
0.49500945
0.32006404
0.28902954
0.35013968
""
""
""
0.5898931
""
""
0.46161431
0.37741712
""
""
""
0.52936435
0.41504967
""
""
0.43445125
0.47247046
0.45849952
0.33044279
0.60684431
""
0.39351356
0.47023317
0.40750942
0.55659521
0.47318906
0.63177472
0.4470306
0.45931023
""
""
0.52004212
""
0.78910768
""
""
""
""
""
""
0.50474584
""
""
""
0.40419063
0.38948578
0.46940309
0.59004635
0.52341902
0.35271111
0.49861681
0.60552055
0.48147783
""
""
0.50196296
0.40642756
0.471275
0.50404114
0.42512214
""
""
""
0.40688917
0.50468397
0.29228106
0.53819817
0.60756314
0.50402057
0.52179378
""
0.61758953
""
0.42493632
0.11698522
0.35527205
0.47576064
0.11908551
""
""
""
""
0.56365734
""
""
0.62214935
0.73896432
0.28228268
0.22918245
0.41506028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33916822
""
""
0.51849753
0.41783741
""
0.59338164
""
1.0319924
0.36682436
0.37106699
0.46814856
0.49975556
0.51632267
0.5671106
0.47846746
0.46065518
0.48540291
0.55995893
0.43578556
0.50014317
0.55491513
0.35229471
0.46650758
0.44209635
0.31641805
0.45224643
0.64102817
0.49557343
0.49530202
0.3863813
0.42669347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34789753
0.37801427
""
0.40298995
0.56563592
0.47262031
0.34049648
0.31091234
0.5199613
0.464746
""
0.60475147
0.62975287
0.51207757
0.43926844
0.45749813
0.35112357
0.4203015
0.35318527
""
0.22832011
0.5410704
0.41020235
0.38216585
0.41455486
0.44247615
""
""
""
0.20668316
0.43793175
0.43703905
0.35081622
""
0.53055149
0.37257153
0.40375051
0.35952502
0.49930122
0.56227744
""
""
""
""
""
""
""
0.56131703
""
""
""
""
""
0.38226506
""
""
0.69006085
0.47583547
""
""
""
""
0.38701329
""
""
""
""
""
0.45943335
""
0.37745315
0.14005005
""
""
0.40740934
0.50415468
0.45712566
0.50297964
0.55318528
0.43968114
0.25842622
0.38174069
0.23626798
0.50028235
0.56901687
0.41053659
0.68618476
0.56835151
""
""
0.2015897
0.53835291
0.54143667
0.42824665
0.53927249
0.17061859
0.33514911
0.38271895
0.578906
0.51873308
0.50112313
0.46745673
0.3879458
0.44253263
0.43333751
0.38128358
""
0.56320149
0.39056543
0.45441914
0.47370374
""
""
""
""
""
0.27612185
""
""
""
""
""
0.3654356
0.53429657
0.45382845
0.4559415
0.43123102
0.43477097
0.45887777
0.53452486
0.47842988
0.35026693
0.45634654
0.44435155
0.40266338
0.28196624
0.44716111
0.51897031
0.52503079
0.4726972
0.38081297
