marr_32_black_female_p25_se
0.023498226
0.040222105
0.097181767
0.0096872831
0.0066459398
0.01471801
0.004024589
0.044826753
0.059328988
0.0063907513
0.0079260701
0.003055481
""
0.03203797
0.0093698381
""
""
0.01397459
""
0.0099642742
0.0039734608
0.0046904264
0.0068103042
0.0057287309
0.0036802564
0.0097303009
0.0080527021
0.0055485643
0.0035394921
0.01060804
0.0092724776
0.012238497
0.0035276294
0.0050993436
0.0068576187
0.0055476013
0.0084426589
0.0076762871
0.010475664
0.0088200904
0.0033127577
0.0083798869
0.013910453
0.032072641
0.0088435132
0.0068597575
0.0023198149
0.0065676523
0.0032526974
0.0071186773
0.0074225338
0.0046588499
0.0048391065
0.015412052
0.01848435
0.0035664907
0.011389613
0.033470754
0.020771962
0.0063875676
0.010723908
0.0046591181
0.013546601
0.02291479
0.10117988
0.04928495
""
0.071373701
0.051610928
0.10184604
0.0067937179
0.0058280043
0.0046629319
0.0064824745
0.0091955503
0.042325135
0.0071161548
0.015367961
0.019511759
0.0021674081
0.0057921689
0.020408625
0.046323698
0.014500759
0.0043345145
0.023052275
0.02331106
0.0092259729
0.0064860955
0.013493356
0.014298914
0.052222539
0.057321247
0.0069740932
0.057354875
""
0.036141898
0.0088614943
0.0035143185
0.0059646862
0.0082451766
0.0020224594
0.003825462
0.0090977866
0.0079666991
0.0037158367
0.0073392396
0.0035091825
0.010051749
0.011211013
0.0074561816
0.0059088049
0.003628388
0.009222704
0.0043087006
0.0045937742
0.004079388
0.012850427
0.01723095
0.011329317
0.0065049524
0.011665657
0.011802145
0.010542719
0.0098681124
0.0049593393
0.0046342504
0.011662916
0.008593454
0.0094818752
0.001832823
0.0077387188
0.0078543145
0.01479182
0.014796312
0.0074372562
0.0051862523
0.0048009404
0.0096781719
0.0071039037
0.0054379222
0.013780418
0.013938512
0.011264158
0.0052373162
0.010836969
0.0077345152
0.0067096595
0.0074688918
0.0080870716
0.023591861
0.0029587101
0.0048814011
0.008486392
0.0061396952
0.0036741898
0.011159039
0.0039007911
0.012163957
0.033136494
0.048437957
0.099319384
0.012779115
0.00205957
0.021214124
0.0021904826
0.14615175
0.21494101
""
0.020907762
0.0018680806
0.011859483
0.10691582
0.0085135074
0.066583224
""
0.0093813241
0.0061186338
0.084176153
""
0.14800341
0.070790656
0.0051157535
0.04482853
0.033331651
0.0037489126
0.06133974
0.093462884
0.0087487856
0.13654499
0.039624538
0.015817462
0.0044503747
0.092522211
0.032426164
0.024944784
0.033742756
0.016808305
0.0059225569
0.069786876
0.0065949783
0.015446706
0.094232239
0.036045566
0.012002006
0.0090733254
0.0037848437
0.070362426
0.031602573
0.022090955
0.057167195
0.014875768
""
0.063625447
0.0053018769
0.011078784
0.010646624
0.0027225874
0.07857202
0.032455556
0.031829964
0.052556016
0.037963025
0.074655704
0.0043263091
0.019030105
0.05989258
0.028933456
0.0048046811
0.0076794801
0.013106727
0.012093506
""
0.036843758
""
0.026911525
""
0.01854681
""
0.089968532
0.033035524
0.038737722
0.019380219
0.018894026
0.0460172
0.030029586
0.011012449
0.0081642028
0.089629427
0.02491538
0.0042661731
0.026766924
0.053001694
""
0.034775622
0.094395272
0.075560085
0.0095596956
0.073548689
0.018123351
0.023589605
0.017321549
0.013142174
0.0067575444
0.0094868839
0.0014188044
0.0087404475
0.0023470086
0.0018134239
0.0053557479
0.0060674734
0.011613694
0.021700332
0.071889274
""
""
0.043233275
0.070116058
""
0.1248322
0.010515444
""
""
0.0048548817
0.028705927
0.11509324
0.011177121
0.0042528408
0.044461999
""
""
""
""
0.15594773
""
""
""
0.049916308
0.081967689
0.053869896
0.0050223153
""
0.14081927
0.029981531
0.14059944
0.17161538
""
0.096430957
0.01754239
""
0.038252592
0.030510519
0.092125319
0.091423512
0.042410396
0.041732725
""
0.078357451
0.075646192
0.05212782
0.15168215
0.01342302
0.047799259
0.086648889
0.19556975
0.022717904
0.0079835523
0.046482373
0.039799515
0.011903653
0.043306805
0.008549789
0.0093264552
0.0035513083
0.011547768
0.0014103381
0.0079013743
0.028647991
0.074797586
0.0023352494
0.045211427
0.06134833
0.010593244
0.012293557
0.028852714
""
""
""
0.1582974
0.063449509
0.023124672
0.016377578
0.017583299
0.05914158
0.025424516
0.016034329
0.087341741
0.01318721
0.038845431
0.0090724882
0.018903347
""
0.075494282
""
""
0.045588568
0.05003107
0.069163099
""
""
""
""
""
""
""
""
""
""
""
0.070691466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060924605
""
""
""
""
""
""
0.11260092
""
""
0.066669337
0.075366899
""
""
""
0.14327225
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17919926
""
""
""
""
""
0.15304103
0.046319976
0.015918288
""
""
""
0.061374914
""
""
""
""
""
0.054995947
""
""
0.058310654
""
""
""
0.12294168
0.031349365
""
0.029032018
""
""
0.0073041711
""
""
""
""
""
""
0.012314225
""
""
0.063380823
""
""
""
""
""
""
""
""
""
""
