marr_32_natam_male_mean_se
""
0.091766581
""
""
""
""
""
0.092939906
""
""
""
""
""
""
""
0.12163455
""
""
""
""
""
""
""
""
0.096034184
""
0.08003398
""
""
""
""
""
""
""
""
0.066468559
0.058560386
""
""
0.0432586
""
0.096677743
""
""
0.04099375
""
""
0.091826536
0.04084526
""
0.077453956
0.068483569
""
""
""
""
""
""
0.113503
""
""
""
0.093424052
""
0.082137212
""
""
0.077930182
0.049849305
0.014498558
0.022122815
""
""
0.051641524
0.022644397
""
""
0.036341581
0.039774057
0.054084592
0.060474183
0.02407405
0.071746431
0.052258052
0.025868997
0.041383874
0.029007368
""
0.045757677
0.044147573
""
0.061913315
0.079591595
""
""
0.026399434
0.012674117
0.086319588
0.01210284
0.027266011
0.036117267
""
0.054140139
0.0079995552
0.04071581
0.011487454
0.013722694
0.021090534
""
0.054290764
0.041319489
""
""
""
0.036248073
""
""
""
""
""
""
""
""
""
""
""
""
0.062260304
""
""
""
""
""
""
""
""
0.086374909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1113288
""
""
0.059717551
""
""
""
""
""
0.044882592
""
""
""
""
""
0.043418083
""
""
""
0.027416794
""
0.11191052
0.040590994
""
""
0.031803157
0.061335497
0.062855482
0.030384708
""
0.034668155
0.061242376
0.054667823
0.028599344
0.063077725
0.074463584
0.10111243
0.014093764
0.065310121
0.098496579
""
0.038959779
0.058149524
""
""
0.053874612
0.092110299
0.077306867
0.026769035
0.050408065
""
0.02224794
0.022837257
""
0.022880167
0.019967319
0.050819699
0.034294423
0.056602906
0.058358729
0.05108925
0.029070042
0.062393147
0.037044711
""
0.066385269
0.04221848
0.033859573
0.039275389
0.065895088
0.070029497
""
0.03767617
""
0.040643644
0.060034789
0.053679347
0.039652243
""
0.037154939
""
""
""
0.056326974
0.11190764
""
""
""
""
""
""
""
""
0.027416833
""
0.10208464
""
""
0.034598511
""
""
""
""
""
""
""
""
0.034823585
""
""
""
0.068226345
0.061683912
""
""
""
0.071399845
""
""
0.041697815
""
""
""
""
""
""
""
""
0.053248666
""
""
""
""
""
""
""
""
""
""
0.061405372
""
0.071580671
0.051562641
""
""
0.03704796
0.043175243
""
0.099058017
0.079817794
0.071186468
""
0.051580839
0.08102683
""
0.074317321
""
0.048255064
0.028782094
""
""
0.088343441
0.072625838
0.081055902
""
""
""
0.039585549
0.041532196
""
""
""
""
""
""
""
""
""
0.089074351
0.098601848
0.038218305
""
""
""
""
""
0.074251868
0.050049882
0.084151529
""
""
""
0.078414738
0.072487622
""
0.036295626
""
""
0.064426132
""
0.037923649
0.086416192
0.047688339
0.065516882
0.044913918
0.04503433
""
""
0.057524238
0.070086151
0.057733379
0.060042154
""
""
""
""
0.069407254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10033669
""
""
0.10026011
""
""
0.082028247
""
0.06770622
""
""
""
""
""
""
""
""
""
""
0.0582706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061072931
""
""
""
""
""
""
0.064479306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087780796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092799492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050211083
""
""
0.046020299
""
0.041359384
""
0.095128648
0.039591286
""
""
0.097329661
0.07895679
""
""
""
0.064344063
""
""
""
""
""
""
""
""
""
""
0.089110285
""
""
0.062335432
""
""
""
""
""
""
0.0645013
""
""
""
""
""
""
0.10119846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023221124
""
""
""
""
""
0.063311264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079099014
""
""
""
0.051946372
""
""
""
""
""
""
0.10112369
""
""
""
0.061438583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11129545
0.08152961
""
0.094096556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073131561
""
0.044289019
""
""
0.066370606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089140259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060796753
""
""
0.10817012
0.04612688
""
""
0.095529392
""
""
""
""
""
""
""
""
""
""
""
0.10031264
""
""
""
""
""
""
0.066276297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11492855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068378389
0.09929239
""
""
""
0.090457708
""
""
""
0.055032045
""
""
""
""
""
""
""
""
""
""
0.045994166
""
""
""
""
""
""
""
""
0.065971762
0.078954808
""
""
0.080783434
""
""
""
""
""
""
0.065184265
""
""
""
""
0.044008132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070038572
""
""
0.051545337
""
""
""
0.086980455
""
0.10146131
""
""
""
""
""
""
""
""
""
""
0.058760721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028789641
""
0.047082517
""
""
""
""
""
""
0.095282756
""
""
""
""
""
""
""
""
0.062389906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094108731
""
""
""
""
""
""
""
""
0.058228947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10654356
0.068967335
0.07868617
""
""
""
""
""
""
0.067331068
""
""
""
""
""
""
""
""
0.042146295
""
0.073108867
0.046665642
""
""
0.069037333
""
""
""
0.057004422
0.10066011
0.098231666
""
0.066253409
""
""
0.074843355
""
""
""
""
""
""
""
0.080331057
0.068249881
""
""
0.030377513
""
""
0.093812674
""
""
""
""
""
""
""
0.098761067
0.081612915
""
""
0.10515667
""
""
""
0.064632542
""
""
""
""
0.099695586
0.069187514
""
0.051875263
0.047443148
""
""
""
""
0.056805026
""
0.087882489
""
0.081405267
0.10132827
""
0.045822386
0.034465369
""
""
""
""
""
""
""
0.036532179
0.070559219
""
0.049187336
""
0.065022528
""
0.10312079
""
0.06184366
""
0.08009062
0.073668152
0.055598475
0.05720301
""
""
0.086655803
""
""
""
0.060454737
""
0.086445875
""
0.077010252
""
0.078387052
""
""
0.070248477
0.027050216
""
""
""
0.062748976
""
0.094640158
0.06188174
0.043736719
""
""
0.074983403
""
""
""
""
0.051340681
""
""
""
0.046431396
0.10587988
0.076275729
""
0.040184483
""
""
0.08050137
0.089915588
0.10002781
0.10567154
0.10615596
0.05692552
0.04348037
0.12316353
0.059801895
""
""
0.059519868
0.092018977
""
0.093938507
""
""
0.053313717
""
0.035015143
""
""
""
""
""
""
0.078150988
""
""
0.07499253
0.078141533
""
""
0.10098476
0.10406341
""
0.091402173
0.071244188
0.026403569
""
""
0.036446005
0.043174144
0.023967367
""
""
""
""
0.04685732
""
0.027649716
""
""
0.073089078
0.056600321
""
""
0.088638134
0.049621351
""
""
""
""
""
0.097292036
""
0.01527531
""
0.084732212
