staycz_pooled_female_p100
0.30929527
0.28145337
0.23760344
0.4526377
0.30912596
0.14640413
0.3306143
0.23295279
0.21712738
0.32380348
0.39078757
0.47840458
0.21300392
0.30556592
0.3447814
0.27964097
0.012318679
0.32612708
0.3158814
0.24554449
0.38431653
0.17971943
0.42644411
0.17083368
0.49537265
0.066670552
0.31932679
0.29373404
0.43829709
0.30183366
0.28219178
0.28738505
0.49775168
0.25298283
0.13927767
0.389938
0.32067409
0.30777931
0.17746399
-0.016497402
0.42415279
0.17562978
0.40138435
0.5069505
0.17727092
0.13991953
0.55297083
0.50904131
0.52696598
0.39929524
0.49500895
0.52440244
0.44716075
0.30018359
0.24839386
0.4209837
0.32424852
0.22933979
0.36720467
0.186547
0.16697174
0.51180053
0.13797617
0.26646355
0.32507125
0.25879541
0.14798491
0.49338487
0.15847696
0.24467552
0.09796983
0.30344883
0.20942087
0.30367115
0.24563982
0.55056041
0.40665358
0.41066286
0.46722874
0.46823984
0.34262618
0.36018458
0.2244215
0.36299133
0.59112221
0.22624765
0.41494855
0.32960266
0.43880236
0.34173968
0.37041107
0.30551767
0.36113915
0.45347622
0.27008948
0.41535056
0.36427116
0.39351797
0.51475507
0.42262089
0.40365744
0.44880661
0.42496386
0.40945989
0.35568312
0.46759024
0.36083728
0.52196741
0.46611178
0.35458916
0.28631851
0.22757764
0.38647074
0.24057578
0.49437693
0.4384236
0.33386093
0.1510289
0.24569725
0.14515772
0.39635295
0.30017069
0.26059505
0.28743154
0.32131693
0.37796998
0.31279427
0.37387133
0.17292163
0.12009493
0.53373307
0.29410553
0.22495791
0.31225163
0.44965768
0.21021391
0.36127809
0.34689251
0.24628647
0.25641629
0.3403517
0.28368834
0.15324424
0.30128747
0.28881693
0.12979986
0.33295903
0.26870593
0.24004403
0.18991536
0.32926172
0.54687411
0.3093636
0.20063049
0.35051617
0.46066666
0.13129975
0.23628753
0.18768345
0.16325317
0.058081251
0.28669599
0.3293826
0.48810089
0.21207508
0.46522567
0.2385433
0.10883863
0.16127418
0.3246409
0.54381919
0.28956941
0.24401215
0.31088716
0.10187741
0.14438611
0.30029744
0.52389222
0.33938372
0.29524058
0.20516089
0.22395685
0.30022174
0.15169874
0.17146312
0.53195047
0.28362191
0.34721768
0.47103447
0.29648879
0.2909556
0.30903453
0.61651278
0.22633868
0.40029022
0.34862232
0.15709731
0.23220944
0.3723028
0.18801317
0.31568539
0.27339405
0.28272393
0.34030226
0.29906648
0.41292572
0.56895053
0.27499449
0.25511241
0.21044202
0.32340491
0.41256016
0.30062908
0.15734035
0.45710981
0.25182992
0.2940129
0.42567044
0.23321095
0.20052077
0.14031969
0.16692647
0.35716689
0.14297359
0.52214718
0.15335917
0.21444248
0.17254551
0.46759683
0.22210594
0.22689357
0.29257554
0.024599468
0.29301819
0.16862616
0.2198367
0.17195167
0.35231045
0.10467547
0.25892293
