staytract_white_pooled_p25
0.2856918
0.28698477
0.29016042
0.42851692
0.38000619
0.34999064
0.32692924
0.31392005
0.31456393
0.4151651
0.36996132
0.39578742
0.38542688
0.40942571
0.47480184
0.27201441
0.31112143
0.31884331
0.3103635
0.34897867
0.3904779
0.33569309
0.25581738
0.27454281
0.36214426
0.30475101
0.37825373
0.31682128
0.36917472
0.34101754
0.39832354
0.39354837
0.30804023
0.29198578
0.2639423
0.40681523
0.21533255
0.41584161
0.29394564
0.3826586
0.25889769
0.31384128
0.32210851
0.3770296
0.25015494
0.28976041
0.38931376
0.3140372
0.2546747
0.32867831
0.16391918
0.28117353
0.21516138
0.36004496
0.29333162
0.40089437
0.248733
0.34177482
0.24187206
0.35026282
0.3246395
0.347657
0.27762416
0.36236563
0.41934994
0.35117209
0.39455411
0.19809833
0.28085253
0.15080361
0.08824271
-0.011346595
0.1674486
0.21918981
0.18832439
0.13184594
0.17995052
0.21976559
0.21563901
0.24399957
0.15684071
0.30568638
""
0.2121347
0.18613259
0.26416141
0.20629962
0.41862765
0.2021912
0.25341222
0.14709872
0.26369625
0.12377617
0.16886981
""
0.16403532
0.16183688
0.18149756
0.16581678
0.2010767
0.2301369
0.17110699
0.18945898
0.12945999
0.16297343
0.17178538
0.15265983
0.15527005
0.10380939
0.15436655
0.14236932
0.31398782
0.30588278
0.24506786
0.19703509
0.29550835
0.28929207
0.25964218
0.31535438
0.28858998
0.29580772
0.34434229
0.3065528
0.41231343
0.32139948
0.35711479
0.26275098
0.29401225
0.23351555
0.31474695
0.28923267
0.28679121
0.32819456
0.24652195
0.39831036
0.37833586
0.25721768
0.32733315
0.30921546
0.29056615
0.35160613
0.34800041
0.3505359
0.28775269
0.34914774
0.27355048
0.33340555
0.32558036
0.34566271
0.19889314
0.36767179
0.30678537
0.34537598
0.26276103
0.3151353
0.23910758
0.29566357
0.29069075
0.31251785
0.35164338
0.35914269
0.31514737
0.29630873
0.37047407
0.22248115
0.3662248
0.39024112
0.31093657
0.2840617
0.38457531
0.19850571
0.35841155
0.2571471
0.27359921
0.32667696
0.40470442
0.2134672
0.286374
0.28532124
0.44124886
0.2796663
0.34023058
0.21065281
0.33038491
0.42024526
0.36039457
0.18296656
0.033470869
0.20321776
0.18309267
0.21733209
0.25944099
0.18288305
0.23403823
0.16413745
0.1786503
0.31303981
0.20200917
0.18876961
0.14176007
0.18642531
0.21471919
0.20811839
0.16779058
0.20476308
0.23378044
0.17021845
0.18351178
0.25802079
0.21468116
0.27720255
0.16897716
0.1729738
0.16430418
0.17978302
0.17612015
0.15625212
0.25325006
0.15244609
0.16314872
0.19695005
0.1672364
0.16712248
0.23983985
0.16834742
0.19793068
0.21425512
0.17954752
0.18415789
0.19922061
0.16575642
0.24686432
0.24407879
0.17496473
0.18618901
0.17757972
0.17581305
0.2354282
0.15032041
0.19616124
0.20143871
0.18525444
0.18789975
0.1920764
0.16355117
0.18612358
0.14406691
0.20044057
0.30789509
0.26726463
0.13911852
0.15296164
0.16913813
0.33489597
0.14712942
0.3040989
0.025835562
0.20894745
0.19173628
0.22404152
0.15346646
0.28507084
0.14181435
0.22160102
0.17487559
0.14431338
0.19560212
0.19804709
0.22567448
0.20863041
0.19278093
""
0.21523662
0.18503402
0.15017244
0.22470921
0.28939551
0.27451745
0.20967814
0.14835899
0.21367688
0.30503795
0.24472997
0.17632273
""
0.23870644
0.24490508
0.19075502
0.24633031
0.21749392
0.1108648
0.16189717
0.22255918
0.20824517
0.21532074
0.18933032
0.37164789
0.22964454
0.1714941
0.13180745
0.37988698
0.14742167
0.26759753
0.18659391
0.12793802
0.25718319
0.15482928
0.29453596
0.23334822
0.2203466
0.24471794
0.2407058
0.24017052
0.22351469
0.21744372
0.26841956
0.23883699
0.23065419
0.2829549
0.16245276
0.19313218
0.37831473
0.22576034
0.32984555
0.18320866
0.16959104
0.4482924
0.16884284
0.20259857
0.21891446
0.14425716
0.27068421
0.24336542
0.29527375
0.20221831
0.21180992
0.18664993
0.45480448
0.23018068
0.30458468
0.23501047
0.35909513
0.33431715
0.22312768
0.25311449
0.1999142
0.2040063
0.18045795
0.34840652
0.21948199
0.32260936
0.26496613
0.43203464
0.20652422
0.15059856
0.17888758
0.26409557
0.42602089
0.30509624
0.16749658
0.20729129
0.17294435
0.22283137
0.18168506
0.31847459
0.20708719
0.23861404
0.18317583
0.1925703
0.17295825
0.1845949
0.1688502
0.19336382
0.25947729
0.20864318
0.20067315
0.24219906
0.16571397
0.17079771
0.25933161
0.28882748
0.34367886
0.35632166
0.19299126
0.29421419
0.30605221
0.31663078
0.45214251
0.34167132
0.399259
0.17476709
0.28300628
0.3628768
0.21843533
0.27745524
0.3004517
0.33060819
0.20171516
0.35618889
0.44220433
0.32521093
0.26681361
0.30933508
0.3525818
0.26521865
0.45411915
0.21079549
0.39528951
0.2784425
0.2622239
0.40191415
0.21275933
0.18471278
0.41428059
0.21603665
0.15972333
0.25322318
0.14172722
0.5896247
0.16184178
0.34741461
0.32937929
0.2246158
0.34987026
0.22752483
0.28518015
0.29902005
0.345999
0.31305358
0.28245762
0.14508891
0.38921887
0.34468845
0.1808746
0.18839939
0.27488029
0.43852162
0.27440232
0.35407633
0.34884101
0.32000059
0.38400623
0.15409872
0.28192902
0.19126351
0.32973725
0.1377099
0.35032022
0.44379333
0.25492635
0.32281327
0.31106821
0.34013328
0.15752436
0.3205387
0.23293886
0.15143374
0.34361762
0.29237089
0.34411961
0.37201282
0.19407997
0.19478332
0.37957445
0.26724985
0.29092982
0.44776213
0.39141408
0.3892346
0.3594116
0.28400162
0.30654126
0.40562713
0.36665541
0.27745411
0.18095212
0.27991924
0.41782257
0.22596784
0.32994169
0.31922135
0.42748782
0.3041845
0.32759681
0.3026695
0.27785736
0.38617197
0.3277418
0.2940914
0.36225808
0.32282728
0.35959864
0.20960124
0.22021088
0.2288886
0.33143216
0.20954755
0.18464707
0.37429243
0.47387812
0.26657915
0.35771427
0.29819119
0.31340763
0.16802366
0.35489169
0.22820926
0.22149426
0.16411875
0.33015487
0.35305962
0.43615186
0.23426108
0.2985341
0.3767935
0.23233728
0.24024248
0.48865494
0.436066
0.37600419
0.3725397
0.21767035
0.25395513
0.27806675
0.33723363
0.3957952
0.39660114
0.27662584
0.34468386
0.31010622
0.34214547
0.31969118
0.3355903
0.25578928
0.32659733
0.16457877
0.29284847
0.38969159
0.28306586
0.36291569
0.33406454
0.2639029
0.37422359
0.33026221
0.30255714
0.29209745
0.18376166
0.14557105
0.28076771
0.21354584
0.14723255
0.20818995
0.17477982
0.23828742
0.25840795
0.22251686
0.24697599
0.15786615
0.20354165
0.16464423
0.27136412
0.11537015
0.1578698
0.15990064
0.19009058
0.15174919
0.12750718
0.17321043
0.19279708
0.18329425
0.24256843
0.25384653
0.21718401
0.25417134
0.25566962
0.21473001
0.18076366
0.16505206
0.18428236
0.2640422
0.19854432
0.29872984
0.16363379
0.19564423
0.17670448
0.23688908
0.24891885
0.25214946
0.22147654
0.24472685
0.26225051
0.20080251
0.11497066
0.21990119
0.24122958
0.25202355
0.30488279
0.21197686
0.34590733
0.27452347
0.36307791
0.28233424
0.30782428
0.21101671
0.27496365
0.36539999
0.37579867
0.30610046
0.26804408
0.20059411
0.32288271
0.34388873
0.22381209
0.31878752
0.34426647
0.17118511
0.36049029
0.33419892
0.28411674
0.32851535
0.25204402
0.32577002
0.30827394
0.43004951
0.34528273
0.23643392
0.37884417
0.27939257
0.26613963
0.32253331
0.27574375
0.2757397
0.28584698
0.34798804
0.28990191
0.32002184
0.34224498
0.29187766
0.17927742
0.22274803
0.20286861
0.22782184
0.16626829
0.24380694
0.2916621
0.25044194
0.26946044
0.24598771
0.26363248
0.18315813
0.19110326
0.17859961
0.33392119
0.23476882
0.27663127
0.31638736
0.30972987
0.36636424
0.30872223
0.29693124
0.30579901
0.35567304
0.25292799
0.32018089
0.25090969
0.20665796
0.33416668
0.32102925
0.34506574
0.35891283
0.35911566
0.20696723
0.33865276
0.26714265
0.18832806
0.23718576
0.29373604
0.20881905
0.30649424
0.37043551
0.29077238
0.28845814
0.236821
0.2324308
0.33454239
0.29125389
