marr_26_other_female_p75_se
0.10180805
""
0.06113011
0.10594587
0.068974383
0.016415503
0.074157082
0.061235957
0.079006992
0.086075999
""
0.023073612
""
""
""
0.17001002
""
0.1286132
0.058562126
0.11491181
0.10125638
0.13528694
""
""
0.039404634
0.13956276
0.25685456
0.062271934
""
0.1248365
""
0.13620384
0.12276269
""
""
""
0.06228837
""
""
0.099176876
0.087317474
0.11354042
""
""
0.070548274
0.061766878
0.13232809
""
0.084030792
""
0.0061664372
0.02874128
0.018194657
0.16883735
0.05184041
""
""
0.19247475
0.024767937
""
0.012863969
""
0.021946214
0.066156298
""
0.06389083
0.046437427
0.093646467
0.062170241
0.016693989
0.089802481
0.14009637
0.034723736
0.092080779
""
0.070794128
0.13486461
""
0.17820497
""
0.035968281
0.018243806
0.067758389
0.055057369
""
""
0.1698862
0.16889794
""
0.10323595
0.048348896
""
""
0.045069095
0.053209137
0.045647021
0.10238966
0.057351593
0.022287194
0.025921175
0.019967495
0.028699432
0.0097067403
0.0094723534
0.091748811
""
0.19084583
0.027185377
0.022024341
0.0064670602
0.013525981
""
0.15664816
0.010035538
0.055898685
0.024450632
0.0049419333
0.095194943
0.094319537
0.080010846
0.082318902
0.027632466
0.080108128
0.042582024
0.012759857
0.077743337
0.020110199
0.075240232
0.045260184
0.034978319
0.11551113
""
0.058516186
""
""
""
0.052102923
0.054324944
0.0072404295
