hs_hisp_male_p25
0.49216998
0.68213922
0.56657147
0.67174703
0.72536194
0.72266495
""
""
""
""
0.70423216
""
""
""
""
""
""
""
""
""
""
0.42702514
""
""
""
""
""
""
""
""
""
""
""
0.45499474
""
""
""
""
0.74525458
0.77897274
""
0.81259698
0.64698952
""
0.59322357
""
0.67824268
""
""
0.88113368
""
0.34980866
""
""
""
""
""
0.73010463
""
""
""
0.76048726
""
""
""
""
""
""
""
0.8218348
0.54308683
0.42269683
""
0.62294585
""
""
""
""
""
""
0.64352769
0.48273417
0.48543847
""
""
""
""
""
0.74228406
0.85758626
""
""
""
""
""
""
""
""
""
""
""
""
0.76205975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76908332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63192374
0.35327601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.452048
""
""
""
""
0.84801549
0.84649396
0.99619746
0.81380957
0.66858798
""
0.64944881
""
""
0.62277019
""
""
""
0.7071926
""
""
""
0.54228485
""
0.76337379
""
""
""
0.52662939
""
""
""
0.69776857
""
0.50554162
0.58201838
0.58985656
""
""
""
""
""
0.71627814
""
""
0.72634494
0.60983562
0.7673111
""
""
0.63458622
""
""
""
""
""
0.41205317
""
0.68547392
""
""
""
0.63408536
""
""
""
""
""
0.68745905
""
""
0.63961577
""
""
0.65437222
""
""
""
""
""
""
""
""
""
0.4653123
""
""
""
""
0.75116551
0.71489614
""
""
""
""
""
""
0.55396932
0.62779981
0.60040021
""
0.59639806
0.81128711
""
""
""
""
""
0.66210085
0.91105497
""
""
0.75036865
""
""
""
""
""
""
""
""
""
""
0.49664387
0.74435765
""
""
""
""
""
""
""
""
0.60810637
0.78353405
""
0.71298873
""
""
""
""
""
0.7111451
""
0.53949082
""
""
""
""
""
0.69103259
0.69214255
""
0.64060366
""
""
0.60145396
""
""
""
""
""
""
0.72731054
""
""
0.69747132
""
""
""
""
""
""
""
0.48823208
""
""
""
""
""
""
0.61088806
""
0.87180567
""
""
""
""
0.70043838
""
""
""
""
""
""
0.65781856
""
0.50163728
""
0.68229944
0.63040507
""
0.765899
0.57535553
0.7537933
""
""
""
""
""
""
0.51277256
""
""
""
""
""
""
0.86157846
""
""
""
""
""
""
0.58885503
""
""
""
""
""
""
""
0.84754527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89100784
""
""
""
0.68307436
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64619976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77904928
""
""
""
""
0.54508102
""
""
""
""
""
""
0.68197274
""
""
""
""
""
0.78811824
""
""
""
""
""
""
0.70129794
0.81452596
""
""
""
0.8196798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58219182
""
""
""
""
""
""
0.50546139
""
""
0.7976349
""
""
""
""
""
""
""
""
""
0.7280727
""
""
""
""
0.52989203
""
""
""
""
0.61019474
0.56281489
""
0.5623095
""
""
0.83381939
""
""
""
""
""
0.85968262
""
""
""
""
""
0.76099277
""
""
""
""
""
0.8682301
""
""
""
0.61475044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72167295
""
""
0.79757816
""
""
""
0.55894792
""
0.63152611
0.685175
0.66315275
""
""
""
""
""
""
0.83835346
""
""
""
""
""
""
""
""
0.59921187
""
""
""
""
""
""
""
0.44400194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72473103
""
""
""
""
""
""
""
""
""
0.63644361
""
""
""
""
""
""
""
""
""
""
""
""
0.54325598
""
""
""
""
""
""
""
""
0.63983351
""
""
0.76759952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7557531
0.66550493
0.61368173
""
""
""
""
""
""
0.78465396
""
""
""
""
""
""
""
""
0.75164872
""
0.61277741
0.76909566
""
""
0.58064646
""
""
""
0.71344852
0.58364165
""
""
0.54114169
""
""
""
0.85619098
""
""
""
0.88387758
""
""
""
0.76743203
0.74414271
""
""
""
""
0.97085661
""
""
""
""
""
""
""
""
0.70013034
""
""
""
""
""
""
0.65666312
""
""
""
""
""
0.7915048
""
0.67112333
0.84176427
0.4579393
""
0.66603273
0.28427172
0.9075352
""
0.71333295
""
0.62552464
0.86513364
""
0.74229711
0.67192131
""
""
""
""
""
""
""
0.75529611
0.70598727
""
0.6874364
""
0.71724451
""
0.5636391
0.85477149
0.74233502
""
0.79971969
0.8040669
0.68529832
0.72959864
""
""
0.6573422
""
""
""
""
""
0.67282766
""
0.63598728
""
0.60448956
0.4237957
""
""
""
""
0.82958859
""
""
""
0.53670329
""
0.67521071
""
""
""
0.80791569
""
""
""
0.59122407
""
""
""
0.58496511
0.44613791
0.60924196
""
0.62807912
""
""
0.48875472
""
0.72909909
0.94182754
""
""
0.76894993
""
""
""
""
""
0.62807369
""
0.56760848
0.8071999
""
0.49513534
0.56345773
0.68290102
0.6125766
""
""
""
""
""
0.60342818
""
""
0.64397997
0.80701578
0.75550503
0.65130699
""
0.59246725
0.83362597
0.58108371
0.78696227
0.62731951
""
""
0.69440705
""
""
""
""
""
""
""
0.6118775
""
""
""
0.57382596
""
""
""
""
0.83937424
""
""
""
""
0.75294328
""
""
0.69053274
""
""
""
""
""
""
0.55834359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51472092
""
0.62291878
""
""
""
""
0.69017106
""
0.71428806
""
""
""
""
""
""
0.82364905
""
""
""
0.68910193
""
""
""
""
""
""
""
""
0.93608487
0.73724371
""
0.89047962
0.72483796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76458514
""
""
""
""
""
""
0.78850615
0.45773342
""
""
""
""
0.80169696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58362561
""
""
""
""
0.84553939
0.71749473
""
""
""
""
""
""
""
0.90751237
""
""
""
""
0.83729899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85500568
""
""
""
""
""
""
""
""
0.62304431
0.6576758
0.41771448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27165976
""
""
0.71797734
""
0.71722108
""
""
""
""
""
""
0.72544271
""
""
""
0.77005434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57010043
""
""
""
""
""
""
0.87230372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82435626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78570282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67455983
""
""
0.60427463
""
0.69977421
""
""
""
0.57319087
""
""
""
""
""
""
""
""
""
""
""
0.60493684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76452059
0.46484357
""
""
""
0.66903347
""
""
""
""
""
""
""
""
""
""
0.53499138
""
""
""
""
""
0.83631325
""
0.67115277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96361405
0.61884648
0.58008033
0.42016271
""
""
0.3618215
""
""
0.73746586
""
0.47941974
""
""
0.52926719
""
0.8640244
""
""
""
""
""
0.71770334
0.90892446
0.7394405
0.91220486
""
0.5764358
0.84129637
0.70608658
0.66106594
0.53897876
0.63751364
0.7632972
0.74789357
0.76675457
0.96036625
0.66395742
0.71851438
0.67745721
0.81112057
0.68926024
0.6657216
0.28748897
0.67814571
0.80009425
0.76734823
0.73422134
0.65883565
""
0.69245523
0.73348439
0.69193244
0.59596354
""
0.69920588
0.69301915
0.81828916
0.80016172
""
0.7121141
0.53941834
0.90538335
""
0.64581555
0.74935097
0.88607383
0.73493546
0.6107915
0.68001372
0.60358971
0.73865575
0.69818246
0.77918965
0.69094539
""
0.85025722
0.84181243
""
0.59070075
0.70104581
0.8567459
""
0.67228711
0.5986982
""
""
0.84131706
""
""
""
""
""
""
0.63791025
0.71969891
""
""
""
""
0.55293745
""
""
0.68326735
0.69604552
""
""
""
0.6869176
0.64742213
0.72439092
0.6869567
0.59986782
0.80200624
0.67854244
0.84787655
0.72180396
""
""
""
0.72492248
0.7517224
0.72833151
0.69366652
0.71766663
""
0.94798589
0.79826182
""
""
""
""
0.70704198
0.76057684
""
""
0.67633229
""
""
0.79016751
0.73287863
""
""
0.51795334
""
""
""
""
""
""
""
""
""
0.51993895
""
0.58466363
""
""
""
""
0.68748331
""
""
""
""
""
""
0.73116785
0.73279834
""
""
0.67176116
""
0.70865571
0.55572188
""
0.57082701
""
0.54760933
""
""
""
""
0.66492218
""
0.72289926
""
""
""
""
""
0.57490283
""
0.47022283
""
0.55339569
""
""
""
""
""
""
0.64099586
""
""
""
""
0.66512769
""
0.85988843
0.75641823
""
""
""
""
""
0.59888023
""
0.47106782
""
0.88166946
""
0.29135159
""
0.62354851
""
""
""
""
""
""
""
0.55729395
""
0.67648858
""
""
""
0.63376123
""
""
""
""
""
""
""
""
""
""
""
""
0.62671065
""
""
""
""
""
""
""
""
0.59520292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63371342
""
""
""
0.34297797
""
0.52495813
""
""
""
""
0.62863815
""
""
0.59217203
0.65306324
""
""
""
""
0.66639888
""
0.72140318
""
0.75688201
""
""
0.64156693
0.6895324
""
""
0.52773029
""
0.5104388
0.31608459
""
""
0.72500682
""
""
""
0.82678342
""
""
""
0.52153671
""
""
""
0.69179708
0.60744041
""
0.68230772
""
0.88124287
""
""
""
""
0.8437261
""
""
""
""
0.69674945
""
""
""
""
""
""
0.78264552
""
""
0.63645554
""
0.55466217
""
0.48141
0.65535682
0.57040656
""
""
""
""
0.63129169
""
0.71250582
""
0.76473087
""
""
""
""
""
""
""
""
0.6302247
0.82351315
0.77460968
""
""
""
0.73133171
""
0.71556973
""
""
0.58391476
0.63054246
""
""
""
0.9037782
""
""
""
""
""
""
""
""
0.72671735
""
""
0.60489535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58501065
""
""
""
0.61280251
""
""
""
""
""
""
""
""
""
""
0.40850684
""
""
0.84377933
0.54337132
0.78446245
0.63004625
""
0.9099766
""
""
""
""
0.74595112
0.62332475
""
0.99229503
""
""
""
0.72090697
0.90210253
""
""
""
0.70974606
0.63157892
""
0.74668133
0.80918932
""
0.67939407
0.65145493
0.7176277
0.71691972
0.65729702
""
0.66689783
0.72061431
""
""
0.66580272
""
""
0.61609149
0.61731893
""
0.65606278
0.60482186
0.75502181
""
""
""
0.67271471
""
""
0.81209952
""
""
""
""
""
0.49247548
""
""
""
""
""
0.72422576
0.69620198
0.75799936
""
0.59683847
""
""
0.37854668
""
""
""
""
""
""
0.56803995
0.63009137
""
0.59925705
0.65692633
0.79984218
""
""
""
""
0.75485903
0.6802783
""
0.65123653
""
""
0.66478658
""
""
0.67251807
""
""
""
""
""
""
""
""
""
""
""
""
0.63512701
""
0.74288803
""
0.71109915
""
""
0.56923091
""
0.62595206
""
""
0.66021818
0.81732607
""
0.665142
""
""
""
""
""
""
""
0.66195595
""
""
""
""
0.66673088
""
""
0.7911033
""
""
""
""
""
0.7581647
""
""
""
""
0.46128741
""
""
0.74992371
""
0.61313689
0.71546727
""
""
0.64502424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73924518
""
""
0.73662639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5742448
""
""
""
""
""
""
""
""
""
""
""
""
0.65307117
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71048701
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9435603
""
""
""
""
""
""
""
""
""
""
""
""
0.59381044
""
""
0.85952479
""
""
""
""
""
""
""
""
""
""
0.5322004
0.75715756
""
""
""
0.7246024
""
""
""
0.68598002
""
""
""
""
""
""
""
""
""
""
0.65592062
""
0.65408546
0.59474605
0.73361164
0.8450796
""
""
0.73999566
0.63856697
0.65527749
0.55143887
0.59966844
""
0.67839974
0.73454428
0.69040781
""
""
0.7460596
0.59042698
0.62150174
0.61336118
0.78281039
""
0.71648479
0.66898268
""
0.67628354
0.75060701
0.60532892
""
0.72011352
""
""
""
0.56238538
0.55790097
0.60756493
0.81257761
""
0.61426318
""
""
0.63130742
""
0.63571799
0.67962199
0.68879914
""
0.61708975
0.77536792
""
0.90117919
""
0.76285672
""
""
0.60142869
0.67552221
0.77638656
""
0.59596193
0.60665154
""
0.75129032
""
0.79039323
0.43127429
0.64455187
""
0.64195275
0.77742904
0.49103695
0.745561
""
0.79343843
0.69727087
0.72950679
""
0.63401562
""
""
0.66679496
0.78430212
0.61287028
0.72045267
0.62189633
""
0.73872155
0.67610824
0.75966245
0.70478565
0.59404194
0.5623886
0.62401646
0.69313991
""
""
""
""
""
0.63004863
0.69832569
""
0.73591167
0.66300255
""
0.58709127
0.72061509
0.67115021
0.64121789
0.68233925
0.74494249
""
0.62647855
""
0.8044011
0.60055065
""
""
0.67202848
""
""
0.52608144
0.76499814
0.68012995
0.62158984
0.7093038
0.76115996
0.56247181
0.85317951
""
""
0.63050598
""
""
""
0.65231317
""
""
0.62298048
0.54868627
0.70653474
0.61264789
""
""
0.60422486
0.61988705
""
0.73845863
""
""
0.658382
0.69402367
0.75761813
0.62519544
""
""
""
""
""
0.59014016
0.6742062
0.68267733
""
0.59174138
0.77089292
""
0.72112459
""
0.62869531
0.59838098
""
""
0.62202418
0.59921706
""
0.76301438
0.68191099
0.73582184
""
0.63345009
0.67764431
""
0.634655
0.70154691
0.83256203
0.8404758
0.62045246
0.60418552
""
0.73658556
0.66686296
""
""
0.72578228
0.63276112
""
0.54779571
0.65160823
0.68368429
0.5183174
""
""
""
0.6559211
""
""
0.59643763
""
""
""
0.63964921
""
0.66788673
""
""
""
0.91275322
0.67207664
0.59641236
0.64756072
""
0.69145954
""
0.55193251
0.63910455
0.61472499
""
""
""
""
0.69061548
0.73012143
""
0.65234035
0.70688093
0.5752871
0.77792364
0.59970909
0.7204653
0.61294246
""
0.75608402
0.72887254
0.73033291
0.68749142
0.5739153
0.77895635
0.680363
""
0.72952104
""
0.85784501
0.6675027
""
0.65768325
0.67037928
0.72837567
""
0.71798873
""
""
""
""
""
""
""
""
""
""
""
0.63121223
""
""
""
""
0.62578344
""
0.75017452
""
0.64947355
""
0.68796992
""
""
""
0.48298299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72901887
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74253011
""
""
""
""
""
""
""
0.7137388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78506571
""
""
""
""
""
""
""
""
""
0.6457215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66146886
""
""
""
""
""
""
""
""
""
""
""
0.85042745
0.76352668
""
""
""
""
""
""
""
""
0.96104705
0.61074305
""
""
""
0.83213681
""
""
""
""
0.70264328
0.6658951
""
""
""
0.89611095
0.58911008
""
""
""
0.61020017
""
""
0.6892302
0.68721867
""
""
""
0.51614928
""
0.72089839
0.69122052
""
""
""
0.82593608
""
""
""
0.67793536
""
0.65551305
0.58980197
""
0.77281445
""
0.81879646
0.69227242
""
0.55145526
""
0.67012668
0.46945512
0.93428642
""
0.71833211
0.86472452
""
""
0.75118476
""
""
0.63533241
""
""
0.72438043
""
0.57178885
""
0.59847409
0.68377894
""
0.78906006
""
0.7596311
0.63946104
""
0.63852489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62051272
""
""
""
""
""
""
""
0.66721219
0.62164104
""
""
""
""
""
0.49029389
""
""
""
""
""
""
""
0.58625329
""
0.75345975
""
""
""
""
""
0.89203477
""
""
""
""
0.62374479
""
""
""
0.69492078
""
""
""
""
""
""
0.55700701
""
0.58026999
""
""
0.36402547
""
""
0.38122553
""
""
""
""
0.62328178
""
0.8629877
0.6361385
""
""
0.59847438
""
0.76890951
""
0.64923501
0.74713808
""
""
0.83444065
""
""
""
0.76902801
""
0.78109294
""
""
""
""
""
0.89171261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
