kir_24_white_female_p25_se
0.046612773
0.0673379
0.050451484
0.041663736
0.041724656
0.039746441
0.034357239
0.059289418
0.026857154
0.039063886
0.050791685
0.071983159
0.047684141
0.051815547
0.042589422
0.035512049
0.046151217
0.048703272
0.051817734
0.047746189
0.044771563
0.03567734
0.057034709
0.04435657
0.027127128
0.036975842
0.037514657
0.036896158
0.043229468
0.062617593
0.057712417
0.050125882
0.053461324
0.028187688
0.038905077
0.053821985
0.047153428
0.048582222
""
0.036909223
0.03033636
0.034666967
0.044777364
0.070719086
0.10679755
0.099640653
0.096231431
0.036714554
0.053199541
0.07333228
0.075801469
0.065562002
0.057198878
0.031755794
0.040824607
0.03814454
0.032411091
0.033474941
0.053597569
0.026456475
0.030317927
0.031499818
0.042926837
0.037690677
0.030213783
""
""
0.081752919
0.063792236
0.067894615
0.074435346
0.066707328
0.059836924
0.048172247
0.052565247
0.085580096
0.074312009
0.063610606
0.072305776
0.038683414
""
0.069857389
0.034210801
""
0.071891174
0.045366611
0.031573322
0.042609513
0.040931951
0.034145191
0.041390575
0.02572226
0.031483766
0.035417821
0.02761469
0.034301233
0.056870464
0.071232803
0.033727247
0.038234059
0.037352104
0.035334811
0.029459728
0.03338268
0.030512776
""
0.060178671
0.062310543
0.056454226
0.048033163
0.04951252
""
0.044644572
0.04593483
0.041421015
0.054256275
0.046085786
0.036598537
0.041455206
0.045579653
0.037983768
0.034713179
0.034139562
0.045425352
0.043622803
0.04888764
0.031814255
0.057412665
0.042972077
0.036843713
""
0.053445805
0.04936767
0.093748488
""
""
0.046031345
""
0.068255976
0.063737981
0.054420669
""
""
0.054068007
0.052791458
0.052197117
0.050404724
0.049041368
0.044997443
0.034569014
0.040831894
0.059598364
0.060054936
0.042526476
0.047848407
0.037870876
0.080753505
0.063584231
0.060998563
0.048085108
0.048743363
0.048180364
0.044467736
0.036784068
0.071414068
0.035610933
0.043468874
0.050340604
0.11718693
0.039256666
0.043600123
0.036571272
0.040415183
0.040667433
0.042713907
0.040354062
0.035150439
0.035241414
0.038312241
""
0.055943608
0.072629824
0.0785174
0.049731202
0.059599411
0.044990234
0.090437748
0.035422184
0.040303152
0.045027304
0.068494774
0.044898566
0.048337866
0.042146027
0.040475551
0.052148342
0.053426709
0.050544128
0.071410827
0.05354574
0.039666958
0.06437289
0.048761226
0.059312534
0.048949257
0.075798713
0.0753415
0.032039404
0.028333232
0.028810415
0.034351397
0.027046254
0.033189952
0.030055854
0.034918413
0.034091655
0.027803231
0.034646656
0.047841515
0.030619897
0.042256884
0.035580728
0.03160831
0.048808459
0.046110511
0.03692352
0.044683307
0.059713207
0.066432841
0.069021232
0.058199212
0.049628858
0.041640963
0.039313544
0.03470597
0.045340348
0.039817225
0.044601057
0.040055759
0.038921334
0.061015625
0.057318479
0.071759626
""
""
0.074192591
0.070210844
0.094151795
0.070340201
""
""
""
""
0.07972835
0.032876622
0.048841812
0.031771239
0.033094604
0.035047207
0.033475362
0.028363999
0.044750869
0.044398621
0.041596096
0.040121816
0.090568997
0.037328929
0.034991167
0.032273605
0.040254738
0.056193285
0.038675256
0.03514497
0.04128173
0.058477707
0.066513926
0.041679334
0.042011593
0.044365529
0.039766334
0.046615157
0.090240061
0.046129499
0.03109638
0.035858076
0.05959047
0.13494049
0.050195429
0.046155639
0.045782406
""
0.052488938
0.040159166
""
0.050864968
0.034833696
0.032435309
0.046497308
0.045326758
0.029307509
0.067418605
0.05098718
0.042910963
0.043284543
0.060053632
0.082812533
0.042533256
0.025599631
0.041408177
0.038181387
0.037806924
0.036440346
0.037829868
0.042889811
0.034646589
0.033182729
0.032848466
0.043146793
0.034177005
0.03295758
0.027933795
0.043223981
0.06834808
0.038468763
0.040772673
0.034290191
0.042677298
0.041754469
0.040299505
0.060734756
0.040728927
0.041069597
0.055393726
0.074693598
0.059115201
0.027814057
0.034585286
0.066008322
0.031809077
0.036629405
0.041431986
0.038758565
""
""
""
0.065557547
""
""
""
0.065629765
""
0.090398453
0.065513983
0.057658657
0.10532317
0.043657336
0.078774258
0.045126915
0.036587223
0.05466827
0.050363231
0.045564674
0.074509442
0.052717149
0.056381468
0.038615774
0.03170554
0.041633099
0.037613444
0.035258602
0.048798807
""
0.067104824
0.035441399
0.068924204
0.070565797
0.037425157
0.036400486
0.029239681
0.029819721
0.05245268
0.036449615
0.049874686
0.035179291
0.027235707
0.037693549
0.035237119
0.039403096
0.049373407
0.029643239
0.038384702
0.072630942
0.055325657
""
""
""
""
""
""
""
""
""
0.063155912
0.058680184
0.067655474
""
0.082047053
0.075959817
0.090032913
0.14038552
""
""
""
""
""
""
""
0.059528682
""
""
0.064596996
""
""
""
""
""
0.099631943
0.099762253
0.095689058
0.12684686
0.053119384
0.067824185
""
""
0.065301985
""
0.064028576
0.066197313
0.061207782
""
""
0.081109114
0.044634994
0.040896021
0.10038425
0.039485034
0.071857207
0.058425918
0.040772229
0.038027842
""
0.0484499
0.056273878
""
0.046561621
0.11530299
0.066116497
0.10071316
""
0.071575299
0.05689631
0.089163586
0.074220769
0.067282297
0.057516646
0.073543862
0.094123095
0.048676983
0.12619744
0.058698639
0.030162942
0.041483559
0.061977185
0.037061457
0.042430524
0.055382337
0.058028579
0.041074369
0.039628766
0.060982428
0.045655195
0.044994637
0.047307715
0.04866609
0.047875889
0.040327024
0.051227603
0.031034105
0.030609906
0.042103402
0.038295109
0.05179587
0.033894628
0.04773565
0.032618716
0.042041369
0.056658443
0.039992128
""
0.044443652
0.038109366
0.041908462
0.040488172
0.055601969
0.040923502
0.070895575
0.051608756
0.089670785
0.052481022
0.056477074
0.036062378
0.044476379
0.047629587
0.10699143
0.085279249
0.063026175
0.057853825
0.093580812
0.057270493
0.05100432
0.046842493
0.065254167
0.070163921
0.050949767
0.054223094
0.13048616
0.058268249
""
""
0.061841693
""
0.069782935
0.071115449
""
0.085450403
0.049042542
0.038325928
0.073573433
0.034955058
0.10131701
0.059356071
0.034151275
0.054570328
0.061179917
0.098303214
0.058225982
0.052649334
0.067790203
0.065031469
0.070116274
0.098351479
0.074659415
0.067682967
0.039385632
0.037340857
0.05186522
0.061171729
0.075296216
""
0.061902653
0.038405027
0.031743359
0.032139797
0.031946536
0.037198991
0.051444024
0.041850746
0.041091919
0.050088774
