stayhome_other_female_p50
0.12368965
0.14376365
""
0.12974836
0.15432774
0.12582998
0.16537675
0.05513531
""
0.1060993
0.16489886
0.15854427
""
0.18505777
0.11702855
""
0.15726662
0.14892168
""
0.24084158
0.13770211
0.13047598
0.10147396
0.087392606
0.14884514
0.052664138
0.15488964
0.10454375
0.15420729
0.07867194
0.14935741
0.1279155
0.16592833
0.13445538
0.092097305
0.15563108
""
0.16341591
""
""
0.18640371
0.084497847
""
""
""
0.23205435
0.16103095
0.058465846
0.1413112
0.10102703
0.15390493
0.12751882
0.13130741
""
""
0.13330892
0.10197076
""
""
0.16442829
0.0851871
0.14510709
""
0.030222079
0.19868401
0.21171491
""
""
0.021217424
""
0.011139791
0.040887572
0.010485434
0.058386005
0.11208889
""
0.21086659
0.11316186
-0.0022592903
0.13037939
0.15828158
0.16275704
0.16069695
0.14766717
0.18493456
0.15539892
0.25019673
0.14464213
0.14712942
0.13014077
0.13629693
0.02057505
0.058953609
0.10398503
0.18069631
""
0.20311007
0.11665106
0.14645676
0.16984442
0.11915314
0.22404642
0.15290901
0.15301013
0.15720268
0.19874744
0.10203359
0.14332592
0.10696141
0.11640583
0.16249302
0.12783107
0.14573073
""
0.12083293
0.17618836
0.16114219
""
""
""
0.10329714
0.090176031
0.14067659
0.09881144
0.14296086
0.1789306
0.2169442
0.13968417
""
""
0.16078769
0.12926017
0.11609156
""
0.18176293
0.20882821
0.12794174
0.14167523
""
0.18359251
0.13036539
0.15514354
""
0.14480443
0.10526831
""
0.14792669
0.1768177
0.14281723
0.10977983
0.062921129
0.17690228
0.078497365
""
0.12733328
0.13522646
0.15055481
0.1051151
0.010430347
0.073204234
""
""
0.16872406
0.17369621
""
0.19486645
0.11134837
0.013965705
0.10381714
0.16322728
0.1334058
0.091968566
0.083354935
0.068692133
0.1042662
0.042942762
0.12129405
0.15010898
0.061370015
0.029530074
0.11147919
0.02514869
0.10933928
0.078725047
0.13834688
0.12062568
""
0.12936404
0.12096829
""
0.050041467
0.12426144
0.13680536
""
""
0.069864057
0.081888579
0.11013021
0.1004745
0.085288726
0.11390769
0.10704332
0.1463857
0.051294204
0.062537648
0.089794353
0.12773612
0.10564645
0.15412191
0.08390858
0.10956383
0.082174987
""
""
0.13091449
0.11853037
0.12748788
0.12048565
0.0671193
0.046438284
0.10283733
0.05096624
0.026230745
0.050477728
0.12768178
0.12300622
0.12905803
0.068606682
0.14199586
0.10175643
0.10385063
0.10246924
""
0.1470644
""
0.14241149
""
0.12416633
""
0.011805642
0.16333945
0.21236964
0.1107611
0.10502798
0.078155532
0.093499713
0.14408916
0.11437041
0.080468476
0.15582
0.12571926
0.099156931
0.089904927
""
0.069500297
0.046213083
0.14576176
0.14183114
0.017315667
0.10522457
0.038448475
0.14948049
0.15736155
0.1323752
0.17658214
0.23192105
0.18439712
0.21808286
0.17503899
0.17075233
0.15557894
0.13606954
0.2344882
0.14137822
""
0.076577269
0.10072519
0.12578128
0.090977602
0.13060486
0.16975823
""
""
0.17313233
0.10729878
0.059077449
0.11445045
0.17121889
0.14009221
0.098100223
0.10280804
""
0.046290439
0.029357366
0.1418037
""
""
0.032353822
0.12040751
0.086493768
0.12947114
0.083317362
0.13939081
0.063685179
0.018742759
0.074504457
0.011300926
0.1117669
0.058928087
""
0.084165156
0.061070245
0.099544361
0.067445211
0.057978805
0.092273332
0.047804747
0.064976588
0.083269738
0.094743669
0.027108906
0.086551316
0.065989383
0.10380926
0.056294855
0.12405598
0.093030967
0.1577149
0.18342668
0.11551277
0.077424161
0.08751139
0.09662547
0.10870697
0.19854569
0.16805339
0.089705795
0.12519506
