spouse_rk_white_pooled_mean
0.53801274
0.67479903
0.59376198
0.49537927
0.5522483
0.55626792
0.56715959
0.65970838
0.6240651
0.65689725
0.66161442
0.62111676
0.60694271
0.57552171
0.63359565
0.63556242
0.53761458
0.61703515
""
0.55651259
0.62174821
0.65176898
0.57616389
0.61221492
0.61004734
0.61774975
0.63049614
0.56185299
0.61954916
0.61837637
0.60630178
""
0.59279197
0.55488467
0.57733369
0.62370878
0.59418589
0.62921178
0.60517102
0.61412007
0.69311929
0.57272583
0.60438192
0.60135484
0.5945394
0.67642474
0.53865921
""
0.61642557
0.63673592
0.63169456
0.57757723
0.61126876
0.6239413
0.6182577
0.73018765
0.70530212
0.68232942
0.69321144
0.7006976
0.6673401
0.70049864
0.64433861
0.62355328
0.68430519
0.63522637
0.76610273
0.63751203
0.57727367
0.58606732
0.56341082
0.58934355
0.65686589
0.5491209
0.59062105
0.56745213
0.59528279
0.6485554
0.56657678
0.564502
0.49343374
0.61732113
0.59318811
0.59815669
0.57392871
0.57149738
0.5450567
0.56970584
0.60611904
0.57402778
0.55661762
0.59150314
0.57269156
0.56286371
0.62367654
0.53760648
0.61236745
0.561189
0.6046887
0.55490726
0.58693922
0.61650687
0.64145583
0.55478066
0.57755214
0.57864255
0.6122303
0.57763273
0.63672024
0.66161507
0.62360382
0.60353422
0.59166431
0.57636863
0.61843985
0.57920569
0.65676302
0.59086281
0.62436306
0.59492075
0.55430549
0.62384421
0.58886385
0.581586
0.62462211
0.63536787
0.5640381
0.55028361
0.57277012
0.56577915
0.59553456
0.58252925
0.57572103
0.53705299
0.57195318
0.49145466
0.59793425
0.57116044
0.61480814
0.57772917
0.58874685
0.5739603
0.57227129
0.54637831
0.63584572
0.60948551
0.55772841
0.5444833
0.61077756
0.57996571
0.60167581
0.57194263
0.52636433
0.58342421
0.56533813
0.59376025
0.57218635
0.57720166
0.63341016
0.58175015
0.55399644
0.60856241
0.63485205
0.52246112
0.59054041
0.56848949
0.65889978
0.59076965
0.57202911
0.63037747
0.57739288
0.59937137
0.56633598
0.60637951
0.54521024
0.58090824
0.58393532
0.66163749
0.57490164
0.61361563
0.59766239
0.59670168
0.62599409
0.55874938
0.61050946
0.56793761
0.58999288
0.59050798
0.53601849
0.64889115
0.58248484
0.63581276
0.55514932
0.70345432
0.53702515
0.59932739
0.60903323
0.56945163
0.59602481
0.60533559
0.63847798
0.56402886
0.60310966
0.66996413
0.56313473
0.60054785
0.5755626
0.5251472
0.59387225
0.60420358
0.57217658
0.56807607
0.54704523
0.55040222
0.59670347
0.56863785
0.57004648
0.58352399
0.57478529
0.56664306
0.57859397
0.61088669
0.58399093
0.60298204
0.50993794
0.60314757
0.55950677
0.5995118
0.57199603
0.55427748
0.57554501
0.58340806
0.57074291
0.56087434
0.58066911
0.57829016
0.58013916
0.59453237
0.54383492
0.60989684
0.56904268
0.6370495
0.56515032
0.57658952
0.59569556
0.57752973
0.55236083
0.55783099
0.55588132
0.65052271
0.58880675
0.44314033
0.55691791
0.60049248
0.60020089
0.61287451
0.50601047
0.59826857
0.57559073
0.56241167
0.56593066
0.62698513
0.61805362
0.53506893
0.60252285
0.54827189
0.50955904
0.54759312
0.62504053
0.61723882
0.58666611
0.59823835
0.53388542
0.60144478
0.60905218
0.56548536
0.55079228
0.55744439
0.57007575
0.54380113
0.59000731
0.56542641
0.60417038
0.58665311
0.59570336
0.58674955
0.46385363
0.57282084
0.58404082
0.56700623
0.61331737
0.57265347
0.55397624
0.61465472
0.62446427
0.59445918
0.64017081
0.59094965
0.52238846
0.55633026
0.52788395
0.5661428
0.53047651
0.58079255
0.57265401
0.57093543
0.55395633
0.55861098
0.55076069
0.4455823
0.5497756
0.53487605
0.54364872
0.50639772
0.59330767
0.61658931
0.58428609
0.53511125
0.54040104
0.56134856
0.58014679
0.5753268
0.5286091
0.56412661
0.58665079
0.61524153
0.53546578
0.57320017
0.51173872
0.51237005
0.55431074
0.61423945
0.55115563
0.56223708
0.52673101
0.59700346
0.55446148
0.476208
0.5706777
0.58338863
0.53586936
0.6244446
0.55451864
0.61129469
0.62625748
0.59306669
0.62374985
0.60324609
0.62168658
0.62337244
0.64733732
0.62455261
0.61069393
0.60609901
0.6590988
0.60471827
0.68960196
0.60197639
0.59894937
0.64418697
0.60739374
0.61306775
0.68913931
0.59590346
0.57212454
0.63891226
0.59387696
0.62743247
0.58913893
0.59519178
0.60304582
0.59212404
0.64210558
0.57648158
0.61076212
0.57368702
0.65864855
0.62501037
0.61865485
0.60287994
0.61372089
0.58925867
0.61102968
0.64709812
0.58012933
0.67000359
0.63279814
0.64615935
0.62437224
0.69894236
0.63594818
0.59592068
0.64868295
0.62947786
0.62393636
0.62658417
0.66666609
0.63718259
0.62486666
0.61770445
0.62852901
0.60684276
0.6180709
0.61535144
0.57398313
0.6562376
0.60851115
0.66660684
0.61851943
0.62875766
0.60068548
0.63729131
0.64421201
0.6146155
0.63044298
0.60876179
0.57093495
0.55710644
0.6547026
0.62019408
0.60371774
0.63504106
0.6428833
0.60329831
0.64679676
0.60427177
0.61545348
0.61092544
0.60836232
0.61963689
0.62013936
0.58498788
0.60752094
0.60413212
0.62363154
0.64162862
0.60044044
0.58757192
0.60806632
0.66988021
0.58349514
0.62822121
0.62751329
0.57958061
0.61759204
0.61509281
0.63057083
0.5772227
0.64229977
0.5566619
0.60278553
0.59741014
0.60986632
0.58213687
0.59592402
0.57049298
0.57800114
0.62783247
0.62314683
0.60234922
0.59685826
0.66256666
0.5971933
0.57154065
0.63401932
0.60129392
0.60073578
0.58787125
0.62255377
0.58390158
0.59001958
0.66886204
0.62555534
0.60567057
0.63392341
0.58159369
0.59805572
0.60065717
0.6066252
0.61647964
0.56934392
0.60092002
0.5850473
0.63068479
0.61443722
0.59040552
0.53233033
0.63879597
0.61031151
0.56975543
0.59457445
0.62510324
0.59693569
0.60069257
0.5714286
0.61310607
0.59780568
0.59394473
0.60837233
0.58865917
0.61494786
0.57811326
0.56714904
0.59235781
0.61354065
0.59535027
0.63503951
0.6273697
0.58665723
0.59018511
0.56984597
0.61169654
0.60501695
0.63058341
0.57104248
0.61887962
0.6242668
0.57160777
0.601551
0.60381407
0.55857122
0.63172936
0.6129151
0.60376328
0.62461567
0.57921696
0.60665917
0.59300715
0.5882358
0.63303095
0.56842196
0.59800857
0.58073199
0.60892642
0.60221416
0.5988391
0.6020363
0.63668913
0.60363239
0.65906525
0.63931799
0.64982587
0.64953172
0.65156549
0.63647807
0.65226096
0.63733202
0.61878109
0.66300517
0.63912523
0.64971274
0.64353192
0.63279331
0.65652716
0.60374409
0.65059018
0.62799937
0.64390838
0.65112805
0.65829426
0.59381026
0.57486373
0.6491735
0.62498754
0.63209742
0.6668852
0.62949121
0.64085507
0.63767272
0.63238525
0.6384849
0.64920497
0.66455984
0.63247824
0.64930892
0.6338113
0.642932
0.63494098
0.63039988
0.62356776
0.6537776
0.63033414
0.65082449
0.64000022
0.64330614
0.61101478
0.67219192
0.64406508
0.61936063
0.65150863
0.6104874
0.65027052
0.62733597
0.6074149
0.63860202
0.64641696
0.62117273
0.64483893
0.64019513
0.63264364
0.62396276
0.62121809
0.60195786
0.62223291
0.62267637
0.6359641
0.62337834
0.62831205
0.65516549
0.65140295
0.65158796
0.66703683
0.63510847
0.65042329
0.5842557
0.63339341
0.64915919
0.66439158
0.63760257
0.6664542
0.6368897
0.60008425
0.61406815
0.60636163
0.61321414
0.65002447
0.62639451
0.60165864
0.653346
0.63374579
0.64569914
0.65090334
0.65255499
0.64658296
0.57871097
0.60882819
0.6067667
0.64855999
0.62471247
0.59312671
0.60120249
0.61387342
0.62400389
0.57690632
0.56274766
0.57473087
0.61176527
0.61669725
0.61978132
0.59244168
0.61335552
0.58751583
0.61045086
0.61188859
0.59893256
0.6163938
0.64154589
0.62134188
0.50060505
0.65464759
0.61951828
0.62926525
0.62226081
0.59016746
0.59280741
0.64142078
0.58136308
0.5794366
0.59198564
0.68240142
0.58931625
0.57353407
0.60606503
0.59749389
0.59704089
0.5904758
0.62787575
0.61676633
0.62463808
0.67555147
0.58164209
0.59436709
0.62116939
0.59813797
0.59831083
0.6199128
0.57050526
0.56486344
0.57120627
0.61275691
0.62421137
0.59622127
0.62040651
0.56075078
0.60239732
0.61724269
0.58311135
0.59312725
0.61114556
0.65715957
0.59608179
0.6356588
0.61511189
0.60681069
0.62244713
0.63080072
0.62111044
0.63098264
0.62060672
0.63055623
0.6391775
0.59479517
0.62314731
0.59477013
0.63401443
0.61844772
0.63268858
0.59553182
0.6292097
0.61358851
0.61794901
0.61511856
0.63120788
0.56261146
0.61204171
0.58966607
0.59501624
0.58464032
0.65114176
0.59446436
0.62059522
0.63119787
0.60792285
0.64045674
0.61427391
0.63136423
0.60764301
0.54475528
0.60647434
0.51719522
0.54063904
0.57559413
0.57501489
0.5710994
0.56338078
0.56332999
0.63434893
0.59812599
0.58212948
0.61188334
0.57580435
0.53390706
0.56365585
0.60775971
0.54319811
0.58278447
0.59502566
0.65156436
0.5707525
0.6178183
0.54026657
0.54196024
0.59711021
0.58718705
0.53128463
0.5410322
0.59922147
0.52842158
0.61243677
0.56639832
0.50859773
0.55108416
0.641545
0.56328851
0.56786907
0.60365099
0.57336885
0.55600518
0.56285101
0.58302993
0.58881068
0.54985255
0.54115027
0.593808
0.57960194
0.58624887
0.53434581
0.57974643
0.53840035
0.61166716
0.57775736
0.57100749
0.59741229
0.52434206
0.6471225
0.58379769
0.57139146
0.64454722
0.53822529
0.52006197
0.58742929
0.5659849
0.54142696
0.58205807
0.51810926
0.56702089
0.54089171
0.55168903
0.57300639
0.57230693
0.56057888
0.61643618
0.48271221
0.58259612
0.5883444
0.54680794
0.61991751
0.58162749
0.55692655
0.56978697
0.59207624
0.52476031
0.57785952
0.52851802
0.56658959
0.58934283
0.52236754
0.58110982
0.62162012
0.53179336
0.56312746
0.65640646
0.56242704
0.52876884
0.58921045
0.53661698
0.55828595
0.57908535
0.54991657
0.57397014
0.52389795
0.5712198
0.55260265
0.60010874
0.59799564
0.55889833
0.60210699
0.57882851
0.55525434
0.59480447
0.5746097
0.62191957
0.60077769
0.59274828
0.52211529
0.60678858
0.55525821
0.53748322
0.6078977
0.61055475
0.5757165
0.65262043
0.65915227
0.62170923
0.59821922
0.5841977
0.6217823
0.6433472
0.62715018
0.56201434
0.6114186
0.59162456
0.63888365
0.63781619
0.61092865
0.66981852
0.60076034
0.62146586
0.638928
0.58870411
0.58286995
0.63242954
0.67673743
0.60728186
0.66778362
0.61257601
0.65689272
0.65154088
0.60334754
0.64172119
0.6157577
0.55962861
0.5988763
0.62613314
0.68775517
0.62739879
0.64205974
0.65423024
0.61291629
0.5814172
0.59370804
0.58816689
0.64693081
0.67404193
0.59260207
0.71627599
0.68554145
0.63055807
0.61642236
0.62278849
0.63839322
0.61717582
0.65172213
0.63136071
0.5794962
0.61984819
0.55612206
0.58117223
0.61691499
0.68213385
0.55755568
0.65065998
0.5970518
0.61958998
0.59150136
0.65549302
0.57879376
0.6213097
0.61679113
0.61742955
0.59105206
0.58913875
0.61240822
0.57084775
0.61229235
0.58660209
0.5761624
0.59014672
0.63725191
0.60955775
0.68431979
0.6958397
0.67893058
0.61364818
0.66740006
0.64546919
0.66378301
0.62229425
0.66718566
0.59655035
0.67546499
0.71619445
0.65125322
0.7300415
0.66749036
0.66203946
0.67195535
0.58612669
0.65731138
0.61880171
0.63980955
0.64122927
0.64626396
0.6771065
0.65670383
0.68298519
0.72510421
0.70841396
0.64298064
0.68244183
0.66976404
0.72315723
0.72029507
0.73236787
0.70858401
0.70887983
0.68800211
0.57773584
0.60494077
0.59810352
0.60145432
0.58121812
0.59250152
0.60898221
0.59662282
0.61821115
0.57537633
0.60552305
0.58782983
0.60115069
0.58196193
0.58555508
0.56870306
0.59440833
0.56462806
0.62977427
0.56653154
0.62681556
0.63807166
0.61524588
0.61263281
0.60476619
0.56186825
0.62503928
0.61529249
0.59370661
0.57211703
0.59424347
0.61574262
0.63345164
0.59403521
0.55972493
0.6071099
0.58927554
0.60749644
0.63143867
0.56258839
0.62579906
0.59836119
0.56898522
0.58935404
0.63380957
0.60289752
0.64026839
0.55683237
0.5826636
0.63995582
0.59587216
0.62447053
0.59431922
0.5787611
0.61434478
0.62433541
0.58348548
0.61712176
0.56089133
0.57954609
0.59222013
0.57656586
0.66318566
0.57437921
0.56712574
0.5892821
0.55859441
0.5312562
0.60450912
0.61798519
0.60300547
0.57291889
0.62175089
0.60231107
0.58149308
0.58633757
0.57919812
0.59758896
0.58125591
0.58936077
0.65614569
0.63254511
0.59568852
0.62806714
0.66727787
0.64227116
0.61737704
0.64508349
0.63953686
0.65400141
0.66294551
0.64029157
0.68839049
0.59635389
0.63871932
0.64747089
0.6670472
0.60097486
0.63689482
0.63337326
0.62191635
0.68904018
0.6523881
0.65714884
0.63844281
0.62942183
0.6384778
0.66700584
0.61751974
0.69290978
0.65765446
0.61427021
0.63629091
0.6223529
0.65145099
0.61833757
0.6561923
0.64364594
0.62393397
0.63614005
0.64176929
0.62391555
0.672382
0.66381836
0.65916002
0.65943336
0.62585241
0.63451153
0.64798349
0.63861471
0.63289315
0.634969
0.64693725
0.64177406
0.6661734
0.65272027
0.63827056
0.67369592
0.62795758
0.66528314
0.62413692
0.6506862
0.66297698
0.65457898
0.68448925
0.66829181
0.65617418
0.63941866
0.66059124
0.63465959
0.62164879
0.64627361
0.68866426
0.64653343
0.65917647
0.66444671
0.65521598
0.6697185
0.65823406
0.62207043
0.65752196
0.65812987
0.62526613
0.65594339
0.69582021
0.64286965
0.6513387
0.65339816
0.65345311
0.65114766
0.64909303
0.57196009
0.60639811
0.58906692
0.55261338
0.63306099
0.57572269
0.57074738
0.54667246
0.56659263
0.63605279
0.57137412
0.60314798
0.65726632
0.58654469
0.58987874
0.6077897
0.60061699
0.55893439
0.5690822
0.53939211
0.60370749
0.58085501
0.60148048
0.64504945
0.59084672
0.58299756
0.62894887
0.55903947
0.5923267
0.56604338
0.6536901
0.59906179
0.58743775
0.59999079
0.63074505
0.61247259
0.61764121
0.53669614
0.58962399
0.59572136
0.6343987
0.58838403
0.61199713
0.66736466
0.59666455
0.55571926
0.58744931
0.60804975
0.57397544
0.57778597
0.56317544
0.63032621
0.60979533
0.55828863
0.55523622
0.58207011
0.55719072
0.55740631
0.57262319
0.61888176
0.59965241
0.61020851
0.56588292
0.56305015
0.56115735
0.60954809
0.55012488
0.59534144
0.56904107
0.57052249
0.62157714
0.56328839
0.5541721
0.62443155
0.64583713
0.56898707
0.57700121
0.59816313
0.6011883
0.57647347
0.63446701
0.59732264
0.60852766
0.59827417
0.59326804
0.54718387
0.56233937
0.58988118
0.56881279
0.54525584
0.62799489
0.60604686
0.54908025
0.57340842
0.59948331
0.56080818
0.6124953
0.61946946
0.52264166
0.60591108
0.54287851
0.59200639
0.57631564
0.58446717
0.63596088
0.59889805
0.63815904
0.59441572
0.55583203
0.55171895
0.53196549
0.55358368
0.57110131
0.53392941
0.51197523
0.57686681
0.61230516
0.5796786
0.6047892
0.58250558
0.57164508
0.5535242
0.59749538
0.54760051
0.56988376
0.57288641
0.52879584
0.54109955
0.62879986
0.56355202
0.61504424
0.57955897
0.55682665
0.52846986
0.59120357
0.56125867
0.58204859
0.60154372
0.59055579
0.59342259
0.53017682
0.5656364
0.53253669
0.56295812
0.58219796
0.60144031
0.57129049
0.58336055
0.58840561
0.58677816
0.59652191
0.54542732
0.58881909
0.55560464
0.6351648
0.54511034
0.62613219
0.51215911
0.52569598
0.62432545
0.57926756
0.59268802
0.59987622
0.64425647
0.54224801
0.55094123
0.56960917
0.60750991
0.58378899
0.59253657
0.50219965
0.51200539
0.65490055
0.55435431
0.6431312
0.57128346
0.675668
0.58722836
0.55528301
0.53003436
0.59840995
0.47766033
0.58514875
0.56270629
0.55189496
0.55099308
0.55484581
0.53572845
0.56407475
0.60518366
0.53450668
0.55239576
0.52108699
0.58371758
0.52480131
0.6340211
0.59584481
0.64269322
0.60940838
0.61598331
0.60948449
0.64937121
0.6040107
0.56317341
0.61428982
0.54590589
0.64170671
0.6121102
0.57786983
0.57014132
0.58454192
0.61869043
0.53403211
0.65458834
0.5941695
0.56678873
0.6242668
0.63285142
0.62558365
0.56601548
0.62052321
0.5769968
0.57112378
0.59386915
0.60033584
0.64363509
0.57107776
0.60774845
0.59982234
0.57138199
""
0.57176352
0.63051379
0.53317577
0.56688815
""
0.57273418
0.62943673
0.61162716
0.61577088
0.56898648
0.61598563
0.62444389
0.58739495
0.6031127
0.56477678
0.59487849
""
0.63449746
""
0.61822701
0.62305993
0.64237767
0.64477164
""
0.57643133
0.52247119
0.67356902
0.63838106
0.61014193
0.62114882
0.63643438
0.61438626
0.66301382
0.64083636
0.6540761
0.62395501
0.59844416
0.63271725
0.64777792
0.64603335
0.66694564
0.60957062
0.633147
0.61175174
0.61487186
0.63646668
0.62804872
0.65842319
0.67035019
0.63306016
0.65585113
0.58982784
0.59453434
0.60677856
0.64414412
0.57527333
0.63657194
0.60992193
0.50995183
0.64033437
0.63514918
0.64350885
0.58678311
0.58783376
0.60976875
0.62198734
""
0.65239429
0.63724256
0.63824296
0.63184696
0.640324
0.6076991
0.64096719
0.64171576
0.64211547
0.62622178
0.52812684
0.56617713
0.55822611
0.65030754
0.62636763
0.57541651
0.62482381
0.65251297
0.64730871
0.64282322
0.61099344
0.59551364
0.64133662
0.62549084
0.65905017
0.63238567
0.61303639
0.61908901
0.55765951
0.64577347
0.64548987
0.62947583
0.62971181
0.62707049
0.60478997
0.61382407
0.62884963
0.62748492
0.65679258
0.67712998
0.62703902
0.61247283
0.65760738
0.64634424
0.62129927
0.56760222
0.63697672
0.5700919
0.60130554
0.63023311
0.59987503
""
0.6182937
0.59342337
0.55980545
0.54829794
0.59019101
0.51054198
0.56779766
0.5743475
0.58928692
0.63015503
0.61196929
0.6213057
0.63593817
0.62762356
0.64155567
0.61603093
0.62865293
0.67111075
0.64129311
0.67617959
0.65090477
0.61778688
0.66092861
0.74043423
0.69241083
0.6901896
0.65946984
0.64683473
0.74732947
0.67959285
0.68916464
0.71431267
0.71182013
0.71134818
0.71977168
0.73223609
0.66207552
0.70532089
0.66363335
0.72376847
0.69018066
0.73279637
0.67018783
0.61764449
0.55594158
0.58801126
0.56414467
0.57573956
0.59023917
0.5569464
0.59742826
0.62973768
0.57266867
0.52844787
""
0.57336789
0.62048686
0.55854565
0.63033557
0.51456082
0.5943774
0.5234921
0.57016307
0.56908387
0.6101014
0.56887341
0.59280205
0.59321088
0.59024787
0.63777447
0.5712595
0.54106075
0.60766166
0.55780715
0.61664581
0.5608986
0.69582891
0.59159446
0.6830985
0.63428789
0.60118103
0.62788981
0.61701322
0.61856502
0.60438627
0.62817883
0.64585549
0.60760331
0.62150323
0.68476689
0.66500318
0.61789876
0.61488277
0.62284154
0.61910629
0.63347304
0.58270758
0.62202966
0.59903276
0.6146096
0.60599399
0.62993008
0.62990707
0.66439921
0.63794625
0.75319111
0.75165308
0.63836586
0.64877212
0.66634905
0.64150548
0.65817016
0.59808224
0.61199111
0.62620676
0.71062446
0.69540316
0.66854274
0.71455449
0.68584532
0.61296827
0.67248231
0.67840624
0.61561191
0.5958358
0.62332356
0.60971975
0.70757294
0.62569749
0.60500956
0.63213825
0.6548146
0.64135551
0.61549073
0.61964977
0.75225443
0.61008561
0.58708578
0.6179263
0.58116877
0.53306049
0.60227746
0.53047311
0.55150652
0.61109447
0.63269264
0.59268278
0.5740357
0.58608174
0.57418633
0.60805893
0.5661599
0.62970507
0.59285957
0.58955359
0.59774578
0.61211848
0.53112078
0.64066529
0.55815369
0.58766866
0.57386118
0.60694373
0.59281671
0.57518703
0.61057264
0.57981402
0.59449995
0.59138525
0.65388209
0.60632259
0.62969398
0.58893907
0.59661806
0.58032537
0.51607466
0.62984276
0.61946976
0.63899511
0.6146512
0.58835715
0.57685483
0.58998263
0.63121819
0.57282907
0.64902228
0.59761095
0.56717426
0.59803629
0.57340622
0.63940114
0.61113369
0.58336836
0.55575693
0.55663013
0.52672005
0.61579239
0.65503794
0.54104072
0.57839966
0.62282521
0.61851752
0.62994558
0.62112933
0.57932973
0.66298765
0.60772419
0.60656947
0.59291959
0.56646484
0.60739654
0.64175493
0.56656486
0.57836372
0.58984268
0.59633082
0.58457613
0.58426452
0.54283118
0.60249853
0.59744543
0.60192549
0.57644325
0.57528973
0.5164296
0.5636217
0.52257758
0.60626918
0.60416937
0.66084552
0.58569276
0.60858965
0.57704872
0.60391003
0.57801521
0.64260924
0.58542305
0.56418186
0.65953648
0.64904642
0.63878733
0.65020448
0.65566397
0.65186542
0.64639121
0.69442999
0.68199092
0.70955509
0.6665979
0.62790132
0.66891944
0.65625989
0.67075455
0.69432735
0.72156149
0.66016412
0.67355764
0.62585258
0.64137858
0.635602
0.63772124
0.60172224
0.62922221
0.59338969
0.69477689
0.67017722
0.68534315
0.66561759
0.69746298
0.67020339
0.6854499
0.66484535
0.66635221
0.66305608
0.64483994
0.65791446
0.66249985
0.6138317
0.64935416
0.60521096
0.55145371
0.61383468
0.69034016
0.63519388
0.66041332
0.6708324
0.67982906
0.66762233
0.66765976
0.65018463
0.68862879
0.55012244
0.61522579
0.60215205
0.58664447
0.59653503
0.64072829
0.61890882
0.57957369
0.63129407
0.59592289
0.59648407
0.60333854
0.62633884
0.59314805
0.59945554
0.57547253
0.59508574
0.66654664
0.61115575
0.63063353
0.66461235
0.62872314
0.62102455
0.57231879
0.64696574
0.6134119
0.57163936
0.6482864
0.62093014
0.58245218
0.66598862
0.62286907
0.5927617
0.60118282
0.63062221
0.56752712
0.56001943
0.55155689
0.60358286
0.57047063
0.61681527
0.58904392
0.64845806
0.57644027
0.60715687
0.60268867
0.6251539
0.63924491
0.6070444
0.6408754
0.60180306
0.64134449
0.559017
0.65750045
0.61749637
0.58153731
0.61941999
0.57539308
0.57967347
0.59264755
0.59307772
0.62591255
0.60437554
0.57385957
0.59268314
0.54576433
0.61975914
0.57994437
0.65786815
0.59893525
0.59237134
0.61554557
0.57381427
0.62099463
0.62339413
0.62090713
0.63480985
0.61092168
0.60211098
0.62555075
0.62026221
0.53835732
0.64040411
0.5959723
0.59559065
0.60452563
0.64680928
0.61363786
0.48292789
0.60010844
0.58557737
0.57464701
0.63618678
0.61923414
0.59945434
0.58799946
0.62371022
0.59684002
0.55935466
0.55649143
0.60666156
0.62125027
0.56984192
0.58979189
0.56275719
0.55639201
0.59816051
0.6178413
0.54281783
0.59160513
0.54342026
0.61746657
0.59636879
0.58720535
0.61068535
0.53170198
0.61003488
0.60596019
0.55435079
0.59223664
0.5972681
0.6029886
0.60466456
0.59289968
0.63727665
0.5541181
0.57018924
0.56550717
0.55065167
0.58688033
0.58781648
0.59183449
0.54083055
0.56947219
0.60145116
0.57218724
0.57291543
0.5885731
0.59769231
0.59909564
0.55655879
0.5348081
0.62440443
0.57250983
0.58820987
0.57004362
0.56931138
0.59968716
0.57708061
0.6014722
0.58004808
0.54418778
0.66315705
0.598315
0.58214444
0.54022986
0.60828239
0.6189068
0.57294589
0.62028712
0.6056186
0.61716396
0.61484671
0.58259457
0.60773259
0.57837236
0.62483197
0.62812287
0.60174626
0.5892055
0.57465315
0.56537366
0.558276
0.59189212
0.57189745
0.55201668
0.57981086
0.55339921
0.59986377
0.58688962
0.59524566
0.5740819
0.58950186
0.60277104
0.60599315
0.58970416
0.58492702
0.54553205
0.60109389
0.56972075
0.62268013
0.60482049
0.67585099
0.58456671
0.59349573
0.57019389
0.57289815
0.59912515
0.63703352
0.61563641
0.60200906
0.63117623
0.67757976
0.62529635
0.64091206
0.58648342
0.66057217
0.62278891
0.61690587
0.69349998
0.64444214
0.6412164
0.58709788
0.64225966
0.64638442
0.70034283
0.62724781
0.61242378
0.61188024
0.63274276
0.59943014
0.64858937
0.64848208
0.70103997
0.64361447
0.62783384
0.62023097
0.60991782
0.61128414
0.60296339
0.6298393
0.60595
0.63607013
0.59612375
0.58941358
0.65473437
0.62204486
0.63421547
0.63326716
0.67508209
0.66407204
0.62725925
0.61389279
0.62217432
0.58477306
0.64021146
0.70406032
0.63406718
0.66902316
0.62675691
0.62266386
0.68532455
0.64849132
0.59164608
0.65183735
0.58959097
0.6012364
0.60368294
0.60545707
0.5951187
0.61651665
0.60292
0.60719121
0.66166973
0.62913418
0.65660179
0.61968946
0.64508724
0.69729513
0.67787111
0.67333627
0.67230397
0.6690799
0.56763041
0.61123109
0.60937655
0.57979751
0.61930066
0.57933837
0.63397259
0.58579803
0.62440252
0.63816464
0.570889
0.58139324
0.58266699
0.57244867
0.56032145
0.60255194
0.56080562
0.61196625
0.6164403
0.60295123
0.60694051
0.60734922
0.60440475
0.59933347
0.56770062
0.5886994
0.57632059
0.58879763
0.58826399
0.57085979
0.58801949
