kfr_stycz_white_pooled_p10
0.32653534
0.35974044
0.36774799
0.3408252
0.34524262
0.34578037
0.35046244
0.33048111
0.29930842
0.31912157
0.36660939
0.46891594
0.4058671
0.36033902
0.38919643
0.36497203
0.33765483
0.40385213
0.36755383
0.34806037
0.38922441
0.35888821
0.35886967
0.34858608
0.34320131
0.37636942
0.35870576
0.30933127
0.34896949
0.33482084
0.34785753
0.30996624
0.39834386
0.35218698
0.35040617
0.33637124
0.36564544
0.39705551
0.35702133
0.35728005
0.32857621
0.34199536
0.46601519
0.29335403
0.34807611
0.42730957
0.32093579
0.32341963
0.3649331
0.35564891
0.34458923
0.35689241
0.36767098
0.43226042
0.39301419
0.38020498
0.26918048
0.37132469
0.38747513
0.3951588
0.30651185
0.3252103
0.39017126
0.33204147
0.44184089
0.34114978
0.32164583
""
""
0.35735267
0.11788209
""
0.333931
""
0.36308387
0.30858254
0.2281113
0.31463373
0.36671978
0.40805522
0.43052611
""
""
0.370895
0.51614946
0.5446319
""
0.35537794
0.22846122
0.43682456
""
0.39792192
0.28236389
""
""
0.42238593
0.43239909
0.35201088
0.39648676
0.39202625
0.35192597
0.32647207
0.36202216
0.40353811
0.35195786
0.40158018
0.35897774
0.36096859
0.38383684
0.37693548
0.35060287
0.34415445
0.35319147
0.34324789
0.40033573
0.33958066
0.36699143
0.43256795
0.35868397
0.36897075
0.35230997
0.36535379
0.33824334
0.41268638
0.37874973
0.37241516
0.35937613
0.33022878
0.34180802
0.34966856
0.4051075
0.38361874
0.31572449
0.38251907
0.3375698
0.33274633
0.31324106
0.3901177
0.35322145
0.34210268
0.31785223
0.36662513
0.34782693
0.32579729
0.33671257
0.32327592
0.36152068
0.31359398
0.33986649
0.34727594
0.35921744
0.33570439
0.32476991
0.34765199
0.38545132
0.34056896
0.36653143
0.32978928
0.32828695
0.37344715
0.37304536
0.36814845
0.36949182
0.37265226
0.32063758
0.35564375
0.30311182
0.35491905
0.34458867
0.37569657
0.35290772
0.37935349
0.35495174
0.33980799
0.3519893
0.34390798
0.34222704
0.36121452
0.34582406
0.38659409
0.36009908
0.33953291
0.38269874
0.37158069
0.32224035
0.34970605
0.44095564
0.47275475
0.43747646
0.34461969
0.39045438
0.35698292
0.4412846
0.33525482
0.44094309
0.38504097
0.34348375
0.31787294
0.40694466
0.41245389
0.40696397
0.37092188
0.39286888
0.34848064
0.46258083
0.36957133
0.44964212
0.40383306
0.33422914
0.37512508
0.41102323
0.42303422
0.40152586
0.44498149
0.39980954
0.45443285
0.42441535
0.35219181
0.41185734
0.4037661
0.44946221
0.40294003
0.43310043
0.4821288
0.38822618
0.41433337
0.4753519
0.42792505
0.46784914
0.41965207
0.35606298
0.40754068
0.36626685
0.41256201
0.42604569
0.38445726
0.36547321
0.34285375
0.2968688
0.37794998
0.38984036
0.4313347
0.4234404
0.34439629
0.38632628
0.36549851
0.44026285
0.35375133
0.41018397
0.27954769
0.4310964
0.43293235
0.39504445
0.56670588
0.52345383
0.46290201
0.51952702
0.40609032
0.43859667
0.41342956
0.39190063
0.33839273
0.45809084
0.42907679
0.46085215
0.37431368
0.37425119
0.44737998
0.44305781
0.44362417
0.39825034
""
0.26522776
""
0.43639904
0.44358924
0.45900074
0.27062407
0.45410421
0.42702082
0.41133437
0.37346768
0.44193912
0.40744358
""
0.40267295
0.38551912
0.38363954
0.50727504
0.37634712
0.44024667
0.43525165
0.44051775
0.44700405
0.34721708
0.34372208
0.46022454
0.37261981
0.4486253
0.43033573
""
0.3909584
0.39413419
0.47468847
0.40336204
0.46662882
0.42744583
0.41540799
0.47142521
0.42885423
0.39975315
0.42830461
0.43563375
0.3776443
0.42718321
0.3662127
0.34790489
0.35540631
0.34923729
0.40445167
0.36836424
0.36544704
0.32782957
0.32263038
0.33749101
0.39242581
0.33473563
0.3624903
0.32293332
0.35461003
0.41475618
0.32137573
0.33208951
0.29970419
0.34319919
0.33937776
0.3496151
0.29334408
0.364003
0.32758063
0.3671726
0.30264866
0.35382247
0.40546399
0.3622326
0.35308325
0.3368541
0.34523866
0.31041816
0.355928
0.34789079
0.42320129
0.3791945
0.35280398
0.36016911
0.37176603
0.32057896
0.33562326
0.34990165
0.34873453
0.33342293
0.38253874
0.40144828
0.41710573
0.35525489
0.34617996
0.32830989
0.36058918
0.36105978
0.39537859
0.32777962
0.36451676
0.34459791
0.31024176
0.36130792
0.36011985
0.35368013
0.35930082
0.3938134
0.32669863
0.36322972
0.35332167
0.35269642
0.34399962
0.36903688
0.33506432
0.32271546
0.35305667
0.37795362
0.34733003
0.39063546
0.30863327
0.33914965
0.35664895
0.32843164
0.32975295
0.3324191
0.33820838
0.35430998
0.32212996
0.38453487
0.35332578
0.35901138
0.31514347
0.31179935
0.20460236
0.36735603
0.30266234
0.35914484
0.34325704
0.34955096
0.35537249
0.33555001
0.32719463
0.40023178
0.37304881
0.40450498
0.34444043
0.31311601
0.40744501
0.34069201
0.35222802
0.37057868
0.35633528
0.36356312
0.29909989
0.31347457
0.37941164
0.34315169
0.34032601
0.3937465
