kir_stycz_other_male_p25
0.34312385
0.39229152
""
0.40677342
0.41736519
0.27931881
0.36645356
""
""
0.45405659
0.39789659
0.41192785
""
0.43701404
0.45157745
""
0.42834434
0.35132444
""
0.37694085
0.37700474
0.37350661
0.34330791
0.49687666
0.43318325
""
0.39533174
0.39681795
0.46553928
0.35945573
0.32386789
0.36651656
0.42744786
0.44612262
0.36737069
0.40100321
""
0.41113672
""
""
0.37903062
0.46155024
""
""
""
""
0.42087743
0.50322115
0.48646846
0.43300006
0.49362051
0.5414896
0.34363994
""
""
0.46056604
""
""
""
0.44625482
""
0.45475692
""
0.37540102
0.36666706
0.40541354
""
0.38213855
0.34649915
0.2672635
""
0.36437324
0.31148711
0.42440256
0.40714863
""
0.37030259
0.40072235
""
0.3863278
0.49682131
0.36812219
0.3440288
0.45317519
0.44225764
0.39924335
0.39598066
0.44508559
0.42294747
0.36764702
0.36406702
""
0.39767575
0.44622403
0.50438142
""
0.40053853
0.50748026
0.41159585
0.42623329
0.40044457
0.41215831
0.44488713
0.41451976
0.39790469
0.44533807
0.39127755
0.42988905
0.4134025
0.39133632
0.35655153
0.38324323
0.43423736
""
0.41266942
0.394613
0.41007891
""
""
""
0.34988046
0.36536178
0.43576875
0.45777252
0.41082364
0.44104245
0.42558876
0.41210634
""
""
0.44708592
0.34359655
0.30837718
0.3381049
0.43939224
0.35902077
0.39974603
0.38958964
""
0.34806556
0.37942123
0.39687595
""
0.27076447
0.40915427
""
0.36835229
0.41125262
""
""
0.36678213
0.40802971
0.29854506
""
0.40377122
0.41013527
""
0.3830975
""
0.50425982
""
""
0.45282185
0.45499268
0.40891221
0.54248947
0.40865889
0.37266526
0.38882393
0.38543832
0.40053621
0.43712163
0.37390625
0.37620249
0.35271513
""
0.37989169
0.40791899
0.39937156
0.39605469
0.41293365
0.37251151
0.36592841
0.37719899
0.35574189
0.41634786
""
0.51876104
0.39250579
""
0.40680099
0.43675518
0.42743513
""
""
0.39040345
0.44507548
0.37181681
0.41784802
0.27305353
0.37115929
0.48451424
0.50054646
0.40697575
0.41463891
0.40354726
0.43173486
0.38621429
0.37967589
0.37808228
0.43568552
0.44533232
""
""
0.48365983
0.42981401
0.42872316
0.41119766
0.38097247
0.33450639
0.30993751
0.50061673
0.36577547
0.40541664
0.41725278
0.3133238
0.32221285
0.38661179
0.42489922
0.38238198
0.40157154
0.40658063
""
0.37787214
""
0.4506928
""
0.38876444
""
0.43386912
0.35095206
0.40936264
0.34191442
0.43828106
0.43292186
0.54852366
0.45576796
0.41933036
0.3203083
0.35898709
0.4130522
0.39090195
0.33670402
""
0.41195267
0.41747096
0.36149335
0.45208496
0.42925906
0.43680045
0.46520436
0.47103667
0.42881292
0.44645652
0.42084464
0.51349658
0.49261335
0.50744277
0.44999164
0.42626214
0.44069189
0.45474657
""
0.35215414
""
0.41670674
0.44021937
0.45390627
0.42077658
0.40033102
0.4460915
""
""
0.48747781
0.3842921
0.47678679
0.44109926
0.44308093
0.4123081
0.41118431
""
""
0.49734142
0.44318756
0.3510164
""
""
0.41966102
0.47866154
0.39664876
0.46734482
""
0.4137921
0.50026846
""
0.40840599
""
0.46459833
0.4249686
""
0.3621771
0.44217029
0.51777005
0.5218001
0.46607885
0.47951138
0.360623
0.49015227
0.33685696
0.48627546
0.28632399
0.43190008
0.41785339
""
""
0.4253003
0.40031445
0.43782836
0.46332213
0.41514614
""
0.37193948
0.43282408
0.43917841
0.50244737
0.48819032
0.41044915
0.31732973
0.34595799
0.41787687
""
0.33879521
0.36713147
0.39285502
0.4222495
""
0.52489781
0.41076091
""
""
0.4154714
0.28571177
0.41671959
""
0.46703649
0.35700113
""
0.41003054
0.46921048
0.37371802
0.41838002
""
0.42469317
""
""
0.4638232
""
""
""
""
""
""
0.45852581
""
""
""
""
""
""
0.55743939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43058416
""
""
""
""
""
""
0.41796041
""
""
0.46530986
0.4350926
""
""
""
0.43401182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43698314
0.46943906
""
""
""
0.43506435
""
""
""
""
""
0.50599414
""
""
""
""
0.31731927
""
0.5330717
0.41971263
""
0.46223709
""
""
0.44607943
""
""
""
""
""
""
0.42821154
""
""
0.44284257
""
""
""
""
""
""
""
""
""
""
""
""
0.36103126
""
""
0.46374813
0.49819136
""
""
0.44078326
""
0.53308284
""
""
""
""
""
""
0.43346769
""
""
0.41709122
0.4391256
0.43078333
0.37613434
0.4760904
0.45592839
""
0.45237255
0.4470931
0.4344691
0.39059374
0.47730845
""
""
0.44446218
0.31524286
0.34014279
0.45249814
0.42269808
0.40616214
0.3647652
0.42761773
0.42575818
0.41750637
0.48089284
0.44872153
0.42816404
""
0.46503118
0.43839902
0.36197942
""
""
""
0.59383696
""
""
0.42874837
0.46033096
""
0.44941029
""
""
""
""
""
""
""
""
""
""
""
""
0.63709962
""
""
0.45774719
""
0.46860912
""
""
""
0.52906638
""
""
""
""
""
""
0.44781077
0.49943659
0.49170977
0.53405416
0.51856047
0.44460303
0.48977217
0.47602993
0.4111259
""
""
""
""
""
""
""
""
0.45711878
""
""
0.38025048
""
""
""
0.39922208
""
0.441019
0.37809038
0.38274986
0.4378483
0.47219267
0.33329901
0.43222165
0.49001509
0.38532352
0.44953761
0.4482733
""
0.49597803
0.5193727
0.42872074
0.43770537
0.40973619
0.45200172
0.38663018
0.39372525
""
0.48648128
""
""
""
""
""
0.72549486
0.38216203
0.40680441
0.44413257
""
""
""
0.53770179
0.58592677
""
0.43903339
""
""
""
""
""
""
""
""
0.399582
""
""
0.41247368
0.37330982
0.38498154
""
""
0.44121754
0.46589661
""
""
0.55548435
""
0.50421876
0.41426221
0.48059502
""
0.36986801
""
""
""
0.40553907
""
0.46818966
""
0.43800998
0.52389359
""
0.45586461
0.3811278
""
0.47150996
0.43184659
0.41440511
0.4733606
0.48026246
0.4158093
""
0.49233153
""
""
""
""
0.52009916
0.47416279
0.43693638
0.41207117
""
""
""
0.60693753
""
0.43146157
0.44593912
""
""
0.38468313
0.39692765
0.41209653
0.31963602
0.40321425
0.41870454
0.49615285
0.44108599
0.42457277
0.45656353
0.51318055
0.5394122
""
""
0.44595501
0.43363619
0.50767165
0.46704242
""
""
0.4786039
0.40893015
0.48519874
0.49195975
0.41273764
0.49382949
0.39276513
0.51020753
0.4069736
0.44232681
0.44347331
0.44565347
0.54402423
0.40772298
0.42741856
0.45249629
0.48455626
""
""
0.42039561
""
""
""
0.43542069
0.41817546
0.49096221
